DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-01 20:00:00,2.86,3.0218760959377575,"(1, 0, 1)","(1, 0, 1, 7)",80.37457914019475
2023-12-02 20:00:00,2.75,2.8442621999338593,"(1, 0, 1)","(1, 0, 1, 7)",80.48694739103014
2023-12-03 20:00:00,2.78,2.542739409895211,"(1, 0, 1)","(1, 0, 0, 7)",80.48091943995146
2023-12-04 20:00:00,2.47,2.70430649720933,"(1, 0, 1)","(1, 0, 0, 7)",80.44586733748429
2023-12-05 20:00:00,2.34,2.295899635422023,"(1, 0, 1)","(1, 0, 0, 7)",80.62506884849248
2023-12-06 20:00:00,2.32,2.3192210720317377,"(1, 0, 1)","(1, 0, 1, 7)",80.49926832723618
2023-12-07 20:00:00,3.02,2.4557744958607413,"(1, 0, 1)","(1, 0, 1, 7)",80.48026770388076
2023-12-08 20:00:00,3.31,2.9352386969765014,"(1, 0, 1)","(2, 0, 0, 7)",80.45230706590698
2023-12-09 20:00:00,9.37,3.1373858557998604,"(1, 0, 1)","(2, 0, 0, 7)",80.47630814111457
2023-12-10 20:00:00,8.8,11.089820282490368,"(1, 0, 1)","(1, 0, 1, 7)",91.8121675306532
2023-12-11 20:00:00,6.12,7.831552277172133,"(1, 0, 1)","(1, 0, 1, 7)",92.3668022765742
2023-12-12 20:00:00,5.29,5.465326229648763,"(1, 0, 1)","(1, 0, 1, 7)",92.1266582135843
2023-12-13 20:00:00,5.07,4.973692058493362,"(1, 0, 1)","(1, 0, 1, 7)",91.6820390281279
2023-12-14 20:00:00,4.13,5.19144641146106,"(1, 0, 1)","(1, 0, 1, 7)",89.08908977964516
2023-12-15 20:00:00,3.97,3.646161706717376,"(1, 0, 1)","(1, 0, 1, 7)",89.80286294492987
2023-12-16 20:00:00,6.02,4.270851198973613,"(1, 0, 1)","(1, 0, 2, 7)",70.27831654668387
2023-12-17 20:00:00,8.06,5.593856270592031,"(1, 0, 1)","(2, 0, 2, 7)",67.672654600585
2023-12-18 20:00:00,6.45,7.172859610790789,"(1, 0, 1)","(1, 0, 2, 7)",69.13460147146009
2023-12-19 20:00:00,5.25,5.319028337885368,"(1, 0, 1)","(1, 0, 2, 7)",66.84660368303116
2023-12-20 20:00:00,4.92,4.751121284911829,"(1, 0, 1)","(1, 0, 2, 7)",65.01514715964939
