DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-02-06 16:00:00,9.36,10.583611963553984,"(1, 0, 1)","(2, 0, 1, 7)",55.492341440671844
2024-02-07 16:00:00,21.38,9.476368208102235,"(1, 0, 1)","(2, 0, 1, 7)",55.23593697981339
2024-02-08 16:00:00,14.86,17.99131365891895,"(1, 0, 2)","(1, 0, 1, 7)",61.31302633695986
2024-02-09 16:00:00,11.1,12.156686572252614,"(1, 0, 2)","(1, 0, 1, 7)",61.85154506673044
2024-02-10 16:00:00,9.29,10.741913970683006,"(1, 0, 2)","(1, 0, 1, 7)",61.94230796987857
2024-02-11 16:00:00,8.4,9.041454785037155,"(1, 0, 1)","(1, 0, 2, 7)",63.35982211419521
2024-02-12 16:00:00,9.23,11.381756979743926,"(1, 0, 2)","(1, 0, 1, 7)",62.69723331105607
2024-02-13 16:00:00,11.48,9.876622530636972,"(1, 0, 2)","(1, 0, 2, 7)",63.862364258081534
2024-02-14 16:00:00,9.04,11.680078127104927,"(1, 0, 2)","(1, 0, 1, 7)",63.08533239347658
2024-02-15 16:00:00,13.54,10.234447328884514,"(1, 0, 2)","(1, 0, 1, 7)",65.02561117797201
2024-02-16 16:00:00,9.24,11.267870696837003,"(1, 0, 2)","(1, 0, 1, 7)",65.55105712970041
2024-02-17 16:00:00,11.82,8.658070602084804,"(1, 0, 2)","(1, 0, 1, 7)",66.0223215817494
2024-02-18 16:00:00,9.2,9.656937843967986,"(2, 0, 1)","(1, 0, 1, 7)",66.21694817934502
2024-02-19 16:00:00,11.08,11.684248815639553,"(1, 0, 1)","(1, 0, 2, 7)",67.53001896340999
2024-02-20 16:00:00,9.89,11.159177159584775,"(1, 0, 2)","(1, 0, 1, 7)",66.00816073039798
2024-02-21 16:00:00,9.11,10.824780243966478,"(1, 0, 2)","(1, 0, 1, 7)",65.47038405246235
2024-02-22 16:00:00,8.29,10.480475275449987,"(1, 0, 2)","(1, 0, 1, 7)",65.79513801642376
2024-02-23 16:00:00,21.3,8.125849671279669,"(2, 0, 1)","(1, 0, 1, 7)",64.21294541407923
2024-02-24 16:00:00,12.56,13.889898493676318,"(2, 0, 1)","(1, 0, 1, 7)",74.00562424101827
2024-02-25 16:00:00,9.81,9.934386148702998,"(1, 0, 2)","(1, 0, 1, 7)",72.66677730573457
2024-02-26 16:00:00,9.64,5.263171497492391,"(0, 0, 1)","(0, 0, 1, 7)",8.0
2024-02-27 16:00:00,22.39,10.461664176597141,"(1, 0, 2)","(1, 0, 1, 7)",73.01568952890389
2024-02-28 16:00:00,17.6,15.514021960331162,"(1, 0, 2)","(1, 0, 1, 7)",78.99821488899335
2024-02-29 16:00:00,12.99,14.832999490606579,"(1, 0, 2)","(1, 0, 1, 7)",79.45110307094801
2024-03-01 16:00:00,11.05,11.839390021897353,"(1, 0, 2)","(1, 0, 1, 7)",82.94735638223037
2024-03-02 16:00:00,9.95,10.161215343485418,"(1, 0, 2)","(1, 0, 1, 7)",83.79794103850001
2024-03-03 16:00:00,8.91,8.96697742494627,"(1, 0, 2)","(1, 0, 1, 7)",82.45104891586968
2024-03-04 16:00:00,12.3,10.920873437403568,"(1, 0, 2)","(1, 0, 1, 7)",81.27902038378537
2024-03-05 16:00:00,11.86,11.585556617749521,"(1, 0, 2)","(1, 0, 1, 7)",78.15084207383575
2024-03-06 16:00:00,13.63,11.256291620957658,"(1, 0, 2)","(1, 0, 1, 7)",77.14747321912736
2024-03-07 16:00:00,10.51,12.6872165690025,"(2, 0, 1)","(1, 0, 1, 7)",76.41385578733198
2024-03-08 16:00:00,9.19,9.96103622561722,"(2, 0, 1)","(1, 0, 1, 7)",63.19130007328516
2024-03-09 16:00:00,8.54,8.83310653225914,"(2, 0, 1)","(2, 0, 1, 7)",65.71530665435017
2024-03-10 16:00:00,7.27,7.931339757145512,"(2, 0, 1)","(1, 0, 1, 7)",64.46527289566696
2024-03-11 16:00:00,10.0,8.774568623808886,"(1, 0, 3)","(1, 0, 1, 7)",64.59683709421842
2024-03-12 16:00:00,13.92,9.811980266786826,"(1, 0, 4)","(1, 0, 1, 7)",66.24587379339023
2024-03-13 16:00:00,11.53,12.157192940892417,"(2, 0, 1)","(1, 0, 1, 7)",59.22929610734846
2024-03-14 16:00:00,9.87,10.683859972068117,"(1, 0, 2)","(1, 0, 1, 7)",57.81811804807994
2024-03-15 16:00:00,9.83,9.682843236927134,"(1, 0, 2)","(1, 0, 1, 7)",57.21498402369423
2024-03-16 16:00:00,9.5,9.628427812212502,"(1, 0, 2)","(2, 0, 1, 7)",57.008645868711355
2024-03-17 16:00:00,8.68,8.959404260534692,"(1, 0, 2)","(1, 0, 1, 7)",54.38742924003057
2024-03-18 16:00:00,26.42,9.492603430958642,"(1, 0, 2)","(1, 0, 1, 7)",51.87927910630499
2024-03-19 16:00:00,26.93,16.552497518326877,"(1, 0, 2)","(1, 0, 1, 7)",63.457927597953145
2024-03-20 16:00:00,31.57,17.809608549049972,"(1, 0, 2)","(1, 0, 1, 7)",64.61536221464912
2024-03-21 16:00:00,23.14,20.365964474384732,"(2, 0, 1)","(1, 0, 1, 7)",64.40359364002103
2024-03-22 16:00:00,19.95,17.111000863086268,"(2, 0, 1)","(1, 0, 1, 7)",60.786113926060324
2024-03-23 16:00:00,16.05,19.116061621691404,"(1, 0, 2)","(1, 0, 1, 7)",61.250792064849755
2024-03-24 16:00:00,12.54,12.755350369402347,"(2, 0, 1)","(1, 0, 1, 7)",60.71494016332582
2024-03-25 16:00:00,28.31,15.829214574890816,"(2, 0, 1)","(1, 0, 1, 7)",63.69450398466843
2024-03-26 16:00:00,18.23,25.681074338531435,"(1, 0, 2)","(1, 0, 1, 7)",65.2552788901016
2024-03-27 16:00:00,23.39,18.305620945091984,"(1, 0, 1)","(1, 0, 1, 7)",64.15861328374535
2024-03-28 16:00:00,17.06,20.07608029464192,"(1, 0, 1)","(2, 0, 1, 7)",62.11021435073811
2024-03-29 16:00:00,14.97,16.28142838095052,"(4, 0, 2)","(2, 0, 1, 7)",59.417508353083285
2024-03-30 16:00:00,14.34,14.684069918229904,"(3, 0, 2)","(1, 0, 1, 7)",58.36916299818938
2024-03-31 16:00:00,12.95,14.11262567981152,"(1, 0, 2)","(1, 0, 1, 7)",57.16557477085435
2024-04-01 16:00:00,12.12,17.71315246577963,"(1, 0, 2)","(1, 0, 1, 7)",56.1549922335677
2024-04-02 16:00:00,11.79,14.321238846135959,"(1, 0, 2)","(1, 0, 1, 7)",58.14544336564425
2024-04-03 16:00:00,12.58,13.986637255227853,"(1, 0, 2)","(1, 0, 1, 7)",47.12715831325076
2024-04-04 16:00:00,10.55,11.521915499179963,"(1, 0, 1)","(1, 0, 1, 7)",48.96903796959418
2024-04-05 16:00:00,9.77,10.994169803119808,"(1, 0, 2)","(1, 0, 1, 7)",47.583957329184784
2024-04-06 16:00:00,9.26,9.982012209577896,"(1, 0, 2)","(1, 0, 1, 7)",46.416951840044895
2024-04-07 16:00:00,8.77,9.121450337306154,"(1, 0, 2)","(1, 0, 1, 7)",46.419512153116365
2024-04-08 16:00:00,12.39,10.42504327080316,"(1, 0, 2)","(1, 0, 1, 7)",46.21837587038126
2024-04-09 16:00:00,10.59,11.317251833862196,"(1, 0, 2)","(1, 0, 1, 7)",45.99180801992055
2024-04-10 16:00:00,18.35,11.027285438679435,"(1, 0, 2)","(2, 0, 1, 7)",44.915585983985004
2024-04-11 16:00:00,20.53,13.446221601634239,"(1, 0, 2)","(1, 0, 1, 7)",45.176836768301705
2024-04-12 16:00:00,18.17,15.335560868855007,"(1, 0, 2)","(1, 0, 1, 7)",45.761540695092535
2024-04-13 16:00:00,14.34,15.387397746330732,"(1, 0, 2)","(2, 0, 1, 7)",32.36882500808494
2024-04-14 16:00:00,11.75,13.520127037853628,"(1, 0, 2)","(1, 0, 1, 7)",30.571799743393065
2024-04-15 16:00:00,20.67,14.349902446258456,"(1, 0, 1)","(1, 0, 1, 7)",31.018791587993913
2024-04-16 16:00:00,58.26,16.831763648710556,"(1, 0, 1)","(2, 0, 1, 7)",32.09473338027613
2024-04-17 16:00:00,30.91,27.62488599530567,"(1, 0, 1)","(1, 0, 1, 7)",38.75442774225819
2024-04-18 16:00:00,24.69,24.63776687306327,"(1, 0, 1)","(1, 0, 1, 7)",32.54039272485584
2024-04-19 16:00:00,19.61,20.139169025035333,"(1, 0, 1)","(1, 0, 2, 7)",33.287722526897895
2024-04-20 16:00:00,17.2,17.11960428215754,"(2, 0, 2)","(2, 0, 1, 7)",37.0336554828476
2024-04-21 16:00:00,14.86,12.900619917764097,"(1, 0, 0)","(2, 0, 0, 7)",42.96623577345666
2024-04-22 16:00:00,26.73,19.846860321270025,"(1, 0, 0)","(2, 0, 0, 7)",42.030710030030406
2024-04-23 16:00:00,24.1,27.43887188402689,"(1, 0, 0)","(2, 0, 0, 7)",44.126613194771245
2024-04-24 16:00:00,22.92,26.01902235498047,"(1, 0, 0)","(2, 0, 0, 7)",42.52459117330876
2024-04-25 16:00:00,25.06,21.09883384538699,"(1, 0, 0)","(2, 0, 0, 7)",42.90578659854007
2024-04-26 16:00:00,23.03,19.652600899382524,"(1, 0, 0)","(2, 0, 0, 7)",42.2994886284216
2024-04-27 16:00:00,19.45,22.353697437879543,"(2, 0, 0)","(1, 0, 0, 7)",42.76014971496184
2024-04-28 16:00:00,16.68,18.700690888700546,"(1, 0, 0)","(1, 0, 0, 7)",42.99535207635955
2024-04-29 16:00:00,22.42,20.393182345685958,"(1, 0, 1)","(1, 0, 0, 7)",42.90833523830764
2024-04-30 16:00:00,21.3,27.440765986957178,"(1, 0, 0)","(2, 0, 0, 7)",39.118596962415964
2024-05-01 16:00:00,17.86,20.79079226830683,"(2, 0, 1)","(1, 0, 0, 7)",31.847788310262274
2024-05-02 16:00:00,17.04,18.388456508814834,"(1, 0, 0)","(2, 0, 0, 7)",31.62361236058706
2024-05-03 16:00:00,18.51,15.23376142098728,"(1, 0, 1)","(1, 0, 1, 7)",18.324649089501882
2024-05-04 16:00:00,17.32,15.778280815879382,"(1, 0, 4)","(1, 0, 1, 7)",18.96734692020211
2024-05-05 16:00:00,15.53,13.908286978131567,"(1, 0, 1)","(1, 0, 1, 7)",18.24999160775264
2024-05-06 16:00:00,23.05,19.810326660450702,"(1, 0, 1)","(1, 0, 1, 7)",18.164817851602503
2024-05-07 16:00:00,20.94,21.849494057328684,"(1, 0, 1)","(1, 0, 1, 7)",17.99935464865169
2024-05-08 16:00:00,18.39,21.47642198609571,"(1, 0, 1)","(1, 0, 1, 7)",16.83622395831476
2024-05-09 16:00:00,16.39,18.1580102727481,"(1, 0, 2)","(1, 0, 1, 7)",16.905821946041076
2024-05-10 16:00:00,16.92,15.264745444244184,"(1, 0, 1)","(1, 0, 1, 7)",17.258843432462868
2024-05-11 16:00:00,15.96,14.42585838261367,"(1, 0, 1)","(1, 0, 1, 7)",17.21333623959189
2024-05-12 16:00:00,14.97,13.196787136607858,"(1, 0, 2)","(1, 0, 1, 7)",16.94716298356661
2024-05-13 16:00:00,17.73,19.667394391140547,"(1, 0, 1)","(2, 0, 2, 7)",16.780937032867648
2024-05-14 16:00:00,17.93,18.480678371238422,"(1, 0, 2)","(1, 0, 1, 7)",16.810239485743956
2024-05-15 16:00:00,16.84,18.880006369516593,"(1, 0, 2)","(1, 0, 1, 7)",16.898947228722694
2024-05-16 16:00:00,16.72,16.479268659550705,"(1, 0, 1)","(1, 0, 1, 7)",16.145324607217418
2024-05-17 16:00:00,16.32,15.288967460280244,"(1, 0, 2)","(1, 0, 1, 7)",15.730688924865017
2024-05-18 16:00:00,15.72,14.323796992235879,"(1, 0, 1)","(1, 0, 1, 7)",15.277249991224673
2024-05-19 16:00:00,14.73,13.159215076196796,"(1, 0, 1)","(2, 0, 2, 7)",13.97337236633864
2024-05-20 16:00:00,13.78,18.871117896952327,"(1, 0, 1)","(1, 0, 1, 7)",14.758280922156848
2024-05-21 16:00:00,35.07,15.91017685372231,"(1, 0, 4)","(2, 0, 2, 7)",12.222018809376364
2024-05-22 16:00:00,28.38,26.97993140046849,"(1, 0, 3)","(2, 0, 2, 7)",23.2495061208404
2024-05-23 16:00:00,25.26,24.662287055229733,"(1, 0, 1)","(2, 0, 2, 7)",21.199943385077606
2024-05-24 16:00:00,22.88,25.449934805677284,"(2, 0, 0)","(2, 0, 0, 7)",33.18007817739454
2024-05-25 16:00:00,20.49,23.42529306038216,"(1, 0, 1)","(2, 0, 0, 7)",32.884758738581155
2024-05-26 16:00:00,18.18,16.966263714008782,"(1, 0, 0)","(2, 0, 0, 7)",32.79342250410665
2024-05-27 16:00:00,19.63,18.49454928565267,"(2, 0, 0)","(2, 0, 0, 7)",32.13288069482852
2024-05-28 16:00:00,18.84,24.054032308570534,"(1, 0, 1)","(2, 0, 0, 7)",26.050796916471647
2024-05-29 16:00:00,17.21,18.53092723602073,"(2, 0, 0)","(2, 0, 0, 7)",26.136945974682693
2024-05-30 16:00:00,16.08,16.722619641336905,"(2, 0, 0)","(1, 0, 0, 7)",21.041536510887294
2024-05-31 16:00:00,15.68,15.959852529898768,"(1, 0, 0)","(2, 0, 0, 7)",20.239550498079943
2024-06-01 16:00:00,13.94,15.221949367883779,"(1, 0, 0)","(2, 0, 0, 7)",18.3270180615172
2024-06-02 16:00:00,12.79,13.528584599551778,"(1, 0, 0)","(2, 0, 0, 7)",14.396609901913251
2024-06-03 16:00:00,388.0,13.048427042547495,"(2, 0, 0)","(1, 0, 0, 7)",12.188553838236363
2024-06-04 16:00:00,113.13,23.692835705753843,"(2, 0, 0)","(1, 0, 0, 7)",21.64447119977477
2024-06-05 16:00:00,65.51,27.07930102314287,"(2, 0, 1)","(2, 0, 2, 7)",4.833075294981263
2024-06-06 16:00:00,44.8,25.631914003675014,"(1, 0, 1)","(2, 0, 2, 7)",5.9055649989059305
2024-06-07 16:00:00,33.91,23.932859649211316,"(1, 0, 3)","(2, 0, 2, 7)",7.358024468810971
2024-06-08 16:00:00,27.13,23.36065014978891,"(3, 0, 2)","(2, 0, 2, 7)",9.325951595668222
2024-06-09 16:00:00,23.05,20.55684762418774,"(2, 0, 1)","(2, 0, 2, 7)",2.9273001502184393
2024-06-10 16:00:00,25.51,30.934597276277493,"(2, 0, 0)","(2, 0, 2, 7)",3.176551203162157
2024-06-11 16:00:00,21.77,27.88764185085014,"(2, 0, 0)","(2, 0, 2, 7)",2.6610285671620453
2024-06-12 16:00:00,20.73,23.965810371417163,"(1, 0, 1)","(2, 0, 2, 7)",3.3961203152464154
2024-06-13 16:00:00,20.08,20.940243098931795,"(2, 0, 1)","(1, 0, 1, 7)",1.5003775718873982
2024-06-14 16:00:00,18.81,18.99372294374653,"(2, 0, 0)","(2, 0, 2, 7)",2.415433150512742
2024-06-15 16:00:00,16.37,17.48080499801606,"(1, 0, 1)","(2, 0, 2, 7)",2.3930873141359115
2024-06-16 16:00:00,15.97,14.627191698249801,"(2, 0, 1)","(2, 0, 2, 7)",2.226669581483712
2024-06-17 16:00:00,23.47,21.72363221843252,"(1, 0, 1)","(2, 0, 2, 7)",2.0038045673384453
2024-06-18 16:00:00,23.75,23.993009330895788,"(1, 0, 1)","(2, 0, 2, 7)",3.594722669308247
2024-06-19 16:00:00,20.65,24.65117369932674,"(2, 0, 1)","(1, 0, 1, 7)",1.2679693055507286
2024-06-20 16:00:00,19.69,20.71182328078736,"(2, 0, 1)","(1, 0, 1, 7)",1.7279136559013129
2024-06-21 16:00:00,18.88,18.404639208021397,"(2, 0, 0)","(2, 0, 2, 7)",3.1290994320138843
2024-06-22 16:00:00,16.03,17.139404036173662,"(2, 0, 0)","(2, 0, 2, 7)",2.3781903040752823
2024-06-23 16:00:00,15.2,14.57710206095706,"(1, 0, 1)","(2, 0, 2, 7)",1.8817776815240457
2024-06-24 16:00:00,21.81,21.604215766785753,"(2, 0, 1)","(1, 0, 1, 7)",-0.2581937538829635
2024-06-25 16:00:00,19.63,23.045329999675296,"(2, 0, 1)","(1, 0, 1, 7)",-0.20011647707228164
2024-06-26 16:00:00,19.06,21.96585954116351,"(2, 0, 0)","(2, 0, 2, 7)",1.6066964683117533
2024-06-27 16:00:00,20.97,19.318640360170193,"(2, 0, 0)","(2, 0, 2, 7)",1.7287704831483026
2024-06-28 16:00:00,18.14,19.07259239943783,"(2, 0, 0)","(2, 0, 2, 7)",1.9521961383015665
2024-06-29 16:00:00,17.12,16.784038159558815,"(2, 0, 0)","(2, 0, 2, 7)",0.8717249613214477
2024-06-30 16:00:00,15.58,16.675773226706095,"(1, 0, 0)","(1, 0, 0, 7)",18.452848522857032
2024-07-01 16:00:00,19.51,17.161490862792494,"(2, 0, 0)","(1, 0, 0, 7)",19.378045052202296
2024-07-02 16:00:00,18.76,21.780104603732113,"(2, 0, 0)","(2, 0, 2, 7)",-2.4979045265358977
2024-07-03 16:00:00,19.08,18.308548340416177,"(1, 0, 0)","(1, 0, 0, 7)",19.840018947547854
2024-07-04 16:00:00,16.84,19.302733843496288,"(1, 0, 1)","(2, 0, 1, 7)",-3.1033679516878863
2024-07-05 16:00:00,15.8,16.758157387523692,"(1, 0, 1)","(2, 0, 2, 7)",-4.262639797804788
2024-07-06 16:00:00,13.93,15.051613896419104,"(1, 0, 1)","(2, 0, 2, 7)",-3.8944912287395326
2024-07-07 16:00:00,14.76,13.292767416577576,"(2, 0, 1)","(1, 0, 1, 7)",-4.987626703479272
2024-07-08 16:00:00,20.82,21.684438220125063,"(2, 0, 0)","(2, 0, 1, 7)",-2.334449986140946
2024-07-09 16:00:00,19.29,19.89776029794555,"(1, 0, 0)","(2, 0, 0, 7)",14.462844560486438
2024-07-10 16:00:00,18.92,18.95695420854191,"(1, 0, 0)","(1, 0, 0, 7)",17.266271671291427
2024-07-11 16:00:00,18.0,18.269764359535,"(2, 0, 0)","(1, 0, 0, 7)",17.117661791676255
2024-07-12 16:00:00,16.7,17.92561259702134,"(2, 0, 0)","(2, 0, 1, 7)",-4.801831199279832
2024-07-13 16:00:00,15.01,15.765604095805884,"(2, 0, 1)","(2, 0, 2, 7)",-6.140641185828194
2024-07-14 16:00:00,13.49,13.89068018473912,"(2, 0, 1)","(1, 0, 1, 7)",-7.125916060447281
2024-07-15 16:00:00,17.84,20.6168551725329,"(1, 0, 1)","(2, 0, 1, 7)",-6.274733023531184
2024-07-16 16:00:00,96.0,20.356255537517132,"(2, 0, 1)","(1, 0, 1, 7)",-9.004954780433401
2024-07-17 16:00:00,39.47,27.946756660729108,"(2, 0, 1)","(1, 0, 1, 7)",-2.623897101887117
2024-07-18 16:00:00,25.56,27.830825212650925,"(2, 0, 0)","(1, 0, 1, 7)",-7.894913195427186
2024-07-19 16:00:00,21.96,22.517482089254845,"(2, 0, 1)","(1, 0, 1, 7)",-7.940480439060849
2024-07-20 16:00:00,17.07,19.793992187358853,"(2, 0, 1)","(1, 0, 1, 7)",-8.664262943511083
2024-07-21 16:00:00,14.86,15.835568995402491,"(2, 0, 0)","(1, 0, 1, 7)",-8.598230449073903
2024-07-22 16:00:00,17.1,22.56149314609606,"(2, 0, 1)","(1, 0, 1, 7)",-10.614505710060435
2024-07-23 16:00:00,17.53,20.457159876977148,"(2, 0, 1)","(1, 0, 1, 7)",-8.292234452017546
2024-07-24 16:00:00,14.98,19.42584873443393,"(2, 0, 1)","(1, 0, 1, 7)",-8.509036341993983
2024-07-25 16:00:00,16.87,15.90568157773261,"(1, 0, 1)","(1, 0, 1, 7)",-17.07022212459286
2024-07-26 16:00:00,15.69,16.563611977537292,"(2, 0, 0)","(1, 0, 1, 7)",-22.108247468836318
2024-07-27 16:00:00,14.02,15.397772814121913,"(2, 0, 1)","(1, 0, 1, 7)",-21.9016431947896
2024-07-28 16:00:00,12.31,13.199954368114868,"(2, 0, 0)","(2, 0, 1, 7)",-22.253535313782734
2024-07-29 16:00:00,15.72,18.914826778371552,"(2, 0, 0)","(1, 0, 1, 7)",-25.69344203365589
2024-07-30 16:00:00,14.99,18.91055713949436,"(2, 0, 1)","(1, 0, 1, 7)",-34.36582589718125
