DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-25,38.86,34.36775023720166,"(1, 0, 0)","(2, 0, 0, 7)",221.04016543027086
2023-12-26,32.15,34.069708494623406,"(1, 0, 0)","(2, 0, 0, 7)",221.12241334630778
2023-12-27,22.31,29.678849657759677,"(1, 0, 0)","(2, 0, 0, 7)",221.11185834332747
2023-12-28,39.17,21.287254943867968,"(1, 0, 0)","(2, 0, 0, 7)",221.01227896527513
2023-12-29,33.88,36.84610567924294,"(1, 0, 0)","(2, 0, 0, 7)",222.93340346066213
2023-12-30,29.94,32.79496593626718,"(1, 0, 0)","(2, 0, 0, 7)",222.92976775996965
2023-12-31,24.49,31.513641042853312,"(1, 0, 0)","(2, 0, 0, 7)",223.0572033820875
2024-01-01,25.21,23.41292575142758,"(1, 0, 0)","(1, 0, 0, 7)",219.2387264367731
2024-01-02,20.63,23.690747982316342,"(1, 0, 0)","(1, 0, 0, 7)",219.1602123735341
2024-01-03,31.99,19.193164663351038,"(1, 0, 0)","(1, 0, 0, 7)",218.71951686717514
2024-01-04,25.89,31.76749201786409,"(1, 0, 0)","(1, 0, 0, 7)",219.80050715323472
2024-01-05,17.65,24.5295686827368,"(1, 0, 0)","(1, 0, 0, 7)",219.5200367189455
2024-01-06,15.64,16.809115532495156,"(1, 0, 0)","(1, 0, 0, 7)",219.78850445775237
2024-01-07,14.09,14.845471234267643,"(1, 0, 0)","(1, 0, 0, 7)",219.69900491861893
2024-01-08,12.18,13.538985778254613,"(1, 0, 0)","(1, 0, 0, 7)",219.41513344415878
2024-01-09,9.7,11.567586532401773,"(1, 0, 0)","(1, 0, 0, 7)",219.49004490606896
2024-01-10,7.85,9.58792679299599,"(1, 0, 0)","(1, 0, 0, 7)",219.3952438081535
2024-01-11,6.8,7.615178356964439,"(1, 0, 0)","(0, 0, 0, 7)",219.69149579752587
2024-01-12,5.51,6.608874066897654,"(1, 0, 0)","(0, 0, 0, 7)",220.02574098531767
2024-01-13,7.14,5.3716430071633186,"(1, 0, 0)","(0, 0, 0, 7)",220.5773341045434
2024-01-14,13.97,6.941648123288765,"(1, 0, 0)","(0, 0, 0, 7)",220.50840878118933
2024-01-15,18.57,13.423711826481581,"(1, 0, 0)","(0, 0, 0, 7)",218.69172076644472
2024-01-16,10.04,17.78429596157589,"(1, 0, 0)","(0, 0, 0, 7)",219.0363864880648
2024-01-17,8.98,9.686006297932975,"(1, 0, 0)","(0, 0, 0, 7)",220.13595191422547
2024-01-18,6.94,8.683338157379938,"(1, 0, 0)","(0, 0, 0, 7)",219.8317829326508
2024-01-19,6.7,6.736819737350772,"(1, 0, 0)","(0, 0, 0, 7)",220.1624033616061
2024-01-20,7.64,6.511520256087941,"(1, 0, 0)","(0, 0, 0, 7)",220.05711121007874
2024-01-21,7.5,7.418407933811696,"(1, 0, 0)","(0, 0, 0, 7)",219.8941197549016
2024-01-22,34.61,7.26584788998769,"(1, 0, 0)","(0, 0, 0, 7)",218.29395334827603
2024-01-23,24.98,32.984033036346744,"(1, 0, 0)","(0, 0, 0, 7)",228.61240901840043
2024-01-24,37.96,23.886811260234655,"(1, 0, 0)","(0, 0, 0, 7)",228.3463481649241
2024-01-25,25.89,29.29779425296902,"(1, 0, 2)","(0, 0, 0, 7)",226.4383127133307
2024-01-26,16.05,21.530336959830638,"(1, 0, 2)","(0, 0, 0, 7)",226.22985134287882
2024-01-27,15.4,17.777066242637368,"(1, 0, 2)","(0, 0, 0, 7)",226.62866800588307
2024-01-28,11.2,17.136836786699252,"(1, 0, 2)","(0, 0, 0, 7)",226.67049893059757
2024-01-29,15.54,13.0038132471371,"(1, 0, 2)","(0, 0, 0, 7)",226.9884905753227
2024-01-30,10.0,16.44269824725965,"(1, 0, 2)","(0, 0, 0, 7)",227.14496177410558
2024-01-31,8.19,10.904400752714395,"(1, 0, 2)","(0, 0, 0, 7)",228.3314623144858
2024-02-01,22.52,9.875102772945867,"(1, 0, 2)","(0, 0, 0, 7)",228.73688909210966
2024-02-02,12.28,19.44066274267796,"(1, 0, 2)","(0, 0, 0, 7)",232.0467145319753
2024-02-03,24.96,11.106742100324697,"(1, 0, 2)","(0, 0, 0, 7)",228.81258536663498
2024-02-04,22.5,20.806949008492623,"(2, 0, 1)","(0, 0, 0, 7)",229.5648760907405
2024-02-05,25.55,19.922774504336804,"(2, 0, 1)","(0, 0, 0, 7)",229.56492414942207
2024-02-06,23.3,22.231479615100955,"(2, 0, 1)","(0, 0, 0, 7)",229.89346251148507
2024-02-07,22.46,21.233762165728148,"(2, 0, 1)","(0, 0, 0, 7)",229.7337950618288
2024-02-08,13.25,20.94171919031882,"(2, 0, 1)","(0, 0, 0, 7)",229.56430789403046
2024-02-09,11.45,14.592980681067557,"(2, 0, 1)","(0, 0, 0, 7)",230.38326040950548
2024-02-10,9.38,13.051673892126093,"(2, 0, 1)","(0, 0, 0, 7)",230.1350502141144
2024-02-11,10.29,11.182550889271013,"(2, 0, 1)","(0, 0, 0, 7)",230.32766070285876
2024-02-12,8.65,11.71182405149157,"(2, 0, 1)","(0, 0, 0, 7)",230.3059686295796
2024-02-13,7.7,10.22843988411271,"(2, 0, 1)","(0, 0, 0, 7)",230.68395840224937
2024-02-14,6.23,9.232407434840168,"(2, 0, 1)","(0, 0, 0, 7)",230.85769575579712
2024-02-15,5.72,7.754202325473195,"(2, 0, 1)","(0, 0, 0, 7)",231.38537968819213
2024-02-16,5.04,7.057087419972396,"(2, 0, 1)","(0, 0, 0, 7)",231.6146731230196
2024-02-17,4.8,6.229377953796624,"(2, 0, 1)","(0, 0, 0, 7)",232.06523754564483
2024-02-18,4.3,5.801498753245144,"(2, 0, 1)","(0, 0, 0, 7)",232.2906098595929
2024-02-19,9.95,5.162609033815418,"(2, 0, 1)","(0, 0, 0, 7)",232.21862929594351
2024-02-20,5.97,9.14842613147045,"(2, 0, 1)","(0, 0, 0, 7)",234.21210410664946
2024-02-21,7.46,6.413767695528069,"(2, 0, 1)","(0, 0, 0, 7)",235.1475823685001
2024-02-22,12.26,7.4295710110254465,"(2, 0, 1)","(0, 0, 0, 7)",235.16516297440415
2024-02-23,35.02,10.636344382710519,"(2, 0, 1)","(0, 0, 0, 7)",236.27195649488453
2024-02-24,12.22,30.343824659581955,"(2, 0, 1)","(0, 0, 0, 7)",242.86103927354085
2024-02-25,10.21,12.90418903979729,"(2, 0, 1)","(0, 0, 0, 7)",244.440324093961
2024-02-26,8.08,10.221720672270076,"(2, 0, 1)","(0, 0, 0, 7)",242.9566533736907
2024-02-27,6.49,8.685221923517489,"(2, 0, 1)","(0, 0, 0, 7)",243.27397712251582
2024-02-28,5.4,7.388420049224072,"(2, 0, 1)","(0, 0, 0, 7)",242.94034276402246
2024-02-29,6.04,5.256998713670496,"(1, 0, 0)","(0, 0, 0, 7)",241.11115919648046
2024-03-01,5.05,5.882608413502529,"(1, 0, 0)","(0, 0, 0, 7)",239.77895276433196
2024-03-02,4.7,4.930607261607445,"(1, 0, 0)","(0, 0, 0, 7)",240.27369715037594
2024-03-03,4.43,4.59346937659483,"(1, 0, 0)","(0, 0, 0, 7)",240.30451500298122
2024-03-04,4.8,4.332505391621732,"(1, 0, 0)","(0, 0, 0, 7)",239.96997748222944
2024-03-05,4.37,4.690448598908964,"(1, 0, 0)","(0, 0, 0, 7)",239.9608428345239
2024-03-06,3.72,4.276537668711855,"(1, 0, 0)","(0, 0, 0, 7)",240.33826419206173
2024-03-07,3.18,3.648672676514915,"(1, 0, 0)","(0, 0, 0, 7)",240.7935004954153
2024-03-08,3.44,3.125992886536567,"(1, 0, 0)","(0, 0, 0, 7)",241.3022174120685
2024-03-09,4.9,4.329764288403385,"(2, 0, 1)","(0, 0, 0, 7)",238.3433634923972
2024-03-10,5.89,5.3705808877540395,"(2, 0, 1)","(0, 0, 0, 7)",237.5358394040344
2024-03-11,4.58,5.662000209920542,"(2, 0, 1)","(0, 0, 0, 7)",236.4230730830851
2024-03-12,3.87,4.466167746152387,"(1, 0, 0)","(0, 0, 0, 7)",208.44423565312323
2024-03-13,3.09,4.4264654520300795,"(2, 0, 1)","(0, 0, 0, 7)",202.55649983980135
2024-03-14,2.84,3.7153268365874514,"(2, 0, 1)","(0, 0, 0, 7)",203.34967992894804
2024-03-15,5.57,3.4419847979439457,"(2, 0, 1)","(0, 0, 0, 7)",203.99616629926237
2024-03-16,8.36,5.510164126406891,"(2, 0, 1)","(0, 0, 0, 7)",205.05509720896555
2024-03-17,5.23,8.139891188592474,"(1, 0, 0)","(0, 0, 0, 7)",206.4020161407136
2024-03-18,6.9,5.113708113730335,"(1, 0, 0)","(0, 0, 0, 7)",207.85011795566146
2024-03-19,4.42,6.412268973773829,"(2, 0, 1)","(0, 0, 0, 7)",203.68031075027926
2024-03-20,3.55,4.668182981966057,"(2, 0, 1)","(0, 0, 0, 7)",203.32715162328833
2024-03-21,2.86,3.9782795440820955,"(2, 0, 1)","(0, 0, 0, 7)",199.6922212504935
2024-03-22,3.4,3.3935750994197096,"(2, 0, 1)","(0, 0, 0, 7)",198.90330384520738
2024-03-23,4.13,3.775265314052009,"(2, 0, 1)","(0, 0, 0, 7)",198.35959637697874
2024-03-24,11.76,4.292875238570351,"(2, 0, 1)","(0, 0, 0, 7)",198.22416709030927
2024-03-25,6.66,8.811961832072543,"(2, 0, 1)","(0, 0, 0, 7)",201.64220475960096
2024-03-26,4.88,6.1063725312683905,"(2, 0, 1)","(0, 0, 0, 7)",199.48075431456547
2024-03-27,4.26,4.945420805170059,"(2, 0, 1)","(0, 0, 0, 7)",199.6515046186379
2024-03-28,3.81,4.485981649021719,"(2, 0, 1)","(0, 0, 0, 7)",199.6210622181111
2024-03-29,14.47,4.382821153335256,"(1, 0, 0)","(1, 0, 1, 7)",204.3972775015032
2024-03-30,7.65,11.323111421651756,"(1, 0, 0)","(1, 0, 1, 7)",210.83898829360606
2024-03-31,7.09,7.830658189812516,"(1, 0, 0)","(1, 0, 1, 7)",212.87507260236853
2024-04-01,6.45,7.157241759074848,"(1, 0, 0)","(2, 0, 2, 7)",212.20993758766173
2024-04-02,8.04,5.36796071049831,"(1, 0, 0)","(1, 0, 1, 7)",213.1160626821853
2024-04-03,5.95,6.616134537444216,"(1, 0, 0)","(1, 0, 1, 7)",209.32368395934495
2024-04-04,6.0,5.74039714381294,"(2, 0, 1)","(0, 0, 0, 7)",203.8397608787181
2024-04-05,5.4,5.772122289408003,"(2, 0, 1)","(0, 0, 0, 7)",202.53761839941922
2024-04-06,5.79,5.371948885424786,"(2, 0, 1)","(0, 0, 0, 7)",201.7603210030045
2024-04-07,9.28,6.231951830714763,"(1, 0, 0)","(2, 0, 2, 7)",204.14712561699133
2024-04-08,6.23,7.736682649772138,"(2, 0, 1)","(0, 0, 0, 7)",200.7869815070714
2024-04-09,5.18,5.930480202819827,"(2, 0, 1)","(0, 0, 0, 7)",201.20233703533214
2024-04-10,12.44,5.223479698621524,"(2, 0, 1)","(0, 0, 0, 7)",201.41485141505217
2024-04-11,9.19,9.84463685759439,"(2, 0, 1)","(0, 0, 0, 7)",201.1919000531359
2024-04-12,7.0,7.764048556913384,"(2, 0, 1)","(0, 0, 0, 7)",201.0457860473307
2024-04-13,6.74,6.581302111015485,"(2, 0, 1)","(0, 0, 0, 7)",200.0172177814714
2024-04-14,12.63,7.241632549741138,"(1, 0, 0)","(2, 0, 2, 7)",199.60105821631302
2024-04-15,7.88,9.724272322925758,"(2, 0, 1)","(0, 0, 0, 7)",199.48146188721898
2024-04-16,19.75,6.426063333567743,"(1, 0, 0)","(1, 0, 1, 7)",202.0865757055687
2024-04-17,12.22,13.448954562299003,"(2, 0, 1)","(0, 0, 0, 7)",202.58758416334183
2024-04-18,8.38,9.984023562697711,"(1, 0, 0)","(2, 0, 2, 7)",202.91966640837197
2024-04-19,8.92,7.502593510567249,"(2, 0, 1)","(0, 0, 0, 7)",198.40560467560405
2024-04-20,11.85,7.424178824955396,"(1, 0, 0)","(1, 0, 1, 7)",203.50594475679944
2024-04-21,8.64,10.89285957302706,"(1, 0, 0)","(1, 0, 1, 7)",203.24700670034667
2024-04-22,7.42,8.369779724662672,"(2, 0, 1)","(0, 0, 0, 7)",197.29217230823184
2024-04-23,6.27,7.35042706788551,"(2, 0, 1)","(0, 0, 0, 7)",195.56601506354966
2024-04-24,5.45,6.476907730647642,"(2, 0, 1)","(0, 0, 0, 7)",196.01885396415116
2024-04-25,4.65,5.562978934643882,"(1, 0, 0)","(2, 0, 2, 7)",197.96919433873126
2024-04-26,4.05,4.790364507060695,"(1, 0, 0)","(1, 0, 1, 7)",201.56846031273824
2024-04-27,4.03,4.426145565061502,"(2, 0, 1)","(0, 0, 0, 7)",197.27656095518384
2024-04-28,6.52,4.687904545098864,"(2, 0, 1)","(0, 0, 0, 7)",197.22554045511987
2024-04-29,5.2,6.153096681346334,"(2, 0, 1)","(0, 0, 0, 7)",191.3673894520782
2024-04-30,4.38,5.251609194083148,"(2, 0, 1)","(0, 0, 0, 7)",191.58656204594644
2024-05-01,5.23,4.606061305202393,"(2, 0, 1)","(0, 0, 0, 7)",189.97669094393663
2024-05-02,8.19,5.2375784837913235,"(2, 0, 1)","(0, 0, 0, 7)",186.87838412245247
2024-05-03,5.41,7.1838876377374845,"(2, 0, 1)","(0, 0, 0, 7)",186.0256748194157
2024-05-04,4.7,5.354158568127326,"(2, 0, 1)","(0, 0, 0, 7)",185.37478025336804
2024-05-05,5.65,4.848959791500244,"(2, 0, 1)","(0, 0, 0, 7)",185.61796007247483
2024-05-06,4.28,5.661354748943107,"(2, 0, 1)","(0, 0, 0, 7)",185.56312614350242
2024-05-07,4.01,4.6603288609395745,"(2, 0, 1)","(0, 0, 0, 7)",184.76271809104793
2024-05-08,3.57,4.296773354525426,"(2, 0, 1)","(0, 0, 0, 7)",184.2950837868724
2024-05-09,3.6,3.9373586871811086,"(2, 0, 1)","(0, 0, 0, 7)",184.36596625387503
2024-05-10,3.44,3.941331022919542,"(2, 0, 1)","(0, 0, 0, 7)",184.47534499856494
2024-05-11,3.35,3.791704532982442,"(2, 0, 1)","(0, 0, 0, 7)",184.42970551791933
2024-05-12,4.7,3.7014794181821293,"(2, 0, 1)","(0, 0, 0, 7)",184.6283703707714
2024-05-13,5.77,4.409977059314911,"(2, 0, 1)","(0, 0, 0, 7)",184.87872601696174
2024-05-14,6.43,5.43108361567094,"(2, 0, 1)","(0, 0, 0, 7)",177.56043138539212
2024-05-15,5.75,5.847017090284273,"(2, 0, 1)","(0, 0, 0, 7)",174.35214129534023
2024-05-16,5.55,5.261066567844125,"(1, 0, 0)","(2, 0, 2, 7)",175.9262414293944
2024-05-17,5.28,5.193033489479512,"(1, 0, 0)","(2, 0, 2, 7)",175.12992736568515
2024-05-18,4.76,5.010084429452385,"(2, 0, 1)","(0, 0, 0, 7)",173.3251173508203
2024-05-19,4.65,4.694355630145478,"(2, 0, 1)","(0, 0, 0, 7)",168.1851231635651
2024-05-20,4.41,4.599098273453566,"(2, 0, 1)","(0, 0, 0, 7)",166.9245449486113
2024-05-21,4.02,4.399299936078809,"(2, 0, 1)","(0, 0, 0, 7)",165.52083073818386
2024-05-22,10.62,4.089385727147293,"(2, 0, 1)","(0, 0, 0, 7)",165.34376063181958
2024-05-23,6.51,8.3713916693069,"(2, 0, 1)","(0, 0, 0, 7)",165.11212471118327
2024-05-24,4.76,5.97684680123116,"(2, 0, 1)","(0, 0, 0, 7)",162.618773712774
2024-05-25,4.42,4.878425521739604,"(2, 0, 1)","(0, 0, 0, 7)",161.53593826146908
2024-05-26,4.22,4.718046953541559,"(1, 0, 0)","(2, 0, 2, 7)",161.15216881617397
2024-05-27,4.62,4.230246569242335,"(2, 0, 1)","(0, 0, 0, 7)",156.93020891201317
2024-05-28,3.83,4.52019055610069,"(2, 0, 1)","(0, 0, 0, 7)",156.2888919762294
2024-05-29,4.45,3.7811725791978885,"(1, 0, 0)","(2, 0, 2, 7)",160.08534808899563
2024-05-30,3.77,4.350525283539732,"(2, 0, 1)","(0, 0, 0, 7)",155.4614380007067
2024-05-31,3.36,3.6660503167919054,"(1, 0, 0)","(2, 0, 2, 7)",159.60935175962055
2024-06-01,3.37,3.536514128494739,"(2, 0, 1)","(0, 0, 0, 7)",155.8939863242515
2024-06-02,5.71,3.51955242511721,"(2, 0, 1)","(0, 0, 0, 7)",155.56053374972936
2024-06-03,9.4,4.767910761412522,"(1, 0, 1)","(1, 0, 1, 7)",158.80574969061593
2024-06-04,44.0,7.576637454780247,"(1, 0, 1)","(1, 0, 1, 7)",160.0846968440843
2024-06-05,27.03,19.735680607007176,"(2, 0, 1)","(0, 0, 0, 7)",174.7624460705913
2024-06-06,14.7,26.10720684051323,"(1, 0, 1)","(0, 0, 0, 7)",174.85676797057647
2024-06-07,10.37,13.82507637617141,"(1, 0, 0)","(1, 0, 1, 7)",176.0904626597972
2024-06-08,9.0,9.886736540181065,"(1, 0, 0)","(1, 0, 1, 7)",175.4932119154572
2024-06-09,9.93,8.801124956659857,"(1, 0, 0)","(1, 0, 1, 7)",175.18511912288807
2024-06-10,8.0,8.042894181951867,"(2, 0, 1)","(0, 0, 0, 7)",167.62609752015123
2024-06-11,11.75,6.844110836261708,"(2, 0, 1)","(0, 0, 0, 7)",166.4367101122158
2024-06-12,8.71,9.658037580204809,"(2, 0, 1)","(0, 0, 0, 7)",164.05125822448127
2024-06-13,7.23,7.752108257893959,"(2, 0, 1)","(0, 0, 0, 7)",164.35545291690656
2024-06-14,6.45,6.8284616483275276,"(2, 0, 1)","(0, 0, 0, 7)",164.44488909621748
2024-06-15,7.2,6.262388611920535,"(1, 0, 0)","(0, 0, 0, 7)",164.60867956029642
2024-06-16,8.77,6.85536705481535,"(1, 0, 1)","(0, 0, 0, 7)",164.4220878537793
2024-06-17,6.8,8.105642584691013,"(1, 0, 1)","(0, 0, 0, 7)",159.68322416868813
2024-06-18,5.89,6.5680404477510645,"(2, 0, 1)","(0, 0, 0, 7)",156.32615846950463
2024-06-19,5.14,5.950305449495417,"(1, 0, 1)","(0, 0, 0, 7)",156.9750552215063
2024-06-20,4.9,4.989276739247066,"(1, 0, 0)","(0, 0, 0, 7)",156.35881396164393
2024-06-21,4.32,4.746974221424204,"(1, 0, 0)","(0, 0, 0, 7)",156.02119222724414
2024-06-22,5.34,4.192256117364123,"(1, 0, 0)","(0, 0, 0, 7)",155.92681052705
2024-06-23,5.76,5.164611693449294,"(1, 0, 0)","(0, 0, 0, 7)",151.43862334374165
2024-06-24,4.67,5.562852011926904,"(1, 0, 0)","(0, 0, 0, 7)",150.01725678084154
2024-06-25,4.25,4.529452056308305,"(1, 0, 0)","(0, 0, 0, 7)",143.68127794624615
2024-06-26,3.85,4.132790745464592,"(1, 0, 0)","(0, 0, 0, 7)",135.38993952769698
2024-06-27,14.8,3.7538097018130587,"(1, 0, 0)","(0, 0, 0, 7)",131.58177423303948
2024-06-28,7.64,14.12658019359527,"(1, 0, 0)","(0, 0, 0, 7)",143.9817348930955
2024-06-29,6.12,7.3423024759098965,"(1, 0, 0)","(0, 0, 0, 7)",145.80195816755185
2024-06-30,5.67,5.90071689851461,"(1, 0, 0)","(0, 0, 0, 7)",144.67676801627468
2024-07-01,4.94,5.470475329057372,"(1, 0, 0)","(0, 0, 0, 7)",143.0455699866177
2024-07-02,4.73,4.782601958977805,"(1, 0, 0)","(0, 0, 0, 7)",141.275614104219
2024-07-03,4.21,4.576078019433705,"(1, 0, 0)","(0, 0, 0, 7)",141.37116320427526
2024-07-04,6.2,4.080648659757015,"(1, 0, 0)","(0, 0, 0, 7)",140.79218579278853
2024-07-05,5.8,5.984647914194461,"(1, 0, 0)","(0, 0, 0, 7)",133.75549171352225
2024-07-06,5.08,5.60750848727119,"(1, 0, 0)","(0, 0, 0, 7)",133.04850472623016
2024-07-07,7.74,4.923573770388606,"(1, 0, 0)","(0, 0, 0, 7)",132.7105493268996
2024-07-08,6.51,7.461606022622507,"(1, 0, 0)","(0, 0, 0, 7)",133.03893852906933
2024-07-09,4.6,6.298188646361967,"(1, 0, 0)","(0, 0, 0, 7)",132.42225078958717
2024-07-10,5.34,4.475844730925402,"(1, 0, 0)","(0, 0, 0, 7)",133.05372089222521
2024-07-11,4.34,5.187827322034061,"(1, 0, 0)","(0, 0, 0, 7)",132.90639934285812
2024-07-12,3.79,4.2317880851283105,"(1, 0, 0)","(0, 0, 0, 7)",133.32015327398275
2024-07-13,4.42,3.6996856325596714,"(1, 0, 0)","(0, 0, 0, 7)",133.31530043070657
2024-07-14,4.76,4.292523124576783,"(1, 0, 0)","(0, 0, 0, 7)",131.17334108616353
2024-07-15,3.99,4.608640116759353,"(1, 0, 0)","(0, 0, 0, 7)",131.1604892129594
2024-07-16,4.78,3.887768875362444,"(1, 0, 0)","(0, 0, 0, 7)",127.4107526033796
2024-07-17,4.73,4.511776402252097,"(1, 0, 1)","(0, 0, 0, 7)",127.103735137417
2024-07-18,3.99,4.601655976356394,"(1, 0, 1)","(0, 0, 0, 7)",126.50665631635317
2024-07-19,3.7,4.094202877696664,"(1, 0, 1)","(0, 0, 0, 7)",127.02213648365694
2024-07-20,3.82,3.7672266872424043,"(1, 0, 1)","(0, 0, 0, 7)",127.25648524975311
2024-07-21,4.3,3.730847598306734,"(1, 0, 1)","(0, 0, 0, 7)",127.27047254636884
2024-07-22,3.88,4.0407453346964965,"(1, 0, 1)","(0, 0, 0, 7)",119.98523080237585
2024-07-23,3.61,3.8601043672608433,"(1, 0, 1)","(0, 0, 0, 7)",117.54149430719272
2024-07-24,3.35,3.6259066269060174,"(1, 0, 1)","(0, 0, 0, 7)",117.26578431699895
2024-07-25,3.21,3.3882751062007714,"(1, 0, 1)","(0, 0, 0, 7)",116.16181201244274
2024-07-26,3.0,3.2267758901563353,"(1, 0, 1)","(0, 0, 0, 7)",102.97070375091972
2024-07-27,3.07,3.0361758328111326,"(1, 0, 1)","(0, 0, 0, 7)",102.6171151347732
2024-07-28,4.41,3.0186950777705204,"(1, 0, 1)","(0, 0, 0, 7)",101.13997617554024
2024-07-29,3.55,3.866545236644746,"(1, 0, 1)","(0, 0, 0, 7)",101.55784776778586
2024-07-30,3.1,3.597559511035081,"(1, 0, 1)","(0, 0, 0, 7)",98.82125577321595
2024-07-31,2.82,3.193318420439206,"(1, 0, 1)","(0, 0, 0, 7)",99.3128239145509
2024-08-01,2.5,2.757677842352133,"(1, 0, 0)","(0, 0, 0, 7)",96.42743665870805
2024-08-02,2.19,2.457121689547483,"(1, 0, 0)","(0, 0, 0, 7)",75.49556834131435
2024-08-03,2.16,2.155883313182691,"(1, 0, 0)","(0, 0, 0, 7)",76.81211331067155
2024-08-04,2.4,2.1266512771607995,"(1, 0, 0)","(0, 0, 0, 7)",76.3439234501805
2024-08-05,2.32,2.3581467024156453,"(1, 0, 0)","(0, 0, 0, 7)",74.14198076032184
2024-08-06,2.14,2.282595676401521,"(1, 0, 0)","(0, 0, 0, 7)",64.38140214282504
2024-08-07,1.96,2.1091151772109713,"(1, 0, 0)","(0, 0, 0, 7)",59.942784555364234
2024-08-08,1.76,2.0671257643452443,"(1, 0, 2)","(0, 0, 0, 7)",58.5508032106076
2024-08-09,2.5,1.9580821114441018,"(2, 0, 1)","(0, 0, 0, 7)",56.89621990140322
2024-08-10,3.7,2.4582934850075344,"(2, 0, 1)","(0, 0, 0, 7)",55.939251628840225
2024-08-11,3.88,3.6145396010821926,"(1, 0, 0)","(0, 0, 0, 7)",56.831554614680094
2024-08-12,3.49,3.7742378722799947,"(1, 0, 0)","(1, 0, 0, 7)",55.711738702816135
2024-08-13,3.32,3.174891562298651,"(1, 0, 2)","(0, 0, 0, 7)",55.18897900805535
2024-08-14,3.05,3.2311302965550976,"(1, 0, 0)","(1, 0, 0, 7)",54.99259605932424
2024-08-15,2.7,2.9594836031098777,"(1, 0, 0)","(1, 0, 0, 7)",55.08869505284907
2024-08-16,2.63,2.710834825422962,"(1, 0, 0)","(1, 0, 0, 7)",55.585705188978544
2024-08-17,2.5,2.6521373981933407,"(1, 0, 0)","(2, 0, 0, 7)",56.02414301019062
2024-08-18,3.93,2.4928591151230814,"(1, 0, 0)","(2, 0, 0, 7)",56.63412638871767
2024-08-19,3.32,3.7996591255067975,"(1, 0, 0)","(1, 0, 0, 7)",50.94963571283247
2024-08-20,2.92,3.2051465965173955,"(1, 0, 0)","(2, 0, 0, 7)",47.991689024004735
2024-08-21,5.43,2.817109201975121,"(1, 0, 0)","(2, 0, 0, 7)",48.111624493786074
2024-08-22,3.86,5.230132686345473,"(1, 0, 0)","(1, 0, 0, 7)",50.71722122904162
2024-08-23,5.46,3.9015261216664077,"(1, 0, 0)","(2, 0, 0, 7)",50.871777600827386
2024-08-24,3.8,5.513144116089474,"(1, 0, 0)","(2, 0, 0, 7)",50.86471038153328
2024-08-25,5.42,3.8522395563247924,"(1, 0, 0)","(2, 0, 0, 7)",46.25705889312495
2024-08-26,4.41,5.111423728407718,"(1, 0, 0)","(2, 0, 0, 7)",45.45815042351195
2024-08-27,3.92,4.21465065359312,"(1, 0, 0)","(2, 0, 0, 7)",44.67204233195884
2024-08-28,3.58,4.001309088180847,"(1, 0, 0)","(2, 0, 0, 7)",44.337848228965726
