DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-01-18 16:00:00,1.56,1.8344731406629253,"(2, 0, 1)","(0, 0, 1, 7)",300.162913754314
2024-01-19 16:00:00,1.87,1.8987694474496286,"(2, 0, 1)","(0, 0, 1, 7)",299.5732298614484
2024-01-20 16:00:00,2.41,2.4677636232672517,"(2, 0, 1)","(0, 0, 1, 7)",299.36644898104817
2024-01-21 16:00:00,3.96,2.5918809279725656,"(2, 0, 1)","(0, 0, 1, 7)",299.21506616715277
2024-01-22 16:00:00,3.05,3.7153273714189288,"(2, 0, 1)","(0, 0, 1, 7)",299.1203685483739
2024-01-23 16:00:00,2.39,3.054197689802722,"(2, 0, 1)","(0, 0, 1, 7)",291.2078400617063
2024-01-24 16:00:00,2.38,2.2455924058465415,"(1, 0, 3)","(0, 0, 0, 7)",275.6108456919428
2024-01-25 16:00:00,1.88,2.4186601982581117,"(1, 0, 2)","(0, 0, 0, 7)",264.35461413690666
2024-01-26 16:00:00,2.5,1.9884398335929663,"(1, 0, 2)","(0, 0, 0, 7)",263.00619839399843
2024-01-27 16:00:00,2.01,2.514052061448241,"(1, 0, 2)","(0, 0, 0, 7)",262.91279754266964
2024-01-28 16:00:00,3.04,1.9675370388379618,"(1, 0, 2)","(0, 0, 0, 7)",263.08458405973704
2024-01-29 16:00:00,2.13,2.8863973730615444,"(1, 0, 2)","(0, 0, 0, 7)",262.36143545930526
2024-01-30 16:00:00,1.9,2.0117012894468007,"(1, 0, 2)","(0, 0, 0, 7)",260.83553020801094
2024-01-31 16:00:00,1.82,2.079668708370311,"(1, 0, 2)","(0, 0, 0, 7)",257.64792671184705
2024-02-01 16:00:00,1.72,1.8834526828158724,"(1, 0, 2)","(0, 0, 0, 7)",256.25046405295313
2024-02-02 16:00:00,2.15,1.8082819933657357,"(1, 0, 2)","(0, 0, 0, 7)",256.01333855808394
2024-02-03 16:00:00,4.0,2.111836645386243,"(1, 0, 2)","(1, 0, 1, 7)",255.5574354146562
2024-02-04 16:00:00,11.38,3.3978719651444598,"(1, 0, 2)","(1, 0, 1, 7)",255.39167354732524
2024-02-05 16:00:00,5.0,7.291514629280175,"(1, 0, 2)","(1, 0, 1, 7)",260.0011215490303
2024-02-06 16:00:00,3.78,3.8039027449312806,"(1, 0, 2)","(1, 0, 1, 7)",260.88323598264583
2024-02-07 16:00:00,2.79,4.0914862112263854,"(1, 0, 2)","(1, 0, 1, 7)",254.90137728899808
2024-02-08 16:00:00,2.15,2.7372084785991833,"(1, 0, 2)","(1, 0, 1, 7)",252.68966633366884
2024-02-09 16:00:00,1.85,2.438586941698242,"(1, 0, 2)","(1, 0, 1, 7)",247.5304893728445
2024-02-10 16:00:00,1.71,2.2627670214205713,"(1, 0, 2)","(1, 0, 1, 7)",247.3564635109541
2024-02-11 16:00:00,2.13,2.0049242824133513,"(1, 0, 2)","(1, 0, 1, 7)",247.7797213988881
2024-02-12 16:00:00,1.7,2.1478655721626185,"(1, 0, 2)","(1, 0, 1, 7)",247.78466098130005
2024-02-13 16:00:00,1.4,1.8232122683975829,"(1, 0, 3)","(1, 0, 1, 7)",248.1008319372608
2024-02-14 16:00:00,1.18,1.6750866364111006,"(1, 0, 2)","(1, 0, 1, 7)",247.40599201653447
2024-02-15 16:00:00,1.09,1.3080836449971296,"(1, 0, 2)","(1, 0, 1, 7)",247.56259180691828
2024-02-16 16:00:00,1.15,1.3258808213227193,"(1, 0, 2)","(1, 0, 1, 7)",246.7458128590632
2024-02-17 16:00:00,1.2,1.4099725613288343,"(1, 0, 2)","(1, 0, 1, 7)",246.77067858960154
2024-02-18 16:00:00,1.52,1.3624699023692908,"(1, 0, 2)","(1, 0, 1, 7)",246.7464700233171
2024-02-19 16:00:00,1.38,1.443543434409683,"(1, 0, 2)","(1, 0, 1, 7)",246.30928753200737
2024-02-20 16:00:00,1.25,1.4090572155819459,"(1, 0, 2)","(1, 0, 1, 7)",245.98447007121334
2024-02-21 16:00:00,1.29,1.4004615128264237,"(1, 0, 2)","(1, 0, 1, 7)",244.79642054356077
2024-02-22 16:00:00,7.96,1.3659432519116042,"(1, 0, 2)","(1, 0, 1, 7)",244.11901990807598
2024-02-23 16:00:00,3.59,6.001777436001488,"(1, 0, 2)","(1, 0, 1, 7)",257.49193358616697
2024-02-24 16:00:00,3.43,2.844167982591227,"(1, 0, 2)","(1, 0, 1, 7)",258.8713763659609
2024-02-25 16:00:00,2.9,3.575678245992667,"(1, 0, 2)","(1, 0, 1, 7)",258.77575539968336
2024-02-26 16:00:00,2.42,2.550541702353724,"(1, 0, 3)","(1, 0, 1, 7)",257.8208201861653
2024-02-27 16:00:00,1.87,2.282730432402825,"(1, 0, 2)","(1, 0, 1, 7)",257.83863525243544
2024-02-28 16:00:00,1.62,1.9409580294438125,"(1, 0, 3)","(1, 0, 1, 7)",257.919785773169
2024-02-29 16:00:00,1.75,1.7433654353395875,"(2, 0, 2)","(0, 0, 0, 7)",258.4116363089705
2024-03-01 16:00:00,1.43,1.8578411704917028,"(2, 0, 2)","(0, 0, 0, 7)",257.70948033088683
2024-03-02 16:00:00,1.66,1.575580075964846,"(2, 0, 2)","(0, 0, 0, 7)",257.3773400845312
2024-03-03 16:00:00,2.2,1.7772603527665085,"(2, 0, 2)","(0, 0, 0, 7)",253.77067942863454
2024-03-04 16:00:00,1.58,2.1524195981339713,"(2, 0, 2)","(0, 0, 0, 7)",252.44773537213888
