DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-20 20:00:00,6.92,7.34164142012877,"(1, 0, 2)","(1, 0, 1, 7)",-9.800598902410698
2023-12-21 20:00:00,6.27,8.288673628598627,"(1, 0, 2)","(1, 0, 1, 7)",-9.20596789240276
2023-12-22 20:00:00,10.47,6.840653869577269,"(1, 0, 2)","(1, 0, 1, 7)",-11.298224551442253
2023-12-23 20:00:00,15.2,10.730231766191528,"(1, 0, 2)","(2, 0, 1, 7)",-13.255706925868793
2023-12-24 20:00:00,12.96,10.957672505586771,"(1, 0, 2)","(1, 0, 1, 7)",-14.348573544222361
2023-12-25 20:00:00,12.1,11.311358732014938,"(1, 0, 2)","(2, 0, 1, 7)",-18.4402474662797
2023-12-26 20:00:00,10.74,10.637600325383062,"(1, 0, 2)","(2, 0, 1, 7)",-21.119297996027
2023-12-27 20:00:00,10.13,10.186912521768095,"(1, 0, 2)","(2, 0, 1, 7)",-27.908979000563107
2023-12-28 20:00:00,8.68,10.329967452899565,"(1, 0, 2)","(2, 0, 1, 7)",-30.020765519078132
2023-12-29 20:00:00,8.05,9.358680997416892,"(1, 0, 2)","(2, 0, 1, 7)",-30.061450242313747
2023-12-30 20:00:00,12.77,9.279750089878059,"(1, 0, 2)","(2, 0, 1, 7)",-33.52486035071803
2023-12-31 20:00:00,9.56,11.496607210863646,"(1, 0, 2)","(2, 0, 1, 7)",-32.926024206615764
2024-01-01 20:00:00,8.51,8.943429121353514,"(1, 0, 2)","(2, 0, 1, 7)",-32.66849267226399
2024-01-02 20:00:00,8.43,8.538062388671484,"(1, 0, 2)","(2, 0, 1, 7)",-32.69758249049999
2024-01-03 20:00:00,8.12,8.283545245644428,"(1, 0, 2)","(2, 0, 1, 7)",-32.89900813952735
2024-01-04 20:00:00,8.54,7.951395234136473,"(1, 0, 2)","(2, 0, 1, 7)",-33.12077488315545
2024-01-05 20:00:00,7.68,9.266172229641937,"(1, 0, 2)","(2, 0, 1, 7)",-33.57191612224861
2024-01-06 20:00:00,7.01,8.864904858571638,"(1, 0, 2)","(2, 0, 1, 7)",-34.451882717007805
2024-01-07 20:00:00,6.34,6.78589447288783,"(1, 0, 2)","(2, 0, 1, 7)",-39.84527765666897
2024-01-08 20:00:00,6.78,7.195874257972186,"(1, 0, 2)","(1, 0, 1, 7)",-40.01166921647055
2024-01-09 20:00:00,6.43,6.531813550372672,"(1, 0, 2)","(2, 0, 1, 7)",-40.01423864014373
2024-01-10 20:00:00,6.24,6.4046542212095074,"(1, 0, 2)","(1, 0, 1, 7)",-42.25544033477861
2024-01-11 20:00:00,6.0,6.784990655936866,"(1, 0, 2)","(1, 0, 1, 7)",-43.47725894683418
2024-01-12 20:00:00,5.87,6.555757599877528,"(1, 0, 2)","(2, 0, 1, 7)",-46.74183137843279
2024-01-13 20:00:00,5.32,6.725594567486448,"(1, 0, 2)","(2, 0, 1, 7)",-46.66915862263001
2024-01-14 20:00:00,4.67,4.926610764176514,"(1, 0, 2)","(2, 0, 1, 7)",-44.54868443449644
2024-01-15 20:00:00,5.47,5.519939730607923,"(1, 0, 2)","(1, 0, 1, 7)",-47.0294773047795
2024-01-16 20:00:00,5.71,5.2387766050828874,"(1, 0, 2)","(2, 0, 1, 7)",-44.53281838680017
2024-01-17 20:00:00,6.45,5.573063296846173,"(1, 0, 2)","(2, 0, 1, 7)",-44.49483959319435
2024-01-18 20:00:00,5.54,6.120796359019258,"(1, 0, 2)","(1, 0, 2, 7)",-44.895399333325365
2024-01-19 20:00:00,4.97,5.315267768025322,"(1, 0, 2)","(2, 0, 1, 7)",-44.964281689942
2024-01-20 20:00:00,6.9,5.472707599166535,"(1, 0, 2)","(2, 0, 1, 7)",-44.47760831085595
2024-01-21 20:00:00,5.53,6.189657770242144,"(1, 0, 2)","(1, 0, 1, 7)",-46.75148791557891
2024-01-22 20:00:00,5.16,5.76672491682031,"(1, 0, 2)","(1, 0, 1, 7)",-48.33142644195428
2024-01-23 20:00:00,5.57,5.2409598130635064,"(1, 0, 2)","(1, 0, 1, 7)",-47.91123413839286
2024-01-24 20:00:00,4.91,5.484556843345948,"(1, 0, 2)","(1, 0, 1, 7)",-48.21491227616596
2024-01-25 20:00:00,8.93,5.057313980574947,"(1, 0, 2)","(1, 0, 1, 7)",-47.26214418925595
2024-01-26 20:00:00,5.75,8.724594147832162,"(1, 0, 2)","(1, 0, 1, 7)",-40.755265817518506
2024-01-27 20:00:00,6.92,5.843142097965906,"(1, 0, 2)","(1, 0, 1, 7)",-42.01793738046179
2024-01-28 20:00:00,5.68,6.2855844407479236,"(1, 0, 2)","(1, 0, 1, 7)",-40.14046513346278
2024-01-29 20:00:00,6.87,5.963664867106218,"(1, 0, 0)","(1, 0, 1, 7)",-39.8653836442036
2024-01-30 20:00:00,5.78,6.545558058202103,"(1, 0, 2)","(1, 0, 1, 7)",-38.93944047025623
2024-01-31 20:00:00,5.45,5.65173557964458,"(1, 0, 0)","(1, 0, 1, 7)",-39.14346349295066
2024-02-01 20:00:00,5.77,6.127239714090077,"(1, 0, 2)","(1, 0, 1, 7)",-38.5375878103475
2024-02-02 20:00:00,5.04,5.419562422049327,"(1, 0, 2)","(1, 0, 1, 7)",-39.875638157311755
2024-02-03 20:00:00,5.25,5.856128458179908,"(1, 0, 2)","(1, 0, 1, 7)",-38.398950499654866
2024-02-04 20:00:00,4.42,4.841632624329695,"(1, 0, 2)","(1, 0, 1, 7)",-41.31090277623462
2024-02-05 20:00:00,4.6,4.96274938319456,"(1, 0, 0)","(1, 0, 1, 7)",-39.77828775777404
2024-02-06 20:00:00,4.24,4.571241273611445,"(1, 0, 3)","(1, 0, 1, 7)",-39.873187632511915
2024-02-07 20:00:00,7.2,4.3511887601776555,"(1, 0, 2)","(1, 0, 1, 7)",-39.544313501503964
2024-02-08 20:00:00,5.45,6.812771381655373,"(1, 0, 2)","(1, 0, 1, 7)",-35.94684487376375
2024-02-09 20:00:00,4.61,4.738825915650496,"(1, 0, 2)","(1, 0, 1, 7)",-38.227290211096644
2024-02-10 20:00:00,3.99,5.182846497812757,"(1, 0, 2)","(1, 0, 1, 7)",-38.571659242205584
2024-02-11 20:00:00,3.64,3.8135115978726195,"(1, 0, 0)","(2, 0, 2, 7)",-35.436764260643834
2024-02-12 20:00:00,3.79,4.13264167302989,"(1, 0, 0)","(2, 0, 2, 7)",-39.67433237488325
2024-02-13 20:00:00,3.72,3.925390833693295,"(1, 0, 0)","(1, 0, 1, 7)",-41.10507316493743
2024-02-14 20:00:00,3.29,4.39473317499885,"(1, 0, 0)","(2, 0, 2, 7)",-40.612190482569005
2024-02-15 20:00:00,3.12,3.7894923182356393,"(1, 0, 0)","(1, 0, 1, 7)",-39.77748409535181
2024-02-16 20:00:00,2.96,3.1863473061224523,"(2, 0, 1)","(1, 0, 1, 7)",-42.80196666796451
2024-02-17 20:00:00,4.82,3.128007647730594,"(1, 0, 2)","(1, 0, 1, 7)",-42.846495821674836
2024-02-18 20:00:00,3.88,4.02138328689257,"(1, 0, 2)","(1, 0, 1, 7)",-39.04851896628028
2024-02-19 20:00:00,4.27,3.621997226614678,"(1, 0, 2)","(1, 0, 1, 7)",-38.297476461859276
2024-02-20 20:00:00,3.92,3.990636485614721,"(1, 0, 2)","(1, 0, 1, 7)",-38.351717857129046
2024-02-21 20:00:00,3.78,3.8619681036614155,"(1, 0, 2)","(1, 0, 1, 7)",-40.89539427302403
2024-02-22 20:00:00,3.51,3.9751627667854312,"(3, 0, 1)","(1, 0, 1, 7)",-41.218145618137406
2024-02-23 20:00:00,29.08,3.3740679959579736,"(2, 0, 1)","(1, 0, 1, 7)",-42.32656523218371
2024-02-24 20:00:00,8.73,15.56627754702563,"(1, 0, 2)","(1, 0, 1, 7)",38.3025027810627
2024-02-25 20:00:00,6.31,7.2277440291299415,"(2, 0, 1)","(0, 0, 0, 7)",40.10527196908672
2024-02-26 20:00:00,5.73,6.772357379031526,"(1, 0, 2)","(0, 0, 0, 7)",39.24073252580266
2024-02-27 20:00:00,5.37,5.7681245599288085,"(2, 0, 1)","(0, 0, 0, 7)",39.448087791669145
2024-02-28 20:00:00,5.36,5.532532802044991,"(2, 0, 1)","(0, 0, 0, 7)",39.64048954421552
2024-02-29 20:00:00,4.9,5.473831281969582,"(2, 0, 1)","(0, 0, 0, 7)",39.46621110317862
2024-03-01 20:00:00,4.74,6.418284428316191,"(2, 0, 1)","(0, 0, 1, 7)",42.0680553124082
2024-03-02 20:00:00,4.43,4.8781890687556375,"(2, 0, 1)","(0, 0, 0, 7)",42.31054416300405
2024-03-03 20:00:00,4.17,4.6239217261713685,"(2, 0, 1)","(0, 0, 0, 7)",42.71048802048543
2024-03-04 20:00:00,4.94,4.420277941498906,"(2, 0, 1)","(0, 0, 0, 7)",42.03226776524945
2024-03-05 20:00:00,4.6,4.829197557295183,"(2, 0, 1)","(0, 0, 0, 7)",42.02306819414405
2024-03-06 20:00:00,4.54,4.6293493975128275,"(2, 0, 1)","(0, 0, 0, 7)",42.15204929044215
2024-03-07 20:00:00,4.14,4.582668949952692,"(2, 0, 1)","(0, 0, 0, 7)",42.13644203570739
2024-03-08 20:00:00,4.05,4.327378483365484,"(2, 0, 1)","(0, 0, 0, 7)",39.28636654098441
2024-03-09 20:00:00,3.87,4.231410748412891,"(2, 0, 1)","(0, 0, 0, 7)",39.2514746314642
2024-03-10 20:00:00,3.46,4.082750949159247,"(2, 0, 1)","(0, 0, 0, 7)",39.20548621803219
2024-03-11 20:00:00,4.4,3.7965163761778387,"(2, 0, 1)","(0, 0, 0, 7)",39.024980734027125
2024-03-12 20:00:00,4.63,4.268852109518513,"(2, 0, 1)","(0, 0, 0, 7)",29.761655603303584
2024-03-13 20:00:00,4.16,4.387413295702098,"(2, 0, 1)","(0, 0, 0, 7)",19.403438880676056
2024-03-14 20:00:00,4.32,4.148803015659061,"(2, 0, 1)","(0, 0, 0, 7)",18.78960350825612
2024-03-15 20:00:00,5.31,4.222408110596744,"(2, 0, 1)","(0, 0, 0, 7)",17.504638279433788
2024-03-16 20:00:00,6.8,4.742544455197476,"(2, 0, 1)","(0, 0, 0, 7)",0.1610942332818741
2024-03-17 20:00:00,4.91,5.430862176842727,"(1, 0, 2)","(1, 0, 1, 7)",-2.3731610337161264
2024-03-18 20:00:00,6.12,4.725733569323011,"(2, 0, 1)","(0, 0, 0, 7)",-2.1563153793306853
2024-03-19 20:00:00,6.29,5.383349712282822,"(2, 0, 1)","(0, 0, 0, 7)",-3.4384072666681575
2024-03-20 20:00:00,8.27,5.5750557526334825,"(2, 0, 1)","(0, 0, 0, 7)",-3.278399804967787
2024-03-21 20:00:00,6.84,6.70236896738371,"(2, 0, 1)","(0, 0, 0, 7)",-1.4295824326292674
2024-03-22 20:00:00,6.64,6.220750180302562,"(2, 0, 1)","(0, 0, 0, 7)",-1.5610126827991397
2024-03-23 20:00:00,8.3,6.622242260941194,"(1, 0, 2)","(1, 0, 1, 7)",-1.559475001470112
2024-03-24 20:00:00,5.99,7.2225870625036634,"(2, 0, 1)","(0, 0, 0, 7)",-0.7874471508799008
2024-03-25 20:00:00,13.13,6.391429433245269,"(1, 0, 2)","(1, 0, 1, 7)",-0.5707569925607743
2024-03-26 20:00:00,8.15,9.533574172945881,"(2, 0, 1)","(0, 0, 0, 7)",7.687579264220023
2024-03-27 20:00:00,8.28,8.173513706308428,"(1, 0, 2)","(1, 0, 1, 7)",2.102139493449256
2024-03-28 20:00:00,11.21,8.253292384662341,"(1, 0, 2)","(1, 0, 1, 7)",-0.47930950305620357
2024-03-29 20:00:00,9.2,9.583901812103731,"(2, 0, 1)","(0, 0, 0, 7)",0.873163433034744
2024-03-30 20:00:00,8.93,9.771152436556076,"(5, 0, 0)","(0, 0, 0, 7)",1.0782432533158985
2024-03-31 20:00:00,10.62,8.485219486992612,"(4, 0, 0)","(1, 0, 1, 7)",1.0397823810324738
2024-04-01 20:00:00,8.32,9.226068359165003,"(1, 0, 0)","(1, 0, 1, 7)",13.926473226671124
2024-04-02 20:00:00,8.15,8.585373257816453,"(3, 0, 0)","(1, 0, 1, 7)",5.480926670524756
2024-04-03 20:00:00,9.27,6.867684829648571,"(1, 0, 0)","(1, 0, 1, 7)",12.88071731235809
2024-04-04 20:00:00,7.88,8.006745417413697,"(1, 0, 0)","(1, 0, 1, 7)",12.004215242753965
2024-04-05 20:00:00,7.09,8.415389668141517,"(5, 0, 0)","(0, 0, 0, 7)",-16.069604002943365
2024-04-06 20:00:00,7.17,7.455486222289841,"(5, 0, 0)","(0, 0, 0, 7)",-17.862566567458416
2024-04-07 20:00:00,6.66,7.36897981080058,"(5, 0, 0)","(0, 0, 0, 7)",-18.46213304010434
2024-04-08 20:00:00,7.44,7.116891578911597,"(5, 0, 0)","(0, 0, 0, 7)",-18.213552338047286
2024-04-09 20:00:00,7.5,7.243214761391865,"(5, 0, 0)","(0, 0, 0, 7)",-18.63392246549524
2024-04-10 20:00:00,17.04,7.252460221606184,"(5, 0, 0)","(0, 0, 0, 7)",-26.089518884571675
2024-04-11 20:00:00,20.14,11.71181568148458,"(5, 0, 0)","(0, 0, 0, 7)",-11.984588865416931
2024-04-12 20:00:00,21.2,13.707631527663649,"(5, 0, 0)","(0, 0, 0, 7)",-4.02161969867241
2024-04-13 20:00:00,16.43,14.807908247674236,"(2, 0, 1)","(0, 0, 0, 7)",-4.4153186753311395
2024-04-14 20:00:00,14.01,14.979242189818768,"(2, 0, 1)","(0, 0, 0, 7)",-5.065419302552661
2024-04-15 20:00:00,13.04,14.02183925373016,"(2, 0, 1)","(0, 0, 0, 7)",-5.1012565987860565
2024-04-16 20:00:00,33.96,13.110927785001532,"(2, 0, 1)","(0, 0, 0, 7)",-5.754969965258574
2024-04-17 20:00:00,30.8,15.929144666477544,"(2, 0, 1)","(0, 0, 0, 7)",-4.466888432876214
2024-04-18 20:00:00,25.87,16.432105703966624,"(2, 0, 1)","(0, 0, 0, 7)",-5.379577430603755
2024-04-19 20:00:00,21.31,18.026263977644568,"(2, 0, 1)","(0, 0, 0, 7)",7.989750809359958
2024-04-20 20:00:00,18.39,18.774129000714684,"(2, 0, 1)","(0, 0, 0, 7)",10.94356243519799
2024-04-21 20:00:00,14.95,18.26959149188431,"(2, 0, 1)","(0, 0, 0, 7)",10.359434082875847
2024-04-22 20:00:00,44.37,16.08575595961718,"(2, 0, 1)","(0, 0, 0, 7)",10.635635249301576
2024-04-23 20:00:00,29.65,19.08516063366538,"(2, 0, 1)","(0, 0, 0, 7)",14.176360423879231
2024-04-24 20:00:00,28.73,20.233878300663655,"(2, 0, 1)","(0, 0, 0, 7)",19.88531716647545
2024-04-25 20:00:00,28.36,20.73640200228916,"(2, 0, 1)","(0, 0, 0, 7)",20.768163969578794
2024-04-26 20:00:00,27.43,24.575415280213054,"(2, 0, 1)","(0, 0, 0, 7)",43.868557727767644
2024-04-27 20:00:00,22.83,26.576690866816705,"(2, 0, 1)","(0, 0, 0, 7)",53.54484049059064
2024-04-28 20:00:00,18.96,24.117513942586484,"(2, 0, 1)","(0, 0, 0, 7)",53.637866884442
2024-04-29 20:00:00,25.77,21.280535690993712,"(2, 0, 1)","(0, 0, 0, 7)",53.968307310085976
2024-04-30 20:00:00,21.77,25.008641746683562,"(2, 0, 1)","(0, 0, 0, 7)",54.15095597778651
2024-05-01 20:00:00,18.02,22.84434675749585,"(2, 0, 1)","(0, 0, 0, 7)",54.98577533977655
2024-05-02 20:00:00,17.93,20.125046026811816,"(2, 0, 1)","(0, 0, 0, 7)",55.35621054003938
2024-05-03 20:00:00,19.45,19.508392297948344,"(2, 0, 1)","(0, 0, 0, 7)",54.53210667525995
2024-05-04 20:00:00,18.63,20.52994104985416,"(5, 0, 0)","(0, 0, 0, 7)",55.008268572602645
2024-05-05 20:00:00,16.1,19.324018334689374,"(5, 0, 0)","(0, 0, 0, 7)",54.935420210060634
2024-05-06 20:00:00,20.67,16.949072542297355,"(5, 0, 0)","(0, 0, 0, 7)",55.054390570017894
2024-05-07 20:00:00,19.09,19.491275983298085,"(5, 0, 0)","(0, 0, 0, 7)",55.82813292313761
2024-05-08 20:00:00,18.26,19.389648640781115,"(5, 0, 0)","(0, 0, 0, 7)",55.482924058553024
2024-05-09 20:00:00,17.28,18.434108625856357,"(5, 0, 0)","(0, 0, 0, 7)",55.37010090337033
2024-05-10 20:00:00,25.61,17.463548211136985,"(5, 0, 0)","(0, 0, 0, 7)",55.30175162126927
2024-05-11 20:00:00,21.67,22.703651061207317,"(2, 0, 1)","(0, 0, 0, 7)",56.8427673500719
2024-05-12 20:00:00,18.7,21.46508718452552,"(5, 0, 0)","(0, 0, 0, 7)",57.70943091248535
2024-05-13 20:00:00,19.67,19.616299448229302,"(2, 0, 1)","(0, 0, 0, 7)",56.5652706671922
2024-05-14 20:00:00,18.38,19.99164722110408,"(2, 0, 1)","(0, 0, 0, 7)",56.58211744284509
2024-05-15 20:00:00,17.95,19.117610390182794,"(2, 0, 1)","(0, 0, 0, 7)",56.48679044882505
2024-05-16 20:00:00,17.89,18.648214222045034,"(2, 0, 1)","(0, 0, 0, 7)",55.773744122922764
2024-05-17 20:00:00,31.46,18.381130384468733,"(2, 0, 1)","(0, 0, 0, 7)",54.414938818626695
2024-05-18 20:00:00,42.72,23.991607644917778,"(2, 0, 1)","(0, 0, 0, 7)",58.25167644291534
2024-05-19 20:00:00,40.12,25.390734349084234,"(2, 0, 1)","(0, 0, 0, 7)",58.898881986178075
2024-05-20 20:00:00,36.26,26.420038577129908,"(2, 0, 1)","(0, 0, 0, 7)",61.05119571200714
2024-05-21 20:00:00,30.54,27.56589946988235,"(2, 0, 1)","(0, 0, 0, 7)",62.87908501722295
2024-05-22 20:00:00,47.77,29.745300434147413,"(2, 0, 1)","(0, 0, 0, 7)",64.75342703595385
2024-05-23 20:00:00,43.32,29.70051126395668,"(2, 0, 1)","(0, 0, 0, 7)",47.939882785167256
2024-05-24 20:00:00,36.69,30.333386922483903,"(2, 0, 1)","(0, 0, 0, 7)",46.722567752589924
2024-05-25 20:00:00,31.24,30.726524481239213,"(2, 0, 1)","(0, 0, 0, 7)",41.10554573613628
2024-05-26 20:00:00,28.85,31.341782792121634,"(2, 0, 1)","(0, 0, 0, 7)",39.714311583210744
2024-05-27 20:00:00,29.93,30.0771666211274,"(2, 0, 1)","(0, 0, 0, 7)",39.34988263419396
2024-05-28 20:00:00,31.22,30.42218655837674,"(2, 0, 1)","(0, 0, 0, 7)",39.23633480037473
2024-05-29 20:00:00,26.91,31.06457563029962,"(2, 0, 1)","(0, 0, 0, 7)",39.34397892572402
2024-05-30 20:00:00,27.3,28.710560825510775,"(2, 0, 1)","(0, 0, 0, 7)",38.70094243696113
2024-05-31 20:00:00,26.42,28.41518640132873,"(2, 0, 1)","(0, 0, 0, 7)",37.843347209298344
2024-06-01 20:00:00,22.49,27.732569045060703,"(2, 0, 1)","(0, 0, 0, 7)",37.676933236542325
2024-06-02 20:00:00,20.12,24.96966066178142,"(2, 0, 1)","(0, 0, 0, 7)",35.07502047455057
2024-06-03 20:00:00,196.2,22.62750793831055,"(2, 0, 1)","(0, 0, 0, 7)",35.20047506703974
2024-06-04 20:00:00,82.35,28.21766508619477,"(2, 0, 1)","(0, 0, 0, 7)",37.54214618522549
2024-06-05 20:00:00,66.48,30.93848836380928,"(2, 0, 1)","(0, 0, 0, 7)",42.29721710552783
2024-06-06 20:00:00,54.29,33.810404009261184,"(2, 0, 1)","(0, 0, 0, 7)",46.35337476527676
2024-06-07 20:00:00,47.0,35.26551171239837,"(2, 0, 1)","(0, 0, 0, 7)",47.52106981524884
2024-06-08 20:00:00,36.39,38.9999044428485,"(2, 0, 1)","(0, 0, 0, 7)",52.42655167105549
2024-06-09 20:00:00,31.6,37.462612469536516,"(2, 0, 1)","(0, 0, 0, 7)",49.82174559671671
2024-06-10 20:00:00,32.58,34.32029738203038,"(2, 0, 1)","(0, 0, 0, 7)",44.008895551766145
2024-06-11 20:00:00,28.55,34.35938281293338,"(2, 0, 1)","(0, 0, 0, 7)",43.96601194798244
2024-06-12 20:00:00,30.68,31.45519887244425,"(2, 0, 1)","(0, 0, 0, 7)",43.90387435334164
2024-06-13 20:00:00,39.48,32.07167706676304,"(2, 0, 1)","(0, 0, 0, 7)",43.824050182755066
2024-06-14 20:00:00,30.57,37.060069627207724,"(2, 0, 1)","(0, 0, 0, 7)",45.20249117645224
2024-06-15 20:00:00,27.36,32.69346724351843,"(2, 0, 1)","(0, 0, 0, 7)",45.444507911893844
2024-06-16 20:00:00,27.1,30.147353336356552,"(2, 0, 1)","(0, 0, 0, 7)",45.678253040995784
2024-06-17 20:00:00,44.82,29.227146707550506,"(2, 0, 1)","(0, 0, 0, 7)",45.7202910426148
2024-06-18 20:00:00,43.46,37.63093641383059,"(2, 0, 1)","(0, 0, 0, 7)",52.22606880050508
2024-06-19 20:00:00,38.41,39.85173960713737,"(2, 0, 1)","(0, 0, 0, 7)",54.14702998363358
2024-06-20 20:00:00,36.41,38.186916127369564,"(2, 0, 1)","(0, 0, 0, 7)",54.06209682649953
2024-06-21 20:00:00,32.28,37.316557891777734,"(2, 0, 1)","(0, 0, 0, 7)",53.6935175782936
2024-06-22 20:00:00,29.95,34.67167205110438,"(2, 0, 1)","(0, 0, 0, 7)",49.06463564102353
2024-06-23 20:00:00,26.61,32.63957974028247,"(2, 0, 1)","(0, 0, 0, 7)",48.32478129312611
2024-06-24 20:00:00,37.61,29.80773601818186,"(2, 0, 1)","(0, 0, 0, 7)",47.897331934123265
2024-06-25 20:00:00,31.95,35.45835357334043,"(2, 0, 1)","(0, 0, 0, 7)",48.62941208433801
2024-06-26 20:00:00,31.17,33.05503507091991,"(2, 0, 1)","(0, 0, 0, 7)",48.283348084698794
2024-06-27 20:00:00,36.96,32.44339614775103,"(2, 0, 1)","(0, 0, 0, 7)",48.1517548472518
2024-06-28 20:00:00,32.11,35.53484688131503,"(2, 0, 1)","(0, 0, 0, 7)",48.363907554575064
2024-06-29 20:00:00,29.7,33.31974226730213,"(2, 0, 1)","(0, 0, 0, 7)",48.408816636903154
2024-06-30 20:00:00,26.26,31.789364049996305,"(2, 0, 1)","(0, 0, 0, 7)",47.207198244112604
2024-07-01 20:00:00,31.21,29.18740862253075,"(2, 0, 1)","(0, 0, 0, 7)",46.42367395544044
2024-07-02 20:00:00,28.22,31.508084609534354,"(2, 0, 1)","(0, 0, 0, 7)",46.57427206661535
2024-07-03 20:00:00,33.89,29.835734661822404,"(2, 0, 1)","(0, 0, 0, 7)",46.57269142250742
2024-07-04 20:00:00,28.0,32.926689854477566,"(2, 0, 1)","(0, 0, 0, 7)",46.97751589957211
2024-07-05 20:00:00,27.89,29.94232123328841,"(2, 0, 1)","(0, 0, 0, 7)",46.796104558405936
2024-07-06 20:00:00,24.79,29.49508645539084,"(2, 0, 1)","(0, 0, 0, 7)",46.59718880894139
2024-07-07 20:00:00,34.33,27.266157076770174,"(2, 0, 1)","(0, 0, 0, 7)",46.719349081688854
2024-07-08 20:00:00,42.34,32.20948860710009,"(2, 0, 1)","(0, 0, 0, 7)",47.74719816151448
2024-07-09 20:00:00,36.1,37.33076723761958,"(2, 0, 1)","(0, 0, 0, 7)",49.07358011714395
2024-07-10 20:00:00,33.5,35.55504021660075,"(2, 0, 1)","(0, 0, 0, 7)",49.03342859810502
2024-07-11 20:00:00,31.78,34.48943846394895,"(2, 0, 1)","(0, 0, 0, 7)",48.99105980400412
2024-07-12 20:00:00,27.79,33.46291408968019,"(2, 0, 1)","(0, 0, 0, 7)",48.98685057844327
2024-07-13 20:00:00,25.34,30.759894363937924,"(2, 0, 1)","(0, 0, 0, 7)",49.18549515024209
2024-07-14 20:00:00,23.92,28.498775303572955,"(2, 0, 1)","(0, 0, 0, 7)",49.48314684091093
2024-07-15 20:00:00,34.4,26.79759317089013,"(2, 0, 1)","(0, 0, 0, 7)",49.15004071110383
2024-07-16 20:00:00,107.17,32.241864509487634,"(2, 0, 1)","(0, 0, 0, 7)",50.263477689741606
2024-07-17 20:00:00,50.31,37.9493745329322,"(2, 0, 1)","(0, 0, 0, 7)",52.066533914693274
2024-07-18 20:00:00,46.86,40.196610391081556,"(2, 0, 1)","(0, 0, 0, 7)",53.974984963744355
2024-07-19 20:00:00,37.48,41.881094579720404,"(2, 0, 1)","(0, 0, 0, 7)",54.9092638956422
2024-07-20 20:00:00,30.85,38.67298337374345,"(2, 0, 1)","(0, 0, 0, 7)",54.02404216674326
2024-07-21 20:00:00,25.98,34.15821004356423,"(2, 0, 1)","(1, 0, 1, 7)",53.899334013070224
2024-07-22 20:00:00,31.01,30.37591596305866,"(2, 0, 1)","(0, 0, 0, 7)",54.75220041472797
2024-07-23 20:00:00,29.98,32.70052714885667,"(2, 0, 1)","(0, 0, 0, 7)",54.575856672780176
2024-07-24 20:00:00,29.0,31.61144207217213,"(2, 0, 1)","(0, 0, 0, 7)",54.5949131073283
2024-07-25 20:00:00,37.22,30.99499473610339,"(2, 0, 1)","(0, 0, 0, 7)",51.81033016508337
2024-07-26 20:00:00,31.25,35.57533337196227,"(2, 0, 1)","(1, 0, 1, 7)",50.05647732469406
2024-07-27 20:00:00,26.33,31.31337898022479,"(2, 0, 1)","(1, 0, 1, 7)",48.8821671003223
2024-07-28 20:00:00,23.38,27.323340654093847,"(2, 0, 1)","(1, 0, 1, 7)",48.805903439333726
2024-07-29 20:00:00,29.02,27.607477177514046,"(2, 0, 1)","(1, 0, 1, 7)",48.82874733756487
