DATE,ACTUAL_VALUE,D+1
2023-12-01 04:00:00,14.86,9.823419291133764
2023-12-02 04:00:00,10.53,10.820575844884495
2023-12-03 04:00:00,9.34,8.502603734854013
2023-12-04 04:00:00,10.0,9.753976055155839
2023-12-05 04:00:00,8.92,9.815615243893182
2023-12-06 04:00:00,30.0,9.286417811301927
2023-12-07 04:00:00,14.9,32.70894320757397
2023-12-08 04:00:00,11.19,10.699082107981434
2023-12-09 04:00:00,9.9,10.603541274631782
2023-12-10 04:00:00,8.91,8.172294788092756
2023-12-11 04:00:00,13.28,9.544628873302772
2023-12-12 04:00:00,13.75,13.141298070719701
2023-12-13 04:00:00,11.78,15.386252897894854
2023-12-14 04:00:00,12.26,13.258053295296712
2023-12-15 04:00:00,11.64,11.15130406897482
2023-12-16 04:00:00,9.89,8.852846484633986
2023-12-17 04:00:00,9.24,8.643506071759848
2023-12-18 04:00:00,12.42,10.29356984698608
2023-12-19 04:00:00,10.52,11.58593703986051
2023-12-20 04:00:00,9.27,11.2400787966996
2023-12-21 04:00:00,8.23,9.363862526411966
2023-12-22 04:00:00,7.49,8.194318781121206
2023-12-23 04:00:00,7.33,7.01234720709917
2023-12-24 04:00:00,7.11,6.546492794047456
2023-12-25 04:00:00,6.88,7.5105274138564795
2023-12-26 04:00:00,6.37,6.242005034207612
2023-12-27 04:00:00,8.77,9.091708175243825
2023-12-28 04:00:00,6.81,7.670944241155009
2023-12-29 04:00:00,6.26,6.32666671737637
2023-12-30 04:00:00,5.66,5.483093364896048
2023-12-31 04:00:00,5.42,5.8083033767102
2024-01-01 04:00:00,5.01,5.919608452599932
2024-01-02 04:00:00,5.64,5.471507327850854
2024-01-03 04:00:00,4.97,5.975911214678292
2024-01-04 04:00:00,5.41,5.071193290959554
2024-01-05 04:00:00,6.03,5.127251617027615
2024-01-06 04:00:00,4.7,5.506172434039981
2024-01-07 04:00:00,4.32,4.460233376992546
2024-01-08 04:00:00,4.79,5.082277241603103
2024-01-09 04:00:00,4.46,5.020231771627543
2024-01-10 04:00:00,5.3,5.136447272234867
2024-01-11 04:00:00,5.78,5.397754718689565
2024-01-12 04:00:00,4.87,5.470942272885949
2024-01-13 04:00:00,4.38,4.114585774053002
2024-01-14 04:00:00,3.86,3.995211680191991
2024-01-15 04:00:00,6.61,4.294256002380415
2024-01-16 04:00:00,6.17,6.450335238013636
2024-01-17 04:00:00,5.72,6.976374450974371
2024-01-18 04:00:00,6.26,5.193682185303865
2024-01-19 04:00:00,5.81,5.577437180537649
2024-01-20 04:00:00,5.11,4.751025464816964
2024-01-21 04:00:00,4.58,4.6755992059390055
2024-01-22 04:00:00,5.02,5.245795212515391
2024-01-23 04:00:00,4.97,4.905597600491111
2024-01-24 04:00:00,4.43,5.157016963073215
2024-01-25 04:00:00,4.72,4.980902052359176
2024-01-26 04:00:00,4.6,4.8277664284194675
2024-01-27 04:00:00,4.11,4.051716535150463
2024-01-28 04:00:00,3.95,4.199342847091855
2024-01-29 04:00:00,4.32,4.599053364680781
2024-01-30 04:00:00,4.94,4.377067836413128
2024-01-31 04:00:00,5.15,4.891182975723095
2024-02-01 04:00:00,4.7,4.777180638727524
2024-02-02 04:00:00,4.48,4.634013925655263
2024-02-03 04:00:00,4.22,3.9149892937691972
2024-02-04 04:00:00,4.05,3.68737463550805
2024-02-05 04:00:00,4.34,4.696962084792821
2024-02-06 04:00:00,4.0,4.241262549616915
2024-02-07 04:00:00,4.15,4.367462771794426
2024-02-08 04:00:00,5.22,4.854493115546319
2024-02-09 04:00:00,4.08,4.341881100876386
2024-02-10 04:00:00,3.69,4.1462448456501
2024-02-11 04:00:00,3.35,3.4109765045396663
2024-02-12 04:00:00,3.87,4.098442166782208
2024-02-13 04:00:00,3.6,3.7208275258875387
2024-02-14 04:00:00,3.27,3.691552713113371
2024-02-15 04:00:00,3.42,3.664920883808536
2024-02-16 04:00:00,3.14,3.175128090556047
2024-02-17 04:00:00,3.01,3.02098182127283
2024-02-18 04:00:00,2.82,2.9715290204513125
2024-02-19 04:00:00,3.73,3.1469683471558025
2024-02-20 04:00:00,3.69,3.6930629950141745
2024-02-21 04:00:00,3.89,3.447031931548558
2024-02-22 04:00:00,3.92,3.9793675902085957
2024-02-23 04:00:00,3.64,3.483492783548935
2024-02-24 04:00:00,3.4,3.750999095169572
2024-02-25 04:00:00,3.02,3.102467837853424
2024-02-26 04:00:00,3.41,3.8253374045235025
2024-02-27 04:00:00,3.25,3.4117427427568656
2024-02-28 04:00:00,6.29,3.4944560350860656
2024-02-29 04:00:00,5.0,5.305366147894436
2024-03-01 04:00:00,4.29,4.192362216963249
2024-03-02 04:00:00,3.56,3.9527312181578567
2024-03-03 04:00:00,3.09,3.348682039250623
2024-03-04 04:00:00,4.24,3.893174182628346
2024-03-05 04:00:00,3.8,3.868377470495089
2024-03-06 04:00:00,4.59,4.52866125012688
2024-03-07 04:00:00,4.16,4.399319394961208
2024-03-08 04:00:00,3.86,3.697768746514548
2024-03-09 04:00:00,3.53,3.249961818024728
2024-03-10 04:00:00,5.0,3.051318966394511
2024-03-11 04:00:00,4.74,5.342117068540794
2024-03-12 04:00:00,4.34,4.777099417017043
2024-03-13 04:00:00,4.07,5.165816810879782
2024-03-14 04:00:00,3.73,3.977171579556548
2024-03-15 04:00:00,3.55,3.4465522515016245
2024-03-16 04:00:00,3.3,3.0911200434968245
2024-03-17 04:00:00,3.18,3.820407133830277
2024-03-18 04:00:00,3.7,3.3528047286807046
2024-03-19 04:00:00,5.76,3.581012406584716
2024-03-20 04:00:00,6.72,5.717744149079598
2024-03-21 04:00:00,5.88,5.360554497364651
2024-03-22 04:00:00,5.0,5.117309694093402
2024-03-23 04:00:00,7.69,4.583280729819239
2024-03-24 04:00:00,6.32,5.894822117075221
2024-03-25 04:00:00,5.82,6.765709072833777
2024-03-26 04:00:00,5.16,5.8433933621827
2024-03-27 04:00:00,4.98,5.832143711110092
2024-03-28 04:00:00,4.56,4.8562983833693
2024-03-29 04:00:00,4.29,4.001956141547764
2024-03-30 04:00:00,9.36,4.9016246083117405
2024-03-31 04:00:00,8.41,8.142142722773723
2024-04-01 04:00:00,7.0,7.146611826220669
2024-04-02 04:00:00,6.71,6.201495374316418
2024-04-03 04:00:00,7.42,7.106123404883358
2024-04-04 04:00:00,6.43,6.0451888994023975
2024-04-05 04:00:00,5.91,6.079133507298955
2024-04-06 04:00:00,6.02,6.774648106571857
2024-04-07 04:00:00,5.78,5.0765684177247
2024-04-08 04:00:00,7.6,6.7751720164318305
2024-04-09 04:00:00,6.98,6.702129194501632
2024-04-10 04:00:00,8.41,6.661671587585067
2024-04-11 04:00:00,7.82,7.300883907442883
2024-04-12 04:00:00,8.79,6.389597081696493
2024-04-13 04:00:00,8.22,8.70507956542125
2024-04-14 04:00:00,7.57,7.292861160093894
2024-04-15 04:00:00,12.0,8.073742742143489
2024-04-16 04:00:00,36.7,10.357505342506167
2024-04-17 04:00:00,22.93,29.43832501039195
2024-04-18 04:00:00,22.16,16.299048838813782
2024-04-19 04:00:00,15.71,18.271703313274692
2024-04-20 04:00:00,12.51,15.767175237110976
2024-04-21 04:00:00,10.03,12.35883332204606
2024-04-22 04:00:00,94.28,11.377255020520625
2024-04-23 04:00:00,39.63,36.54234494073293
2024-04-24 04:00:00,25.66,23.840987270283275
2024-04-25 04:00:00,20.91,22.57015335083546
2024-04-26 04:00:00,18.1,18.104164538086486
2024-04-27 04:00:00,15.67,17.00437944611462
2024-04-28 04:00:00,13.26,11.448276426524432
2024-04-29 04:00:00,16.42,19.540657468412615
2024-04-30 04:00:00,14.67,18.890188720522175
2024-05-01 04:00:00,12.65,12.635671474052137
2024-05-02 04:00:00,11.82,11.287531639491746
2024-05-03 04:00:00,11.7,10.477558605870536
2024-05-04 04:00:00,11.08,11.776174382556592
2024-05-05 04:00:00,9.96,9.298354628693772
2024-05-06 04:00:00,17.21,13.256407243540883
2024-05-07 04:00:00,14.9,17.9875269320331
2024-05-08 04:00:00,12.57,13.143163029429928
2024-05-09 04:00:00,11.74,11.838335569527192
2024-05-10 04:00:00,11.09,10.690687760656862
2024-05-11 04:00:00,10.59,9.986361363626784
2024-05-12 04:00:00,9.84,8.985214478686657
2024-05-13 04:00:00,13.17,12.627654009537245
2024-05-14 04:00:00,20.3,13.31428202895657
2024-05-15 04:00:00,13.76,15.422867284750195
2024-05-16 04:00:00,11.9,12.10857333508045
2024-05-17 04:00:00,11.41,10.642636011658643
2024-05-18 04:00:00,9.95,10.76726007208656
2024-05-19 04:00:00,9.52,9.807789479939188
2024-05-20 04:00:00,8.9,12.500561939442292
2024-05-21 04:00:00,11.22,10.365490767893952
2024-05-22 04:00:00,10.54,9.631121385885619
2024-05-23 04:00:00,11.38,9.594457262236444
2024-05-24 04:00:00,14.77,10.293627981161613
2024-05-25 04:00:00,11.26,11.707732323765317
2024-05-26 04:00:00,11.8,10.14431490931754
2024-05-27 04:00:00,11.6,14.026459895670648
2024-05-28 04:00:00,11.19,12.89255056306394
