DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,19.21,19.796987451513868,"(3, 0, 1)",66.013981785173,21.54,0.3445542682347442,0.5869874515138669,0.030556348334922795,1,19.796987451513868
2024-07-02 08:00:00,22.7,21.1616875655425,"(3, 0, 1)",65.9600731707005,60.6,2.3664051460065565,1.5383124344574988,0.06776706759724664,1,21.1616875655425
2024-07-03 08:00:00,23.1,24.37424365598967,"(3, 0, 1)",65.24805872240995,26.16,1.6236968948299157,1.2742436559896682,0.05516206302985576,1,24.37424365598967
2024-07-04 08:00:00,18.91,23.714757653616385,"(3, 0, 1)",64.71717837103269,22.0,23.085696109985225,4.8047576536163845,0.25408554487659357,0,0.0
2024-07-05 08:00:00,18.05,19.39780704427851,"(3, 0, 1)",64.19527368077763,20.32,1.8165838286067764,1.347807044278511,0.07467075037554077,1,19.39780704427851
2024-07-06 08:00:00,16.64,19.38020507782749,"(3, 0, 1)",62.87993347133825,17.37,7.508723868551559,2.74020507782749,0.1646757859271328,0,0.0
2024-07-07 08:00:00,14.51,18.066056032359956,"(3, 0, 1)",62.64659345125649,16.15,12.645534505283635,3.5560560323599564,0.24507622552446287,0,0.0
2024-07-08 08:00:00,18.21,16.113982170835275,"(3, 0, 1)",62.03137238414169,20.75,4.39329074017641,2.096017829164726,0.11510257161805194,1,16.113982170835275
2024-07-09 08:00:00,18.13,20.526356569829,"(3, 0, 1)",61.70831732544085,21.13,5.742524809762624,2.3963565698290026,0.13217631383502498,1,20.526356569829
2024-07-10 08:00:00,17.6,19.137906708593103,"(3, 0, 1)",61.041578320819085,20.8,2.3651570443356684,1.537906708593102,0.08738106298824443,1,19.137906708593103
2024-07-11 08:00:00,17.75,18.487700073350148,"(1, 0, 3)",61.38926938596258,19.23,0.544201398220813,0.7377000733501475,0.04156056751268437,1,18.487700073350148
2024-07-12 08:00:00,17.2,17.795341840074265,"(1, 0, 3)",47.17995355652786,18.72,0.35443190654301243,0.5953418400742656,0.034612897678736376,1,17.795341840074265
2024-07-13 08:00:00,15.47,18.09420253116247,"(2, 0, 3)",39.86774990589597,17.24,6.886438924559509,2.624202531162469,0.16963170854314602,0,0.0
2024-07-14 08:00:00,14.52,16.83507242397577,"(3, 0, 1)",34.021215762982905,15.06,5.359560328253051,2.3150724239757707,0.1594402495851082,0,0.0
2024-07-15 08:00:00,15.87,16.236780301390844,"(3, 0, 1)",34.296994868930994,17.83,0.13452778948835914,0.36678030139084505,0.02311155018215785,1,16.236780301390844
2024-07-16 08:00:00,68.88,17.87810803641175,"(3, 0, 1)",29.894934687764295,150.69,2601.192983865528,51.00189196358825,0.740445585998668,1,17.87810803641175
2024-07-17 08:00:00,45.4,59.8687658672315,"(3, 0, 1)",44.868651516598334,59.52,209.34518572076342,14.468765867231504,0.3186952834191961,0,0.0
2024-07-18 08:00:00,30.12,33.32162034114853,"(3, 0, 1)",45.59194172845356,33.92,10.25037280885603,3.20162034114853,0.10629549605406806,1,33.32162034114853
2024-07-19 08:00:00,21.01,24.12011218057673,"(3, 0, 1)",45.67418251946883,22.59,9.672797775771729,3.110112180576728,0.14803008950864957,0,0.0
2024-07-20 08:00:00,17.16,19.483281256757607,"(3, 0, 1)",45.59930973863181,18.43,5.397635798001205,2.323281256757607,0.13538935062690016,0,0.0
2024-07-21 08:00:00,14.83,17.987178884259052,"(3, 0, 1)",45.73858846050079,16.26,9.96777850721123,3.157178884259052,0.21289136104241752,0,0.0
2024-07-22 08:00:00,16.29,16.58725160511752,"(3, 0, 1)",46.144854903748296,17.6,0.08835851674494193,0.2972516051175198,0.018247489571364017,1,16.58725160511752
2024-07-23 08:00:00,16.21,18.838733919307185,"(3, 0, 1)",45.86748176991019,19.57,6.910242018516107,2.6287339193071837,0.1621674225359151,1,18.838733919307185
2024-07-24 08:00:00,15.61,18.06057399004069,"(3, 0, 1)",46.00948095569613,17.4,6.005312880663955,2.4505739900406915,0.15698744330818012,0,0.0
2024-07-25 08:00:00,15.29,17.41403410508349,"(3, 0, 1)",45.68781222080972,16.44,4.511520879557831,2.124034105083492,0.138916553635284,0,0.0
2024-07-26 08:00:00,14.5,17.142508837050055,"(3, 0, 1)",45.77742144008759,15.32,6.982852953887636,2.6425088370500553,0.1822419887620728,0,0.0
2024-07-27 08:00:00,13.1,16.262147606238873,"(3, 0, 1)",46.04181505644489,14.03,9.999177483642237,3.1621476062388734,0.24138531345334913,0,0.0
2024-07-28 08:00:00,12.22,14.862189128618985,"(3, 0, 1)",46.56798143708639,17.67,6.9811633913923465,2.642189128618984,0.2162184229639103,1,14.862189128618985
2024-07-29 08:00:00,13.92,14.192953806868871,"(3, 0, 1)",46.987312786772776,16.11,0.0745037806842092,0.2729538068688715,0.01960875049345341,1,14.192953806868871
2024-07-30 08:00:00,14.1,16.300451713472963,"(3, 0, 1)",46.79056384886505,17.3,4.841987743326102,2.2004517134729635,0.1560604052108485,1,16.300451713472963
2024-07-31 08:00:00,14.46,15.741342692416431,"(3, 0, 1)",46.26707652073978,16.22,1.641839095408987,1.2813426924164304,0.0886129109554931,1,15.741342692416431
