DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,1.26,1.1877906952543953,"(1, 0, 1)",-103.763439180045,2.5,0.005214183691843612,0.07220930474560472,0.0573089720203212,1,1.1877906952543953
2024-07-02 20:00:00,1.33,1.274733266286783,"(1, 0, 1)",-103.6805299894936,1.66,0.0030544118553276485,0.05526673371321711,0.041553935122719626,1,1.274733266286783
2024-07-03 20:00:00,1.32,1.3376967041357983,"(1, 0, 1)",-103.57981576475518,2.37,0.00031317333726997955,0.01769670413579827,0.013406594042271415,1,1.3376967041357983
2024-07-04 20:00:00,1.54,1.3062878850801392,"(1, 0, 1)",-103.57185082114336,2.0,0.05462135266031426,0.23371211491986088,0.15176111358432523,1,1.3062878850801392
2024-07-05 20:00:00,1.42,1.5993878663811285,"(1, 0, 1)",-102.01289872071264,1.65,0.03218000660477364,0.17938786638112858,0.12632948336699196,1,1.5993878663811285
2024-07-06 20:00:00,2.65,1.364151856601606,"(1, 0, 1)",-101.32567561775896,5.09,1.6534054478810967,1.285848143398394,0.48522571448996,1,1.364151856601606
2024-07-07 20:00:00,2.01,3.015797664409682,"(2, 0, 0)",-80.01927793388037,2.77,1.0116289417319717,1.0057976644096822,0.500396847965016,0,0.0
2024-07-08 20:00:00,1.73,1.9878638621398337,"(1, 0, 0)",-77.08607021618413,2.09,0.06649377139767115,0.2578638621398337,0.1490542555721582,1,1.9878638621398337
2024-07-09 20:00:00,1.64,1.7127841901281888,"(1, 0, 0)",-76.6636605471652,1.93,0.005297538332616355,0.07278419012818893,0.04438060373670057,1,1.7127841901281888
2024-07-10 20:00:00,1.45,1.6257655039823002,"(1, 0, 0)",-76.86469923912956,1.6,0.030893512390152016,0.1757655039823003,0.12121758895331054,0,0.0
2024-07-11 20:00:00,1.26,1.4400822571694232,"(1, 0, 0)",-76.31975298944747,1.44,0.03242961934723426,0.18008225716942317,0.142922426324939,0,0.0
2024-07-12 20:00:00,1.2,1.2308019262861436,"(1, 0, 1)",-75.94413748615173,1.47,0.0009487586629370267,0.030801926286143644,0.025668271905119704,1,1.2308019262861436
2024-07-13 20:00:00,1.41,1.1953825103406412,"(1, 0, 0)",-77.67440496308706,2.0,0.046060666867684924,0.21461748965935867,0.15221098557401325,1,1.1953825103406412
2024-07-14 20:00:00,1.51,1.4337142280986734,"(2, 0, 0)",-76.7222403911625,1.87,0.0058195189945812265,0.07628577190132657,0.050520378742600375,1,1.4337142280986734
2024-07-15 20:00:00,1.34,1.5070242005845962,"(2, 0, 0)",-79.07391268090073,1.58,0.027897083580923392,0.1670242005845961,0.12464492580940006,1,1.5070242005845962
2024-07-16 20:00:00,1.52,1.3063115066907955,"(1, 0, 1)",-81.3984543955427,2.49,0.04566277217275792,0.21368849330920447,0.14058453507184504,1,1.3063115066907955
2024-07-17 20:00:00,1.58,1.499668109078638,"(1, 0, 0)",-83.05086845769667,2.0,0.00645321269900163,0.08033189092136217,0.05084296893757099,1,1.499668109078638
2024-07-18 20:00:00,1.44,1.559362504594166,"(1, 0, 0)",-88.42476073110343,1.65,0.014247407502992294,0.11936250459416597,0.08289062819039304,1,1.559362504594166
2024-07-19 20:00:00,1.32,1.425728742028706,"(1, 0, 0)",-88.5195651692251,1.46,0.011178566890972632,0.10572874202870586,0.08009753183992868,1,1.425728742028706
2024-07-20 20:00:00,1.36,1.3101071735040537,"(1, 0, 0)",-88.29001264675476,1.64,0.0024892941357546106,0.049892826495946396,0.0366859018352547,1,1.3101071735040537
2024-07-21 20:00:00,1.29,1.336167039010096,"(2, 0, 3)",-88.96540540872597,1.44,0.0021313954909597155,0.04616703901009589,0.035788402333407666,1,1.336167039010096
2024-07-22 20:00:00,1.16,1.272413818169645,"(3, 0, 0)",-93.49815108707762,1.3,0.012636866515478013,0.11241381816964502,0.09690846393934915,1,1.272413818169645
2024-07-23 20:00:00,1.12,1.1392275754952017,"(2, 0, 0)",-97.14245536257071,1.28,0.000369699659423677,0.0192275754952016,0.01716747812071571,1,1.1392275754952017
