DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,10.87,10.971219947611823,"(2, 0, 2)",17.02884233706444,13.26,0.010245477794540409,0.10121994761182407,0.009311862705779583,1,10.971219947611823
2024-07-02 12:00:00,11.14,12.120282166998296,"(2, 0, 2)",16.903340915110554,12.25,0.9609531269348732,0.9802821669982951,0.08799660385981105,1,12.120282166998296
2024-07-03 12:00:00,11.11,12.061697465561384,"(2, 0, 2)",16.39921217875211,12.17,0.9057280659559623,0.9516974655613843,0.08566133803432803,1,12.061697465561384
2024-07-04 12:00:00,10.38,11.965240643245696,"(2, 0, 2)",15.968564619328705,11.51,2.512987896998027,1.5852406432456956,0.15272067854004773,0,0.0
2024-07-05 12:00:00,10.07,11.049993546876795,"(2, 0, 3)",14.507662445909896,10.78,0.9603873519201607,0.9799935468767949,0.0973181277931276,0,0.0
2024-07-06 12:00:00,9.32,10.9604911539681,"(2, 0, 2)",11.906093743439436,9.89,2.691211226247587,1.6404911539680995,0.17601836415966732,0,0.0
2024-07-07 12:00:00,8.47,10.126292373776362,"(2, 0, 2)",12.04892818956191,9.08,2.7433044274297345,1.6562923737763615,0.1955480960774925,0,0.0
2024-07-08 12:00:00,10.49,9.385035014557568,"(2, 0, 2)",10.36821167932699,11.53,1.220947619053795,1.1049649854424324,0.10533507964179527,1,9.385035014557568
2024-07-09 12:00:00,10.18,11.838823266296808,"(2, 0, 2)",8.86982448671111,10.77,2.7516946288076127,1.6588232662968085,0.16294924030420516,0,0.0
2024-07-10 12:00:00,9.92,10.701790927082998,"(2, 0, 2)",7.30905807966036,11.19,0.6111970536692933,0.7817909270829979,0.07880956926239899,1,10.701790927082998
2024-07-11 12:00:00,9.61,10.779309933384832,"(2, 0, 2)",6.858877457568532,10.1,1.3672857203124418,1.1693099333848327,0.12167637184025315,0,0.0
2024-07-12 12:00:00,9.19,9.385723871993603,"(3, 0, 3)",0.8286320895804682,10.51,0.03830783406816854,0.19572387199360364,0.021297483350772976,1,9.385723871993603
2024-07-13 12:00:00,8.5,9.157816242013594,"(1, 0, 3)",-16.24488749009801,9.08,0.4327222082568867,0.6578162420135936,0.0773901461192463,0,0.0
2024-07-14 12:00:00,7.92,8.71008121688985,"(3, 0, 3)",-18.70424778467823,8.26,0.6242283292821474,0.7900812168898508,0.09975772940528418,0,0.0
2024-07-15 12:00:00,8.76,8.25425683360847,"(3, 0, 1)",-23.902509106394035,10.14,0.2557761503517314,0.5057431663915306,0.057733238172549155,1,8.25425683360847
2024-07-16 12:00:00,47.53,9.227274585317565,"(3, 0, 1)",-23.87496650424264,120.0,1467.0987741925596,38.302725414682435,0.8058641997618858,1,9.227274585317565
2024-07-17 12:00:00,30.06,26.07175338823562,"(2, 0, 2)",-0.8848390055153956,38.32,15.90611103625004,3.988246611764378,0.13267620132283361,1,26.07175338823562
2024-07-18 12:00:00,19.53,21.36687286262444,"(3, 0, 1)",8.183451872003571,22.98,3.3741019134461014,1.836872862624439,0.09405391001661234,1,21.36687286262444
2024-07-19 12:00:00,14.43,16.60154375987925,"(2, 0, 2)",8.035725491940209,16.68,4.715602301070506,2.171543759879249,0.150488133047765,1,16.60154375987925
2024-07-20 12:00:00,11.77,13.284106841906718,"(2, 0, 2)",6.960483052504291,12.5,2.2925195287087368,1.5141068419067185,0.12864119302520974,0,0.0
2024-07-21 12:00:00,9.76,11.58511637277964,"(3, 0, 1)",7.008968288132909,10.83,3.3310497741883083,1.8251163727796396,0.18699962835856962,0,0.0
2024-07-22 12:00:00,10.73,10.249138362469314,"(3, 0, 1)",7.526812734050591,11.64,0.2312279144486937,0.4808616375306869,0.04481469128897361,1,10.249138362469314
2024-07-23 12:00:00,10.32,11.802323397460096,"(3, 0, 1)",7.278735663597699,11.62,2.197282654657642,1.482323397460096,0.1436359881259783,0,0.0
2024-07-24 12:00:00,9.84,11.003876680851432,"(3, 0, 1)",7.522896004513385,10.32,1.3546089282297467,1.1638766808514323,0.11828015049303174,0,0.0
2024-07-25 12:00:00,9.5,10.54341264326791,"(2, 0, 3)",6.7571278304220845,10.16,1.0887099441313268,1.04341264326791,0.10983290981767474,0,0.0
2024-07-26 12:00:00,9.31,10.261669107399522,"(2, 0, 2)",4.538154091581681,9.91,0.9056740899786013,0.9516691073995212,0.10222009746503986,0,0.0
2024-07-27 12:00:00,8.66,10.171038639479509,"(3, 0, 1)",4.295949901344782,9.0,2.2832377700000843,1.5110386394795086,0.17448483134867304,0,0.0
2024-07-28 12:00:00,8.02,9.364182097217348,"(2, 0, 2)",4.761325871985282,8.94,1.8068255104796302,1.3441820972173488,0.167603752770243,0,0.0
2024-07-29 12:00:00,8.99,8.834736957394885,"(2, 0, 2)",5.193391930801745,9.7,0.02410661239899794,0.1552630426051156,0.017270638776987274,1,8.834736957394885
2024-07-30 12:00:00,8.68,10.149077595595802,"(3, 0, 1)",5.067089078217528,9.24,2.158188981881544,1.4690775955958024,0.1692485709211754,0,0.0
2024-07-31 12:00:00,8.7,9.196631438580768,"(2, 0, 2)",3.493185587385355,13.06,0.246642785786804,0.49663143858076886,0.05708407340008838,1,9.196631438580768
2024-08-01 12:00:00,9.31,9.43460981586536,"(2, 0, 2)",3.423732430991917,10.27,0.015527606209998625,0.1246098158653588,0.013384512982315659,1,9.43460981586536
2024-08-02 12:00:00,8.81,9.94145948261565,"(2, 0, 2)",3.3211229557853663,12.79,1.2802005608008746,1.13145948261565,0.1284289991618218,1,9.94145948261565
2024-08-03 12:00:00,8.77,9.180445461204338,"(2, 0, 2)",3.3485047410614674,11.82,0.16846547662324174,0.410445461204338,0.04680107881463375,1,9.180445461204338
2024-08-04 12:00:00,8.64,8.89753801974587,"(1, 0, 3)",2.6980284022659493,9.85,0.06632583161462371,0.2575380197458692,0.029807641174290415,1,8.89753801974587
2024-08-05 12:00:00,9.95,9.160239272023096,"(2, 0, 3)",1.1845501497322743,11.0,0.6237220074546078,0.789760727976903,0.07937293748511588,1,9.160239272023096
2024-08-06 12:00:00,9.74,10.54569839828893,"(2, 0, 2)",-1.289413573538086,10.5,0.6491499090053477,0.8056983982889303,0.08272057477299079,0,0.0
2024-08-07 12:00:00,10.98,9.783612298657696,"(2, 0, 2)",-1.161322897153804,27.26,1.4313435319231238,1.1963877013423048,0.10896062853755052,1,9.783612298657696
2024-08-08 12:00:00,13.81,11.247649225264713,"(3, 0, 1)",-1.2368147584980314,18.91,6.56564149278653,2.562350774735288,0.18554314082080287,1,11.247649225264713
2024-08-09 12:00:00,12.2,13.667141962039208,"(3, 0, 1)",-0.5421281336339128,13.06,2.1525055367762596,1.467141962039209,0.12025753787206632,0,0.0
2024-08-10 12:00:00,10.34,11.267170460109176,"(3, 0, 1)",-0.6150975490420869,11.46,0.859645062099061,0.9271704601091759,0.08966832302796672,1,11.267170460109176
2024-08-11 12:00:00,9.46,10.08968869798001,"(2, 0, 2)",-1.199073312366238,9.91,0.39650785636375974,0.6296886979800096,0.06656328731289742,0,0.0
2024-08-12 12:00:00,9.82,9.557042298835691,"(2, 0, 2)",-1.179554243520499,10.56,0.06914675260161801,0.26295770116430894,0.026777769975998872,1,9.557042298835691
2024-08-13 12:00:00,10.18,10.053545450627094,"(3, 0, 1)",-1.271196686673827,13.79,0.015990753057104526,0.12645454937290523,0.012421861431523108,1,10.053545450627094
2024-08-14 12:00:00,11.53,10.182975460209413,"(2, 0, 2)",-1.730798400311162,16.0,1.814475110798042,1.3470245397905867,0.11682780050221915,1,10.182975460209413
2024-08-15 12:00:00,10.9,11.622216489775342,"(2, 0, 3)",-5.486670254123478,11.65,0.521596658103416,0.7222164897753416,0.06625839355737079,1,11.622216489775342
2024-08-16 12:00:00,9.37,10.546038479883316,"(3, 0, 1)",-7.634553262270497,10.74,1.3830665061662635,1.1760384798833172,0.12551104374421743,1,10.546038479883316
2024-08-17 12:00:00,9.02,9.185040045377784,"(3, 0, 1)",-8.491942625072575,9.44,0.027238216578301166,0.1650400453777845,0.01829712254742622,1,9.185040045377784
2024-08-18 12:00:00,8.38,9.192351447762269,"(3, 0, 1)",-9.864802126293096,9.03,0.6599148746814524,0.8123514477622678,0.0969393135754496,0,0.0
2024-08-19 12:00:00,9.25,8.58737017993556,"(3, 0, 1)",-10.178994506476249,10.14,0.4390782784386325,0.6626298200644403,0.07163565622318273,1,8.58737017993556
