DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,13.64,12.09214269629731,"(1, 0, 0)",-26.886932792334328,18.51,2.395862232625762,1.5478573037026901,0.11347927446500661,1,12.09214269629731
2024-07-02 04:00:00,14.63,13.63927240659875,"(1, 0, 0)",-26.80872482954215,17.01,0.9815411643266353,0.9907275934012514,0.06771890590575881,1,13.63927240659875
2024-07-03 04:00:00,14.07,14.633099632293014,"(1, 0, 0)",-26.81804946794105,15.2,0.3170811958885273,0.5630996322930137,0.040021295827506305,1,14.633099632293014
2024-07-04 04:00:00,12.84,14.07891823518688,"(1, 0, 0)",-27.05211930356533,13.6,1.5349183934785726,1.2389182351868797,0.09648895912670404,0,0.0
2024-07-05 04:00:00,12.06,12.910030650310198,"(3, 0, 1)",-27.61812815125829,12.95,0.7225521064667766,0.8500306503101971,0.07048347017497487,1,12.910030650310198
2024-07-06 04:00:00,11.19,12.331343200745684,"(2, 0, 2)",-28.73209669864768,11.62,1.302664301888403,1.141343200745684,0.10199671141605757,0,0.0
2024-07-07 04:00:00,10.07,11.564665759432284,"(3, 0, 1)",-28.45416537899477,10.48,2.234025732419285,1.4946657594322836,0.14842758286318605,0,0.0
2024-07-08 04:00:00,14.51,10.5463276172196,"(3, 0, 1)",-28.812130398623168,17.14,15.710698758016054,3.9636723827804,0.27316832410616126,1,10.5463276172196
2024-07-09 04:00:00,14.28,15.263579098964373,"(3, 0, 1)",-26.82162282383571,15.27,0.9674278439195685,0.9835790989643733,0.06887808816277124,1,15.263579098964373
2024-07-10 04:00:00,13.4,13.94261172558284,"(3, 0, 1)",-27.41010870801351,14.41,0.29442748473998626,0.5426117255828391,0.04049341235692829,1,13.94261172558284
2024-07-11 04:00:00,12.92,13.148811782936262,"(3, 0, 1)",-27.82116083117268,13.98,0.052354832010471045,0.22881178293626192,0.01770989032014411,1,13.148811782936262
2024-07-12 04:00:00,12.4,12.265969407200902,"(3, 0, 3)",-30.85519345347702,13.09,0.017964199806077594,0.1340305927990979,0.010808918774120798,1,12.265969407200902
2024-07-13 04:00:00,11.06,12.34945005887224,"(3, 0, 1)",-32.1927356447249,12.04,1.6626814543256208,1.289450058872239,0.11658680459965995,0,0.0
2024-07-14 04:00:00,10.19,11.196379859273076,"(3, 0, 1)",-32.42893346970058,10.78,1.0128004211504975,1.0063798592730766,0.09876151710236278,0,0.0
2024-07-15 04:00:00,12.46,10.61271235217937,"(3, 0, 1)",-33.38315542714745,14.29,3.412471653790678,1.8472876478206306,0.14825743561963325,1,10.61271235217937
2024-07-16 04:00:00,16.75,13.044329706540484,"(3, 0, 1)",-33.468989237120404,28.94,13.731992323828335,3.705670293459516,0.22123404737071736,1,13.044329706540484
2024-07-17 04:00:00,15.99,16.374662142534714,"(2, 0, 2)",-32.52054226887491,17.92,0.14796496389939617,0.3846621425347134,0.024056419170401088,1,16.374662142534714
2024-07-18 04:00:00,13.57,15.76266548197193,"(3, 0, 3)",-36.50271195813112,15.69,4.807781915831192,2.192665481971929,0.1615818336014686,0,0.0
2024-07-19 04:00:00,12.29,12.772045703932394,"(1, 0, 3)",-54.78109455592886,13.65,0.23236806067967766,0.48204570393239443,0.03922259592615089,1,12.772045703932394
2024-07-20 04:00:00,11.23,12.52086042470319,"(2, 0, 3)",-59.41283732159596,11.72,1.6663206360649008,1.2908604247031903,0.11494749997356993,0,0.0
2024-07-21 04:00:00,9.96,11.667068228583362,"(3, 0, 1)",-65.71184422705505,10.89,2.9140819370387363,1.7070682285833616,0.17139239242804835,0,0.0
2024-07-22 04:00:00,11.36,10.587833663358715,"(3, 0, 1)",-64.75601548635568,12.66,0.5962408514420209,0.7721663366412841,0.06797238878884543,1,10.587833663358715
2024-07-23 04:00:00,11.02,12.307443750201005,"(3, 0, 1)",-77.79998354359515,12.21,1.6575114099316277,1.287443750201005,0.1168279265155177,0,0.0
2024-07-24 04:00:00,10.42,11.638723862364763,"(3, 0, 1)",-86.60384119069141,11.05,1.4852878526972868,1.2187238623647634,0.11696006356667595,0,0.0
2024-07-25 04:00:00,10.55,11.090341010372256,"(3, 0, 1)",-90.96615107343116,11.93,0.2919684074901101,0.5403410103722557,0.051217157381256456,1,11.090341010372256
2024-07-26 04:00:00,9.91,11.302983090658572,"(2, 0, 2)",-98.37331751916416,10.28,1.9404018908607057,1.3929830906585714,0.14056337948118783,0,0.0
2024-07-27 04:00:00,8.93,9.83964119763919,"(1, 0, 0)",-97.8620911085495,9.46,0.8274471084424616,0.9096411976391909,0.1018635159730337,0,0.0
2024-07-28 04:00:00,8.3,8.872915006385782,"(1, 0, 0)",-98.14409863930716,10.23,0.32823160454201933,0.5729150063857809,0.06902590438382901,1,8.872915006385782
2024-07-29 04:00:00,10.48,8.237984880796676,"(1, 0, 0)",-98.2449532496562,11.89,5.026631794736299,2.242015119203325,0.21393274038199664,1,8.237984880796676
2024-07-30 04:00:00,10.52,11.205187492517105,"(3, 0, 1)",-95.84752616393855,13.92,0.4694818999018783,0.6851874925171053,0.06513189092367921,1,11.205187492517105
2024-07-31 04:00:00,11.13,10.455816770751468,"(3, 0, 1)",-98.88717866064992,12.58,0.4545230265999791,0.6741832292485324,0.06057351565575313,1,10.455816770751468
2024-08-01 04:00:00,10.65,11.070264377373736,"(3, 0, 1)",-98.67219649843044,11.18,0.17662214688933342,0.42026437737373534,0.039461443884857776,1,11.070264377373736
2024-08-02 04:00:00,9.73,10.608159184405425,"(1, 0, 0)",-98.8121102617184,10.09,0.7711635531556001,0.8781591844054244,0.09025274248771062,0,0.0
2024-08-03 04:00:00,9.07,9.689481928465996,"(1, 0, 0)",-98.52808415955676,9.48,0.38375785969594944,0.619481928465996,0.06830010236670297,0,0.0
2024-08-04 04:00:00,9.38,9.227288133266866,"(3, 0, 1)",-99.13351353390006,16.32,0.02332091424111881,0.15271186673313508,0.016280582807370478,1,9.227288133266866
2024-08-05 04:00:00,12.18,9.69278091492195,"(3, 0, 1)",-100.5080927367458,18.3,6.186258777176488,2.487219085078049,0.2042051793988546,1,9.69278091492195
