DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,38.75,55.54180193589667,"(1, 0, 3)",26.492237623241337,42.09,281.9646122543832,16.79180193589667,0.4333368241521722,0,0.0
2024-07-02 12:00:00,31.69,42.702324284933525,"(1, 0, 3)",26.74641753240441,36.57,121.27128615653663,11.012324284933523,0.3475015552203699,0,0.0
2024-07-03 12:00:00,28.48,40.29108574016351,"(2, 0, 2)",27.305751063907053,30.24,139.5017463614938,11.81108574016351,0.4147150891911345,0,0.0
2024-07-04 12:00:00,48.48,36.95127724760529,"(2, 0, 2)",28.89451813265211,68.73,132.9114483015834,11.528722752394707,0.2378036871368545,1,36.95127724760529
2024-07-05 12:00:00,54.9,60.16744913591593,"(1, 0, 3)",26.93253955263453,65.42,27.746020399461496,5.267449135915932,0.095946250198833,1,60.16744913591593
2024-07-06 12:00:00,66.09,53.99014481512886,"(1, 0, 3)",26.383752522860405,78.12,146.40649549485315,12.099855184871146,0.18308148259753587,1,53.99014481512886
2024-07-07 12:00:00,58.45,63.76991475191443,"(1, 0, 3)",28.002560629577214,65.36,28.301492967636715,5.319914751914425,0.09101650559306115,1,63.76991475191443
2024-07-08 12:00:00,38.69,55.330062627070745,"(1, 0, 3)",27.609381631993184,41.53,276.8916842328366,16.640062627070748,0.4300869120462845,0,0.0
2024-07-09 12:00:00,37.0,42.18420301347653,"(2, 0, 2)",28.790791157425893,45.88,26.8759608849391,5.184203013476527,0.14011359495882506,1,42.18420301347653
2024-07-10 12:00:00,32.9,45.0033050360847,"(2, 0, 2)",28.81003246146218,36.5,146.48999279651323,12.103305036084699,0.3678816120390486,0,0.0
2024-07-11 12:00:00,31.04,39.29046306869928,"(2, 0, 2)",30.469464485863824,38.18,68.07014084797078,8.250463068699283,0.2658010009245903,0,0.0
2024-07-12 12:00:00,26.73,37.53630702679969,"(1, 0, 3)",29.21961016032146,28.56,116.77627155746035,10.80630702679969,0.4042763571567411,0,0.0
2024-07-13 12:00:00,46.41,32.15445623086385,"(2, 0, 2)",29.670019302926605,52.8,203.2205281537564,14.255543769136146,0.3071653473203221,1,32.15445623086385
2024-07-14 12:00:00,57.23,53.23574122674948,"(1, 0, 3)",30.861192251769133,70.87,15.954103147688706,3.9942587732505146,0.06979309406343727,1,53.23574122674948
2024-07-15 12:00:00,38.18,51.06703725928512,"(2, 0, 2)",30.90378538976044,43.75,166.07572932220302,12.887037259285123,0.33753371553915984,0,0.0
2024-07-16 12:00:00,65.6,36.93306055729712,"(1, 0, 3)",30.864456660900345,125.0,821.7934170115939,28.666939442702876,0.4369960280899829,1,36.93306055729712
2024-07-17 12:00:00,56.43,63.28284168305448,"(1, 0, 2)",33.988230174260224,66.87,46.96143913300894,6.8528416830544785,0.12143968958097605,1,63.28284168305448
2024-07-18 12:00:00,38.64,44.86392828617017,"(1, 0, 2)",34.146819151593334,46.5,38.73728331138916,6.223928286170171,0.16107474860688847,1,44.86392828617017
2024-07-19 12:00:00,36.7,42.98444600768331,"(1, 0, 2)",34.28541075251262,42.0,39.49426162348666,6.284446007683307,0.1712383108360574,0,0.0
2024-07-20 12:00:00,43.3,41.5041525794664,"(1, 0, 2)",33.133704261791145,52.0,3.2250679578371755,1.7958474205335975,0.041474536270983776,1,41.5041525794664
2024-07-21 12:00:00,44.63,46.51728343137368,"(1, 0, 2)",33.05795415118355,51.69,3.5618387503375915,1.8872834313736746,0.042287327613122885,1,46.51728343137368
2024-07-22 12:00:00,35.55,45.195683557021454,"(2, 0, 3)",31.40116249407311,40.36,93.0392112821941,9.645683557021457,0.2713272449232477,0,0.0
2024-07-23 12:00:00,32.79,37.93353909441465,"(3, 0, 3)",27.70574622215686,39.85,26.45599441577187,5.143539094414649,0.15686304039080967,1,37.93353909441465
2024-07-24 12:00:00,40.23,34.78402693157141,"(3, 0, 3)",21.718356549424875,51.5,29.658622662049467,5.445973068428586,0.1353709437839569,1,34.78402693157141
2024-07-25 12:00:00,37.81,37.902490203064325,"(3, 0, 3)",17.322202124724974,42.7,0.008554437662879598,0.09249020306432243,0.0024461836303708655,1,37.902490203064325
2024-07-26 12:00:00,34.15,36.13535952539254,"(3, 0, 2)",14.54967251506043,38.26,3.941652445066888,1.9853595253925391,0.05813644291046967,1,36.13535952539254
2024-07-27 12:00:00,34.9,37.24028326718754,"(1, 0, 2)",16.341715339610403,41.88,5.476925770678007,2.3402832671875444,0.06705682714004425,1,37.24028326718754
2024-07-28 12:00:00,51.47,39.13310058194467,"(1, 0, 3)",11.49479838513182,65.34,152.19908725121397,12.336899418055332,0.23969107087731362,1,39.13310058194467
2024-07-29 12:00:00,42.21,50.45140138536297,"(1, 0, 3)",9.53113692920364,57.65,67.92069679466267,8.24140138536297,0.1952476044862111,1,50.45140138536297
2024-07-30 12:00:00,41.35,40.04920307881231,"(2, 0, 2)",8.09691413236083,55.96,1.6920726301713727,1.3007969211876897,0.03145820849305175,1,40.04920307881231
2024-07-31 12:00:00,40.46,42.56635386536197,"(2, 0, 2)",6.962588713878197,47.24,4.436726606125301,2.1063538653619673,0.05206015485323696,1,42.56635386536197
2024-08-01 12:00:00,33.83,40.06563180116502,"(1, 0, 2)",6.770329914919543,37.44,38.88310395970051,6.23563180116502,0.18432254806872658,0,0.0
2024-08-02 12:00:00,28.86,35.93033350491763,"(1, 0, 3)",5.14835399254465,31.5,49.98961587076078,7.0703335049176275,0.24498730093269672,0,0.0
2024-08-03 12:00:00,43.21,31.85276713871093,"(3, 0, 2)",1.7042266259905985,65.09,128.98673826554432,11.35723286128907,0.2628380666810708,1,31.85276713871093
2024-08-04 12:00:00,58.27,47.867861151116735,"(2, 0, 3)",1.7792656279236925,84.08,108.20449263144653,10.402138848883268,0.1785161978528105,1,47.867861151116735
