DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-08-05,5.72,5.771819169682943,"(2, 0, 0)",-203.0413752958329,7.62,0.0026852263466296713,0.05181916968294331,0.009059295399115964,1,5.771819169682943
2024-08-06,5.8,5.742723717134735,"(2, 0, 0)",-203.13834197664409,6.11,0.0032805725788617834,0.05727628286526443,0.00987522118366628,1,5.742723717134735
2024-08-07,5.14,5.810399421860306,"(2, 0, 0)",-203.20534247173785,5.56,0.4494353848306331,0.6703994218603064,0.13042790308566274,0,0.0
2024-08-08,4.79,4.958459768948454,"(2, 0, 0)",-200.84285302474515,5.01,0.02837869375416641,0.16845976894845371,0.03516905406021998,1,4.958459768948454
2024-08-09,4.53,4.682013661697982,"(2, 0, 0)",-200.8733582969028,4.85,0.023108153342828494,0.15201366169798192,0.03355709971257879,1,4.682013661697982
2024-08-10,4.91,4.445145911926456,"(2, 0, 0)",-200.720035877537,5.89,0.2160893231986861,0.4648540880735439,0.09467496702108837,1,4.445145911926456
2024-08-11,5.46,5.006688066533308,"(2, 0, 0)",-199.1162546579132,6.82,0.20549170902331035,0.45331193346669174,0.08302416363858824,1,5.006688066533308
2024-08-12,5.24,5.616917390176719,"(2, 0, 0)",-197.8960538526671,5.78,0.1420667190176291,0.3769173901767191,0.07193079965204563,1,5.616917390176719
2024-08-13,5.06,5.169047386507992,"(2, 0, 0)",-197.13394201633108,5.33,0.011891332504223433,0.10904738650799217,0.021550866898812682,1,5.169047386507992
2024-08-14,5.1,4.999907181019863,"(2, 0, 0)",-197.1402493942064,5.9,0.010018572411390318,0.10009281898013622,0.019626042937281613,1,4.999907181019863
2024-08-15,4.99,5.10044799953129,"(2, 0, 0)",-197.1413954356598,5.27,0.01219876060046372,0.11044799953128948,0.022133867641540975,1,5.10044799953129
2024-08-16,4.7,4.951098122540157,"(2, 0, 0)",-197.20747949602855,4.95,0.06305026714319145,0.2510981225401565,0.05342513245535244,0,0.0
2024-08-17,5.02,4.615152140810236,"(2, 0, 0)",-196.8995874673158,5.84,0.16390178909053493,0.40484785918976396,0.08064698390234343,1,4.615152140810236
2024-08-18,5.15,5.100248555469348,"(2, 0, 0)",-195.926231305044,6.01,0.0024752062328865375,0.049751444530651945,0.009660474666146009,1,5.100248555469348
2024-08-19,5.06,5.17748515000033,"(2, 0, 0)",-196.05395619617624,5.78,0.013802760470600197,0.11748515000033066,0.023218409090974442,1,5.17748515000033
2024-08-20,5.07,5.028401137341419,"(2, 0, 0)",-195.9929176988363,5.45,0.0017304653744875248,0.04159886265858148,0.008204903877432244,1,5.028401137341419
2024-08-21,4.93,5.0673352779479615,"(2, 0, 0)",-196.69104381411236,5.15,0.018860978569043906,0.13733527794796174,0.02785705435049934,1,5.0673352779479615
2024-08-22,4.73,4.882822749000641,"(2, 0, 0)",-197.9075034918288,4.91,0.023354792612112808,0.15282274900064063,0.03230924926017772,1,4.882822749000641
2024-08-23,4.69,4.665066830859148,"(2, 0, 0)",-199.289739482103,6.44,0.0006216629234063498,0.024933169140852307,0.005316240754979169,1,4.665066830859148
2024-08-24,5.34,4.667362629653337,"(2, 0, 0)",-199.5853062257672,6.4,0.45244103198687335,0.6726373703466626,0.1259620543720342,1,4.667362629653337
2024-08-25,6.4,5.518892646502313,"(2, 0, 0)",-196.8744583340128,16.78,0.7763501683876983,0.8811073534976872,0.13767302398401363,1,5.518892646502313
2024-08-26,6.86,6.756736756913292,"(2, 0, 0)",-193.59380954810675,7.97,0.010663297372784588,0.1032632430867082,0.015052950887275247,1,6.756736756913292
2024-08-27,5.95,7.078540088675079,"(3, 0, 2)",-195.06280305768047,6.47,1.273602731746755,1.128540088675079,0.18967060313866874,0,0.0
2024-08-28,5.59,5.6135505433062605,"(2, 0, 2)",-191.62804710993132,6.03,0.0005546280900200563,0.023550543306260607,0.004212977335645905,1,5.6135505433062605
2024-08-29,5.22,5.537452331105954,"(3, 0, 3)",-206.2645619104312,5.44,0.10077598252460457,0.3174523311059545,0.06081462281723266,0,0.0
2024-08-30,4.92,5.13816242052343,"(2, 0, 3)",-224.38045642195905,5.31,0.04759484172864183,0.21816242052342982,0.044341955390941025,1,5.13816242052343
2024-08-31,5.19,4.9194314582488365,"(2, 0, 2)",-228.3018803957657,7.29,0.0732073357853513,0.27056854175116385,0.05213266700407781,1,4.9194314582488365
2024-09-01,5.53,5.330840872103214,"(1, 0, 3)",-236.13741582969908,7.31,0.03966435822460851,0.19915912789678636,0.03601430884209518,1,5.330840872103214
2024-09-02,5.62,5.533034755025912,"(3, 0, 1)",-237.22576439611063,6.1,0.007562953833403192,0.08696524497408831,0.015474242877951655,1,5.533034755025912
2024-09-03,5.45,5.507541626080016,"(3, 0, 1)",-239.7190921429441,5.8,0.0033110387319323655,0.057541626080015895,0.010558096528443283,1,5.507541626080016
2024-09-04,5.38,5.275906058380159,"(3, 0, 1)",-241.8695236973222,5.97,0.010835548681954769,0.10409394161984054,0.01934831628621571,1,5.275906058380159
2024-09-05,5.24,5.3003523351474,"(3, 0, 1)",-244.37173339473836,5.75,0.0036424043577440415,0.06035233514739957,0.011517621211335795,1,5.3003523351474
2024-09-06,5.01,5.175124952595075,"(3, 0, 1)",-245.70602142479808,5.26,0.02726624996952587,0.1651249525950753,0.03295907237426653,1,5.175124952595075
2024-09-07,5.03,4.971727136383004,"(3, 0, 1)",-246.5155958588965,5.68,0.003395726634125044,0.05827286361699624,0.011585062349303427,1,4.971727136383004
2024-09-08,5.11,5.090741189898256,"(3, 0, 1)",-247.29330980683903,5.49,0.00037090176653505877,0.019258810101744572,0.003768847378032206,1,5.090741189898256
2024-09-09,5.02,5.144412105842309,"(3, 0, 1)",-248.51839703980949,5.41,0.015478372080118034,0.12441210584230955,0.024783288016396326,1,5.144412105842309
2024-09-10,4.88,4.99228299276923,"(3, 0, 1)",-249.72209867331023,5.22,0.01260747046521494,0.11228299276922993,0.02300880999369466,1,4.99228299276923
2024-09-11,4.81,4.873590527337467,"(3, 0, 1)",-249.79667716961157,5.84,0.004043755167057202,0.0635905273374675,0.01322048385394335,1,4.873590527337467
2024-09-12,5.11,4.845185203979171,"(3, 0, 1)",-250.5537527167901,5.71,0.07012687619155335,0.26481479602082914,0.05182285636415443,1,4.845185203979171
2024-09-13,5.03,5.185937576176078,"(3, 0, 1)",-251.49895163444185,5.3,0.024316527663670182,0.15593757617607817,0.031001506198027468,1,5.185937576176078
2024-09-14,4.83,4.937513845748086,"(3, 0, 1)",-252.24658734689217,5.17,0.011559227027543178,0.10751384574808576,0.022259595392978417,1,4.937513845748086
2024-09-15,4.75,4.761610598348935,"(3, 0, 1)",-254.9019763555933,5.13,0.0001348059940202913,0.011610598348934964,0.002444336494512624,1,4.761610598348935
2024-09-16,4.88,4.7495641612548924,"(3, 0, 2)",-256.78569759431497,5.33,0.017013508029139673,0.13043583874510745,0.026728655480554805,1,4.7495641612548924
2024-09-17,4.84,4.929532070837954,"(3, 0, 1)",-256.4556192640744,5.26,0.008015991708532474,0.08953207083795434,0.018498361743378995,1,4.929532070837954
2024-09-18,4.78,4.801517982546465,"(3, 0, 1)",-256.3713898949701,5.06,0.00046302357286996654,0.021517982546464864,0.00450166998880018,1,4.801517982546465
2024-09-19,4.72,4.750691223217389,"(3, 0, 1)",-257.08065189215694,4.95,0.0009419511825796274,0.030691223217389485,0.006502377800294383,1,4.750691223217389
2024-09-20,4.6,4.705576522554414,"(3, 0, 1)",-257.56724369864884,4.81,0.011146402114682704,0.10557652255441408,0.022951417946611756,1,4.705576522554414
2024-09-21,4.47,4.589151438429939,"(3, 0, 1)",-257.7639683438788,4.64,0.014197065279923551,0.11915143842993903,0.026655802780746987,1,4.589151438429939
2024-09-22,4.3,4.488704509134845,"(3, 0, 1)",-258.1665820739447,4.53,0.035609391767822775,0.18870450913484493,0.04388476956624301,1,4.488704509134845
2024-09-23,4.45,4.322011846783396,"(3, 0, 1)",-256.9807328464085,4.93,0.016380967363796916,0.12798815321660406,0.028761382745304282,1,4.322011846783396
2024-09-24,4.55,4.561860793909229,"(3, 0, 1)",-259.32039092647835,4.95,0.00014067843215721443,0.01186079390922945,0.002606767892138341,1,4.561860793909229
2024-09-25,4.4,4.552541968156683,"(3, 0, 1)",-260.6953795380217,4.6,0.023269052049114516,0.15254196815668308,0.03466862912651888,1,4.552541968156683
2024-09-26,4.27,4.330280399585708,"(3, 0, 1)",-261.43684573798697,4.44,0.003633726574212648,0.06028039958570819,0.01411718959852651,1,4.330280399585708
2024-09-27,4.17,4.255682522524453,"(3, 0, 1)",-261.5777956290438,5.07,0.007341494666153446,0.0856825225244533,0.020547367511859305,1,4.255682522524453
2024-09-28,4.23,4.1938817336748295,"(3, 0, 1)",-264.06882225783795,4.66,0.0013045291623359743,0.0361182663251709,0.00853859723999312,1,4.1938817336748295
2024-09-29,4.08,4.2934480238497095,"(3, 0, 1)",-265.3935969052397,4.37,0.045560058885346116,0.2134480238497094,0.05231569212002681,1,4.2934480238497095
2024-09-30,4.04,4.062865246018784,"(3, 0, 1)",-267.6392654018507,4.36,0.0005228194754995344,0.02286524601878437,0.0056597143610852396,1,4.062865246018784
2024-10-01,3.96,4.081152038975798,"(3, 0, 1)",-269.49959612395384,4.28,0.014677816547993295,0.12115203897579807,0.030593949236312645,1,4.081152038975798
2024-10-02,3.91,3.983366529242909,"(3, 0, 1)",-271.7114486108703,4.19,0.00538264761315057,0.07336652924290865,0.01876381822069275,1,3.983366529242909
2024-10-03,3.91,3.945936991664693,"(3, 0, 1)",-272.49179864651626,4.43,0.001291467369908214,0.035936991664693,0.00919104646155831,1,3.945936991664693
2024-10-04,3.99,3.951112618330791,"(3, 0, 1)",-272.59786135967795,4.17,0.0015122284530867337,0.03888738166920902,0.009746210944663915,1,3.951112618330791
2024-10-05,3.76,4.01633764706764,"(3, 0, 1)",-272.71203027767746,3.96,0.06570898930417428,0.2563376470676406,0.0681749061350108,0,0.0
2024-10-06,3.55,3.7069155997010856,"(3, 0, 1)",-271.2406928662355,3.76,0.024622505429551404,0.15691559970108582,0.04420157738058755,1,3.7069155997010856
2024-10-07,3.49,3.578766341004536,"(3, 0, 1)",-272.48117577021384,3.88,0.007879463295333542,0.08876634100453584,0.025434481663190785,1,3.578766341004536
2024-10-08,3.48,3.585666413552902,"(3, 0, 1)",-278.8026864392751,3.7,0.011165390953132903,0.10566641355290196,0.03036391194048907,1,3.585666413552902
2024-10-09,3.3,3.5601546332055976,"(3, 0, 1)",-280.8998421817005,3.47,0.06768043317833909,0.26015463320559773,0.07883473733502962,0,0.0
2024-10-10,3.08,3.3236546243027854,"(3, 0, 1)",-279.66829252493534,3.23,0.059367575944131445,0.24365462430278528,0.07910864425415107,0,0.0
2024-10-11,2.89,3.1156454113619194,"(3, 0, 1)",-279.0623635166046,3.13,0.050915851668689775,0.2256454113619193,0.07807799701104473,1,3.1156454113619194
2024-10-12,3.55,2.9528532961882807,"(3, 0, 1)",-278.8905445304856,5.0,0.35658418587320095,0.5971467038117191,0.1682103391018927,1,2.9528532961882807
2024-10-13,3.8,3.7877231575278256,"(3, 0, 1)",-266.2252393849901,5.73,0.0001507208610865803,0.012276842472174199,0.0032307480189932105,1,3.7877231575278256
2024-10-14,4.44,3.641221336508568,"(3, 0, 1)",-267.11184742832245,6.81,0.6380473532491591,0.7987786634914325,0.17990510438996224,1,3.641221336508568
2024-10-15,17.85,4.331730100540853,"(3, 0, 1)",-256.9623192501576,34.46,182.74362107462326,13.518269899459149,0.7573260447876273,1,4.331730100540853
2024-10-16,12.96,5.826379030024012,"(2, 0, 1)",-239.12026455096452,15.32,50.88854814328117,7.133620969975989,0.5504337168191349,1,5.826379030024012
2024-10-17,9.3,5.825918861915219,"(1, 0, 3)",-248.1768281547735,10.41,12.069239753996452,3.474081138084782,0.37355711162201954,1,5.825918861915219
2024-10-18,7.96,6.387694804975055,"(1, 0, 2)",-242.88161301395408,8.6,2.4721436263024295,1.5723051950249447,0.1975257782694654,1,6.387694804975055
2024-10-19,6.75,6.506186480692466,"(1, 0, 1)",-230.8964871904397,7.25,0.059445032197125325,0.24381351930753414,0.03612052137889395,1,6.506186480692466
2024-10-20,5.75,7.007929336999808,"(2, 0, 1)",-224.27383139871804,5.89,1.5823862168847773,1.2579293369998084,0.21877031947822753,0,0.0
2024-10-21,4.91,5.363300147219288,"(1, 0, 1)",-217.9783228898654,6.2,0.20548102346902808,0.4533001472192879,0.09232182224425416,1,5.363300147219288
2024-10-22,4.99,4.712323900252796,"(1, 0, 1)",-216.59311772477184,5.41,0.07710401637081911,0.27767609974720386,0.055646512975391554,1,4.712323900252796
2024-10-23,4.7,5.103991788511173,"(1, 0, 1)",-216.6945984941024,4.97,0.16320936518445653,0.40399178851117323,0.08595569968322835,0,0.0
2024-10-24,4.37,4.628572814828434,"(2, 0, 1)",-215.77226686678304,4.66,0.06685990056829966,0.2585728148284341,0.05916998050993915,1,4.628572814828434
2024-10-25,4.09,4.288860700444017,"(1, 0, 1)",-215.59784962748785,4.27,0.03954557818108517,0.19886070044401727,0.04862119815257146,0,0.0
2024-10-26,3.8,4.028394141708471,"(2, 0, 1)",-215.4057751811677,4.0,0.05216388396674931,0.2283941417084714,0.06010372150222931,0,0.0
2024-10-27,3.43,3.699292573798982,"(1, 0, 1)",-215.64733829653463,3.7,0.07251849030328003,0.26929257379898175,0.07851095446034453,1,3.699292573798982
2024-10-28,3.38,3.2929891108974427,"(1, 0, 1)",-214.63929002759627,3.71,0.007570894822417501,0.08701088910255717,0.025742866598389695,1,3.2929891108974427
2024-10-29,3.2,3.402334699686113,"(1, 0, 1)",-214.59102450283407,3.62,0.040939330697069384,0.20233469968611262,0.0632295936519102,1,3.402334699686113
2024-10-30,3.05,3.094813875932497,"(1, 0, 1)",-213.8816222546755,3.38,0.0020082834760932512,0.044813875932497194,0.014693074076228588,1,3.094813875932497
2024-10-31,2.94,3.013303675148613,"(1, 0, 1)",-213.840767243336,3.15,0.005373428790293403,0.07330367514861313,0.024933222839664333,1,3.013303675148613
2024-11-01,2.8,2.892393692424161,"(1, 0, 1)",-214.1151368411433,3.17,0.008536594399770479,0.09239369242416107,0.03299774729434324,1,2.892393692424161
2024-11-02,2.76,2.7713106139811323,"(3, 0, 1)",-214.93294884474517,2.93,0.00012792998863019075,0.011310613981132533,0.004098048543888599,1,2.7713106139811323
2024-11-03,2.53,2.749991938231044,"(1, 0, 1)",-217.8167653602256,2.74,0.048396452886651585,0.21999193823104424,0.08695333526918746,0,0.0
2024-11-04,2.69,2.4446685479231944,"(2, 0, 1)",-216.6155332569414,3.0,0.06018752137811392,0.2453314520768055,0.0912012832999277,1,2.4446685479231944
2024-11-05,2.77,2.8209034598139477,"(2, 0, 1)",-215.68358041736528,3.26,0.0025911622210301913,0.05090345981394773,0.018376700293843945,1,2.8209034598139477
2024-11-06,2.86,2.7393607369382016,"(1, 0, 1)",-216.8973097875446,3.25,0.014553831792093769,0.12063926306179829,0.042181560511118286,1,2.7393607369382016
2024-11-07,2.91,2.895002433792944,"(1, 0, 1)",-216.7633191140383,3.23,0.0002249269921350298,0.014997566207056057,0.005153802820294177,1,2.895002433792944
2024-11-08,2.86,2.9010635664291176,"(1, 0, 1)",-217.5692938710517,3.07,0.0016862164878785606,0.04106356642911768,0.014357890359831357,1,2.9010635664291176
2024-11-09,2.64,2.829322294821499,"(2, 0, 0)",-217.90699855777345,2.83,0.03584293131647858,0.18932229482149898,0.071712990462689,1,2.829322294821499
2024-11-10,2.33,2.5483056569758906,"(1, 0, 1)",-220.02736951917808,2.53,0.04765735986767519,0.21830565697589055,0.09369341501111182,0,0.0
2024-11-11,2.33,2.2275455277829623,"(1, 0, 1)",-218.43233621954457,2.5,0.010496918877271758,0.10245447221703774,0.04397187648799903,1,2.2275455277829623
2024-11-12,2.29,2.360780941116919,"(1, 0, 1)",-218.17696852326185,2.55,0.005009941625396773,0.07078094111691913,0.030908707911318396,1,2.360780941116919
2024-11-13,2.27,2.247879106190977,"(1, 0, 1)",-218.0114962304943,2.43,0.0004893339429100691,0.022120893809022935,0.009744887140538738,1,2.247879106190977
2024-11-14,2.14,2.266043106456021,"(1, 0, 1)",-218.0831065355217,2.25,0.015886864685083848,0.12604310645602101,0.05889864787664533,0,0.0
2024-11-15,1.92,2.077164534436371,"(1, 0, 1)",-218.51786262251977,2.5,0.02470069088460125,0.15716453443637102,0.08185652835227658,1,2.077164534436371
2024-11-16,3.27,1.8468330723845516,"(1, 0, 1)",-217.96752635380165,6.95,2.0254041038583948,1.4231669276154484,0.4352192439190974,1,1.8468330723845516
2024-11-17,3.55,4.021234458993224,"(2, 0, 1)",-168.53310128502653,4.57,0.22206191534263633,0.4712344589932238,0.13274210112485177,1,4.021234458993224
2024-11-18,3.22,3.4741934081155934,"(1, 0, 1)",-167.6012378645366,3.68,0.06461428872942053,0.2541934081155932,0.07894205220981156,1,3.4741934081155934
2024-11-19,3.21,3.4294725634472902,"(2, 0, 1)",-167.31551658487547,3.89,0.04816820610612485,0.21947256344729027,0.06837151509261379,1,3.4294725634472902
2024-11-20,2.99,3.207298776813869,"(1, 0, 1)",-166.94702803952418,3.39,0.04721875840480355,0.21729877681386878,0.07267517619192936,1,3.207298776813869
2024-11-21,2.84,3.0433051493197563,"(2, 0, 1)",-166.8546094185427,3.17,0.04133298373992845,0.2033051493197564,0.07158632018301282,1,3.0433051493197563
2024-11-22,2.82,2.7524020022059443,"(2, 0, 1)",-166.64628366083286,3.08,0.004569489305765133,0.06759799779405551,0.023970921203565785,1,2.7524020022059443
2024-11-23,2.7,2.796133463793506,"(2, 0, 0)",-167.80028309683428,2.98,0.0092416428609373,0.09613346379350585,0.03560498659018735,1,2.796133463793506
2024-11-24,2.51,2.654267784401777,"(2, 0, 0)",-170.9595391166788,2.8,0.020813193616197614,0.144267784401777,0.05747720494094702,1,2.654267784401777
2024-11-25,2.36,2.482272692733257,"(2, 0, 1)",-172.41559522749588,2.61,0.014950611388241513,0.12227269273325714,0.05181046302256659,1,2.482272692733257
2024-11-26,2.38,2.317079691915474,"(1, 0, 1)",-172.98965031624655,3.26,0.003958965169451665,0.06292030808452598,0.02643710423719579,1,2.317079691915474
2024-11-27,2.56,2.361736003374563,"(1, 0, 0)",-182.8671193571757,2.93,0.03930861235789135,0.19826399662543714,0.07744687368181138,1,2.361736003374563
2024-11-28,2.33,2.540882262859738,"(1, 0, 0)",-184.30547591620743,2.58,0.04447132878884354,0.21088226285973777,0.09050740895267716,1,2.540882262859738
2024-11-29,2.4,2.3144829435611074,"(1, 0, 0)",-183.6978301252049,3.3,0.0073131669419727275,0.08551705643889251,0.03563210684953855,1,2.3144829435611074
2024-11-30,2.44,2.384779311142412,"(1, 0, 0)",-183.81609121871043,3.03,0.0030493244779065576,0.05522068885758813,0.022631429859667266,1,2.384779311142412
2024-12-01,2.59,2.421479452160052,"(1, 0, 0)",-181.15710111001556,4.22,0.028399175044276227,0.16852054783994808,0.06506584858685255,1,2.421479452160052
2024-12-02,2.73,2.5691429345000327,"(1, 0, 0)",-180.67986240865747,3.46,0.025874995521260755,0.16085706549996726,0.05892200201464002,1,2.5691429345000327
2024-12-03,2.77,2.708252674522534,"(1, 0, 0)",-180.23099860941227,3.16,0.003812732203620105,0.061747325477465864,0.022291453240962406,1,2.708252674522534
2024-12-04,3.04,2.7479979532454903,"(1, 0, 0)",-180.16423380228343,3.91,0.08526519530882286,0.2920020467545097,0.09605330485345713,1,2.7479979532454903
2024-12-05,3.12,3.016331511637948,"(1, 0, 0)",-178.86196233448595,4.76,0.01074715547927291,0.103668488362052,0.03322707960322179,1,3.016331511637948
2024-12-06,3.23,3.0972436761980164,"(1, 0, 0)",-178.8643562735394,4.52,0.0176242415094171,0.13275632380198354,0.041101029040861776,1,3.0972436761980164
2024-12-07,5.15,3.206327515302549,"(1, 0, 0)",-178.6624445496714,13.15,3.777862727769964,1.9436724846974514,0.3774121329509614,1,3.206327515302549
2024-12-08,4.77,5.125474364186146,"(1, 0, 0)",-153.61653327514423,6.31,0.1263620235935449,0.3554743641861462,0.07452292750233673,1,5.125474364186146
2024-12-09,4.19,4.743659777453975,"(1, 0, 0)",-153.13209473443752,4.99,0.3065391491703847,0.5536597774539747,0.1321383717073925,1,4.743659777453975
2024-12-10,4.1,4.162622416470877,"(1, 0, 0)",-151.70156821474518,5.03,0.003921567044652032,0.06262241647087752,0.015273760114848177,1,4.162622416470877
2024-12-11,4.88,4.073225890355499,"(1, 0, 0)",-151.68448806013228,8.25,0.6508844639926765,0.8067741096445005,0.1653225634517419,1,4.073225890355499
2024-12-12,6.73,4.851732188592872,"(1, 0, 0)",-149.0350639036492,9.41,3.5278899713681238,1.8782678114071283,0.2790888278465272,1,4.851732188592872
2024-12-13,6.77,6.725074542745956,"(1, 0, 0)",-133.54844164946277,8.76,0.0020182967094849007,0.04492545725404362,0.0066359611896667095,1,6.725074542745956
2024-12-14,6.19,6.761155186920317,"(1, 0, 0)",-133.44199356579023,7.56,0.32621824754598183,0.5711551869203166,0.0922706279354308,1,6.761155186920317
2024-12-15,5.36,6.180686882981509,"(1, 0, 0)",-132.86374636585924,6.14,0.6735269598979043,0.8206868829815086,0.1531132244368486,0,0.0
2024-12-16,4.77,5.335120197424177,"(1, 0, 0)",-131.398356450473,5.2,0.3193608375367416,0.5651201974241777,0.11847383593798276,0,0.0
2024-12-17,4.49,4.740775635005408,"(1, 0, 0)",-130.4568506940418,4.9,0.06288841911236573,0.2507756350054082,0.055852034522362634,1,4.740775635005408
2024-12-18,4.52,4.460339454613163,"(1, 0, 0)",-130.238115308721,5.35,0.0035593806758547402,0.05966054538683618,0.013199235705052255,1,4.460339454613163
2024-12-19,4.27,4.491263013336263,"(1, 0, 0)",-130.22761221809293,4.75,0.048957321070643385,0.2212630133362632,0.0518180359101319,1,4.491263013336263
2024-12-20,3.98,4.242041486449181,"(1, 0, 0)",-130.06306721768178,4.24,0.06866574062049625,0.2620414864491809,0.0658395694595932,0,0.0
