DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.57,22.82256803787369,"(2, 0, 2)",12.711841880741009,18.08,39.09460706823965,6.25256803787369,0.3773426697570121,0,0.0
2024-07-02 16:00:00,13.84,17.03174758399398,"(2, 0, 2)",12.555736902118934,14.75,10.187252639931407,3.1917475839939797,0.23061759999956502,0,0.0
2024-07-03 16:00:00,11.49,15.94559657784492,"(2, 0, 2)",10.815930509519514,12.46,19.852340864503365,4.45559657784492,0.38778038101348306,0,0.0
2024-07-04 16:00:00,22.31,13.571459794644932,"(2, 0, 2)",12.548839031424958,29.4,76.36208492060697,8.738540205355067,0.3916871450181563,1,13.571459794644932
2024-07-05 16:00:00,21.47,27.434421145420604,"(1, 0, 3)",15.6739374147512,24.73,35.574319599940445,5.964421145420605,0.2778025684872196,0,0.0
2024-07-06 16:00:00,27.13,20.023287740845063,"(1, 0, 3)",15.80670814703509,38.32,50.50535913442305,7.106712259154936,0.2619503228586412,1,20.023287740845063
2024-07-07 16:00:00,23.62,26.785597472921086,"(2, 0, 2)",15.202821484027602,30.9,10.021007360564361,3.1655974729210854,0.13402190825237448,1,26.785597472921086
2024-07-08 16:00:00,16.93,21.888366808263267,"(2, 0, 2)",15.18605588153896,19.98,24.585401405286863,4.958366808263268,0.2928745899742036,0,0.0
2024-07-09 16:00:00,14.64,17.602035947957592,"(2, 0, 2)",15.253352129865393,17.85,8.77365695699303,2.9620359479575917,0.20232485983316884,1,17.602035947957592
2024-07-10 16:00:00,12.92,16.702663575409353,"(2, 0, 2)",15.788953792258958,13.87,14.308543724728674,3.7826635754093534,0.29277581853013573,0,0.0
2024-07-11 16:00:00,11.54,15.161548190093852,"(2, 0, 2)",16.73972889726518,12.49,13.115611293172059,3.6215481900938524,0.3138256663859491,0,0.0
