DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,5.41,6.931464394366197,"(2, 0, 1)",63.33554237837824,5.41,2.314853903324097,1.5214643943661965,0.28123186587175536,0,0.0
2024-07-02 04:00:00,6.0,5.809314407384172,"(2, 0, 1)",63.58204275719908,6.0,0.036360995231249416,0.19068559261582774,0.03178093210263796,1,5.809314407384172
2024-07-03 04:00:00,5.12,6.193398610265215,"(2, 0, 1)",63.01009121285822,5.12,1.1521845765192957,1.0733986102652153,0.20964816606742487,0,0.0
2024-07-04 04:00:00,7.46,6.2187785979609895,"(3, 0, 3)",60.47805593486414,7.46,1.5406305688796869,1.2412214020390104,0.1663835659569719,1,6.2187785979609895
2024-07-05 04:00:00,6.57,6.328676060351377,"(3, 0, 3)",60.06500603406308,6.57,0.058237243847532386,0.2413239396486233,0.03673119324940994,1,6.328676060351377
2024-07-06 04:00:00,7.28,6.054429472124299,"(3, 0, 3)",59.43051837687311,7.28,1.502023118797526,1.2255705278757016,0.16834759998292603,1,6.054429472124299
2024-07-07 04:00:00,9.77,7.118258476926689,"(2, 0, 1)",60.51206919847105,9.77,7.03173310519116,2.6517415230733103,0.2714167372644125,1,7.118258476926689
2024-07-08 04:00:00,6.77,8.740456234791957,"(2, 0, 1)",60.22329104283676,6.77,3.882697773230496,1.970456234791957,0.29105705092938805,0,0.0
2024-07-09 04:00:00,5.56,6.882301937133796,"(3, 0, 1)",59.45350635710129,5.56,1.7484824129477914,1.3223019371337967,0.2378240894125534,0,0.0
2024-07-10 04:00:00,5.18,5.902026866687235,"(2, 0, 1)",57.46694081165192,5.18,0.5213227962181868,0.7220268666872354,0.1393874260013968,0,0.0
2024-07-11 04:00:00,4.65,5.591142803803929,"(2, 0, 1)",57.63335528889554,4.65,0.8857497771519197,0.9411428038039285,0.20239630189331792,0,0.0
2024-07-12 04:00:00,3.9,5.124257727967915,"(2, 0, 1)",57.63845015218764,3.9,1.4988069844891625,1.2242577279679154,0.31391223794049117,0,0.0
2024-07-13 04:00:00,4.68,4.079080576240915,"(1, 0, 3)",51.69475122859494,4.68,0.3611041538509507,0.6009194237590849,0.12840158627330875,1,4.079080576240915
2024-07-14 04:00:00,7.57,5.184277247110989,"(2, 0, 3)",47.49329235478233,7.57,5.6916730536523215,2.385722752889011,0.3151549211214017,1,5.184277247110989
2024-07-15 04:00:00,4.9,7.575863909500089,"(3, 0, 1)",46.38684417641464,4.9,7.160247662165096,2.6758639095000882,0.5460946754081812,0,0.0
2024-07-16 04:00:00,62.23,5.384948092498365,"(2, 0, 1)",45.956485410502985,62.23,3231.359926366555,56.845051907501635,0.9134670079945627,1,5.384948092498365
2024-07-17 04:00:00,17.8,12.76613357822683,"(2, 0, 1)",58.651387990792855,17.8,25.339811152255425,5.033866421773171,0.28280148436927927,1,12.76613357822683
2024-07-18 04:00:00,8.61,13.933729403486906,"(2, 0, 1)",64.87669631418783,8.61,28.34209476155105,5.323729403486906,0.6183193267696756,0,0.0
2024-07-19 04:00:00,5.7,8.309828898303738,"(2, 0, 1)",66.75426835339763,5.7,6.811206878421305,2.6098288983037383,0.45786471900065584,0,0.0
2024-07-20 04:00:00,5.39,6.33208885933964,"(2, 0, 1)",66.0705937596682,5.39,0.8875314188918647,0.9420888593396404,0.1747845750166309,0,0.0
2024-07-21 04:00:00,6.1,6.060998621354748,"(2, 0, 1)",66.29123242074314,6.1,0.0015211075362303096,0.03900137864525188,0.006393668630369161,1,6.060998621354748
2024-07-22 04:00:00,5.25,6.60539601345426,"(2, 0, 1)",66.06028791553331,5.25,1.8370983532876999,1.3553960134542598,0.2581706692293828,0,0.0
2024-07-23 04:00:00,5.17,5.895963953235815,"(2, 0, 1)",66.00019064217426,5.17,0.5270236613977723,0.7259639532358149,0.14041855962008024,0,0.0
2024-07-24 04:00:00,4.45,5.795078328711671,"(2, 0, 1)",66.11495710458192,4.45,1.8092357103697827,1.3450783287116712,0.30226479296891484,0,0.0
2024-07-25 04:00:00,4.1,5.162005179847619,"(2, 0, 1)",66.3851683316201,4.1,1.1278550020231748,1.0620051798476196,0.25902565362137064,0,0.0
2024-07-26 04:00:00,3.76,4.808026741728625,"(2, 0, 1)",66.18888009006204,3.76,1.0983600513783187,1.0480267417286253,0.2787305164171876,0,0.0
2024-07-27 04:00:00,3.7,4.521215477437366,"(2, 0, 2)",66.07653224416201,3.7,0.6743948603826805,0.8212154774373657,0.22195012903712585,0,0.0
2024-07-28 04:00:00,6.0,4.379299214445062,"(2, 0, 1)",64.41112503806804,6.0,2.6266710362983923,1.6207007855549378,0.27011679759248963,1,4.379299214445062
2024-07-29 04:00:00,4.15,6.167275073963884,"(2, 0, 1)",64.90764917944557,4.15,4.069398724035992,2.0172750739638836,0.48609037926840565,0,0.0
2024-07-30 04:00:00,3.73,4.691818327607204,"(2, 0, 1)",65.54521116058918,3.73,0.925094495321119,0.9618183276072041,0.2578601414496526,0,0.0
2024-07-31 04:00:00,3.26,4.306031015284012,"(2, 0, 1)",65.51154356514019,3.26,1.0941808849361019,1.0460310152840124,0.32086840959632285,0,0.0
