DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,19.51,17.211734090646875,"(2, 0, 1)",-2.001030428889397,19.51,5.282026190094755,2.298265909353127,0.11779938028462976,1,17.211734090646875
2024-07-02 16:00:00,18.76,20.17885815744822,"(2, 0, 1)",-2.094454658538279,18.76,2.013158470957358,1.41885815744822,0.07563209794500106,0,0.0
2024-07-03 16:00:00,19.08,19.551180283152046,"(3, 0, 1)",-2.275303376297103,19.08,0.22201085923124408,0.47118028315204796,0.024694983393713208,0,0.0
2024-07-04 16:00:00,16.84,20.733954494879,"(3, 0, 2)",-6.12092789658665,16.84,15.162881608188375,3.893954494879001,0.2312324521899644,0,0.0
2024-07-05 16:00:00,15.8,18.21497781885505,"(1, 0, 3)",-6.179667474032716,15.8,5.832117865561894,2.41497781885505,0.15284669739588924,0,0.0
2024-07-06 16:00:00,13.93,18.24358293265381,"(3, 0, 2)",-10.404221103755797,13.93,18.606997716882233,4.313582932653809,0.309661373485557,0,0.0
2024-07-07 16:00:00,14.76,16.07503934043751,"(1, 0, 3)",-11.617202588236534,14.76,1.7293284668983209,1.3150393404375098,0.08909480626270391,0,0.0
2024-07-08 16:00:00,20.82,16.617920030716284,"(2, 0, 2)",-12.451492950435732,20.82,17.657476068255434,4.202079969283716,0.2018290090914369,1,16.617920030716284
2024-07-09 16:00:00,19.29,21.2464034155067,"(2, 0, 2)",-12.020032255876814,19.29,3.827514324206278,1.9564034155066992,0.10142060215172106,0,0.0
2024-07-10 16:00:00,18.92,18.65496181997026,"(2, 0, 2)",-11.93096221774963,18.92,0.0702452368734774,0.265038180029741,0.014008360466688212,1,18.65496181997026
2024-07-11 16:00:00,18.0,18.920297112640505,"(3, 0, 1)",-12.046649562922315,18.0,0.8469467755344496,0.9202971126405046,0.051127617368916925,0,0.0
