DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,31.21,29.620107501653376,"(2, 0, 1)",13.362880367193313,31.21,2.5277581562988733,1.5898924983466252,0.05094176540681272,1,29.620107501653376
2024-07-02 20:00:00,28.22,33.71440617661552,"(2, 0, 1)",12.682128253129228,28.22,30.18849923363078,5.49440617661552,0.19469901405441248,0,0.0
2024-07-03 20:00:00,33.89,30.61520150164385,"(3, 0, 3)",10.766892400330567,33.89,10.724305204835705,3.2747984983561516,0.0966302301078829,1,30.61520150164385
2024-07-04 20:00:00,28.0,35.90303914959303,"(3, 0, 2)",8.509850600140231,28.0,62.45802780000008,7.9030391495930274,0.282251398199751,0,0.0
2024-07-05 20:00:00,27.89,30.24107033483221,"(3, 0, 3)",7.669823246340845,27.89,5.527531719328032,2.351070334832208,0.08429796826218028,0,0.0
2024-07-06 20:00:00,24.79,31.07604002333517,"(3, 0, 2)",4.812321494545921,24.79,39.51429917497165,6.286040023335172,0.2535716023935124,0,0.0
2024-07-07 20:00:00,34.33,28.14710960075709,"(1, 0, 3)",1.0052786444350037,34.33,38.228133689050125,6.182890399242908,0.1801016719849376,1,28.14710960075709
2024-07-08 20:00:00,42.34,35.875721917157115,"(3, 0, 2)",0.2811987303245402,42.34,41.78689113232293,6.464278082842888,0.1526754388956752,1,35.875721917157115
2024-07-09 20:00:00,36.1,39.76818842796175,"(2, 0, 1)",0.3680589584750144,36.1,13.45560634303251,3.668188427961752,0.10161186781057484,0,0.0
2024-07-10 20:00:00,33.5,36.708984956298416,"(2, 0, 1)",-1.764373114339838,33.5,10.297584449749545,3.2089849562984156,0.09579059571040047,0,0.0
2024-07-11 20:00:00,31.78,34.68047958842019,"(3, 0, 2)",-1.704342326537347,31.78,8.412781842842152,2.9004795884201897,0.09126745086281277,0,0.0
2024-07-12 20:00:00,27.79,35.15640125308406,"(3, 0, 3)",-5.660712848328906,27.79,54.26386742143846,7.366401253084064,0.2650738126334676,0,0.0
2024-07-13 20:00:00,25.34,28.356474693233288,"(3, 0, 3)",-11.086654090817444,25.34,9.09911957491686,3.016474693233288,0.11904004314259227,0,0.0
