DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-08-10,2.51,1.8035315308613695,"(1, 0, 0)",-113.70031999839846,3.7,0.4990976978870798,0.7064684691386303,0.28146154148949415,1,1.8035315308613695
2024-08-11,3.14,2.5788434180389816,"(2, 0, 0)",-109.06911225110092,3.88,0.3148967094781732,0.5611565819610185,0.178712287248732,1,2.5788434180389816
2024-08-12,2.9,3.120588462561234,"(1, 0, 0)",-109.24134886896836,3.49,0.04865926981512893,0.220588462561234,0.0760649870900807,1,3.120588462561234
2024-08-13,2.88,2.879465822079348,"(1, 0, 0)",-109.70093850770316,3.32,2.8534605091211966e-07,0.0005341779206520236,0.00018547844467084153,1,2.879465822079348
2024-08-14,2.69,2.857621638956016,"(1, 0, 0)",-110.19536552879804,3.05,0.02809701384630102,0.16762163895601612,0.062312876935321976,1,2.857621638956016
2024-08-15,2.5,2.6669358433757946,"(1, 0, 0)",-110.85363615067216,2.7,0.027867575803587823,0.1669358433757946,0.06677433735031783,1,2.6669358433757946
2024-08-16,2.41,2.480782567948124,"(1, 0, 0)",-110.90173322772546,2.63,0.005010171925330789,0.07078256794812399,0.029370360144449784,1,2.480782567948124
2024-08-17,2.24,2.392721464815029,"(1, 0, 0)",-110.97625410866658,2.5,0.02332384581524808,0.1527214648150288,0.06817922536385214,1,2.392721464815029
2024-08-18,2.68,2.224986667380006,"(1, 0, 0)",-110.73693425622209,3.93,0.2070371328619536,0.4550133326199943,0.1697810942611919,1,2.224986667380006
2024-08-19,2.68,2.6607866848201,"(1, 0, 0)",-108.72341175195174,3.32,0.00036915148020217974,0.019213315179900103,0.007169147455186605,1,2.6607866848201
2024-08-20,2.57,2.682749272101051,"(1, 0, 2)",-110.39350431751276,2.92,0.01271239835931684,0.11274927210105101,0.04387131210157627,1,2.682749272101051
2024-08-21,2.64,2.5353418917461013,"(1, 0, 1)",-114.35625410122827,5.43,0.010953319623284816,0.10465810825389887,0.03964322282344654,1,2.5353418917461013
2024-08-22,3.12,2.616188773513016,"(1, 0, 0)",-117.1316447925757,3.86,0.25382575193431917,0.5038112264869841,0.16147795720736668,1,2.616188773513016
2024-08-23,3.68,3.163933377506771,"(1, 0, 1)",-115.61023046528987,5.46,0.26632475885156925,0.5160666224932293,0.14023549524272536,1,3.163933377506771
2024-08-24,3.31,3.656706286717159,"(1, 0, 0)",-116.48361326793618,3.8,0.12020524924920092,0.3467062867171591,0.10474510172723839,1,3.656706286717159
2024-08-25,4.55,3.287119729369219,"(1, 0, 0)",-115.8876553011657,5.42,1.5948665779484743,1.262880270630781,0.2775561034353365,1,3.287119729369219
2024-08-26,3.78,4.527525058581692,"(1, 0, 0)",-109.51842837297096,4.41,0.5587937132075627,0.7475250585816924,0.19775795200573873,0,0.0
2024-08-27,3.38,3.7561518501172313,"(1, 0, 0)",-107.63171688263846,3.92,0.14149021434661613,0.3761518501172314,0.11128752962048266,1,3.7561518501172313
2024-08-28,3.16,3.3606969255407737,"(1, 0, 0)",-107.6924296635818,3.58,0.040279255921518806,0.20069692554077356,0.06351168529771314,1,3.3606969255407737
2024-08-29,2.95,3.101562865276003,"(3, 0, 2)",-108.09603952478676,3.35,0.022971302130671716,0.1515628652760026,0.051377242466441556,1,3.101562865276003
2024-08-30,2.78,2.9003590933591954,"(2, 0, 3)",-110.8617971600259,3.15,0.01448631135424756,0.12035909335919559,0.043294637898991226,1,2.9003590933591954
2024-08-31,2.7,2.7560947214708684,"(2, 0, 2)",-115.20475497562556,3.1,0.003146617776894287,0.05609472147086825,0.02077582276698824,1,2.7560947214708684
2024-09-01,3.02,2.707990319825772,"(1, 0, 3)",-129.98345376480637,3.6,0.09735004052242392,0.3120096801742278,0.10331446363385027,1,2.707990319825772
2024-09-02,2.89,3.008853799231016,"(1, 0, 2)",-132.71791377147645,3.2,0.014126225591646585,0.11885379923101569,0.041125882086856635,1,3.008853799231016
2024-09-03,2.66,2.839723888127501,"(1, 0, 1)",-135.6970216835691,3.04,0.03230067596366648,0.17972388812750095,0.06756537147650411,1,2.839723888127501
2024-09-04,3.3,2.625615774660448,"(1, 0, 0)",-139.38123697057898,9.44,0.45479408338682736,0.6743842253395518,0.20435885616350055,1,2.625615774660448
2024-09-05,3.88,3.2537198148406343,"(1, 0, 0)",-137.05614580100288,5.85,0.3922268703232492,0.6262801851593656,0.16141241885550658,1,3.2537198148406343
2024-09-06,9.68,3.826179811931276,"(1, 0, 0)",-135.79024609168815,23.55,34.26721079424095,5.853820188068724,0.6047334905029673,1,3.826179811931276
2024-09-07,8.23,7.3581291512859455,"(1, 0, 0)",-106.48254751159632,9.9,0.7601587768373665,0.871870848714055,0.10593813471616706,1,7.3581291512859455
2024-09-08,6.95,7.358129147893971,"(1, 0, 0)",-106.4825475115963,8.75,0.1665694013606585,0.4081291478939706,0.05872361840201015,1,7.358129147893971
2024-09-09,6.0,6.877899576882989,"(1, 0, 0)",-108.51674946809806,7.2,0.7707076670913305,0.8778995768829887,0.14631659614716477,1,6.877899576882989
2024-09-10,7.55,5.927096377704787,"(1, 0, 0)",-109.11056347445464,17.4,2.633816167258922,1.6229036222952127,0.2149541221583063,1,5.927096377704787
2024-09-11,12.55,7.18268379938434,"(1, 0, 0)",-105.2074730185038,28.58,28.80808319739133,5.367316200615661,0.42767459765861837,1,7.18268379938434
2024-09-12,11.05,7.182683796640532,"(1, 0, 0)",-105.2074730185038,13.66,14.956134616766695,3.8673162033594686,0.34998336681986136,1,7.182683796640532
2024-09-13,8.61,7.313400203417205,"(1, 0, 0)",-104.49854204037194,10.1,1.6811710324985427,1.296599796582794,0.15059231086908179,1,7.313400203417205
2024-09-14,10.58,7.826520923137451,"(1, 0, 0)",-98.81082726898605,13.8,7.581647026719834,2.753479076862549,0.2602532208754772,1,7.826520923137451
2024-09-15,9.27,8.313395578146617,"(1, 0, 1)",-92.63553386249713,10.55,0.915092019909445,0.9566044218533829,0.10319357301546742,1,8.313395578146617
2024-09-16,7.97,8.845669161986764,"(1, 0, 0)",-88.56455848805427,9.18,0.7667964812546028,0.8756691619867647,0.10987066022418629,1,8.845669161986764
2024-09-17,9.04,7.922038120609315,"(1, 0, 0)",-88.9344711235877,13.36,1.2498387637707504,1.117961879390684,0.12366834949011993,1,7.922038120609315
2024-09-18,8.11,9.052653476722083,"(1, 0, 0)",-86.71838515983943,9.79,0.8885955771762325,0.942653476722084,0.11623347431838274,1,9.052653476722083
2024-09-19,7.68,8.107007417127953,"(1, 0, 0)",-86.35129982382033,8.58,0.18233533428228582,0.4270074171279532,0.055599924105202245,1,8.107007417127953
2024-09-20,7.15,7.680272252827622,"(1, 0, 0)",-86.61891180698802,7.83,0.2811886621188815,0.530272252827622,0.07416395144442266,1,7.680272252827622
2024-09-21,6.75,7.1475229972280765,"(1, 0, 0)",-86.64886138372977,7.21,0.1580245333251933,0.3975229972280765,0.05889229588564096,1,7.1475229972280765
2024-09-22,6.17,6.727615551776742,"(1, 0, 0)",-87.14516940733608,6.58,0.31093510358328025,0.5576155517767418,0.09037529202216237,0,0.0
2024-09-23,5.47,6.133184905359786,"(1, 0, 0)",-87.06141077468179,5.99,0.43981421869706894,0.6631849053597865,0.12124038489209991,0,0.0
2024-09-24,5.3,5.438299331767854,"(1, 0, 0)",-87.08267545773555,7.57,0.01912670516743496,0.13829933176785403,0.026094213541104534,1,5.438299331767854
2024-09-25,9.32,5.273950418064738,"(1, 0, 0)",-87.40464189528345,15.88,16.370517219478515,4.046049581935263,0.4341254916239552,1,5.273950418064738
2024-09-26,7.66,9.35006433097802,"(1, 0, 0)",-72.20279364957211,9.2,2.856317442844181,1.6900643309780197,0.22063503015378846,0,0.0
2024-09-27,13.95,7.64709215125363,"(1, 0, 0)",-71.84440018572678,19.76,39.726647349788585,6.3029078487463694,0.4518213511646143,1,7.64709215125363
2024-09-28,14.0,9.470301985485854,"(1, 0, 0)",-69.94731560831877,15.88,20.518164102693397,4.529698014514146,0.3235498581795819,1,9.470301985485854
2024-09-29,10.43,10.094289497337805,"(1, 0, 0)",-64.72732167864706,11.78,0.11270154159770374,0.33571050266219515,0.03218700888419896,1,10.094289497337805
2024-09-30,11.31,10.448153600583964,"(1, 0, 0)",-61.689422185084936,16.64,0.7427792161863856,0.8618463994160361,0.0762021573312145,1,10.448153600583964
2024-10-01,18.58,10.842020019838976,"(1, 0, 0)",-60.2302662180177,37.85,59.87633417337277,7.737979980161022,0.4164682443574286,1,10.842020019838976
2024-10-02,14.68,11.239866686818946,"(1, 0, 0)",-58.08429477993846,17.37,11.834517212458055,3.440133313181054,0.23434150634748324,1,11.239866686818946
2024-10-03,10.76,11.96865905036872,"(1, 0, 0)",-54.16251815703023,11.91,1.4608567000382155,1.2086590503687198,0.1123289080268327,0,0.0
2024-10-04,9.16,10.791682311952158,"(1, 0, 0)",-54.46645535133423,10.09,2.662387167137539,1.631682311952158,0.17813125676333602,0,0.0
2024-10-05,7.61,9.140960946284036,"(1, 0, 0)",-53.70805818072961,8.19,2.3438414190469095,1.5309609462840355,0.2011775225077576,0,0.0
2024-10-06,7.04,7.571608609840656,"(1, 0, 0)",-52.71388440621348,7.31,0.2826077140567144,0.5316086098406556,0.07551258662509312,0,0.0
2024-10-07,7.97,6.977725903089001,"(1, 0, 0)",-53.81172918865566,10.97,0.9846078834005375,0.9922740969109984,0.12450114139410269,1,6.977725903089001
2024-10-08,6.88,7.935460587164282,"(1, 0, 0)",-54.124075603617406,9.51,1.1139970510571704,1.0554605871642817,0.15340996906457582,1,7.935460587164282
2024-10-09,7.35,6.84268136503622,"(1, 0, 0)",-53.71817936274063,9.85,0.257372197381513,0.5073186349637799,0.06902294353248707,1,6.84268136503622
2024-10-10,7.6,7.314805895099138,"(1, 0, 0)",-53.58688123092471,9.21,0.08133567747020384,0.28519410490086194,0.03752554011853447,1,7.314805895099138
2024-10-11,7.24,7.5775464032923,"(1, 0, 0)",-53.81318392082621,9.01,0.11393757437556783,0.3375464032922997,0.04662243139396404,1,7.5775464032923
2024-10-12,6.76,7.226806095284385,"(1, 0, 0)",-54.50923189637588,7.24,0.21790793059465421,0.4668060952843849,0.06905415610715752,1,7.226806095284385
2024-10-13,11.42,6.736811543768747,"(1, 0, 0)",-54.4674677165935,17.68,21.932254116577667,4.683188456231253,0.4100865548363619,1,6.736811543768747
2024-10-14,10.69,11.482956855715653,"(1, 0, 0)",-45.66435614384835,16.9,0.6287805750264552,0.7929568557156532,0.07417744206881696,1,11.482956855715653
2024-10-15,9.59,10.738690372284744,"(1, 0, 0)",-45.66087254493746,14.26,1.319489571379663,1.1486903722847437,0.11978001796504105,1,10.738690372284744
2024-10-16,16.26,9.608807793943487,"(1, 0, 0)",-45.29761313076519,26.25,44.23835776190692,6.651192206056514,0.40905241119658753,1,9.608807793943487
2024-10-17,25.3,13.281991025174197,"(1, 0, 0)",-35.79002237759091,41.46,144.43253971899358,12.018008974825804,0.4750201175820476,1,13.281991025174197
2024-10-18,16.3,14.098232243582626,"(1, 0, 0)",-31.108469011560217,19.2,4.847781253199202,2.201767756417375,0.13507777646732363,1,14.098232243582626
2024-10-19,12.29,14.447249180878512,"(1, 0, 0)",-30.09797612281321,13.3,4.653724028401013,2.1572491808785124,0.17552881862314992,0,0.0
2024-10-20,10.09,12.357914339840711,"(1, 0, 0)",-29.48896070962865,11.88,5.14343545285513,2.2679143398407113,0.22476851732811806,0,0.0
2024-10-21,23.68,10.082888291181902,"(1, 0, 0)",-28.94492073995884,43.32,184.8814468220782,13.597111708818097,0.5742023525683319,1,10.082888291181902
2024-10-22,14.32,15.54275543351118,"(1, 0, 0)",-21.6434295805523,16.23,1.495130850181114,1.22275543351118,0.08538794926754051,1,15.54275543351118
2024-10-23,10.28,14.438005118203268,"(1, 0, 0)",-21.598192989627343,11.73,17.289006563004577,4.158005118203269,0.40447520605090165,0,0.0
2024-10-24,8.52,10.283255490053303,"(1, 0, 0)",-19.15353267228957,9.22,3.1090699232031165,1.7632554900533037,0.20695486972456617,0,0.0
2024-10-25,6.95,8.500531681468473,"(1, 0, 0)",-18.537017759660028,7.49,2.4041484952374503,1.550531681468473,0.2230980836645285,0,0.0
2024-10-26,5.72,6.9167297033959,"(1, 0, 0)",-17.675788907054805,6.02,1.4321619829900392,1.1967297033959001,0.20921847961466786,0,0.0
2024-10-27,5.39,5.683613274798862,"(1, 0, 0)",-16.914261631339013,6.38,0.08620875513811233,0.29361327479886246,0.05447370589960343,1,5.683613274798862
2024-10-28,4.98,5.348641281355577,"(1, 0, 0)",-17.574471339787287,5.7,0.13589639431948122,0.3686412813555764,0.0740243536858587,1,5.348641281355577
2024-10-29,4.42,4.941092597373127,"(1, 0, 0)",-17.476624939648918,4.83,0.27153749503707214,0.5210925973731273,0.11789425279935006,0,0.0
2024-10-30,3.92,4.38667735037063,"(1, 0, 0)",-17.441367113551603,4.42,0.21778774934895181,0.4666773503706301,0.11905034448230359,1,4.38667735037063
2024-10-31,3.62,3.8917675763519854,"(1, 0, 0)",-17.408284511202915,3.83,0.07385761555623219,0.27176757635198534,0.07507391611933296,0,0.0
2024-11-01,5.78,3.5947875361110007,"(1, 0, 0)",-17.377942240567794,8.0,4.775153512335832,2.1852124638889996,0.3780644401192041,1,3.5947875361110007
2024-11-02,5.59,5.749825329173349,"(1, 0, 0)",-13.155890342210892,6.68,0.025544135845369548,0.15982532917334957,0.028591293233157348,1,5.749825329173349
2024-11-03,4.87,5.5604356153356935,"(1, 0, 0)",-13.156588522399932,5.18,0.4767013389239776,0.6904356153356934,0.14177322696831487,0,0.0
2024-11-04,4.1,4.839435253351737,"(1, 0, 0)",-12.907575163476334,4.69,0.5467644938993478,0.7394352533517372,0.18035006179310664,0,0.0
2024-11-05,3.47,4.072947615134368,"(1, 0, 0)",-12.41388020008328,3.88,0.36354582659622225,0.6029476151343682,0.1737601196352646,0,0.0
2024-11-06,2.67,3.447190337174696,"(1, 0, 0)",-11.954820274284405,3.22,0.604024820197718,0.7771903371746962,0.2910825232864031,0,0.0
2024-11-07,2.42,2.6535772238448865,"(1, 0, 0)",-10.649200705156291,2.75,0.05455831949908424,0.23357722384488655,0.09651951398549032,1,2.6535772238448865
2024-11-08,2.13,2.406366174826558,"(1, 0, 0)",-10.66435205182682,2.38,0.07637826258826362,0.276366174826558,0.12974937785284416,0,0.0
2024-11-09,2.03,2.1188964544513595,"(1, 0, 0)",-10.628122718470909,2.38,0.007902579614022676,0.08889645445135974,0.04379135687259101,1,2.1188964544513595
2024-11-10,1.98,2.019045623074814,"(1, 0, 0)",-12.819121122436488,2.22,0.001524560681300462,0.039045623074814184,0.01972001165394656,1,2.019045623074814
2024-11-11,1.86,1.968718603730124,"(1, 0, 0)",-13.91738607056827,2.7,0.011819734797027729,0.10871860373012399,0.058450862220496766,1,1.968718603730124
2024-11-12,2.42,1.850521295354043,"(1, 0, 0)",-13.952126535727295,10.82,0.32430599504523694,0.5694787046459568,0.235321778779321,1,1.850521295354043
2024-11-13,3.73,2.4035774119337248,"(1, 0, 0)",-12.46857627581306,8.44,1.7593968821324357,1.3264225880662752,0.35560927294002015,1,2.4035774119337248
2024-11-14,5.02,3.69942191054932,"(1, 0, 0)",-8.683114143709574,6.76,1.743926490337207,1.3205780894506796,0.2630633644324063,1,3.69942191054932
2024-11-15,4.24,4.981652419549478,"(1, 0, 0)",-6.971928522524667,4.92,0.550048311423595,0.741652419549478,0.17491802347865046,0,0.0
2024-11-16,3.92,4.206524039746854,"(1, 0, 0)",-6.495872363591266,4.4,0.08209602535285666,0.2865240397468538,0.07309286728236067,1,4.206524039746854
2024-11-17,8.88,3.8900204259424735,"(1, 0, 0)",-6.490067544246626,16.44,24.899896149511335,4.989979574057527,0.5619346367181899,1,3.8900204259424735
2024-11-18,17.21,8.831181253574966,"(1, 0, 0)",5.09180930236859,28.36,70.20460358544359,8.378818746425035,0.4868575680665331,1,8.831181253574966
2024-11-19,9.35,16.338708770204015,"(1, 0, 0)",14.080256423872369,13.32,48.84205027472652,6.988708770204015,0.7474554834442797,0,0.0
2024-11-20,8.26,9.281776933404691,"(1, 0, 0)",18.594157354586628,9.6,1.044028101637895,1.0217769334046913,0.1237018079182435,1,9.281776933404691
2024-11-21,6.81,10.684786825891956,"(3, 0, 3)",18.75934594762422,8.14,15.013972946105866,3.874786825891957,0.5689848496170274,0,0.0
2024-11-22,5.8,6.734690545225791,"(1, 0, 0)",18.82994655427845,6.4,0.8736464153344873,0.9346905452257914,0.16115354228030887,0,0.0
2024-11-23,6.39,5.726848520179608,"(1, 0, 0)",18.71619386209982,8.0,0.43976988518797505,0.6631514798203915,0.10377957430679054,1,5.726848520179608
2024-11-24,15.34,6.579303643844143,"(3, 0, 0)",18.693863341179128,22.61,76.74980064476253,8.760696356155858,0.5711014573765227,1,6.579303643844143
2024-11-25,16.69,15.231060748788618,"(1, 0, 0)",28.084358651961374,19.82,2.1285037387252315,1.4589392512113832,0.08741397550697322,1,15.231060748788618
2024-11-26,9.97,16.416537440226776,"(1, 0, 0)",28.454532298555144,20.0,41.55784496824558,6.446537440226775,0.6465935245964669,1,16.416537440226776
2024-11-27,8.27,9.328629351368775,"(3, 0, 0)",30.34672920630531,12.88,1.1206961035794747,1.0586293513687757,0.12800838589707084,1,9.328629351368775
2024-11-28,22.76,9.224292876022,"(3, 0, 0)",30.466926396551884,60.15,183.21536734610882,13.535707123978002,0.594714724252109,1,9.224292876022
2024-11-29,13.33,19.19832951053584,"(3, 0, 0)",36.29617229160935,16.64,34.4372912442258,5.868329510535839,0.44023477198318367,0,0.0
2024-11-30,10.86,10.645998319898508,"(3, 0, 0)",37.68230556460155,12.95,0.04579671908626099,0.21400168010149123,0.019705495405293854,1,10.645998319898508
2024-12-01,9.49,11.56219667164654,"(3, 0, 0)",38.39049016645713,10.23,4.293999045982995,2.072196671646539,0.2183558136613845,0,0.0
2024-12-02,10.1,9.38604091729452,"(1, 0, 2)",38.122105107653454,16.4,0.5097375717776489,0.7139590827054789,0.07068901808965138,1,9.38604091729452
2024-12-03,7.88,10.552354534067977,"(1, 0, 3)",30.27225269308835,10.94,7.141478755753674,2.672354534067977,0.33913128604923565,1,10.552354534067977
2024-12-04,6.88,7.562309791795918,"(3, 0, 0)",26.855311072074272,10.89,0.46554665198058864,0.6823097917959178,0.09917293485405781,1,7.562309791795918
2024-12-05,6.57,7.270663904090866,"(3, 0, 0)",26.691395701413025,7.61,0.49092990649585394,0.7006639040908658,0.10664595191641792,1,7.270663904090866
2024-12-06,30.37,6.743098079628122,"(3, 0, 0)",26.575172735054984,60.46,558.2304943548723,23.62690192037188,0.777968453090941,1,6.743098079628122
2024-12-07,15.77,18.80088976646929,"(3, 0, 0)",41.537735780407225,18.49,9.186292776488267,3.03088976646929,0.1921933903912042,0,0.0
2024-12-08,13.22,11.158417852447824,"(3, 0, 0)",41.46785065205425,14.92,4.250120951105843,2.0615821475521763,0.1559441866529634,1,11.158417852447824
2024-12-09,17.31,13.54886544302692,"(3, 0, 0)",39.17954136103128,30.57,14.146133155657083,3.7611345569730794,0.2172810258216684,1,13.54886544302692
2024-12-10,14.89,18.13893113084933,"(3, 0, 0)",40.07799740035079,18.05,10.555553493001897,3.2489311308493285,0.21819550912352775,0,0.0
2024-12-11,10.21,13.613582746858471,"(3, 0, 0)",40.43262131383837,12.82,11.584375514712649,3.4035827468584703,0.33335776169034964,0,0.0
2024-12-12,7.76,10.485961825994726,"(3, 0, 0)",40.98895145203733,8.47,7.430867876780504,2.7259618259947267,0.35128374046323796,0,0.0
2024-12-13,6.09,8.498760416933164,"(3, 0, 0)",41.57676076713473,7.4,5.802126746184032,2.4087604169331644,0.3955271620579909,0,0.0
2024-12-14,5.63,6.417244675118458,"(3, 0, 0)",42.76103128873403,6.34,0.6197541785023669,0.7872446751184583,0.1398303152963514,0,0.0
2024-12-15,11.11,5.893064340275486,"(3, 0, 0)",42.79622452663439,14.1,27.216417677705245,5.216935659724514,0.46957116649185543,1,5.893064340275486
2024-12-16,24.87,11.489191218757346,"(3, 0, 0)",47.00793859707214,40.97,179.04604364018053,13.380808781242655,0.5380301078103198,1,11.489191218757346
2024-12-17,23.77,17.210635842254213,"(2, 0, 3)",60.71627435000107,38.35,43.02525815392009,6.559364157745787,0.275951373906007,1,17.210635842254213
2024-12-18,17.97,17.17816295907424,"(2, 0, 3)",70.71754742736128,19.63,0.6270058993820634,0.7918370409257598,0.044064387363703945,1,17.17816295907424
2024-12-19,26.97,17.68233578614289,"(2, 0, 3)",69.2562799173451,42.85,86.260706549362,9.28766421385711,0.34437019702844307,1,17.68233578614289
2024-12-20,29.26,22.96402840316988,"(2, 0, 3)",70.6006241678187,45.58,39.63925834809162,6.295971596830121,0.21517332866815178,1,22.96402840316988
2024-12-21,22.76,22.412577065445067,"(2, 0, 3)",70.99169407508663,29.0,0.12070269545476242,0.34742293455493467,0.015264628056016461,1,22.412577065445067
2024-12-22,25.41,21.80447076642581,"(2, 0, 3)",69.80417565545868,36.4,12.999841054158098,3.6055292335741917,0.14189410600449398,1,21.80447076642581
