DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,23.91,37.95494145723307,"(1, 0, 3)",89.68688022758522,23.91,197.26038053710417,14.044941457233069,0.5874086765885851,0,0.0
2024-07-02 08:00:00,61.16,29.932593953034,"(1, 0, 3)",91.0636539603367,61.16,975.1508884220884,31.227406046965996,0.5105854487731524,1,29.932593953034
2024-07-03 08:00:00,26.78,54.31248194656718,"(2, 0, 1)",92.90028425335724,26.78,758.0375621380477,27.53248194656718,1.028098653717968,0,0.0
2024-07-04 08:00:00,33.1,36.10947590551076,"(1, 0, 3)",94.92050588689987,33.1,9.056945225849818,3.0094759055107616,0.09092072222086893,0,0.0
2024-07-05 08:00:00,100.0,36.6140887424212,"(2, 0, 1)",94.38646859369256,100.0,4017.7737459536547,63.3859112575788,0.633859112575788,1,36.6140887424212
2024-07-06 08:00:00,37.62,65.62940613522413,"(2, 0, 1)",105.38131758224344,37.62,784.5268320479313,28.009406135224133,0.7445349849873507,0,0.0
2024-07-07 08:00:00,34.92,40.90895679168168,"(2, 0, 1)",106.7657622367988,34.92,35.86760345263012,5.98895679168168,0.1715050627629347,0,0.0
2024-07-08 08:00:00,24.18,34.042259581523304,"(1, 0, 3)",104.431642271237,24.18,97.26416405334821,9.862259581523304,0.4078684690456288,0,0.0
2024-07-09 08:00:00,21.15,34.3688984609454,"(1, 0, 3)",105.04148684254712,21.15,174.73927652078476,13.218898460945404,0.6250070194300428,0,0.0
2024-07-10 08:00:00,19.9,28.161836069097728,"(2, 0, 1)",105.21302976704094,19.9,68.25793523264421,8.261836069097729,0.41516764166320247,0,0.0
2024-07-11 08:00:00,17.73,26.598751129984077,"(2, 0, 1)",105.04707010702832,17.73,78.65474660559383,8.868751129984076,0.5002115696550522,0,0.0
2024-07-12 08:00:00,15.2,24.290973951409423,"(2, 0, 1)",105.91808827721871,15.2,82.64580738520468,9.090973951409424,0.5980903915400937,0,0.0
2024-07-13 08:00:00,23.63,21.46065042201846,"(3, 0, 1)",107.0861839953807,23.63,4.70607759148868,2.1693495779815386,0.09180489115452978,1,21.46065042201846
2024-07-14 08:00:00,32.0,28.48401224682713,"(2, 0, 1)",105.27826772952828,32.0,12.362169880461598,3.515987753172869,0.10987461728665215,1,28.48401224682713
2024-07-15 08:00:00,22.62,34.12974625476544,"(2, 0, 1)",104.54148938056171,22.62,132.47425884908714,11.509746254765442,0.5088305152416199,0,0.0
2024-07-16 08:00:00,174.65,27.39268280779787,"(2, 0, 1)",104.87842279699824,174.65,21684.717466644834,147.25731719220215,0.8431566973501411,1,27.39268280779787
2024-07-17 08:00:00,48.67,72.40043222628586,"(2, 0, 1)",124.97605718141948,48.67,563.1334136463463,23.730432226285856,0.487578225319208,0,0.0
2024-07-18 08:00:00,29.5,45.0240588901683,"(2, 0, 1)",125.04753744992452,29.5,240.99640442541337,15.524058890168298,0.5262392844124847,0,0.0
2024-07-19 08:00:00,22.42,33.43716456604084,"(2, 0, 1)",125.59758657467744,22.42,121.37791507522586,11.01716456604084,0.4913989547743461,0,0.0
2024-07-20 08:00:00,25.0,28.176883855291845,"(2, 0, 1)",126.17642838329044,25.0,10.092591030013974,3.1768838552918446,0.1270753542116738,0,0.0
2024-07-21 08:00:00,28.08,29.821664785117285,"(2, 0, 1)",126.2389741365655,28.08,3.033396223717645,1.7416647851172868,0.06202509918508857,0,0.0
2024-07-22 08:00:00,19.62,31.58614538871,"(2, 0, 1)",125.60050078736664,19.62,143.1886354637456,11.96614538871,0.6098952797507645,0,0.0
2024-07-23 08:00:00,18.27,25.61715993843764,"(2, 0, 3)",124.4229710280596,18.27,53.98075916098301,7.347159938437642,0.4021434011186449,0,0.0
2024-07-24 08:00:00,16.96,23.94635017277423,"(2, 0, 2)",123.7972220849242,16.96,48.80908873662252,6.98635017277423,0.4119310243381032,0,0.0
2024-07-25 08:00:00,16.0,22.475438639625008,"(2, 0, 1)",122.61913542656411,16.0,41.93130557554857,6.475438639625008,0.404714914976563,0,0.0
2024-07-26 08:00:00,13.85,22.937263805824134,"(1, 0, 3)",121.86932645533892,13.85,82.57836347664133,9.087263805824135,0.6561201303844141,0,0.0
2024-07-27 08:00:00,16.1,19.045566111672628,"(2, 0, 3)",122.49411759785364,16.1,8.676359718234194,2.945566111672626,0.18295441687407615,0,0.0
2024-07-28 08:00:00,27.5,22.111106896761964,"(1, 0, 3)",120.84992058311154,27.5,29.040168878126472,5.388893103238036,0.19595974920865586,1,22.111106896761964
2024-07-29 08:00:00,21.0,27.983429181247946,"(2, 0, 1)",120.46053811414222,21.0,48.768283129505356,6.983429181247946,0.3325442467260927,0,0.0
2024-07-30 08:00:00,18.74,23.59303193126311,"(2, 0, 1)",120.27066867331692,18.74,23.551918925859358,4.853031931263111,0.2589664851260998,0,0.0
2024-07-31 08:00:00,16.85,21.872517198851654,"(2, 0, 1)",120.37788924242822,16.85,25.225679012760647,5.022517198851652,0.2980722373205728,0,0.0
2024-08-01 08:00:00,14.5,20.391455037607606,"(2, 0, 1)",119.70948948105114,14.5,34.70924246015204,5.8914550376076065,0.4063072439729384,0,0.0
2024-08-02 08:00:00,12.8,19.528666802954504,"(1, 0, 3)",119.39958332469882,12.8,45.27495694518198,6.728666802954503,0.5256770939808205,0,0.0
2024-08-03 08:00:00,27.76,16.43580309620718,"(2, 0, 1)",118.61022066339316,27.76,128.2374355158709,11.32419690379282,0.40793216512221975,1,16.43580309620718
2024-08-04 08:00:00,59.88,26.232495275769452,"(2, 0, 1)",119.27854788288651,59.88,1132.1545741671173,33.64750472423055,0.5619155765569565,1,26.232495275769452
2024-08-05 08:00:00,28.1,42.53872730992635,"(3, 0, 1)",121.57121911755938,28.1,208.476846330413,14.43872730992635,0.5138337120970231,0,0.0
2024-08-06 08:00:00,50.93,24.455702050854686,"(1, 0, 3)",119.76601048942518,50.93,700.8884519001198,26.474297949145313,0.5198173561583608,1,24.455702050854686
2024-08-07 08:00:00,34.2,36.25632821963588,"(3, 0, 1)",120.9400130367346,34.2,4.228485746870867,2.05632821963588,0.060126556129704085,0,0.0
2024-08-08 08:00:00,23.77,29.279523239413724,"(2, 0, 1)",119.16209623265424,23.77,30.354846325639897,5.509523239413724,0.23178473872165437,0,0.0
2024-08-09 08:00:00,24.34,23.41215179729153,"(3, 0, 1)",119.34519976251876,24.34,0.8609022872693405,0.9278482027084713,0.03812030413757072,1,23.41215179729153
2024-08-10 08:00:00,38.72,23.37221656317871,"(1, 0, 3)",116.7036508294944,38.72,235.55445642356588,15.347783436821288,0.3963787044633597,1,23.37221656317871
2024-08-11 08:00:00,42.0,31.104934469867374,"(2, 0, 3)",113.7307734259754,42.0,118.70245290588413,10.895065530132626,0.2594063221460149,1,31.104934469867374
2024-08-12 08:00:00,28.64,33.430559652196955,"(3, 0, 1)",112.69764984530951,28.64,22.9494617812574,4.790559652196954,0.1672681442806199,0,0.0
2024-08-13 08:00:00,37.14,27.795336842974603,"(3, 0, 1)",110.8089207407888,37.14,87.32272951826788,9.344663157025398,0.2516064393383252,1,27.795336842974603
2024-08-14 08:00:00,25.08,31.69041567272112,"(2, 0, 1)",97.17767268304908,25.08,43.69759536615703,6.610415672721121,0.26357319269222973,0,0.0
2024-08-15 08:00:00,22.65,25.66266458757574,"(2, 0, 1)",88.00588234954814,22.65,9.076147917232914,3.012664587575742,0.13300947406515418,0,0.0
2024-08-16 08:00:00,20.45,24.161477570710115,"(2, 0, 1)",88.09216629512163,20.45,13.775065757884263,3.711477570710116,0.1814903457559959,0,0.0
2024-08-17 08:00:00,25.14,22.53857362099281,"(2, 0, 1)",87.53055490879397,25.14,6.767419205394461,2.60142637900719,0.103477580708321,1,22.53857362099281
2024-08-18 08:00:00,28.38,25.23497500994591,"(2, 0, 1)",87.60298135281603,28.38,9.891182188064727,3.1450249900540896,0.11081835764813565,1,25.23497500994591
2024-08-19 08:00:00,21.55,27.12455138641594,"(2, 0, 1)",87.35123622520955,21.55,31.075623159791885,5.574551386415941,0.25867987871999726,0,0.0
2024-08-20 08:00:00,217.36,23.43587183689168,"(2, 0, 1)",86.61680299693133,217.36,37606.567483821666,193.92412816310832,0.8921794633930268,1,23.43587183689168
2024-08-21 08:00:00,69.35,48.74855093604388,"(2, 0, 1)",105.36998271556504,69.35,424.41970353477836,20.601449063956117,0.297064874750629,1,48.74855093604388
2024-08-22 08:00:00,40.95,45.68319702538292,"(2, 0, 1)",105.8751524004543,40.95,22.403154081093668,4.733197025382914,0.1155847869446377,0,0.0
2024-08-23 08:00:00,39.0,34.197925801878604,"(2, 0, 1)",105.2702598655259,39.0,23.059916604263247,4.802074198121396,0.12313010764413836,1,34.197925801878604
2024-08-24 08:00:00,37.71,33.164453844062,"(2, 0, 1)",104.36493421038612,37.71,20.661989855762712,4.545546155937998,0.12053954271911956,1,33.164453844062
2024-08-25 08:00:00,38.0,32.63331524360702,"(2, 0, 1)",104.32807487135662,38.0,28.801305274500756,5.366684756392978,0.14122854622086783,1,32.63331524360702
2024-08-26 08:00:00,27.69,33.305977325491,"(2, 0, 1)",103.8244798865914,27.69,31.53920132042903,5.615977325490999,0.2028160825384976,0,0.0
2024-08-27 08:00:00,24.39,27.782204986455007,"(2, 0, 1)",102.8609719334385,24.39,11.507054670130207,3.392204986455006,0.13908179526260786,0,0.0
2024-08-28 08:00:00,21.7,25.623626027550745,"(2, 0, 1)",101.61562548040152,21.7,15.394841204073648,3.923626027550746,0.18081225933413578,0,0.0
2024-08-29 08:00:00,20.07,23.80692723514869,"(2, 0, 1)",100.55067291620868,20.07,13.964625160796043,3.7369272351486913,0.18619468037611814,0,0.0
2024-08-30 08:00:00,17.14,24.63358036214742,"(1, 0, 3)",98.38414782008232,17.14,56.15374664396145,7.493580362147419,0.4371983875231866,0,0.0
2024-08-31 08:00:00,23.56,20.56385764617416,"(2, 0, 1)",96.97281586748078,23.56,8.976869004389037,2.9961423538258387,0.12717072809107974,1,20.56385764617416
2024-09-01 08:00:00,35.53,23.176044107293293,"(2, 0, 3)",93.91272186475926,35.53,152.6202261989428,12.353955892706708,0.3477049223953478,1,23.176044107293293
2024-09-02 08:00:00,22.78,29.19504861134372,"(3, 0, 1)",93.63318787284916,22.78,41.15284868590296,6.4150486113437175,0.28160880646811753,0,0.0
2024-09-03 08:00:00,24.37,23.977522929347348,"(2, 0, 1)",92.39620679379588,24.37,0.1540382509880876,0.392477070652653,0.016104926986157283,1,23.977522929347348
2024-09-04 08:00:00,18.35,24.808365760208368,"(2, 0, 1)",81.80820460577544,18.35,41.71048829263179,6.458365760208366,0.35195453734105536,0,0.0
2024-09-05 08:00:00,20.22,21.451718754020263,"(2, 0, 1)",82.06899497337912,20.22,1.5171310890052312,1.2317187540202639,0.060915863205749946,0,0.0
2024-09-06 08:00:00,18.74,22.19415650379024,"(2, 0, 1)",81.76054531302043,18.74,11.93119715267642,3.454156503790241,0.18431998419371617,0,0.0
2024-09-07 08:00:00,22.2,21.94965510362523,"(1, 0, 3)",79.32487881435011,22.2,0.06267256714089438,0.2503448963747701,0.011276797133998652,1,21.94965510362523
2024-09-08 08:00:00,30.5,23.06691218890395,"(3, 0, 2)",76.89394911352774,30.5,55.25079440746469,7.433087811096051,0.24370779708511645,1,23.06691218890395
2024-09-09 08:00:00,18.68,27.10304114346941,"(2, 0, 3)",74.46426074111834,18.68,70.9476221045785,8.423041143469412,0.45091226678101776,0,0.0
2024-09-10 08:00:00,22.7,21.83573060642659,"(3, 0, 1)",73.26283225687831,22.7,0.7469615846677476,0.8642693935734087,0.038073541567110514,1,21.83573060642659
2024-09-11 08:00:00,19.16,23.11469891330184,"(3, 0, 2)",69.67755311027557,19.16,15.639643494870754,3.95469891330184,0.20640390988005428,0,0.0
2024-09-12 08:00:00,16.43,21.505440941755182,"(3, 0, 2)",65.02580744806295,16.43,25.760100753244735,5.075440941755183,0.30891302140932336,0,0.0
