DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,13.26,13.892838653891442,"(2, 0, 1)",140.57804228309783,13.26,0.4004847618591322,0.6328386538914419,0.04772538867959592,0,0.0
2024-07-02 12:00:00,12.25,15.884107864671368,"(2, 0, 1)",140.25622901920312,12.25,13.206739972066288,3.6341078646713676,0.2966618665037851,0,0.0
2024-07-03 12:00:00,12.17,14.958351984034085,"(2, 0, 1)",140.03124014782034,12.17,7.774906786866818,2.788351984034085,0.2291168433881746,0,0.0
2024-07-04 12:00:00,11.51,14.738472928265985,"(2, 0, 1)",139.54325026726883,11.51,10.423037448546344,3.228472928265985,0.2804928695278875,0,0.0
2024-07-05 12:00:00,10.78,13.846853561115957,"(2, 0, 3)",138.15346542841604,10.78,9.40559076532963,3.0668535611159573,0.2844947644819998,0,0.0
2024-07-06 12:00:00,9.89,13.378858723857292,"(3, 0, 1)",137.38894433737352,9.89,12.172135195035125,3.488858723857291,0.35276630170447837,0,0.0
2024-07-07 12:00:00,9.08,12.564154944581665,"(2, 0, 1)",136.15952309130563,9.08,12.139335677852863,3.4841549445816646,0.38371750490987494,0,0.0
2024-07-08 12:00:00,11.53,11.944561363557924,"(3, 0, 1)",135.50924692784366,11.53,0.17186112415500537,0.41456136355792417,0.03595501852193618,0,0.0
2024-07-09 12:00:00,10.77,13.410176685097552,"(2, 0, 1)",133.94833229446257,10.77,6.9705329285327,2.6401766850975523,0.24514175349095194,0,0.0
2024-07-10 12:00:00,11.19,12.813981431742723,"(2, 0, 1)",132.93885734741258,11.19,2.6373156906451474,1.623981431742724,0.14512792062044003,0,0.0
2024-07-11 12:00:00,10.1,12.960556403861148,"(2, 0, 1)",132.63799321589926,10.1,8.182782939671023,2.860556403861148,0.28322340632288595,0,0.0
