DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.28,8.081765841315233,"(1, 0, 0)",-14.230390575813242,7.28,0.6428284642999236,0.8017658413152331,0.11013267051033421,0,0.0
2024-07-02,7.0,7.206066881915803,"(1, 0, 0)",-14.27402529939912,7.0,0.04246355982250165,0.20606688191580336,0.029438125987971908,0,0.0
2024-07-03,6.68,6.932514228986567,"(1, 0, 0)",-14.341501091336596,6.68,0.06376343584068048,0.25251422898656717,0.03780153128541425,0,0.0
2024-07-04,8.44,6.621613233441485,"(1, 0, 0)",-14.591088727975748,8.44,3.3065304327951304,1.8183867665585147,0.21544866902352072,1,6.621613233441485
2024-07-05,7.18,8.384173882893947,"(1, 0, 0)",-13.490012958055448,7.18,1.4500347402438858,1.2041738828939472,0.16771223995737428,0,0.0
2024-07-06,11.48,7.12278707768235,"(1, 0, 0)",-13.01060643830775,11.48,18.985304450411917,4.35721292231765,0.3795481639649521,1,7.12278707768235
2024-07-07,7.8,10.481421601093386,"(3, 0, 3)",-10.59620193730838,7.8,7.190021802810218,2.681421601093386,0.3437720001401777,0,0.0
2024-07-08,7.43,7.560810001939783,"(3, 0, 3)",-10.685274978489304,7.43,0.017111256607485997,0.13081000193978287,0.017605653020159203,0,0.0
2024-07-09,6.6,7.57544627590809,"(2, 0, 1)",-7.332935407411965,6.6,0.9514954371829616,0.97544627590809,0.14779489028910456,0,0.0
2024-07-10,6.3,6.643956045757562,"(1, 0, 1)",-9.061278668482718,6.3,0.11830576141317847,0.34395604575756256,0.054596197739295645,0,0.0
2024-07-11,6.01,6.225245907355588,"(1, 0, 0)",-10.79993079860935,6.01,0.046330800633330525,0.21524590735558835,0.03581462684785164,0,0.0
2024-07-12,5.67,5.936488213483718,"(1, 0, 0)",-10.811713880475834,5.67,0.07101596792574347,0.26648821348371765,0.046999684917763254,0,0.0
2024-07-13,8.14,5.843743017525657,"(3, 0, 1)",-11.454830474826268,8.14,5.272796129562177,2.2962569824743433,0.28209545239242545,1,5.843743017525657
