DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 04:00:00,4.75,5.3122399206567446,"(1, 0, 0)",-26.004561008240263,5.41,0.31611372838010243,0.5622399206567446,0.11836629908563043,1,5.3122399206567446
2024-07-02 04:00:00,4.28,4.68545511200831,"(1, 0, 0)",-25.83366023557253,6.0,0.16439384785367128,0.4054551120083101,0.09473250280567992,1,4.68545511200831
2024-07-03 04:00:00,4.06,4.411932161919771,"(3, 0, 2)",-29.536296994417,5.12,0.12385624659352426,0.3519321619197715,0.08668279850240679,1,4.411932161919771
2024-07-04 04:00:00,5.31,4.042174056581575,"(3, 0, 2)",-29.787174581243494,7.46,1.607382622804818,1.2678259434184245,0.2387619479130743,1,4.042174056581575
2024-07-05 04:00:00,5.42,5.488215322388297,"(3, 0, 2)",-29.471792776869933,6.57,0.004653330208539275,0.06821532238829686,0.012585852839169163,1,5.488215322388297
2024-07-06 04:00:00,5.57,5.430753911581701,"(3, 0, 2)",-30.817227900443623,7.28,0.019389473139796835,0.13924608841829933,0.024999297741166843,1,5.430753911581701
2024-07-07 04:00:00,6.93,5.509198886379316,"(3, 0, 2)",-31.014000915061096,9.77,2.0186758044657744,1.4208011136206835,0.20502180571727036,1,5.509198886379316
2024-07-08 04:00:00,5.54,6.876892841680309,"(2, 0, 1)",-35.066647230554615,6.77,1.7872824701360523,1.3368928416803092,0.24131639741521826,0,0.0
2024-07-09 04:00:00,4.89,5.481420161813973,"(3, 0, 2)",-33.61781738274061,5.56,0.34977780780006623,0.5914201618139732,0.12094481836686569,1,5.481420161813973
2024-07-10 04:00:00,4.65,4.839988598857678,"(2, 0, 2)",-35.89118960111247,5.18,0.036095667695903576,0.18998859885767772,0.04085776319519951,1,4.839988598857678
2024-07-11 04:00:00,4.19,4.521942874734355,"(2, 0, 3)",-51.91565960391328,4.65,0.11018607208690763,0.3319428747343549,0.0792226431346909,1,4.521942874734355
2024-07-12 04:00:00,3.65,4.121497571905752,"(3, 0, 2)",-54.21480708082052,3.9,0.2223099603130197,0.4714975719057519,0.12917741696048,0,0.0
2024-07-13 04:00:00,3.82,3.4306565964785074,"(1, 0, 3)",-63.39019522328447,4.68,0.1515882858656997,0.38934340352149244,0.10192235694279907,1,3.4306565964785074
2024-07-14 04:00:00,4.81,3.997709207112104,"(1, 0, 2)",-66.73743930633654,7.57,0.6598163322104463,0.8122907928878957,0.16887542471681827,1,3.997709207112104
2024-07-15 04:00:00,4.36,4.883924794031375,"(3, 0, 3)",-66.36321719011762,4.9,0.27449718980081866,0.5239247940313749,0.12016623716315938,1,4.883924794031375
2024-07-16 04:00:00,12.72,4.120662022642142,"(2, 0, 2)",-68.41769005029374,62.23,73.94861364882915,8.599337977357859,0.6760485831256178,1,4.120662022642142
2024-07-17 04:00:00,11.2,15.072130594874835,"(1, 0, 1)",-31.77367572684669,17.8,14.993395343765751,3.872130594874836,0.3457259459709675,1,15.072130594874835
2024-07-18 04:00:00,7.08,11.093314831809003,"(1, 0, 0)",-23.734368158791654,8.61,16.106695939218127,4.013314831809003,0.566852377374153,0,0.0
2024-07-19 04:00:00,5.08,7.746499616723817,"(3, 0, 2)",-24.332907170551067,5.7,7.110220205988262,2.666499616723817,0.524901499355082,0,0.0
2024-07-20 04:00:00,4.83,4.907455346976695,"(2, 0, 2)",-24.463070379344444,5.39,0.005999330775280213,0.07745534697669498,0.01603630372188302,1,4.907455346976695
2024-07-21 04:00:00,5.28,5.148734276265738,"(2, 0, 2)",-24.59418808455066,6.1,0.017230690227479546,0.13126572373426182,0.024860932525428373,1,5.148734276265738
2024-07-22 04:00:00,4.56,5.562560840891276,"(2, 0, 2)",-24.58354328200663,5.25,1.0051282396886234,1.0025608408912765,0.21985983352878874,0,0.0
2024-07-23 04:00:00,4.25,4.558958510808864,"(2, 0, 2)",-23.60114701861403,5.17,0.09545536140123104,0.30895851080886416,0.07269612019032098,1,4.558958510808864
2024-07-24 04:00:00,4.07,4.552112912044969,"(2, 0, 2)",-23.61564648339497,4.45,0.23243285996047935,0.4821129120449683,0.11845526094470965,0,0.0
2024-07-25 04:00:00,3.57,4.302164631824532,"(2, 0, 2)",-23.64189671658212,4.1,0.5360650480947523,0.7321646318245318,0.20508813216373442,0,0.0
2024-07-26 04:00:00,3.38,3.754690618478232,"(2, 0, 2)",-24.41759535901987,3.76,0.14039305957559997,0.37469061847823193,0.11085521256752424,1,3.754690618478232
2024-07-27 04:00:00,3.27,3.6947848178747593,"(2, 0, 2)",-27.105299757208748,3.7,0.18044214149689242,0.4247848178747593,0.12990361402897838,1,3.6947848178747593
2024-07-28 04:00:00,3.96,3.5415059306879715,"(2, 0, 2)",-26.79394290709352,6.0,0.1751372860493409,0.4184940693120285,0.10568032053334053,1,3.5415059306879715
2024-07-29 04:00:00,3.65,4.473393974697564,"(2, 0, 2)",-27.336990957482183,4.15,0.6779776375682531,0.8233939746975643,0.2255873903280998,0,0.0
2024-07-30 04:00:00,3.31,3.685664435981976,"(2, 0, 2)",-26.40631278977706,3.73,0.14112376846165603,0.37566443598197585,0.11349378730573288,1,3.685664435981976
2024-07-31 04:00:00,2.94,3.5242036820164726,"(2, 0, 2)",-28.259850207114557,3.26,0.3412939420816039,0.5842036820164727,0.19870873537975262,0,0.0
2024-08-01 04:00:00,2.75,3.0645581668694275,"(2, 0, 2)",-27.302351065248004,3.0,0.09894684034425459,0.3145581668694275,0.11438478795251909,0,0.0
2024-08-02 04:00:00,2.41,2.976988915800499,"(2, 0, 2)",-27.28648108076358,2.68,0.32147643064062514,0.5669889158004988,0.23526511029066338,0,0.0
2024-08-03 04:00:00,2.38,2.551859919251497,"(2, 0, 2)",-26.989310349561958,3.04,0.029535831845131113,0.17185991925149713,0.07221005010567107,1,2.551859919251497
2024-08-04 04:00:00,3.21,2.639194099160316,"(2, 0, 2)",-27.07841007276395,4.07,0.32581937643340286,0.5708059008396837,0.1778211529095588,1,2.639194099160316
2024-08-05 04:00:00,2.7,3.6930068809776153,"(2, 0, 2)",-26.585579669383243,3.21,0.9860626656688916,0.9930068809776151,0.36778032628800555,0,0.0
2024-08-06 04:00:00,2.43,2.648982404728193,"(2, 0, 2)",-25.07078612167705,2.73,0.04795329358054201,0.21898240472819275,0.09011621593752787,1,2.648982404728193
2024-08-07 04:00:00,2.2,2.6167592334980654,"(2, 0, 2)",-26.024577307949706,3.06,0.17368825870589483,0.4167592334980652,0.18943601522639325,1,2.6167592334980654
2024-08-08 04:00:00,2.46,2.325646648785463,"(2, 0, 2)",-26.243774787943828,2.66,0.01805082298257672,0.13435335121453695,0.05461518342054348,1,2.325646648785463
2024-08-09 04:00:00,2.43,2.7380173746690333,"(2, 0, 2)",-26.767771245118112,3.07,0.09487470309800353,0.3080173746690331,0.12675612126297658,1,2.7380173746690333
2024-08-10 04:00:00,2.82,2.5428210221197705,"(2, 0, 2)",-28.341870995048467,3.65,0.07682818577872869,0.2771789778802294,0.09829041768802461,1,2.5428210221197705
2024-08-11 04:00:00,3.4,3.110974159188204,"(2, 0, 2)",-28.316040112482064,4.34,0.08353593665696554,0.28902584081179583,0.08500760023876348,1,3.110974159188204
2024-08-12 04:00:00,2.94,3.5240811059564536,"(2, 0, 2)",-29.25392399712816,3.39,0.34115073833531406,0.5840811059564537,0.1986670428423312,0,0.0
2024-08-13 04:00:00,4.91,2.8435505905905947,"(2, 0, 2)",-28.99451507883972,12.38,4.27021316164848,2.0664494094094055,0.4208654601648483,1,2.8435505905905947
2024-08-14 04:00:00,4.45,5.40534609488122,"(2, 0, 2)",-22.65756331919244,6.08,0.9126861610047966,0.9553460948812198,0.21468451570364488,1,5.40534609488122
2024-08-15 04:00:00,3.92,3.9673549510225183,"(2, 0, 2)",-21.88183672705437,4.4,0.0022424913863451175,0.04735495102251841,0.012080344648601636,1,3.9673549510225183
2024-08-16 04:00:00,3.4,3.7719596892563847,"(2, 0, 2)",-22.57070026813475,3.94,0.13835401043170634,0.3719596892563848,0.10939990860481906,1,3.7719596892563847
2024-08-17 04:00:00,3.41,3.282689980743177,"(2, 0, 2)",-22.611987079571264,3.71,0.016207841003172716,0.12731001925682328,0.03733431649760213,1,3.282689980743177
2024-08-18 04:00:00,3.42,3.426446113375189,"(2, 0, 2)",-22.603759838142388,4.78,4.155237764579295e-05,0.006446113375189189,0.0018848284722775405,1,3.426446113375189
2024-08-19 04:00:00,3.24,3.386984424865446,"(2, 0, 2)",-22.668141199579573,3.84,0.021604421153025858,0.14698442486544572,0.04536556323007584,1,3.386984424865446
2024-08-20 04:00:00,6.19,3.1918846044853844,"(2, 0, 2)",-23.429402767421895,14.77,8.988695924821762,2.998115395514616,0.48434820606051954,1,3.1918846044853844
2024-08-21 04:00:00,6.16,6.423092185630577,"(2, 0, 2)",-13.43008627211351,8.8,0.06921749813987399,0.263092185630577,0.04270977039457419,1,6.423092185630577
2024-08-22 04:00:00,5.24,6.057236351840883,"(1, 0, 0)",-13.518907158929457,5.83,0.6678752547701954,0.817236351840883,0.15596113584749674,0,0.0
2024-08-23 04:00:00,5.49,4.659559755958854,"(2, 0, 2)",-15.920593260328896,6.87,0.6896309989231177,0.8304402440411458,0.1512641610275311,1,4.659559755958854
2024-08-24 04:00:00,5.14,5.051201182721286,"(2, 0, 2)",-15.469738062537136,5.63,0.007885229950098391,0.08879881727871375,0.01727603449002213,1,5.051201182721286
2024-08-25 04:00:00,6.89,4.609803496100693,"(2, 0, 2)",-15.615132288489669,9.39,5.19929609639462,2.2801965038993064,0.33094288880976874,1,4.609803496100693
2024-08-26 04:00:00,5.4,6.81139651322141,"(1, 0, 0)",-12.850794411867,6.9,1.9920401175335516,1.4113965132214092,0.2613697246706313,1,6.81139651322141
2024-08-27 04:00:00,4.6,4.980238397555578,"(3, 0, 3)",-13.43354574299417,5.1,0.14458123897563385,0.3802383975555781,0.08266052120773437,1,4.980238397555578
2024-08-28 04:00:00,4.17,4.193919744965793,"(2, 0, 2)",-13.635376642594064,4.6,0.0005721541992285939,0.0239197449657933,0.005736149871892878,1,4.193919744965793
