DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.94,5.695653208497476,"(2, 0, 1)",42.39691120415454,4.94,0.5710117715125297,0.7556532084974759,0.15296623653795058,0,0.0
2024-07-02,4.73,5.8601347801098855,"(3, 0, 3)",41.51464507155559,4.73,1.2772046212140185,1.130134780109885,0.2389291289872907,0,0.0
2024-07-03,4.21,4.215961389765129,"(3, 0, 3)",40.753938402721786,4.21,3.5538167931781475e-05,0.005961389765128722,0.0014160070701018342,0,0.0
2024-07-04,6.2,4.49804476692024,"(3, 0, 3)",36.25585687565864,6.2,2.8966516154075794,1.7019552330797598,0.2745089085612516,1,4.49804476692024
2024-07-05,5.8,6.393772726862575,"(3, 0, 3)",37.59841972802819,5.8,0.3525660511658181,0.593772726862575,0.1023746080797543,0,0.0
2024-07-06,5.08,5.065191243906488,"(3, 0, 3)",37.02293596631012,5.08,0.00021929925703712087,0.014808756093511732,0.002915109467226719,1,5.065191243906488
2024-07-07,7.74,4.736659781475271,"(3, 0, 3)",36.09348608149856,7.74,9.02005246820817,3.0033402185247295,0.388028452005779,1,4.736659781475271
2024-07-08,6.51,6.991490796647187,"(3, 0, 0)",36.61108903815423,6.51,0.23183338725594307,0.4814907966471873,0.07396171991508253,0,0.0
2024-07-09,4.6,6.425140889384964,"(3, 0, 1)",34.79399906468034,4.6,3.331139266104938,1.825140889384964,0.39676975856194874,0,0.0
2024-07-10,5.34,4.917078320573577,"(2, 0, 1)",33.76882972724158,5.34,0.1788627469288663,0.4229216794264232,0.07919881637198938,1,4.917078320573577
2024-07-11,4.34,5.45415632560024,"(2, 0, 1)",33.76428537908849,4.34,1.241344317875029,1.1141563256002405,0.2567180473733273,0,0.0
2024-07-12,3.79,4.376278870117852,"(2, 0, 2)",30.803187161108056,3.79,0.34372291354666473,0.5862788701178516,0.15469099475405057,0,0.0
2024-07-13,4.42,4.274791479290402,"(3, 0, 2)",29.892814746567225,4.42,0.021085514486669846,0.14520852070959833,0.03285260649538424,1,4.274791479290402
2024-07-14,4.76,4.38733625192083,"(1, 0, 2)",27.526734999333392,4.76,0.1388782691324147,0.37266374807916947,0.07829070337797678,1,4.38733625192083
2024-07-15,3.99,5.045830024235991,"(3, 0, 1)",23.751388746449347,3.99,1.114777040078172,1.0558300242359904,0.26461905369323063,0,0.0
2024-07-16,4.78,4.407178501200264,"(2, 0, 1)",21.67700844864264,4.78,0.13899586996728142,0.3728214987997358,0.07799612945601167,1,4.407178501200264
2024-07-17,4.73,5.035287514659504,"(2, 0, 1)",14.61663184127631,4.73,0.09320046660697645,0.3052875146595033,0.0645428149385842,0,0.0
2024-07-18,3.99,4.96341252605997,"(2, 0, 1)",13.270696509331982,3.99,0.9475319458904509,0.9734125260599695,0.2439630391127743,0,0.0
2024-07-19,3.7,4.460412554550489,"(3, 0, 1)",13.105310729176544,3.7,0.578227253118,0.7604125545504887,0.20551690663526723,0,0.0
2024-07-20,3.82,4.197122832074835,"(2, 0, 1)",10.684003590390668,3.82,0.14222163047214437,0.3771228320748352,0.09872325446985215,0,0.0
2024-07-21,4.3,4.1138011778744135,"(2, 0, 1)",6.961583755180233,4.3,0.03467000136095575,0.18619882212558636,0.04330205165711311,1,4.1138011778744135
2024-07-22,3.88,4.448316802183844,"(2, 0, 1)",6.950728652360951,3.88,0.32298398764447056,0.5683168021838441,0.14647340262470207,0,0.0
2024-07-23,3.61,4.09045801099418,"(2, 0, 1)",7.254662964417319,3.61,0.23083990032848345,0.48045801099417984,0.13309086177124096,0,0.0
2024-07-24,3.35,3.847338695439044,"(2, 0, 1)",7.471215337575039,3.35,0.2473457779810099,0.49733869543904374,0.14845931207135635,0,0.0
2024-07-25,3.21,3.6107783104688416,"(2, 0, 1)",7.478389376385888,3.21,0.1606232541422592,0.4007783104688416,0.12485305622082293,0,0.0
2024-07-26,3.0,3.31987101405989,"(1, 0, 2)",5.8970631587199005,3.0,0.10231746563570245,0.31987101405989016,0.10662367135329671,0,0.0
2024-07-27,3.07,3.102594088094784,"(1, 0, 2)",5.460234756800052,3.07,0.0010623745787305642,0.03259408809478437,0.010616966806118688,0,0.0
