DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 20:00:00,28.75,25.94283119684496,"(1, 0, 0)",-91.83997721871762,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,31.21,7.8801966894069,2.80716880315504,0.097640654022784,1,25.94283119684496
2024-07-02 20:00:00,27.21,28.09258254233609,"(1, 0, 0)",-91.78339951072677,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.22,0.778951944036433,0.8825825423360882,0.03243596259963573,1,28.09258254233609
2024-07-03 20:00:00,27.16,28.429108777812665,"(1, 0, 0)",-92.04619689841724,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,33.89,1.6106370899211564,1.269108777812665,0.04672712731269017,1,28.429108777812665
2024-07-04 20:00:00,26.17,25.35611310662795,"(1, 0, 0)",-92.04831327254674,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.0,0.6624118752028071,0.8138868933720502,0.03109999592556554,1,25.35611310662795
2024-07-05 20:00:00,25.85,28.51766200395091,"(1, 0, 2)",-92.19955068479406,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,27.89,7.116420567323379,2.667662003950909,0.10319775643910672,0,0.0
2024-07-06 20:00:00,23.41,21.104918003168446,"(1, 0, 1)",-92.42662131407482,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,24.79,5.313403012116943,2.3050819968315537,0.098465698284133,1,21.104918003168446
2024-07-07 20:00:00,27.06,30.45808326548708,"(1, 0, 0)",-93.86176549135855,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,34.33,11.546969879183344,3.398083265487081,0.1255758782515551,1,30.45808326548708
2024-07-08 20:00:00,35.18,27.316744650822763,"(1, 0, 2)",-93.76914731007614,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,42.34,61.83078468636443,7.863255349177237,0.22351493317729498,1,27.316744650822763
2024-07-09 20:00:00,32.3,32.181857376378964,"(1, 0, 2)",-97.52408347136378,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,36.1,0.013957679516061014,0.11814262362103278,0.0036576663659762475,1,32.181857376378964
2024-07-10 20:00:00,31.39,33.30835024135043,"(1, 0, 2)",-98.15553614103,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,33.5,3.6800676484892585,1.9183502413504314,0.06111341960339062,1,33.30835024135043
2024-07-11 20:00:00,30.1,31.401454427315343,"(1, 0, 2)",-98.58707229103427,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,31.78,1.6937836263787045,1.3014544273153419,0.04323768861512763,1,31.401454427315343
2024-07-12 20:00:00,26.85,28.38091561465595,"(1, 0, 2)",-101.11190373236184,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,27.79,2.3437026191974035,1.5309156146559495,0.05701734132796832,0,0.0
2024-07-13 20:00:00,23.59,26.197089290302745,"(2, 0, 2)",-104.8794357584106,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,25.34,6.796914567611274,2.6070892903027456,0.11051671429854792,0,0.0
2024-07-14 20:00:00,22.39,25.18096685413424,"(1, 0, 2)",-107.97549820152936,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,23.92,7.789495980875976,2.79096685413424,0.12465238294480749,0,0.0
2024-07-15 20:00:00,28.0,23.660829765905557,"(1, 0, 2)",-108.476861159737,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,34.4,18.82839832045122,4.339170234094443,0.15497036550337295,1,23.660829765905557
2024-07-16 20:00:00,41.46,25.911707075785603,"(1, 0, 0)",-107.99074787994115,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,107.17,241.74941285717549,15.548292924214397,0.37501912504135065,1,25.911707075785603
2024-07-17 20:00:00,41.47,45.85848312626773,"(1, 0, 0)",-92.73698855161108,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,50.31,19.258784149536584,4.3884831262677295,0.10582307996787388,1,45.85848312626773
2024-07-18 20:00:00,38.47,42.52505102097677,"(1, 0, 0)",-92.03817651499791,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,46.86,16.44343878272474,4.055051020976769,0.10540813675530984,1,42.52505102097677
2024-07-19 20:00:00,34.74,38.66667916284732,"(1, 0, 2)",-92.8134266294311,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,37.48,15.418809247939341,3.9266791628473214,0.11303048828000349,0,0.0
2024-07-20 20:00:00,28.53,32.2139863734793,"(1, 0, 2)",-102.74819545351608,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,30.85,13.571755599981163,3.6839863734793,0.1291267568692359,0,0.0
2024-07-21 20:00:00,24.75,30.15626929786344,"(2, 0, 0)",-104.48938531307458,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,25.98,29.22774772102084,5.406269297863439,0.21843512314599753,0,0.0
2024-07-22 20:00:00,28.47,25.399678624674618,"(1, 0, 0)",-105.29954893108729,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,31.01,9.42687334777994,3.0703213753253813,0.10784409467247563,1,25.399678624674618
2024-07-23 20:00:00,27.78,27.03773845201822,"(1, 0, 0)",-105.40000317141993,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,29.98,0.5509522056123083,0.74226154798178,0.026719278185089273,1,27.03773845201822
