DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,4.49,4.771146910079791,"(1, 0, 0)",-83.42623794911309,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.94,0.07904358504741395,0.28114691007979076,0.06261623832512044,1,4.771146910079791
2024-07-02,4.18,4.535412872836592,"(1, 0, 0)",-83.64549327669042,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.73,0.12631831017795997,0.3554128728365926,0.08502700307095518,1,4.535412872836592
2024-07-03,3.97,4.175651538064337,"(1, 0, 0)",-83.71010453427486,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.21,0.0422925551082275,0.2056515380643371,0.05180139497842244,1,4.175651538064337
2024-07-04,4.59,4.01144993613267,"(1, 0, 0)",-83.5930628206481,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.2,0.33472017640089163,0.57855006386733,0.1260457655484379,1,4.01144993613267
2024-07-05,4.83,4.709459658007985,"(1, 0, 0)",-82.9233588007075,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.8,0.014529974047551993,0.12054034199201524,0.02495659254493069,1,4.709459658007985
2024-07-06,4.61,4.606587796180472,"(1, 0, 0)",-83.12889558926672,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.08,1.1643134906003769e-05,0.0034122038195283366,0.0007401743643228496,1,4.606587796180472
2024-07-07,5.59,5.712055136427932,"(1, 0, 0)",-86.77095964759954,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,7.74,0.014897456328441222,0.12205513642793253,0.02183455034488954,1,5.712055136427932
2024-07-08,4.72,4.305152199811586,"(1, 0, 0)",-87.445991193456,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,6.51,0.1720986973211664,0.41484780018841416,0.08789148309076572,1,4.305152199811586
2024-07-09,4.31,4.552961723588607,"(1, 0, 0)",-89.41839881422203,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.6,0.05903039912914668,0.24296172358860701,0.056371629602925064,1,4.552961723588607
2024-07-10,4.43,4.600506557297959,"(1, 0, 0)",-93.10557438602474,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,5.34,0.029072486081602306,0.17050655729795938,0.038489064852812505,1,4.600506557297959
2024-07-11,4.03,3.941750226412704,"(1, 0, 0)",-93.4264046411728,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.34,0.00778802253820905,0.08824977358729624,0.021898206845482937,1,3.941750226412704
2024-07-12,3.45,3.9899739117036286,"(1, 0, 0)",-93.65958593153069,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.79,0.2915718253205179,0.5399739117036284,0.15651417730539954,0,0.0
2024-07-13,3.64,3.755076178190648,"(1, 0, 0)",-92.77742330943272,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.42,0.013242526786965712,0.11507617819064775,0.03161433466776037,1,3.755076178190648
2024-07-14,3.83,3.602458581755553,"(1, 0, 1)",-92.51524208403733,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.76,0.05177509701669439,0.22754141824444707,0.05941029196982952,1,3.602458581755553
2024-07-15,3.58,3.6665730982971456,"(2, 0, 1)",-93.4649313180463,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.99,0.007494901348767225,0.08657309829714555,0.024182429691940097,1,3.6665730982971456
2024-07-16,3.54,3.643244509109413,"(1, 0, 1)",-97.63017211338163,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.78,0.010659428661243656,0.10324450910941296,0.02916511556763078,1,3.643244509109413
2024-07-17,3.75,3.4215536100676505,"(2, 0, 0)",-99.87079544546586,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.73,0.107877031059593,0.32844638993234954,0.08758570398195988,1,3.4215536100676505
2024-07-18,3.58,3.494977177138701,"(2, 0, 0)",-104.7063948687136,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.99,0.007228880407303833,0.08502282286129903,0.023749391860698053,1,3.494977177138701
2024-07-19,3.43,3.5629748730300483,"(2, 0, 0)",-105.12317796215736,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.7,0.017682316857357435,0.13297487303004818,0.03876818455686536,1,3.5629748730300483
2024-07-20,3.34,3.420510012906896,"(2, 0, 0)",-105.2243251328703,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.82,0.006481862178268609,0.0805100129068963,0.024104794283501887,1,3.420510012906896
2024-07-21,3.82,3.4713421152367694,"(2, 0, 0)",-110.75498800570048,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.3,0.12156232060757008,0.34865788476323045,0.0912716975819975,1,3.4713421152367694
2024-07-22,3.4,3.5923064026136267,"(2, 0, 0)",-110.42405007229452,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.88,0.03698175248619431,0.19230640261362675,0.05656070665106669,1,3.5923064026136267
2024-07-23,3.19,3.3845004520320936,"(2, 0, 0)",-111.40689948822984,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.61,0.03783042584068876,0.19450045203209365,0.06097192853670647,1,3.3845004520320936
2024-07-24,3.02,3.252659139738335,"(2, 0, 0)",-112.00401970713804,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.35,0.05413027530378213,0.23265913973833507,0.07703945024448182,1,3.252659139738335
2024-07-25,2.78,2.8652635031883653,"(2, 0, 0)",-113.790768261957,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.21,0.007269864975952415,0.08526350318836551,0.030670324887901265,1,2.8652635031883653
2024-07-26,2.72,2.8302243050812392,"(2, 0, 0)",-113.92027396376498,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.0,0.012149397430642058,0.11022430508123904,0.040523641573984935,1,2.8302243050812392
2024-07-27,2.66,2.618769205604648,"(2, 0, 0)",-116.40275748423694,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.07,0.001699978406471812,0.041230794395352266,0.015500298644869272,1,2.618769205604648
2024-07-28,3.18,2.876838395948441,"(2, 0, 0)",-116.57055753288444,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,4.41,0.09190695817111437,0.30316160405155923,0.09533383775206265,1,2.876838395948441
2024-07-29,3.09,3.145220453349411,"(2, 0, 0)",-116.62397297821418,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.55,0.0030492984681144953,0.05522045334941117,0.017870696876832095,1,3.145220453349411
2024-07-30,2.77,2.854677450336587,"(1, 0, 0)",-121.02043551207882,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.1,0.007170270595505124,0.0846774503365868,0.03056947665580751,1,2.854677450336587
2024-07-31,2.48,2.709728276160244,"(2, 0, 0)",-119.3224314171045,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.82,0.0527750808675574,0.22972827616024416,0.0926323694194533,1,2.709728276160244
2024-08-01,2.32,2.4711173491145373,"(2, 0, 0)",-122.0797836366978,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.5,0.02283645320340499,0.15111734911453745,0.06513678841143856,1,2.4711173491145373
2024-08-02,1.98,2.3077424906887645,"(1, 0, 0)",-126.23435708812522,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.19,0.10741514020287488,0.3277424906887645,0.16552651044887096,0,0.0
2024-08-03,1.92,1.935212618171497,"(1, 0, 0)",-126.12141478978594,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.16,0.00023142375163176393,0.015212618171497105,0.007923238630988077,1,1.935212618171497
2024-08-04,2.06,1.9720939238580568,"(1, 0, 0)",-126.11892508106286,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.4,0.0077274782226731216,0.08790607614194323,0.042672852496088945,1,1.9720939238580568
2024-08-05,1.94,2.0537904882998888,"(1, 0, 0)",-126.35967502254464,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.32,0.012948275227527131,0.1137904882998888,0.058654890876231346,1,2.0537904882998888
2024-08-06,1.83,1.917222452941259,"(1, 0, 0)",-126.73659313233068,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.14,0.007607756297090116,0.08722245294125885,0.04766254259085183,1,1.917222452941259
2024-08-07,1.79,1.8286485700821256,"(1, 0, 0)",-128.27959570262908,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.96,0.001493711969392968,0.03864857008212552,0.021591379934148336,1,1.8286485700821256
2024-08-08,1.62,1.768960970662074,"(1, 0, 0)",-128.38127828742654,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,1.76,0.022189370780587213,0.1489609706620738,0.09195121645807025,0,0.0
2024-08-09,1.81,1.6644055603759795,"(1, 0, 0)",-128.14537715188467,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,2.5,0.02119774084943256,0.14559443962402052,0.08043891691934835,1,1.6644055603759795
2024-08-10,2.51,1.824067032625896,"(1, 0, 0)",-127.67362089766604,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.7,0.4705040357306432,0.6859329673741037,0.2732800666829099,1,1.824067032625896
2024-08-11,3.14,2.455022719246907,"(1, 0, 0)",-120.3438099854044,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.88,0.46919387514790184,0.6849772807530932,0.218145630813087,1,2.455022719246907
2024-08-12,2.9,3.121023964698117,"(1, 0, 0)",-120.00408510125538,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,3.49,0.04885159297087453,0.22102396469811714,0.07621516024073005,1,3.121023964698117
