DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 12:00:00,38.75,43.67256167088052,"(1, 0, 2)",-58.576397947441,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,42.09,24.231613403622006,4.922561670880519,0.12703384957111016,0,0.0
2024-07-02 12:00:00,31.69,35.98240172379491,"(1, 0, 2)",-60.453936746521336,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,36.57,18.424712558437484,4.292401723794907,0.13544972306074177,1,35.98240172379491
2024-07-03 12:00:00,28.48,30.175095926868657,"(1, 0, 2)",-60.88406388610548,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,30.24,2.8733502012867103,1.6950959268686567,0.05951881765690508,1,30.175095926868657
2024-07-04 12:00:00,48.48,46.39380165618012,"(1, 0, 0)",-62.11878979819906,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,68.73,4.352223529756783,2.0861983438198735,0.04303214405569046,1,46.39380165618012
2024-07-05 12:00:00,54.9,53.87144374861157,"(1, 0, 2)",-67.01363215841096,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,65.42,1.0579279622702193,1.02855625138843,0.01873508654623734,1,53.87144374861157
2024-07-06 12:00:00,66.09,65.13739213415376,"(1, 0, 0)",-63.40006045017843,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,78.12,0.9074617460721407,0.9526078658462467,0.014413797334638321,1,65.13739213415376
2024-07-07 12:00:00,58.45,56.91120106383445,"(1, 0, 0)",-65.57027352801092,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,65.36,2.367902165944246,1.5387989361655556,0.026326756820625415,1,56.91120106383445
2024-07-08 12:00:00,38.69,44.49775911290863,"(1, 0, 0)",-65.66104754876034,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,41.53,33.730065913573284,5.807759112908634,0.15011008304235293,0,0.0
2024-07-09 12:00:00,37.0,43.227077735358,"(1, 0, 0)",-65.68702640050446,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,45.88,38.77649712219134,6.227077735358002,0.16829939825291895,1,43.227077735358
2024-07-10 12:00:00,32.9,27.949515298905347,"(1, 0, 0)",-64.90963977075107,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,36.5,24.507298775772206,4.950484701094652,0.1504706596077402,1,27.949515298905347
2024-07-11 12:00:00,31.04,34.64634609715228,"(1, 0, 2)",-65.2271962248031,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,38.18,13.005732172445503,3.606346097152283,0.11618383044949365,1,34.64634609715228
2024-07-12 12:00:00,26.73,27.63680868564852,"(1, 0, 2)",-67.88018960821509,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.56,0.822301992367598,0.9068086856485209,0.03392475442007186,1,27.63680868564852
2024-07-13 12:00:00,46.41,50.5159159798961,"(2, 0, 2)",-70.40862334110165,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,52.8,16.858546033966178,4.105915979896103,0.08847050161379237,1,50.5159159798961
2024-07-14 12:00:00,57.23,54.10157816084416,"(2, 0, 2)",-68.00800162726362,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,70.87,9.787023203707172,3.128421839155834,0.054664019555405105,1,54.10157816084416
2024-07-15 12:00:00,38.18,38.37588793374214,"(1, 0, 0)",-69.64605977831391,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,43.75,0.03837208258576589,0.1958879337421422,0.005130642580988533,1,38.37588793374214
2024-07-16 12:00:00,65.6,40.51827445069591,"(1, 0, 0)",-70.83895014636477,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,125.0,629.0929565306132,25.081725549304082,0.3823433772759769,1,40.51827445069591
2024-07-17 12:00:00,56.43,59.11062473594012,"(1, 0, 0)",-62.02758355738476,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,66.87,7.185748974934045,2.680624735940121,0.04750353953464684,1,59.11062473594012
2024-07-18 12:00:00,38.64,49.07482019605122,"(1, 0, 0)",-64.46104857195537,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,46.5,108.88547252391842,10.43482019605122,0.27005228250650154,0,0.0
2024-07-19 12:00:00,36.7,40.43151168263966,"(1, 0, 0)",-62.69169955582262,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,42.0,13.924179437676237,3.731511682639656,0.1016760676468571,1,40.43151168263966
2024-07-20 12:00:00,43.3,48.1095920431997,"(1, 0, 0)",-64.01885418728796,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,52.0,23.132175622009868,4.8095920431997,0.11107602871130948,1,48.1095920431997
2024-07-21 12:00:00,44.63,39.12204596960346,"(1, 0, 0)",-63.99457753141488,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,51.69,30.337557600961492,5.50795403039654,0.12341371343035043,1,39.12204596960346
2024-07-22 12:00:00,35.55,37.07826432373501,"(2, 0, 2)",-65.44542959302476,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,40.36,2.3355918432012452,1.5282643237350158,0.042989151159916056,1,37.07826432373501
2024-07-23 12:00:00,32.79,33.59985423829638,"(1, 0, 0)",-66.5100057521409,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,39.85,0.655863887286612,0.8098542382963814,0.024698207938285494,1,33.59985423829638
2024-07-24 12:00:00,40.23,44.489257806686304,"(1, 0, 2)",-71.0242613943231,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,51.5,18.14127706381825,4.259257806686307,0.10587267727283886,1,44.489257806686304
2024-07-25 12:00:00,37.81,38.10186913906895,"(2, 0, 2)",-68.53313486291938,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,42.7,0.08518759434085024,0.2918691390689503,0.007719363635782869,1,38.10186913906895
2024-07-26 12:00:00,34.15,30.88020424012836,"(1, 0, 1)",-80.40895814517515,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,38.26,10.691564311274542,3.269795759871638,0.09574804567706115,1,30.88020424012836
2024-07-27 12:00:00,34.9,37.006554247448136,"(2, 0, 0)",-82.50527282504521,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,41.88,4.437570797441789,2.1065542474481376,0.06035972055725323,1,37.006554247448136
2024-07-28 12:00:00,51.47,69.96413899555783,"(1, 0, 1)",-85.65169527432323,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,65.34,342.0331771870129,18.494138995557833,0.3593188069857749,0,0.0
2024-07-29 12:00:00,42.21,31.08566876793112,"(1, 0, 0)",-84.56265997050915,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,57.65,123.75074536078311,11.12433123206888,0.26354729287062023,1,31.08566876793112
2024-07-30 12:00:00,41.35,39.91321692961465,"(2, 0, 0)",-83.65586793962049,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,55.96,2.064345591345962,1.4367830703853528,0.03474686990049221,1,39.91321692961465
2024-07-31 12:00:00,40.46,38.902768917898335,"(2, 0, 0)",-85.57068830469699,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,47.24,2.424968643063525,1.5572310821016657,0.03848816317601744,1,38.902768917898335
2024-08-01 12:00:00,33.83,32.610439093477154,"(1, 0, 0)",-88.56293514500685,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,37.44,1.4873288047188207,1.2195609065228439,0.036049686861449715,1,32.610439093477154
2024-08-02 12:00:00,28.86,33.49431229952753,"(1, 0, 0)",-90.81951397773835,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,31.5,21.476850489552138,4.634312299527529,0.16057908175771066,0,0.0
2024-08-03 12:00:00,43.21,35.627510033518114,"(1, 0, 0)",-89.73503180859144,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,65.09,57.49415409179849,7.582489966481887,0.1754799807100645,1,35.627510033518114
2024-08-04 12:00:00,58.27,59.73979923035424,"(1, 0, 0)",-87.94058111940753,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,84.08,2.160309777549897,1.4697992303542335,0.02522394423123792,1,59.73979923035424
2024-08-05 12:00:00,43.32,40.43887736417569,"(1, 0, 0)",-88.61502844792108,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,53.97,8.300867642659231,2.881122635824312,0.06650790941422696,1,40.43887736417569
2024-08-06 12:00:00,46.98,48.39068636700212,"(1, 0, 0)",-88.39259540248491,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,67.0,1.9900360260456436,1.4106863670021212,0.030027381162241833,1,48.39068636700212
2024-08-07 12:00:00,45.9,40.47298008141043,"(2, 0, 1)",-91.29799697614152,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,55.63,29.452545196767964,5.427019918589572,0.11823572807384689,1,40.47298008141043
2024-08-08 12:00:00,41.83,44.68980759850093,"(1, 0, 1)",-96.0383959681012,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,46.0,8.17849950044365,2.859807598500929,0.06836738222569756,1,44.68980759850093
2024-08-09 12:00:00,50.31,56.46020883898215,"(1, 0, 0)",-99.62411013776,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,65.33,37.82506876309411,6.150208838982145,0.12224625002946024,1,56.46020883898215
2024-08-10 12:00:00,69.15,64.04139833378146,"(1, 0, 0)",-99.03846744904772,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,80.0,26.097810984090916,5.108601666218547,0.07387710290988499,1,64.04139833378146
2024-08-11 12:00:00,70.9,69.49692820009219,"(1, 0, 0)",-99.46880688090224,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,79.44,1.9686104756965714,1.4030717999078206,0.019789447107303532,1,69.49692820009219
