DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 08:00:00,21.49,23.26353748005072,"(1, 0, 1)",-22.769343426561576,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,23.91,3.145435193144659,1.7735374800507202,0.08252850070035925,1,23.26353748005072
2024-07-02 08:00:00,25.02,22.419923277799185,"(1, 0, 0)",-24.276408500598,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,61.16,6.76039896133053,2.6000767222008143,0.10391993294167923,1,22.419923277799185
2024-07-03 08:00:00,23.72,24.26544580084074,"(1, 0, 1)",-25.261154572106012,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,26.78,0.29751112165479854,0.5454458008407421,0.02299518553291493,1,24.26544580084074
2024-07-04 08:00:00,25.53,31.07926485224431,"(1, 0, 0)",-27.36247521118898,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,33.1,30.794340400354063,5.54926485224431,0.2173625089010697,1,31.07926485224431
2024-07-05 08:00:00,30.75,26.788400195501897,"(1, 0, 0)",-26.47348501547303,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,100.0,15.69427301099941,3.9615998044981033,0.128832513967418,1,26.788400195501897
2024-07-06 08:00:00,32.62,36.36497424587135,"(1, 0, 1)",-26.78386885812713,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,37.62,14.024832102239719,3.7449742458713544,0.11480607743321136,1,36.36497424587135
2024-07-07 08:00:00,30.97,29.656154372513228,"(1, 0, 0)",-28.85487725925666,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,34.92,1.7261903328661061,1.3138456274867707,0.04242317169799066,1,29.656154372513228
2024-07-08 08:00:00,21.87,25.091089080162533,"(2, 0, 0)",-29.25896038606094,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,24.18,10.375414862342305,3.221089080162532,0.14728345131058673,0,0.0
2024-07-09 08:00:00,19.77,22.20068282018353,"(1, 0, 0)",-31.48391939724733,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,21.15,5.908218972335363,2.430682820183531,0.12294804350953621,0,0.0
2024-07-10 08:00:00,17.93,17.591765970164456,"(1, 0, 0)",-31.25215334152772,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.9,0.1144022589387915,0.33823402983554374,0.018864139979673383,1,17.591765970164456
2024-07-11 08:00:00,16.55,17.195136785078038,"(2, 0, 0)",-33.07605932618818,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,17.73,0.41620147146082553,0.6451367850780372,0.03898107462707173,1,17.195136785078038
2024-07-12 08:00:00,14.12,15.538470415336157,"(1, 0, 0)",-35.98977085622359,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,15.2,2.0120583191839314,1.4184704153361576,0.10045824471219247,0,0.0
2024-07-13 08:00:00,20.58,20.40749612349054,"(1, 0, 0)",-36.05799119332308,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,23.63,0.029757587410790865,0.17250387650945953,0.008382112561198229,1,20.40749612349054
2024-07-14 08:00:00,26.13,22.668120406476287,"(1, 0, 0)",-36.25863019338878,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,32.0,11.984610320055898,3.4618795935237117,0.13248678122938048,1,22.668120406476287
2024-07-15 08:00:00,20.28,20.358268696756607,"(1, 0, 0)",-36.65798431673362,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,22.62,0.006125988891977507,0.07826869675660575,0.003859403193126516,1,20.358268696756607
2024-07-16 08:00:00,56.07,19.70834291636209,"(2, 0, 0)",-38.13326348138487,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,174.65,1322.1701058680749,36.36165708363791,0.6485046742221849,1,19.70834291636209
2024-07-17 08:00:00,41.51,46.35742451548765,"(1, 0, 0)",-16.31403110014574,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,48.67,23.497524433350705,4.847424515487653,0.1167772709103265,1,46.35742451548765
2024-07-18 08:00:00,26.66,37.65848156436721,"(2, 0, 0)",-17.161075928018512,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,29.5,120.96659672172532,10.998481564367207,0.4125461952125734,0,0.0
2024-07-19 08:00:00,19.93,26.39785551920357,"(1, 0, 0)",-17.538910447591284,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,22.42,41.83315501729209,6.467855519203571,0.3245286261517095,0,0.0
2024-07-20 08:00:00,22.39,23.42789843439497,"(1, 0, 0)",-16.001517059350434,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,25.0,1.0772331601195262,1.0378984343949682,0.04635544593099456,1,23.42789843439497
2024-07-21 08:00:00,24.16,23.337464571331367,"(1, 0, 0)",-16.48761762164014,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.08,0.6765645314150923,0.8225354286686333,0.03404534059058913,1,23.337464571331367
2024-07-22 08:00:00,17.98,18.725561424578142,"(1, 0, 0)",-16.525479098633088,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,19.62,0.5558618378189883,0.7455614245781419,0.0414661526461703,1,18.725561424578142
2024-07-23 08:00:00,15.36,18.508004545242724,"(1, 0, 0)",-17.026334230523446,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,18.27,9.90993261686885,3.148004545242724,0.20494821258090654,0,0.0
2024-07-24 08:00:00,15.19,16.40096614102333,"(1, 0, 0)",-16.91544417701183,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.96,1.4664389947049332,1.210966141023329,0.07972127327342522,1,16.40096614102333
2024-07-25 08:00:00,14.24,14.856070714906728,"(1, 0, 0)",-16.786495069362946,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.0,0.3795431257656871,0.6160707149067282,0.04326339290075338,1,14.856070714906728
2024-07-26 08:00:00,12.59,12.086111417539117,"(1, 0, 0)",-16.75544185111434,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,13.85,0.2539037035344381,0.503888582460883,0.04002292156162692,1,12.086111417539117
2024-07-27 08:00:00,13.5,13.170022971431328,"(2, 0, 0)",-18.338059868769733,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.1,0.10888483938301036,0.3299770285686723,0.024442742856938687,1,13.170022971431328
2024-07-28 08:00:00,21.42,17.752303521231923,"(1, 0, 0)",-21.208863206871616,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,27.5,13.451997460367764,3.667696478768079,0.17122766007320628,1,17.752303521231923
2024-07-29 08:00:00,17.16,18.185869335970438,"(1, 0, 0)",-20.5436872648584,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,21.0,1.0524078944844262,1.0258693359704374,0.05978259533627257,1,18.185869335970438
2024-07-30 08:00:00,16.38,16.437147468083506,"(1, 0, 0)",-21.862436672188103,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,18.74,0.0032658331083554146,0.05714746808350668,0.0034888564153544984,1,16.437147468083506
2024-07-31 08:00:00,15.66,15.850096490869111,"(1, 0, 0)",-23.266333432801986,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,16.85,0.03613667584075007,0.19009649086911118,0.012138984091258695,1,15.850096490869111
2024-08-01 08:00:00,13.47,14.182732307044692,"(1, 0, 0)",-25.36563690093071,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,14.5,0.5079873415052476,0.7127323070446909,0.05291256919411217,1,14.182732307044692
2024-08-02 08:00:00,11.44,12.268301166120288,"(1, 0, 0)",-26.67543712678276,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,12.8,0.6860828217962303,0.8283011661202888,0.07240394808743783,1,12.268301166120288
2024-08-03 08:00:00,17.61,13.334741465787804,"(1, 0, 0)",-26.571632788884852,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,27.76,18.27783553435421,4.275258534212195,0.24277447667303778,1,13.334741465787804
2024-08-04 08:00:00,32.02,20.887908133413944,"(1, 0, 0)",-24.698678863707087,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,59.88,123.92346932611149,11.132091866586059,0.34766058296646024,1,20.887908133413944
2024-08-05 08:00:00,23.94,24.582384284908187,"(1, 0, 0)",-20.860497611130786,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.1,0.4126575694970012,0.6423842849081858,0.02683309460769364,1,24.582384284908187
2024-08-06 08:00:00,25.95,27.40006575808909,"(1, 0, 0)",-20.856176513310004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,50.93,2.102690702782494,1.4500657580890923,0.055879219964897586,1,27.40006575808909
2024-08-07 08:00:00,25.28,23.46709045244857,"(1, 0, 0)",-20.895441345747127,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,34.2,3.286641027603135,1.8129095475514312,0.07171319412782559,1,23.46709045244857
2024-08-08 08:00:00,20.64,23.36657472799884,"(1, 0, 0)",-21.43956149611296,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,23.77,7.434209747361954,2.726574727998841,0.13210148875963376,1,23.36657472799884
2024-08-09 08:00:00,21.57,27.676934779267004,"(1, 0, 0)",-21.237087733177862,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,24.34,37.294652398220926,6.106934779267004,0.2831216865677795,0,0.0
2024-08-10 08:00:00,29.92,24.4266380688516,"(1, 0, 0)",-19.996258904803444,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,38.72,30.17702530659051,5.493361931148403,0.1836016688218049,1,24.4266380688516
2024-08-11 08:00:00,35.05,30.28911063064497,"(1, 0, 2)",-37.81609655231605,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,42.0,22.66606758723771,4.760889369355027,0.13583136574479393,1,30.28911063064497
2024-08-12 08:00:00,26.21,27.178949431955704,"(2, 0, 1)",-39.29211469345613,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.64,0.9388630016872804,0.9689494319557035,0.0369686925584015,1,27.178949431955704
2024-08-13 08:00:00,26.74,27.06842387712404,"(1, 0, 0)",-41.510209912116416,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,37.14,0.10786224306518767,0.32842387712404175,0.012282119563352347,1,27.06842387712404
2024-08-14 08:00:00,21.76,23.30862461313784,"(1, 0, 0)",-47.02092260597227,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,25.08,2.3982381924163225,1.5486246131378394,0.07116841053023158,1,23.30862461313784
2024-08-15 08:00:00,21.26,22.062526264477142,"(1, 0, 0)",-55.45445836052702,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,22.65,0.644048405175634,0.8025262644771409,0.037748178009272854,1,22.062526264477142
2024-08-16 08:00:00,18.87,22.33646086831327,"(1, 0, 0)",-60.10533672127991,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,20.45,12.016350951547189,3.46646086831327,0.18370221877653786,0,0.0
2024-08-17 08:00:00,20.78,16.374111803585166,"(1, 0, 0)",-59.14115284889229,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,25.14,19.411850799307572,4.4058881964148355,0.21202541849927023,1,16.374111803585166
2024-08-18 08:00:00,22.8,18.509852377613107,"(1, 0, 0)",-57.33596674085865,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,28.38,18.405366621871913,4.290147622386893,0.1881643694029339,1,18.509852377613107
2024-08-19 08:00:00,19.6,24.27315416799292,"(1, 0, 0)",-56.720135247030896,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,21.55,21.838369877829596,4.673154167992919,0.23842623306086322,0,0.0
2024-08-20 08:00:00,51.01,23.16795449339261,"(1, 0, 0)",-55.96826816913423,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,217.36,775.1794979919966,27.842045506607388,0.5458154382789138,1,23.16795449339261
2024-08-21 08:00:00,47.88,54.0909866326744,"(1, 0, 0)",-43.12144793918726,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,69.35,38.576354951260065,6.210986632674398,0.12971985448359227,1,54.0909866326744
2024-08-22 08:00:00,35.62,37.7723825041458,"(1, 0, 0)",-32.99231733756616,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3,40.95,4.632750444152967,2.1523825041458053,0.0604262353774791,1,37.7723825041458
