DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-02-29 08:00:00,5.48,5.300043113899434,"(1, 0, 0)","(2, 0, 0, 7)",-84.90750059051548
2024-03-01 08:00:00,5.19,5.011155134284558,"(1, 0, 0)","(2, 0, 1, 7)",-88.75584702229781
2024-03-02 08:00:00,4.66,4.602203985934409,"(1, 0, 0)","(2, 0, 1, 7)",-93.58127194197944
2024-03-03 08:00:00,4.1,4.201832690149845,"(1, 0, 0)","(1, 0, 2, 7)",-96.1358016273755
2024-03-04 08:00:00,4.98,4.267416555978633,"(1, 0, 0)","(2, 0, 1, 7)",-95.7189862033328
2024-03-05 08:00:00,4.8,4.939242214511902,"(1, 0, 0)","(1, 0, 2, 7)",-95.97198169738485
2024-03-06 08:00:00,5.62,5.075761736813859,"(1, 0, 0)","(1, 0, 2, 7)",-96.09276723703564
2024-03-07 08:00:00,5.4,5.384425700092961,"(1, 0, 0)","(2, 0, 0, 7)",-94.4287007727296
2024-03-08 08:00:00,5.08,5.081759470178337,"(1, 0, 0)","(2, 0, 0, 7)",-94.32129117015776
2024-03-09 08:00:00,4.91,4.583698473664297,"(2, 0, 1)","(1, 0, 2, 7)",-91.835320584421
2024-03-10 08:00:00,6.0,4.352973613053921,"(1, 0, 0)","(2, 0, 2, 7)",-96.15504750888292
2024-03-11 08:00:00,6.5,5.547986681778887,"(1, 0, 0)","(2, 0, 2, 7)",-92.87916303066106
2024-03-12 08:00:00,6.17,5.860207435543137,"(1, 0, 0)","(2, 0, 0, 7)",-92.99519169087763
2024-03-13 08:00:00,5.72,6.592154562054571,"(1, 0, 0)","(2, 0, 0, 7)",-101.85528613402009
2024-03-14 08:00:00,5.28,5.379716913624645,"(1, 0, 0)","(2, 0, 0, 7)",-110.98058975830193
2024-03-15 08:00:00,4.85,4.915997163317065,"(1, 0, 0)","(2, 0, 0, 7)",-116.03894722355894
2024-03-16 08:00:00,4.67,4.4358977405728695,"(1, 0, 0)","(2, 0, 0, 7)",-116.63250978677782
2024-03-17 08:00:00,4.45,4.477582324842007,"(1, 0, 0)","(2, 0, 0, 7)",-117.31360006681605
2024-03-18 08:00:00,4.99,5.116596600524706,"(1, 0, 0)","(2, 0, 0, 7)",-118.02886416570686
2024-03-19 08:00:00,5.0,4.780582956824292,"(1, 0, 0)","(2, 0, 0, 7)",-124.42474506027997
2024-03-20 08:00:00,6.35,5.260368325543163,"(1, 0, 0)","(2, 0, 2, 7)",-135.16901141803885
2024-03-21 08:00:00,6.76,5.747131015666234,"(1, 0, 0)","(2, 0, 0, 7)",-136.41500158414846
2024-03-22 08:00:00,26.68,5.858594602887754,"(1, 0, 0)","(2, 0, 0, 7)",-143.1780578746649
2024-03-23 08:00:00,13.37,10.057316743552892,"(1, 0, 0)","(2, 0, 0, 7)",-121.36253728086791
2024-03-24 08:00:00,10.08,12.709751891044569,"(1, 0, 0)","(2, 0, 0, 7)",-102.2833531023663
2024-03-25 08:00:00,9.09,10.577346028462326,"(1, 0, 0)","(2, 0, 0, 7)",-102.04206102065837
2024-03-26 08:00:00,8.08,8.845997150614988,"(1, 0, 0)","(2, 0, 0, 7)",-102.18555127740098
2024-03-27 08:00:00,7.62,8.048389827270196,"(1, 0, 0)","(2, 0, 0, 7)",-99.73683495469763
2024-03-28 08:00:00,7.05,7.160398907531838,"(2, 0, 0)","(1, 0, 2, 7)",-114.25008740512817
2024-03-29 08:00:00,6.47,7.158038512761917,"(1, 0, 1)","(2, 0, 0, 7)",-107.47117641115896
2024-03-30 08:00:00,6.41,6.329384590707717,"(1, 0, 2)","(0, 0, 0, 7)",-105.46334810623526
2024-03-31 08:00:00,6.86,6.369121223033709,"(2, 0, 0)","(0, 0, 0, 7)",-105.36909499740486
2024-04-01 08:00:00,6.75,6.888346536834089,"(1, 0, 2)","(0, 0, 0, 7)",-106.51290291647648
2024-04-02 08:00:00,6.67,6.715341962010044,"(1, 0, 2)","(0, 0, 0, 7)",-107.30313907250608
2024-04-03 08:00:00,7.64,7.116594089496173,"(1, 0, 0)","(2, 0, 0, 7)",-111.52950621692027
2024-04-04 08:00:00,7.19,7.571589322711158,"(2, 0, 0)","(0, 0, 2, 7)",-109.45430036312099
2024-04-05 08:00:00,6.98,8.401533426589635,"(1, 0, 1)","(2, 0, 0, 7)",-111.00064977023074
2024-04-06 08:00:00,6.5,6.925103440629951,"(1, 0, 0)","(2, 0, 0, 7)",-109.10843214454877
2024-04-07 08:00:00,5.97,6.429344761783021,"(2, 0, 0)","(0, 0, 0, 7)",-106.17972038607483
2024-04-08 08:00:00,6.76,5.883225679188563,"(2, 0, 0)","(0, 0, 0, 7)",-105.99944763237951
2024-04-09 08:00:00,7.05,6.734638607321752,"(2, 0, 0)","(0, 0, 0, 7)",-104.97327990931643
2024-04-10 08:00:00,8.14,6.998034822762933,"(2, 0, 0)","(0, 0, 0, 7)",-121.11628531858725
2024-04-11 08:00:00,8.72,7.847496955850292,"(1, 0, 0)","(2, 0, 0, 7)",-141.09705642994004
2024-04-12 08:00:00,10.8,8.67703297964221,"(1, 0, 0)","(0, 0, 0, 7)",-135.06769690521003
2024-04-13 08:00:00,14.13,9.288580351632278,"(1, 0, 0)","(1, 0, 2, 7)",-151.69444298802176
2024-04-14 08:00:00,11.94,10.11488166226136,"(1, 0, 0)","(1, 0, 2, 7)",-151.4072909726018
2024-04-15 08:00:00,137.16,10.192672885758082,"(2, 0, 0)","(1, 0, 2, 7)",-142.37709032731834
2024-04-16 08:00:00,64.09,10.981052593506607,"(2, 0, 0)","(1, 0, 2, 7)",-134.70638479165947
2024-04-17 08:00:00,34.94,12.848068085898587,"(2, 0, 0)","(1, 0, 2, 7)",-117.80974797519562
2024-04-18 08:00:00,28.69,12.162026938874611,"(2, 0, 0)","(1, 0, 2, 7)",-102.3799868378428
2024-04-19 08:00:00,21.23,20.57007578467705,"(1, 0, 0)","(0, 0, 0, 7)",-50.27393404559029
2024-04-20 08:00:00,16.93,21.403374876457377,"(1, 0, 0)","(0, 0, 0, 7)",-30.14131815811313
2024-04-21 08:00:00,13.68,17.001025458216212,"(1, 0, 0)","(0, 0, 0, 7)",-30.24132642630186
2024-04-22 08:00:00,15.05,13.664615879640714,"(1, 0, 0)","(0, 0, 0, 7)",-29.92545817187294
2024-04-23 08:00:00,15.92,15.058147889274009,"(1, 0, 0)","(0, 0, 0, 7)",-29.247188175452912
2024-04-24 08:00:00,14.6,15.95293828053714,"(1, 0, 0)","(0, 0, 0, 7)",-28.81451498234587
2024-04-25 08:00:00,14.13,14.541123214118755,"(1, 0, 0)","(0, 0, 0, 7)",-31.068525119654083
2024-04-26 08:00:00,19.32,14.09637886896562,"(1, 0, 0)","(0, 0, 0, 7)",-31.55358614882371
2024-04-27 08:00:00,19.07,19.451950332177496,"(1, 0, 0)","(0, 0, 0, 7)",-28.631417871243926
2024-04-28 08:00:00,17.71,19.224819389746767,"(1, 0, 0)","(0, 0, 0, 7)",-28.735672965776715
2024-04-29 08:00:00,17.57,17.794362311847653,"(1, 0, 0)","(0, 0, 0, 7)",-29.115629414518125
2024-04-30 08:00:00,17.69,17.65526263717742,"(1, 0, 0)","(0, 0, 0, 7)",-29.0316005188604
2024-05-01 08:00:00,16.22,17.74587828162038,"(1, 0, 0)","(0, 0, 0, 7)",-27.351883483450905
2024-05-02 08:00:00,16.37,16.234258988435666,"(1, 0, 0)","(0, 0, 0, 7)",-27.370004442189312
2024-05-03 08:00:00,16.08,16.42355442687279,"(1, 0, 0)","(0, 0, 0, 7)",-27.729077237431135
2024-05-04 08:00:00,15.06,16.15212831674589,"(1, 0, 0)","(0, 0, 0, 7)",-27.933074804546436
2024-05-05 08:00:00,14.08,15.08302174340952,"(1, 0, 0)","(0, 0, 0, 7)",-28.579021025863348
2024-05-06 08:00:00,14.78,14.088979849222403,"(1, 0, 0)","(0, 0, 0, 7)",-28.568386567772798
2024-05-07 08:00:00,15.21,14.797672564734626,"(1, 0, 0)","(0, 0, 0, 7)",-28.425329237885926
2024-05-08 08:00:00,14.85,15.17847718992019,"(1, 0, 0)","(0, 0, 0, 7)",-30.940140401811256
2024-05-09 08:00:00,13.78,14.852549862964631,"(1, 0, 0)","(0, 0, 0, 7)",-31.742126260360166
2024-05-10 08:00:00,13.37,13.785915774946803,"(1, 0, 0)","(0, 0, 0, 7)",-31.986831111693697
2024-05-11 08:00:00,12.78,13.385822665004877,"(1, 0, 0)","(0, 0, 0, 7)",-32.16467451678954
2024-05-12 08:00:00,12.76,12.774036336247198,"(1, 0, 0)","(0, 0, 0, 7)",-32.51827860365881
2024-05-13 08:00:00,174.72,12.761934145643668,"(1, 0, 0)","(0, 0, 0, 7)",-32.523467076673164
2024-05-14 08:00:00,112.94,28.158531715525267,"(1, 0, 0)","(0, 0, 0, 7)",-3.981313040299101
2024-05-15 08:00:00,64.27,32.631917610215694,"(1, 0, 0)","(0, 0, 0, 7)",6.012931417783059
2024-05-16 08:00:00,41.14,52.09110516482797,"(1, 0, 0)","(0, 0, 0, 7)",39.42039412988065
2024-05-17 08:00:00,28.78,41.68514934399661,"(1, 0, 0)","(0, 0, 0, 7)",43.65540553439632
2024-05-18 08:00:00,20.18,28.8937693962557,"(1, 0, 0)","(0, 0, 0, 7)",44.291678201318504
2024-05-19 08:00:00,15.13,20.07781130614584,"(1, 0, 0)","(0, 0, 0, 7)",44.3429102968228
2024-05-20 08:00:00,12.97,14.980803701832174,"(1, 0, 0)","(0, 0, 0, 7)",44.590737665519875
2024-05-21 08:00:00,14.79,12.82395248741769,"(1, 0, 0)","(0, 0, 0, 7)",44.68438762331555
2024-05-22 08:00:00,15.08,14.639840300884055,"(1, 0, 0)","(0, 0, 0, 7)",44.90386243802646
2024-05-23 08:00:00,15.21,14.933706932487988,"(1, 0, 0)","(0, 0, 0, 7)",44.91877847079288
2024-05-24 08:00:00,14.96,15.0689282149224,"(1, 0, 0)","(0, 0, 0, 7)",44.92757959850654
2024-05-25 08:00:00,13.82,14.830770050408997,"(1, 0, 0)","(0, 0, 0, 7)",44.933601103622294
2024-05-26 08:00:00,12.67,13.690292930792017,"(1, 0, 0)","(0, 0, 0, 7)",44.86642936251407
2024-05-27 08:00:00,12.26,12.541337758172721,"(1, 0, 0)","(0, 0, 0, 7)",44.79857635590067
2024-05-28 08:00:00,12.84,12.120419667624304,"(1, 0, 0)","(0, 0, 0, 7)",44.26847806998227
2024-05-29 08:00:00,12.72,12.701865175992811,"(1, 0, 0)","(0, 0, 0, 7)",44.29065334414323
2024-05-30 08:00:00,12.12,12.588089086747408,"(1, 0, 0)","(0, 0, 0, 7)",42.04680750476586
2024-05-31 08:00:00,11.46,11.99549686940626,"(1, 0, 0)","(0, 0, 0, 7)",39.7361577531287
2024-06-01 08:00:00,10.79,11.343282328525866,"(1, 0, 0)","(0, 0, 0, 7)",39.74952964951603
2024-06-02 08:00:00,10.11,10.684760892843636,"(1, 0, 0)","(0, 0, 0, 7)",39.77798333046901
2024-06-03 08:00:00,36.31,10.01632112324311,"(1, 0, 0)","(0, 0, 0, 7)",39.817458659570306
2024-06-04 08:00:00,44.49,36.39230680872389,"(1, 0, 0)","(0, 0, 0, 7)",56.50030885949272
2024-06-05 08:00:00,33.55,44.78506882544553,"(1, 0, 0)","(0, 0, 0, 7)",59.77541937970122
2024-06-06 08:00:00,27.39,33.493627460527115,"(1, 0, 0)","(0, 0, 0, 7)",59.312792277723354
2024-06-07 08:00:00,23.04,27.25233003232165,"(1, 0, 0)","(0, 0, 0, 7)",59.32800288534563
2024-06-08 08:00:00,19.4,22.87730967135545,"(1, 0, 0)","(0, 0, 0, 7)",59.34647409728589
2024-06-09 08:00:00,17.8,19.227959757372407,"(1, 0, 0)","(0, 0, 0, 7)",59.34717842706802
2024-06-10 08:00:00,18.46,18.23468711801909,"(1, 0, 0)","(1, 0, 2, 7)",56.869659986948065
2024-06-11 08:00:00,53.96,18.250778919692586,"(1, 0, 0)","(0, 0, 0, 7)",58.225373803669676
2024-06-12 08:00:00,46.7,53.50166706015903,"(1, 0, 0)","(1, 0, 2, 7)",73.35407647499147
2024-06-13 08:00:00,36.73,46.682017423072715,"(1, 0, 0)","(0, 0, 0, 7)",75.0413086811734
2024-06-14 08:00:00,26.82,35.18582179205341,"(1, 0, 0)","(1, 0, 1, 7)",74.95785934659474
2024-06-15 08:00:00,21.23,24.617882877715484,"(1, 0, 0)","(1, 0, 2, 7)",72.57005998667736
2024-06-16 08:00:00,18.31,18.61510938295674,"(1, 0, 0)","(1, 0, 2, 7)",72.52915953557289
2024-06-17 08:00:00,19.23,32.280518105029806,"(1, 0, 0)","(2, 0, 2, 7)",70.78591733989398
2024-06-18 08:00:00,55.61,11.748384808019534,"(1, 0, 0)","(1, 0, 2, 7)",72.74393855928753
2024-06-19 08:00:00,47.2,44.83337508098261,"(1, 0, 0)","(1, 0, 1, 7)",82.1437424745325
2024-06-20 08:00:00,31.62,37.202934292696895,"(1, 0, 0)","(1, 0, 1, 7)",80.8875233654299
2024-06-21 08:00:00,24.45,27.93142962270272,"(1, 0, 0)","(1, 0, 1, 7)",80.67081578128912
2024-06-22 08:00:00,20.03,21.418159493707435,"(2, 0, 0)","(1, 0, 1, 7)",66.28338332224213
2024-06-23 08:00:00,17.43,18.179412993440614,"(1, 0, 0)","(1, 0, 1, 7)",62.14143125974729
2024-06-24 08:00:00,18.89,26.98968538916078,"(1, 0, 0)","(1, 0, 1, 7)",61.755608410370485
2024-06-25 08:00:00,18.84,29.949783905815977,"(1, 0, 0)","(1, 0, 1, 7)",61.215341999039886
2024-06-26 08:00:00,19.38,18.460247324887142,"(1, 0, 0)","(1, 0, 1, 7)",61.8680624511542
2024-06-27 08:00:00,19.77,17.76555668826087,"(1, 0, 0)","(1, 0, 1, 7)",62.165251006225425
2024-06-28 08:00:00,19.08,18.40081810964192,"(1, 0, 0)","(1, 0, 1, 7)",61.99085951682188
2024-06-29 08:00:00,18.24,17.328159854298175,"(1, 0, 0)","(1, 0, 1, 7)",61.83307515449732
2024-06-30 08:00:00,17.94,16.284879571362573,"(1, 0, 0)","(1, 0, 1, 7)",61.56896303213333
2024-07-01 08:00:00,19.21,25.796469315025362,"(1, 0, 0)","(1, 0, 1, 7)",61.67897752232964
2024-07-02 08:00:00,22.7,24.3922084348781,"(1, 0, 0)","(1, 0, 1, 7)",61.83035687206236
2024-07-03 08:00:00,23.1,21.20825244948397,"(2, 0, 0)","(1, 0, 1, 7)",60.515524031930234
2024-07-04 08:00:00,18.91,24.549477432459984,"(2, 0, 0)","(1, 0, 2, 7)",61.13839038992737
2024-07-05 08:00:00,18.05,18.33113055215593,"(2, 0, 0)","(0, 0, 0, 7)",62.936940583717366
2024-07-06 08:00:00,16.64,17.73823149757139,"(2, 0, 0)","(0, 0, 0, 7)",62.413542272963575
2024-07-07 08:00:00,14.51,15.926564818109497,"(2, 0, 0)","(1, 0, 2, 7)",59.50985891018775
2024-07-08 08:00:00,18.21,14.119240387550429,"(2, 0, 0)","(0, 0, 0, 7)",60.53112205123875
2024-07-09 08:00:00,18.13,18.280655350498844,"(2, 0, 0)","(0, 0, 0, 7)",59.77037552733489
2024-07-10 08:00:00,17.6,17.39674506240627,"(3, 0, 0)","(1, 0, 1, 7)",56.21017260390212
2024-07-11 08:00:00,17.75,16.30226846391595,"(2, 0, 0)","(1, 0, 1, 7)",54.37779512649728
2024-07-12 08:00:00,17.2,17.323277098917657,"(2, 0, 0)","(1, 0, 1, 7)",52.6273401605094
2024-07-13 08:00:00,15.47,16.577668194380486,"(2, 0, 0)","(1, 0, 1, 7)",50.33364898619895
2024-07-14 08:00:00,14.52,14.546005876498002,"(2, 0, 0)","(1, 0, 1, 7)",49.33575964556982
2024-07-15 08:00:00,15.87,19.684542475632792,"(2, 0, 1)","(1, 0, 2, 7)",33.90027326053932
2024-07-16 08:00:00,68.88,21.079632257785395,"(1, 0, 2)","(1, 0, 1, 7)",28.23598342882512
2024-07-17 08:00:00,45.4,64.59598773801332,"(2, 0, 0)","(0, 0, 0, 7)",40.88527109625534
2024-07-18 08:00:00,30.12,34.57935489779177,"(1, 0, 0)","(1, 0, 2, 7)",40.80213054233316
2024-07-19 08:00:00,21.01,24.73664274580971,"(2, 0, 0)","(1, 0, 1, 7)",37.717968870923556
2024-07-20 08:00:00,17.16,17.91035402272506,"(2, 0, 0)","(1, 0, 1, 7)",37.65726860725486
2024-07-21 08:00:00,14.83,15.682809772149632,"(2, 0, 0)","(1, 0, 1, 7)",37.644212432856975
2024-07-22 08:00:00,16.29,19.7984292201874,"(2, 0, 0)","(1, 0, 1, 7)",37.14753303140014
2024-07-23 08:00:00,16.21,23.84513160609961,"(2, 0, 0)","(1, 0, 1, 7)",37.47660673612252
2024-07-24 08:00:00,15.61,15.927374521257711,"(2, 0, 0)","(0, 0, 0, 7)",39.39785834888532
2024-07-25 08:00:00,15.29,15.427650263725928,"(2, 0, 0)","(1, 0, 1, 7)",37.63447982612486
2024-07-26 08:00:00,14.5,14.911900993315644,"(2, 0, 0)","(1, 0, 1, 7)",35.881607997571734
2024-07-27 08:00:00,13.1,13.786399699260715,"(2, 0, 0)","(1, 0, 1, 7)",36.0259871165961
2024-07-28 08:00:00,12.22,12.527920046882203,"(2, 0, 0)","(1, 0, 1, 7)",36.23186178510153
