DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-03-09,4.62,3.4179462240565655,"(1, 0, 0)","(2, 0, 0, 7)",-41.609814501858764
2024-03-10,7.58,3.674043946750868,"(1, 0, 0)","(2, 0, 0, 7)",-42.82838602071257
2024-03-11,4.54,5.489464499269507,"(1, 0, 0)","(1, 0, 1, 7)",-35.0257974709676
2024-03-12,3.88,3.9235401894325403,"(1, 0, 0)","(1, 0, 1, 7)",-33.44426034938803
2024-03-13,3.48,3.618757318155231,"(1, 0, 0)","(1, 0, 1, 7)",-36.97186634361375
2024-03-14,3.24,3.234471472680725,"(1, 0, 0)","(1, 0, 1, 7)",-36.57367704135132
2024-03-15,2.97,2.914908982293787,"(1, 0, 0)","(1, 0, 1, 7)",-36.87650997447721
2024-03-16,3.96,3.121038234881014,"(1, 0, 0)","(1, 0, 1, 7)",-36.96003154874478
2024-03-17,3.54,4.19806318966935,"(1, 0, 0)","(1, 0, 1, 7)",-36.448912341567095
2024-03-18,3.29,3.102711896507802,"(1, 0, 0)","(1, 0, 1, 7)",-35.10102082208604
2024-03-19,3.04,3.0488089598216814,"(1, 0, 0)","(1, 0, 1, 7)",-35.50124893948315
2024-03-20,3.21,3.007370078098623,"(1, 0, 0)","(1, 0, 1, 7)",-36.23933728089994
2024-03-21,3.23,3.0501430584385307,"(1, 0, 0)","(1, 0, 1, 7)",-36.92378797097472
2024-03-22,3.1,2.8862111526445253,"(1, 0, 0)","(1, 0, 1, 7)",-37.03019592799242
2024-03-23,8.21,3.2821300441971393,"(1, 0, 0)","(1, 0, 1, 7)",-37.030005939743226
2024-03-24,6.66,6.631978509566654,"(1, 0, 0)","(1, 0, 1, 7)",-21.0299970297045
2024-03-25,4.97,5.058313979788014,"(1, 0, 0)","(1, 0, 1, 7)",-24.579384586445308
2024-03-26,4.47,4.839063223136282,"(1, 0, 0)","(0, 0, 0, 7)",-21.532451466695306
2024-03-27,4.0,4.351109117927295,"(1, 0, 0)","(0, 0, 0, 7)",-21.95750280430235
2024-03-28,7.09,3.748031968629508,"(1, 0, 0)","(1, 0, 1, 7)",-26.3937068987696
2024-03-29,5.56,5.21572508934121,"(1, 0, 0)","(1, 0, 1, 7)",-15.664771258765157
2024-03-30,9.25,5.920774384744666,"(1, 0, 0)","(1, 0, 1, 7)",-16.98799695882129
2024-03-31,8.94,7.080799315587101,"(1, 0, 0)","(1, 0, 1, 7)",-13.119432911461821
2024-04-01,7.52,5.543349366510174,"(1, 0, 0)","(1, 0, 1, 7)",-10.680542315254769
2024-04-02,6.64,5.935794712382224,"(1, 0, 0)","(1, 0, 1, 7)",-7.012894236410563
2024-04-03,6.17,6.038143009889508,"(1, 0, 0)","(1, 0, 1, 7)",-7.1215613187855205
2024-04-04,5.45,5.829132086574816,"(1, 0, 0)","(1, 0, 1, 7)",-7.344531450576543
2024-04-05,5.03,4.407947053010058,"(1, 0, 0)","(1, 0, 1, 7)",-7.298899956431871
2024-04-06,5.12,6.252182197880308,"(1, 0, 0)","(1, 0, 1, 7)",-9.06066048337279
2024-04-07,5.22,5.766816192786417,"(1, 0, 0)","(1, 0, 1, 7)",-9.428848141600838
2024-04-08,5.09,4.424648774729181,"(1, 0, 0)","(1, 0, 1, 7)",-9.616461552549307
2024-04-09,4.76,4.535054563631928,"(1, 0, 0)","(1, 0, 1, 7)",-9.310301453062895
2024-04-10,4.49,4.7799673835316625,"(1, 0, 0)","(1, 0, 1, 7)",-9.226565728688094
2024-04-11,7.48,4.611343848498842,"(1, 0, 0)","(1, 0, 1, 7)",-9.311207733220495
2024-04-12,7.7,6.65576316479809,"(1, 0, 0)","(2, 0, 0, 7)",-4.366593771959787
2024-04-13,7.2,8.092098991485075,"(1, 0, 0)","(2, 0, 0, 7)",-2.4625101939041087
2024-04-14,6.61,6.960401085183758,"(1, 0, 0)","(2, 0, 0, 7)",-3.282234802533452
2024-04-15,7.5,6.347389252865317,"(1, 0, 0)","(2, 0, 0, 7)",-3.5748408437463812
2024-04-16,6.3,6.954904305702019,"(1, 0, 0)","(2, 0, 0, 7)",-2.9359438210507562
2024-04-17,72.19,5.938121496085077,"(1, 0, 0)","(2, 0, 0, 7)",-2.9923310345288527
2024-04-18,19.18,7.807058240358048,"(1, 0, 0)","(2, 0, 0, 7)",2.4983751969978973
2024-04-19,12.97,8.148055071206132,"(1, 0, 0)","(2, 0, 0, 7)",8.612617041971038
2024-04-20,9.86,8.761334806160574,"(1, 0, 0)","(2, 0, 0, 7)",10.458632834714974
2024-04-21,8.4,9.18124639032039,"(1, 0, 0)","(2, 0, 0, 7)",12.506287037661636
2024-04-22,8.97,7.03740787449623,"(1, 0, 0)","(1, 0, 1, 7)",10.32049489510088
2024-04-23,10.1,7.271505761382375,"(1, 0, 0)","(1, 0, 1, 7)",10.695084539174328
2024-04-24,8.69,10.319500761330442,"(1, 0, 0)","(1, 0, 1, 7)",14.743444063766956
2024-04-25,8.21,8.786255598449902,"(1, 0, 0)","(1, 0, 1, 7)",14.770797581333984
2024-04-26,7.47,7.917445815777443,"(1, 0, 0)","(1, 0, 1, 7)",14.76843707365688
2024-04-27,7.82,7.188771899979486,"(1, 0, 0)","(2, 0, 0, 7)",14.502349789126296
2024-04-28,7.32,7.399741549766236,"(1, 0, 0)","(2, 0, 0, 7)",14.323922084409386
2024-04-29,7.19,7.344654809459726,"(1, 0, 0)","(2, 0, 0, 7)",14.313569347437783
2024-04-30,6.91,6.885589135867687,"(1, 0, 0)","(2, 0, 0, 7)",14.31711985789221
2024-05-01,8.06,7.202587613200479,"(1, 0, 0)","(2, 0, 0, 7)",15.286050762517032
2024-05-02,6.89,7.835803575237384,"(1, 0, 0)","(2, 0, 0, 7)",15.61615875959761
2024-05-03,6.88,6.672196787534645,"(1, 0, 0)","(2, 0, 0, 7)",15.671097099201596
2024-05-04,7.12,6.73654239762653,"(1, 0, 0)","(2, 0, 0, 7)",14.032894158615445
2024-05-05,6.87,7.117571668266385,"(1, 0, 0)","(1, 0, 1, 7)",12.59340716004452
2024-05-06,6.69,6.417623917386156,"(1, 0, 0)","(1, 0, 1, 7)",12.620877322397877
2024-05-07,6.51,6.324251308270937,"(1, 0, 0)","(1, 0, 1, 7)",12.595913210981086
2024-05-08,6.08,6.593129453071014,"(1, 0, 0)","(1, 0, 1, 7)",11.920432168180112
2024-05-09,7.05,5.813899384953534,"(1, 0, 0)","(1, 0, 1, 7)",11.921847300493145
2024-05-10,6.0,6.605695478404086,"(1, 0, 0)","(1, 0, 1, 7)",12.439151892761007
2024-05-11,6.18,6.076144764139784,"(1, 0, 0)","(1, 0, 1, 7)",12.615398026122886
2024-05-12,5.82,6.291916579166937,"(1, 0, 0)","(1, 0, 1, 7)",12.246847024319214
2024-05-13,5.82,5.456900219854378,"(1, 0, 0)","(1, 0, 1, 7)",12.249066701444933
2024-05-14,5.88,5.587038347168028,"(1, 0, 0)","(1, 0, 1, 7)",12.228143485989664
2024-05-15,5.63,5.81841822933296,"(1, 0, 0)","(2, 0, 0, 7)",11.69843791934048
2024-05-16,5.4,5.533880396692461,"(1, 0, 0)","(2, 0, 0, 7)",11.27560777599985
2024-05-17,5.17,5.202607453099458,"(1, 0, 0)","(2, 0, 0, 7)",10.769711959425432
2024-05-18,4.99,5.12271997288077,"(1, 0, 0)","(0, 0, 2, 7)",5.501324145435406
2024-05-19,5.58,4.882892841794576,"(1, 0, 0)","(0, 0, 2, 7)",5.380720502350284
2024-05-20,5.29,5.5141846442533,"(1, 0, 0)","(0, 0, 2, 7)",5.521644397055888
2024-05-21,4.88,5.221573164535398,"(1, 0, 0)","(2, 0, 0, 7)",4.233012645611788
2024-05-22,4.64,4.743439087860502,"(1, 0, 0)","(2, 0, 0, 7)",3.690300017051375
2024-05-23,5.83,4.645268860077332,"(1, 0, 0)","(2, 0, 0, 7)",3.0622249028990316
2024-05-24,6.34,5.732197962884874,"(1, 0, 0)","(1, 0, 0, 7)",-0.36212534796154294
2024-05-25,6.43,6.250711186683812,"(1, 0, 0)","(1, 0, 0, 7)",-0.09095639308771197
2024-05-26,6.83,6.452338706486361,"(1, 0, 0)","(2, 0, 0, 7)",-0.9908793836594345
2024-05-27,5.9,6.684479930085246,"(1, 0, 0)","(2, 0, 0, 7)",-1.6998670077197016
2024-05-28,5.55,5.768434030017814,"(1, 0, 0)","(2, 0, 0, 7)",-32.08967137720728
2024-05-29,5.2,5.385384082912826,"(1, 0, 0)","(2, 0, 0, 7)",-38.433479626819405
2024-05-30,5.23,5.350626821675192,"(1, 0, 0)","(2, 0, 0, 7)",-40.084727614636805
2024-05-31,4.98,5.219382123322265,"(1, 0, 0)","(2, 0, 0, 7)",-41.78362695468181
2024-06-01,7.32,4.905604146808354,"(1, 0, 0)","(2, 0, 0, 7)",-49.080910594605335
2024-06-02,15.88,7.535016169375379,"(1, 0, 0)","(2, 0, 0, 7)",-46.23523040642312
2024-06-03,18.05,9.517569519407866,"(1, 0, 0)","(2, 0, 0, 7)",-40.76699210589775
2024-06-04,69.0,11.020918848320827,"(1, 0, 0)","(2, 0, 0, 7)",-32.59046272963466
2024-06-05,30.82,13.999965717846422,"(1, 0, 0)","(2, 0, 0, 7)",-15.3855604255522
2024-06-06,20.27,17.85859862569367,"(1, 0, 0)","(2, 0, 0, 7)",-3.4057645086957145
2024-06-07,15.87,18.874121849407008,"(1, 0, 0)","(2, 0, 0, 7)",2.6361628862613653
2024-06-08,12.98,16.67391722904986,"(1, 0, 0)","(2, 0, 0, 7)",2.5288906960960533
2024-06-09,11.87,12.924525725114131,"(1, 0, 0)","(0, 0, 0, 7)",0.48873139198925664
2024-06-10,11.19,11.736402741803321,"(1, 0, 0)","(0, 0, 0, 7)",-3.7976154752230276
2024-06-11,10.21,11.138267372583167,"(1, 0, 0)","(0, 0, 0, 7)",-7.88400322549697
2024-06-12,9.37,10.166177951408864,"(1, 0, 0)","(0, 0, 0, 7)",-8.01725702433661
2024-06-13,9.26,9.328533273990606,"(1, 0, 0)","(0, 0, 0, 7)",-8.012658468996415
2024-06-14,8.52,9.22331375269207,"(1, 0, 0)","(0, 0, 0, 7)",-7.9997254681706575
2024-06-15,8.0,8.483561120357635,"(1, 0, 0)","(0, 0, 0, 7)",-7.981945506126046
2024-06-16,7.56,7.946333609869692,"(1, 0, 0)","(0, 0, 0, 7)",-10.664522786970913
2024-06-17,8.73,7.512543435878485,"(1, 0, 0)","(0, 0, 0, 7)",-10.648577763228232
2024-06-18,8.69,8.691662528532706,"(1, 0, 0)","(0, 0, 0, 7)",-10.146888298127372
2024-06-19,7.98,8.656573344456012,"(1, 0, 0)","(0, 0, 0, 7)",-10.16635011142171
2024-06-20,7.42,7.9398265051207435,"(1, 0, 0)","(0, 0, 0, 7)",-10.751450554208017
2024-06-21,7.63,7.377931347268081,"(1, 0, 0)","(0, 0, 0, 7)",-11.074460533085883
2024-06-22,9.09,7.590739330213567,"(1, 0, 0)","(0, 0, 0, 7)",-11.259935732248945
2024-06-23,8.0,9.000189580990213,"(1, 0, 0)","(0, 0, 0, 7)",-31.632531704859893
2024-06-24,7.65,7.9325254113331685,"(1, 0, 0)","(0, 0, 0, 7)",-32.33976492693856
2024-06-25,7.27,7.605862299929858,"(1, 0, 0)","(0, 0, 0, 7)",-33.69854519935289
2024-06-26,6.87,7.231776654447217,"(1, 0, 0)","(0, 0, 0, 7)",-33.670991013525764
2024-06-27,17.25,6.836930926014771,"(1, 0, 0)","(0, 0, 0, 7)",-33.59542952254938
2024-06-28,9.0,17.253296672616873,"(1, 0, 0)","(0, 0, 0, 7)",-21.659215275926627
2024-06-29,8.26,8.93132356140416,"(1, 0, 0)","(0, 0, 0, 7)",-16.668099911916947
2024-06-30,8.17,8.15263955856094,"(1, 0, 0)","(0, 0, 0, 7)",-21.67163253166109
2024-07-01,7.28,8.081765841315233,"(1, 0, 0)","(0, 0, 0, 7)",-20.901047160160207
2024-07-02,7.0,7.206066881915803,"(1, 0, 0)","(0, 0, 0, 7)",-20.880950923130246
2024-07-03,6.68,6.932514228986567,"(1, 0, 0)","(0, 0, 0, 7)",-20.857514373079425
2024-07-04,8.44,6.621613233441485,"(1, 0, 0)","(0, 0, 0, 7)",-20.863566101262528
2024-07-05,7.18,8.384173882893947,"(1, 0, 0)","(0, 0, 0, 7)",-19.838932021145776
2024-07-06,11.48,7.12278707768235,"(1, 0, 0)","(0, 0, 0, 7)",-19.584243630062012
2024-07-07,7.8,11.431070431636197,"(1, 0, 0)","(0, 0, 0, 7)",-15.151347792835242
2024-07-08,7.43,7.735651672610423,"(1, 0, 0)","(0, 0, 0, 7)",-13.236280953615164
2024-07-09,6.6,7.370733159754531,"(1, 0, 0)","(0, 0, 0, 7)",-13.220037930652481
2024-07-10,6.3,6.546075334369323,"(1, 0, 0)","(0, 0, 0, 7)",-12.955317532653321
2024-07-11,6.01,6.225245907355588,"(1, 0, 0)","(0, 0, 0, 7)",-18.702694180479714
2024-07-12,5.67,5.936488213483718,"(1, 0, 0)","(0, 0, 0, 7)",-18.52441195723718
2024-07-13,8.14,5.603527096799862,"(1, 0, 0)","(0, 0, 0, 7)",-18.287473670936553
2024-07-14,7.3,8.058604108405715,"(1, 0, 0)","(0, 0, 0, 7)",-16.440493992267974
2024-07-15,6.18,7.21396152398213,"(1, 0, 0)","(0, 0, 0, 7)",-16.62760329589272
2024-07-16,5.94,6.113783022354586,"(1, 0, 0)","(0, 0, 0, 7)",-16.25783595768302
2024-07-17,5.6,5.823206904441366,"(1, 0, 0)","(0, 0, 0, 7)",-37.38412690216134
2024-07-18,5.3,5.493550958696678,"(1, 0, 0)","(0, 0, 0, 7)",-39.410989299284324
2024-07-19,4.97,5.220301674173822,"(1, 0, 0)","(0, 0, 0, 7)",-47.54915844374297
2024-07-20,7.28,4.909804376950893,"(1, 0, 0)","(0, 0, 0, 7)",-50.27989392807496
2024-07-21,6.43,7.088684892062022,"(1, 0, 0)","(1, 0, 0, 7)",-48.37762109666622
2024-07-22,5.9,6.201596259328271,"(1, 0, 0)","(1, 0, 0, 7)",-47.97230667326691
2024-07-23,5.51,5.803761996474672,"(1, 0, 0)","(1, 0, 0, 7)",-47.839101196337324
2024-07-24,5.47,5.390299561662343,"(1, 0, 0)","(1, 0, 0, 7)",-48.82517646993914
2024-07-25,5.51,5.363588681381222,"(1, 0, 0)","(1, 0, 0, 7)",-48.7087535325465
2024-07-26,5.06,5.393661696125526,"(1, 0, 0)","(1, 0, 0, 7)",-49.17770107146493
2024-07-27,5.09,5.3350023865408085,"(1, 0, 0)","(1, 0, 0, 7)",-48.75287937664262
2024-07-28,8.36,4.935851613225883,"(1, 0, 0)","(1, 0, 0, 7)",-48.476554478927646
2024-07-29,5.63,8.291970047201213,"(1, 0, 0)","(0, 0, 0, 7)",-42.42640654587294
2024-07-30,5.21,5.508911330640985,"(1, 0, 0)","(1, 0, 0, 7)",-38.76917023476819
2024-07-31,5.1,5.14556133300847,"(1, 0, 0)","(1, 0, 0, 7)",-40.28605173070663
2024-08-01,4.92,5.0521531326209095,"(1, 0, 0)","(1, 0, 0, 7)",-40.63723225068789
2024-08-02,4.68,4.7926431242289995,"(1, 0, 0)","(1, 0, 0, 7)",-41.283753185778714
2024-08-03,6.5,4.635251545702403,"(1, 0, 0)","(1, 0, 0, 7)",-41.00982818868543
2024-08-04,9.43,6.983307222434134,"(1, 0, 0)","(1, 0, 0, 7)",-39.135219499801394
2024-08-05,7.62,8.601606513689983,"(1, 0, 0)","(1, 0, 0, 7)",-37.07847872577159
2024-08-06,6.11,7.409811466251053,"(1, 0, 0)","(1, 0, 0, 7)",-36.92996675050306
2024-08-07,5.56,6.008755529626114,"(1, 0, 0)","(1, 0, 0, 7)",-36.06045377675627
2024-08-08,5.01,5.450355699523661,"(1, 0, 0)","(1, 0, 0, 7)",-35.77417774277427
2024-08-09,4.85,4.897375548237838,"(1, 0, 0)","(1, 0, 0, 7)",-35.88453990499644
2024-08-10,5.89,5.180969052486964,"(1, 0, 0)","(1, 0, 0, 7)",-36.228607437550636
2024-08-11,6.82,6.384945799484534,"(1, 0, 0)","(1, 0, 0, 7)",-36.19323826037378
2024-08-12,5.78,6.381391806720224,"(1, 0, 0)","(1, 0, 0, 7)",-36.278312194273596
2024-08-13,5.33,5.392580897736997,"(1, 0, 0)","(1, 0, 0, 7)",-35.82181091435935
2024-08-14,5.9,5.143166045242686,"(1, 0, 0)","(1, 0, 0, 7)",-35.74910473471842
2024-08-15,5.27,5.682835538716007,"(1, 0, 0)","(1, 0, 0, 7)",-35.59003349449165
2024-08-16,4.95,5.160425767707403,"(1, 0, 0)","(1, 0, 0, 7)",-35.35401843808464
2024-08-17,5.84,5.144393935715272,"(1, 0, 0)","(1, 0, 0, 7)",-35.11893262611947
2024-08-18,6.01,5.994369641061053,"(1, 0, 0)","(1, 0, 0, 7)",-35.02157467852249
2024-08-19,5.78,5.664899092928431,"(1, 0, 0)","(1, 0, 0, 7)",-35.53558312551727
2024-08-20,5.45,5.583463385112031,"(1, 0, 0)","(1, 0, 0, 7)",-35.55088507532671
2024-08-21,5.15,5.531398169074971,"(1, 0, 0)","(1, 0, 0, 7)",-35.43129227574216
2024-08-22,4.91,4.9388746932515755,"(1, 0, 0)","(1, 0, 0, 7)",-34.98434576883513
2024-08-23,6.44,4.773395101505843,"(1, 0, 0)","(1, 0, 0, 7)",-36.63580749402049
