DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-22 08:00:00,11.0,11.916619792439525,"(1, 0, 0)","(1, 0, 0, 7)",21.5692898574509
2023-12-23 08:00:00,9.76,10.573886420832519,"(1, 0, 0)","(1, 0, 0, 7)",20.39165584870065
2023-12-24 08:00:00,8.78,9.28406946660401,"(1, 0, 0)","(1, 0, 0, 7)",20.628594558365194
2023-12-25 08:00:00,8.5,8.811583343629016,"(1, 0, 0)","(1, 0, 0, 7)",21.012846622144586
2023-12-26 08:00:00,7.8,8.50149349240722,"(1, 0, 0)","(1, 0, 0, 7)",21.44601664053296
2023-12-27 08:00:00,13.62,7.4794808224167255,"(1, 0, 0)","(1, 0, 0, 7)",22.140518691485266
2023-12-28 08:00:00,11.58,13.095319588724635,"(1, 0, 0)","(1, 0, 0, 7)",23.178701246956777
2023-12-29 08:00:00,9.51,11.091275648156936,"(1, 0, 0)","(1, 0, 0, 7)",23.066298027700928
2023-12-30 08:00:00,8.47,9.090559538885284,"(1, 0, 0)","(1, 0, 0, 7)",23.46533322040257
2023-12-31 08:00:00,7.38,8.123589072848405,"(1, 0, 0)","(1, 0, 0, 7)",22.76691729092004
2024-01-01 08:00:00,6.66,7.210415786774924,"(1, 0, 0)","(1, 0, 0, 7)",23.41422806327742
2024-01-02 08:00:00,9.03,6.413339298110921,"(1, 0, 0)","(1, 0, 0, 7)",24.093850091362206
2024-01-03 08:00:00,7.88,10.036284122738195,"(1, 0, 0)","(1, 0, 0, 7)",23.592533242036772
2024-01-04 08:00:00,8.44,7.477216814868726,"(1, 0, 0)","(1, 0, 0, 7)",25.218422033925833
2024-01-05 08:00:00,7.83,7.9548164301578455,"(1, 0, 0)","(1, 0, 0, 7)",25.20293430588768
2024-01-06 08:00:00,6.67,7.4980676870766105,"(1, 0, 0)","(1, 0, 0, 7)",25.4575024406509
2024-01-07 08:00:00,5.98,6.353798517899872,"(1, 0, 0)","(1, 0, 0, 7)",26.220690282395793
2024-01-08 08:00:00,6.65,5.750601357266126,"(1, 0, 0)","(1, 0, 0, 7)",26.81677604497728
2024-01-09 08:00:00,7.92,6.932485875344454,"(1, 0, 0)","(1, 0, 0, 7)",24.99462751177084
2024-01-10 08:00:00,75.89,7.496745808782573,"(1, 0, 0)","(1, 0, 0, 7)",24.917656871519394
2024-01-11 08:00:00,22.83,47.96388428996465,"(1, 0, 0)","(0, 0, 0, 7)",73.63161516362105
2024-01-12 08:00:00,16.38,22.27025424858517,"(1, 0, 0)","(0, 0, 0, 7)",75.08866607267299
2024-01-13 08:00:00,9.95,15.939175320982603,"(1, 0, 0)","(0, 0, 0, 7)",75.38389465464994
2024-01-14 08:00:00,8.05,9.492422887801446,"(1, 0, 0)","(1, 0, 0, 7)",76.70458056976449
2024-01-15 08:00:00,9.24,7.907006391110686,"(1, 0, 0)","(1, 0, 0, 7)",77.08234669504021
2024-01-16 08:00:00,12.0,9.101887292904154,"(1, 0, 0)","(1, 0, 0, 7)",77.0392430263516
2024-01-17 08:00:00,11.04,20.99292649035485,"(1, 0, 0)","(2, 0, 0, 7)",71.3571371316776
2024-01-18 08:00:00,9.91,9.781215715825288,"(1, 0, 0)","(2, 0, 0, 7)",49.671138945400536
2024-01-19 08:00:00,8.89,8.559301602561098,"(1, 0, 0)","(2, 0, 0, 7)",43.20241787452587
2024-01-20 08:00:00,7.74,6.847474059387892,"(1, 0, 0)","(2, 0, 0, 7)",33.589528051995515
2024-01-21 08:00:00,6.81,6.550530154378564,"(1, 0, 0)","(2, 0, 0, 7)",33.16928463794884
2024-01-22 08:00:00,7.26,7.037408137267273,"(1, 0, 0)","(2, 0, 0, 7)",32.01809121783616
2024-01-23 08:00:00,7.31,8.521188319752014,"(1, 0, 0)","(2, 0, 0, 7)",31.95172039468302
2024-01-24 08:00:00,6.78,17.908835031129495,"(1, 0, 0)","(2, 0, 0, 7)",30.699011178549423
2024-01-25 08:00:00,14.0,5.89724399407334,"(1, 0, 0)","(2, 0, 0, 7)",34.25094645076085
2024-01-26 08:00:00,8.16,10.995713805296642,"(1, 0, 0)","(2, 0, 0, 7)",38.91904340796897
2024-01-27 08:00:00,6.72,6.335989551839342,"(1, 0, 0)","(2, 0, 0, 7)",40.688452258854326
2024-01-28 08:00:00,6.12,5.866210361750136,"(1, 0, 0)","(2, 0, 0, 7)",40.90281899841327
2024-01-29 08:00:00,6.9,6.768156885968173,"(1, 0, 0)","(2, 0, 0, 7)",40.85813658297158
2024-01-30 08:00:00,7.21,7.124864087310591,"(1, 0, 0)","(2, 0, 0, 7)",40.563733634794445
2024-01-31 08:00:00,9.21,6.862456496752005,"(1, 0, 0)","(2, 0, 0, 7)",40.47719540429584
2024-02-01 08:00:00,7.38,9.656770780466589,"(1, 0, 0)","(2, 0, 0, 7)",40.623955681280805
2024-02-02 08:00:00,8.84,6.653617092895481,"(1, 0, 0)","(2, 0, 0, 7)",42.09132660204543
2024-02-03 08:00:00,6.69,7.266231044328304,"(1, 0, 0)","(1, 0, 1, 7)",39.427123282188745
2024-02-04 08:00:00,5.91,6.020492542054368,"(1, 0, 0)","(1, 0, 1, 7)",39.77739357343306
2024-02-05 08:00:00,6.9,6.752421136302851,"(1, 0, 0)","(1, 0, 1, 7)",39.77586013773376
2024-02-06 08:00:00,6.86,7.048823624156688,"(1, 0, 0)","(1, 0, 1, 7)",39.75243976728637
2024-02-07 08:00:00,7.16,7.856489353903265,"(1, 0, 0)","(1, 0, 1, 7)",39.910158708109066
2024-02-08 08:00:00,12.88,7.893746633170903,"(1, 0, 0)","(1, 0, 1, 7)",40.25010465713136
2024-02-09 08:00:00,7.44,9.35995467953298,"(1, 0, 0)","(2, 0, 0, 7)",42.432247219198096
2024-02-10 08:00:00,6.4,5.90738180512905,"(1, 0, 0)","(2, 0, 0, 7)",44.271389466537336
2024-02-11 08:00:00,5.7,5.581559170195286,"(1, 0, 0)","(2, 0, 0, 7)",44.069226214797126
2024-02-12 08:00:00,6.35,6.247455819580779,"(1, 0, 0)","(2, 0, 0, 7)",43.91334282990017
2024-02-13 08:00:00,6.12,6.407896825090387,"(1, 0, 0)","(2, 0, 1, 7)",38.805642239195606
2024-02-14 08:00:00,5.61,6.992887922308387,"(1, 0, 0)","(1, 0, 1, 7)",36.8843660151192
2024-02-15 08:00:00,5.88,6.80129260968313,"(1, 0, 0)","(2, 0, 0, 7)",38.03482615368985
2024-02-16 08:00:00,5.2,6.074478640662988,"(1, 0, 0)","(2, 0, 0, 7)",37.08540479190057
2024-02-17 08:00:00,4.83,4.550434003118026,"(1, 0, 0)","(2, 0, 0, 7)",37.539505303605466
2024-02-18 08:00:00,4.38,4.968175672482887,"(1, 0, 2)","(1, 0, 1, 7)",39.46448388261842
2024-02-19 08:00:00,6.02,4.729860898284071,"(1, 0, 2)","(2, 0, 1, 7)",38.653915653994375
2024-02-20 08:00:00,7.12,5.579050123412609,"(1, 0, 2)","(2, 0, 1, 7)",37.416028927351974
2024-02-21 08:00:00,6.47,6.175798181186946,"(1, 0, 2)","(2, 0, 1, 7)",35.89990851562794
2024-02-22 08:00:00,6.56,8.367876596762466,"(1, 0, 0)","(2, 0, 0, 7)",35.57301039402728
2024-02-23 08:00:00,6.35,6.1047709813845765,"(1, 0, 2)","(2, 0, 1, 7)",29.517495495491005
2024-02-24 08:00:00,5.73,5.332926172723416,"(1, 0, 2)","(2, 0, 1, 7)",22.34741613812983
2024-02-25 08:00:00,5.01,5.0183385606445725,"(1, 0, 0)","(2, 0, 1, 7)",2.569295682228775
2024-02-26 08:00:00,5.42,4.925746751755187,"(1, 0, 0)","(2, 0, 1, 7)",0.43335693348630144
2024-02-27 08:00:00,5.37,5.399757144006311,"(1, 0, 2)","(2, 0, 1, 7)",0.5900060704165906
2024-02-28 08:00:00,11.22,5.879751077545992,"(1, 0, 0)","(2, 0, 1, 7)",-2.599329692970281
2024-02-29 08:00:00,6.86,9.838303708448056,"(1, 0, 0)","(2, 0, 1, 7)",5.628992551391908
2024-03-01 08:00:00,5.64,6.248923470693882,"(1, 0, 1)","(2, 0, 1, 7)",-4.285718457626579
2024-03-02 08:00:00,4.96,4.979666469303242,"(1, 0, 1)","(2, 0, 1, 7)",-4.441169785868119
2024-03-03 08:00:00,4.42,4.53531037324954,"(1, 0, 1)","(2, 0, 1, 7)",-5.835317467532441
2024-03-04 08:00:00,5.67,4.7888237279386665,"(1, 0, 1)","(2, 0, 1, 7)",-5.8133566557485565
2024-03-05 08:00:00,5.3,5.898203001098407,"(1, 0, 1)","(2, 0, 1, 7)",-6.070419509386603
2024-03-06 08:00:00,7.19,5.206760605129234,"(1, 0, 1)","(2, 0, 1, 7)",-6.028208495220667
2024-03-07 08:00:00,6.75,5.986173653966568,"(1, 0, 1)","(2, 0, 0, 7)",-13.876316647011027
2024-03-08 08:00:00,7.86,5.8470631250427285,"(1, 0, 1)","(2, 0, 0, 7)",-21.671944881770386
2024-03-09 08:00:00,7.82,5.971985424210693,"(1, 0, 1)","(2, 0, 0, 7)",-22.052159175297597
2024-03-10 08:00:00,10.21,5.813415499587617,"(1, 0, 1)","(2, 0, 0, 7)",-23.069028772043993
2024-03-11 08:00:00,7.35,8.264019955309916,"(2, 0, 0)","(2, 0, 0, 7)",-19.491627908292486
2024-03-12 08:00:00,6.57,7.327125580043879,"(2, 0, 0)","(2, 0, 0, 7)",-18.689509814140273
2024-03-13 08:00:00,6.07,11.066666428399301,"(2, 0, 0)","(2, 0, 0, 7)",-21.306587081749328
2024-03-14 08:00:00,5.55,5.524292980139885,"(2, 0, 0)","(2, 0, 0, 7)",-18.75476703256872
2024-03-15 08:00:00,5.22,4.916760861213048,"(2, 0, 0)","(2, 0, 0, 7)",-20.90246674004542
2024-03-16 08:00:00,4.91,5.1190734762581105,"(1, 0, 0)","(0, 0, 0, 7)",-15.077292617667894
2024-03-17 08:00:00,5.39,4.822042015153779,"(1, 0, 0)","(0, 0, 0, 7)",-17.33047844301587
2024-03-18 08:00:00,5.61,5.2856663652677,"(1, 0, 0)","(0, 0, 0, 7)",-17.4978095346697
2024-03-19 08:00:00,7.1,5.501500604726944,"(1, 0, 0)","(0, 0, 2, 7)",-24.972040748990686
2024-03-20 08:00:00,10.5,6.841462413739854,"(1, 0, 0)","(0, 0, 2, 7)",-26.135261253900303
2024-03-21 08:00:00,8.3,10.320958692369159,"(1, 0, 0)","(0, 0, 2, 7)",-28.32336274493109
2024-03-22 08:00:00,135.52,8.194286691975146,"(1, 0, 0)","(0, 0, 2, 7)",-29.91989188343289
2024-03-23 08:00:00,19.21,13.643807900955883,"(1, 0, 0)","(0, 0, 0, 7)",-13.517519463622172
2024-03-24 08:00:00,11.73,15.039397151601294,"(1, 0, 0)","(0, 0, 0, 7)",-6.677923257961972
2024-03-25 08:00:00,10.25,11.576773512974448,"(1, 0, 0)","(0, 0, 0, 7)",-6.754344356717583
2024-03-26 08:00:00,8.8,10.114535999713873,"(1, 0, 0)","(0, 0, 0, 7)",-6.933679370296012
2024-03-27 08:00:00,8.18,8.61613377029276,"(1, 0, 0)","(0, 0, 0, 7)",-9.649997023794011
2024-03-28 08:00:00,7.71,8.025856728580937,"(1, 0, 0)","(0, 0, 0, 7)",-11.42050324657798
2024-03-29 08:00:00,7.61,7.583127530023583,"(1, 0, 0)","(0, 0, 0, 7)",-12.968975597792749
2024-03-30 08:00:00,8.29,7.494902809057728,"(1, 0, 0)","(0, 0, 0, 7)",-13.496760215687882
2024-03-31 08:00:00,8.21,8.18113617702959,"(1, 0, 0)","(0, 0, 0, 7)",-13.70055564985417
2024-04-01 08:00:00,7.66,8.11134811066115,"(1, 0, 0)","(0, 0, 0, 7)",-13.778865545543493
2024-04-02 08:00:00,8.54,7.541120850781503,"(1, 0, 0)","(0, 0, 0, 7)",-15.000940692485393
2024-04-03 08:00:00,8.76,8.42562787906344,"(1, 0, 0)","(0, 0, 0, 7)",-15.21617179533968
2024-04-04 08:00:00,7.9,8.636989183236562,"(1, 0, 0)","(0, 0, 0, 7)",-15.1326964724141
2024-04-05 08:00:00,7.42,7.791561708511543,"(1, 0, 0)","(0, 0, 0, 7)",-15.251075947070749
2024-04-06 08:00:00,7.08,7.329178531989464,"(1, 0, 0)","(0, 0, 0, 7)",-15.549378364826662
2024-04-07 08:00:00,6.38,6.999635439478545,"(1, 0, 0)","(0, 0, 0, 7)",-15.536696030139463
2024-04-08 08:00:00,8.66,6.299134075645739,"(1, 0, 0)","(0, 0, 0, 7)",-15.66370182447146
2024-04-09 08:00:00,10.3,8.543898352570544,"(1, 0, 0)","(0, 0, 0, 7)",-14.776505169682437
2024-04-10 08:00:00,13.86,10.089193443080257,"(1, 0, 0)","(0, 0, 0, 7)",-17.9862377025768
2024-04-11 08:00:00,11.09,13.637507537227506,"(1, 0, 0)","(0, 0, 0, 7)",-20.36326675528054
2024-04-12 08:00:00,29.9,10.899822493904821,"(1, 0, 0)","(0, 0, 0, 7)",-25.35975684847764
2024-04-13 08:00:00,22.14,13.236129611238871,"(1, 0, 0)","(0, 0, 0, 7)",-26.611865142425835
2024-04-14 08:00:00,13.95,13.837899829665368,"(1, 0, 0)","(0, 0, 0, 7)",-22.858171917637126
2024-04-15 08:00:00,992.34,13.829757418101881,"(1, 0, 0)","(0, 0, 0, 7)",-22.016482282845963
2024-04-16 08:00:00,81.09,16.412596073049226,"(1, 0, 0)","(0, 0, 0, 7)",-11.478285814242081
2024-04-17 08:00:00,43.12,20.48169016501845,"(1, 0, 0)","(0, 0, 0, 7)",5.87052018744351
2024-04-18 08:00:00,33.63,26.258318584662376,"(2, 0, 0)","(0, 0, 0, 7)",23.578320070210278
2024-04-19 08:00:00,23.29,32.470880825878595,"(1, 0, 1)","(0, 0, 0, 7)",38.38365043166573
2024-04-20 08:00:00,18.34,26.404076895701728,"(1, 0, 1)","(0, 0, 0, 7)",38.398604744172054
2024-04-21 08:00:00,15.06,19.611005961047795,"(2, 0, 0)","(0, 0, 0, 7)",38.623779265973255
2024-04-22 08:00:00,19.49,15.799142283699373,"(2, 0, 0)","(0, 0, 0, 7)",38.707357617272734
2024-04-23 08:00:00,17.69,18.57101410311466,"(1, 0, 1)","(0, 0, 0, 7)",39.786704961798335
2024-04-24 08:00:00,15.86,17.763409376891303,"(1, 0, 1)","(0, 0, 0, 7)",39.73464477218373
2024-04-25 08:00:00,15.4,16.152927125330745,"(2, 0, 0)","(0, 0, 0, 7)",35.86993438228479
2024-04-26 08:00:00,33.2,15.46894188970117,"(2, 0, 0)","(0, 0, 0, 7)",31.791450915286912
2024-04-27 08:00:00,31.35,27.027888823635095,"(1, 0, 1)","(0, 0, 0, 7)",43.195403233763756
2024-04-28 08:00:00,19.83,30.552950822963236,"(1, 0, 1)","(0, 0, 0, 7)",43.82464164037836
2024-04-29 08:00:00,21.8,22.646728891065294,"(1, 0, 1)","(0, 0, 0, 7)",44.55400396834251
2024-04-30 08:00:00,21.72,22.079430068353776,"(1, 0, 1)","(0, 0, 0, 7)",44.48290970445428
2024-05-01 08:00:00,20.98,21.917479923517103,"(1, 0, 1)","(0, 0, 0, 7)",44.38394203331259
2024-05-02 08:00:00,19.52,21.41284688336294,"(1, 0, 1)","(0, 0, 0, 7)",44.21512852401513
2024-05-03 08:00:00,18.23,20.1621108635602,"(1, 0, 1)","(0, 0, 0, 7)",43.463022024639095
2024-05-04 08:00:00,16.67,18.807475305155688,"(1, 0, 1)","(0, 0, 0, 7)",43.4488818051369
2024-05-05 08:00:00,14.9,17.266512285898543,"(1, 0, 1)","(0, 0, 0, 7)",43.003759053717175
2024-05-06 08:00:00,17.63,15.502238512477025,"(1, 0, 1)","(0, 0, 0, 7)",43.023499268776455
2024-05-07 08:00:00,18.15,16.907718359922534,"(1, 0, 1)","(0, 0, 0, 7)",43.05702529314012
2024-05-08 08:00:00,16.07,17.872837522915564,"(1, 0, 1)","(0, 0, 0, 7)",40.849772076836395
2024-05-09 08:00:00,15.74,16.00753481653384,"(1, 0, 1)","(2, 0, 1, 7)",36.84736184434405
2024-05-10 08:00:00,13.95,25.46364167323103,"(1, 0, 0)","(1, 0, 2, 7)",35.76937190294454
2024-05-11 08:00:00,19.56,12.692964437842635,"(1, 0, 0)","(1, 0, 2, 7)",36.6979044926378
2024-05-12 08:00:00,16.0,18.06048656036152,"(1, 0, 1)","(0, 0, 0, 7)",38.30319925460502
2024-05-13 08:00:00,615.79,16.60976962283468,"(1, 0, 1)","(0, 0, 0, 7)",38.368922785200894
2024-05-14 08:00:00,218.6,36.8510174385863,"(1, 0, 0)","(1, 0, 2, 7)",54.82921224787112
2024-05-15 08:00:00,84.21,53.24732122158548,"(1, 0, 0)","(1, 0, 1, 7)",95.93926017315364
2024-05-16 08:00:00,50.92,51.9189790322069,"(1, 0, 0)","(1, 0, 2, 7)",115.69601561015052
2024-05-17 08:00:00,31.65,61.68454023926144,"(1, 0, 0)","(1, 0, 2, 7)",115.67839553044325
2024-05-18 08:00:00,22.3,27.056371009773937,"(1, 0, 0)","(2, 0, 2, 7)",114.06764348753396
2024-05-19 08:00:00,17.2,23.731183873625152,"(2, 0, 0)","(0, 0, 0, 7)",115.49316910374387
2024-05-20 08:00:00,16.94,16.619966429243593,"(1, 0, 0)","(0, 0, 0, 7)",115.28122482050182
2024-05-21 08:00:00,17.21,16.386208453396556,"(1, 0, 0)","(0, 0, 0, 7)",115.28708126347883
2024-05-22 08:00:00,19.88,16.649694722379913,"(1, 0, 0)","(0, 0, 0, 7)",115.21390780379453
2024-05-23 08:00:00,16.47,19.247934511038647,"(1, 0, 0)","(0, 0, 0, 7)",115.36832905938718
2024-05-24 08:00:00,17.66,15.956989599459982,"(1, 0, 0)","(0, 0, 0, 7)",115.40803873739003
2024-05-25 08:00:00,16.0,17.13324980261675,"(1, 0, 0)","(0, 0, 0, 7)",115.46521944057487
2024-05-26 08:00:00,14.54,15.51578053544682,"(1, 0, 0)","(0, 0, 0, 7)",115.14513951283838
2024-05-27 08:00:00,15.18,14.10365240136713,"(1, 0, 0)","(0, 0, 0, 7)",115.00908047038632
2024-05-28 08:00:00,15.03,14.652358802758656,"(1, 0, 0)","(0, 0, 0, 7)",111.88552225991187
2024-05-29 08:00:00,13.79,14.579785190530194,"(1, 0, 0)","(0, 0, 0, 7)",111.22661504421535
2024-05-30 08:00:00,12.86,13.382659261874442,"(1, 0, 0)","(0, 0, 0, 7)",111.26852321528986
2024-05-31 08:00:00,12.82,12.485804042763291,"(1, 0, 0)","(0, 0, 0, 7)",111.29706193527474
2024-06-01 08:00:00,11.92,12.466198071809993,"(1, 0, 0)","(0, 0, 0, 7)",111.29535311531878
2024-06-02 08:00:00,10.8,11.603457452141182,"(1, 0, 0)","(0, 0, 0, 7)",111.3037128866501
2024-06-03 08:00:00,186.85,10.523702666065017,"(1, 0, 0)","(0, 0, 0, 7)",111.31925578263926
2024-06-04 08:00:00,68.75,101.19843137512179,"(1, 0, 0)","(1, 0, 2, 7)",141.30665349223676
2024-06-05 08:00:00,44.23,55.14303939670562,"(1, 0, 0)","(1, 0, 2, 7)",141.4074341591495
2024-06-06 08:00:00,32.44,32.70678281144972,"(1, 0, 0)","(1, 0, 2, 7)",141.21039069683906
2024-06-07 08:00:00,26.88,30.976351075857234,"(1, 0, 0)","(0, 0, 0, 7)",146.76570853248165
2024-06-08 08:00:00,24.0,25.63782207530872,"(1, 0, 0)","(0, 0, 0, 7)",146.32014750956998
2024-06-09 08:00:00,19.48,22.650947319118487,"(1, 0, 0)","(2, 0, 1, 7)",144.36060255552778
2024-06-10 08:00:00,21.89,29.501065708962056,"(1, 0, 0)","(1, 0, 2, 7)",138.4539740942642
2024-06-11 08:00:00,111.89,20.47944566630873,"(1, 0, 0)","(2, 0, 1, 7)",142.84820874776628
2024-06-12 08:00:00,58.15,113.02504586965891,"(1, 0, 0)","(1, 0, 2, 7)",156.89869158115098
2024-06-13 08:00:00,41.93,42.19759414243578,"(1, 0, 0)","(1, 0, 2, 7)",157.4605169675367
2024-06-14 08:00:00,31.61,39.963126965846726,"(1, 0, 0)","(2, 0, 1, 7)",161.76796817764003
2024-06-15 08:00:00,23.43,26.720415273950902,"(1, 0, 0)","(2, 0, 1, 7)",161.51741480066303
2024-06-16 08:00:00,20.31,19.20290209446709,"(1, 0, 0)","(2, 0, 1, 7)",161.42543691670107
2024-06-17 08:00:00,21.46,51.52326130700656,"(1, 0, 0)","(2, 0, 1, 7)",160.73732697272004
2024-06-18 08:00:00,234.32,22.80209882748084,"(1, 0, 0)","(1, 0, 1, 7)",161.0323474288387
2024-06-19 08:00:00,56.71,73.76408738064781,"(1, 0, 0)","(1, 0, 1, 7)",181.88113597834453
2024-06-20 08:00:00,36.03,37.56276939094012,"(1, 0, 0)","(1, 0, 1, 7)",180.9398782792768
2024-06-21 08:00:00,26.9,33.320465915864304,"(1, 0, 0)","(1, 0, 1, 7)",180.9139362229383
2024-06-22 08:00:00,21.3,25.1938120727661,"(1, 0, 0)","(1, 0, 1, 7)",168.83203763072297
2024-06-23 08:00:00,19.63,18.84827579417734,"(1, 0, 0)","(1, 0, 1, 7)",150.726671212439
2024-06-24 08:00:00,22.7,44.27247082969088,"(1, 0, 0)","(1, 0, 1, 7)",150.37161009121706
2024-06-25 08:00:00,22.25,39.49519330461409,"(1, 0, 0)","(1, 0, 1, 7)",150.20510257138423
2024-06-26 08:00:00,22.06,18.179388688711825,"(1, 0, 0)","(0, 0, 1, 7)",152.756478379504
2024-06-27 08:00:00,23.67,20.259611258068542,"(1, 0, 0)","(1, 0, 1, 7)",150.44063761293205
2024-06-28 08:00:00,21.96,24.45408732141573,"(1, 0, 0)","(1, 0, 1, 7)",150.08252754623243
2024-06-29 08:00:00,21.99,20.472382815081552,"(1, 0, 0)","(1, 0, 1, 7)",149.83735343918687
2024-06-30 08:00:00,19.19,18.19983625166691,"(1, 0, 0)","(1, 0, 1, 7)",149.20949010085008
2024-07-01 08:00:00,21.54,38.83487187016089,"(1, 0, 0)","(1, 0, 1, 7)",149.82483920606444
2024-07-02 08:00:00,60.6,30.265003089394952,"(1, 0, 0)","(1, 0, 1, 7)",149.34341832329974
2024-07-03 08:00:00,26.16,37.16616165593678,"(1, 0, 0)","(1, 0, 2, 7)",149.71369627816412
2024-07-04 08:00:00,22.0,24.949004146134715,"(1, 0, 0)","(0, 0, 0, 7)",155.39894206661006
2024-07-05 08:00:00,20.32,21.010848449737754,"(1, 0, 0)","(0, 0, 0, 7)",154.93397486990247
2024-07-06 08:00:00,17.37,19.425091767417783,"(1, 0, 0)","(0, 0, 0, 7)",154.30215180880768
2024-07-07 08:00:00,16.15,16.63456735648712,"(1, 0, 0)","(0, 0, 0, 7)",153.77162757221762
2024-07-08 08:00:00,20.75,15.45186185327396,"(1, 0, 0)","(0, 0, 0, 7)",151.97985925839032
2024-07-09 08:00:00,21.13,19.79724814665806,"(1, 0, 0)","(0, 0, 0, 7)",150.87657416067708
2024-07-10 08:00:00,20.8,18.280779327029123,"(1, 0, 0)","(1, 0, 1, 7)",145.16858035725554
2024-07-11 08:00:00,19.23,18.82534803244531,"(1, 0, 0)","(1, 0, 1, 7)",144.8923609633574
2024-07-12 08:00:00,18.72,18.3960028112562,"(1, 0, 0)","(1, 0, 1, 7)",141.41442657546315
2024-07-13 08:00:00,17.24,17.07142645789406,"(1, 0, 0)","(1, 0, 1, 7)",141.17279537207475
2024-07-14 08:00:00,15.06,14.792419842533352,"(1, 0, 0)","(1, 0, 1, 7)",141.00335813983526
2024-07-15 08:00:00,17.83,26.871207742359694,"(1, 0, 0)","(1, 0, 1, 7)",133.4287388647533
2024-07-16 08:00:00,150.69,27.88354032247279,"(1, 0, 0)","(1, 0, 1, 7)",99.87301425367164
2024-07-17 08:00:00,59.52,56.621624636447685,"(1, 0, 0)","(1, 0, 2, 7)",129.10692229229937
2024-07-18 08:00:00,33.92,56.534443539794694,"(1, 0, 0)","(0, 0, 0, 7)",136.08632846362786
2024-07-19 08:00:00,22.59,26.87535303546429,"(1, 0, 0)","(1, 0, 2, 7)",128.51381892549227
2024-07-20 08:00:00,18.43,20.140795099551497,"(1, 0, 0)","(1, 0, 2, 7)",128.5189470181721
2024-07-21 08:00:00,16.26,17.0991686688055,"(1, 0, 0)","(1, 0, 2, 7)",128.59425258330901
2024-07-22 08:00:00,17.6,22.268847820591336,"(1, 0, 0)","(1, 0, 2, 7)",128.57622410170484
2024-07-23 08:00:00,19.57,25.406858925544725,"(1, 0, 0)","(1, 0, 0, 7)",135.81883747011216
2024-07-24 08:00:00,17.4,16.875203490668607,"(1, 0, 0)","(1, 0, 2, 7)",130.21665378795882
2024-07-25 08:00:00,16.44,17.17800891094903,"(1, 0, 0)","(1, 0, 1, 7)",129.8754342322518
2024-07-26 08:00:00,15.32,16.625566124810824,"(1, 0, 0)","(1, 0, 2, 7)",127.34745823346692
2024-07-27 08:00:00,14.03,14.984932733027943,"(1, 0, 0)","(1, 0, 2, 7)",125.80480654877937
2024-07-28 08:00:00,17.67,12.757392304563078,"(1, 0, 2)","(2, 0, 2, 7)",127.54390348261606
2024-07-29 08:00:00,16.11,23.10786765467231,"(1, 0, 1)","(2, 0, 2, 7)",124.68778143609349
2024-07-30 08:00:00,17.3,39.79542601662122,"(1, 0, 0)","(1, 0, 2, 7)",124.44135915847161
