DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-01-04 04:00:00,18.13,20.0228717934333,"(1, 0, 0)","(0, 0, 0, 7)",78.70090269681673
2024-01-05 04:00:00,14.39,17.64694010307911,"(1, 0, 0)","(0, 0, 0, 7)",78.3581033635491
2024-01-06 04:00:00,12.15,14.041927981922068,"(1, 0, 0)","(0, 0, 0, 7)",78.41545977955205
2024-01-07 04:00:00,12.05,11.814044839020882,"(1, 0, 0)","(0, 0, 0, 7)",77.22462532696863
2024-01-08 04:00:00,10.38,11.736910807121195,"(1, 0, 0)","(0, 0, 0, 7)",77.19052531571216
2024-01-09 04:00:00,8.36,10.13130910780798,"(1, 0, 0)","(0, 0, 0, 7)",77.56117014191744
2024-01-10 04:00:00,6.78,8.177389060331677,"(1, 0, 0)","(0, 0, 0, 7)",78.48877049093804
2024-01-11 04:00:00,5.57,6.618975023919963,"(1, 0, 0)","(0, 0, 0, 7)",77.68199409729708
2024-01-12 04:00:00,4.21,5.450425092391963,"(1, 0, 0)","(0, 0, 0, 7)",79.33996590565812
2024-01-13 04:00:00,5.48,4.13390947582595,"(1, 0, 0)","(0, 0, 0, 7)",81.9501558612045
2024-01-14 04:00:00,6.43,5.348109809414788,"(1, 0, 0)","(0, 0, 0, 7)",79.62399441445665
2024-01-15 04:00:00,6.86,6.255489621086232,"(1, 0, 0)","(0, 0, 0, 7)",79.72802512036927
2024-01-16 04:00:00,5.51,6.686360959891842,"(1, 0, 0)","(0, 0, 0, 7)",79.02904229724832
2024-01-17 04:00:00,4.44,5.3703076795383815,"(1, 0, 0)","(0, 0, 0, 7)",80.25012035657022
2024-01-18 04:00:00,4.34,4.3358136602932,"(1, 0, 0)","(0, 0, 0, 7)",81.81969688186577
2024-01-19 04:00:00,4.2,4.240656946579988,"(1, 0, 0)","(0, 0, 0, 7)",82.29060583942827
2024-01-20 04:00:00,5.2,4.102860346312189,"(1, 0, 0)","(0, 0, 0, 7)",82.96924695692321
2024-01-21 04:00:00,6.33,5.063586209605107,"(1, 0, 0)","(0, 0, 0, 7)",82.92909982386027
2024-01-22 04:00:00,13.77,6.136648497816019,"(1, 0, 0)","(0, 0, 0, 7)",82.91836641933428
2024-01-23 04:00:00,13.18,13.333101752317758,"(1, 0, 0)","(0, 0, 0, 7)",83.63099704224902
2024-01-24 04:00:00,17.91,12.781177071128194,"(1, 0, 0)","(0, 0, 0, 7)",83.44403285632995
2024-01-25 04:00:00,13.47,17.400823070030892,"(1, 0, 0)","(0, 0, 0, 7)",84.02434049013577
2024-01-26 04:00:00,9.4,13.114821153841095,"(1, 0, 0)","(0, 0, 0, 7)",84.07269059350911
2024-01-27 04:00:00,8.32,9.172274874617424,"(1, 0, 0)","(0, 0, 0, 7)",84.85748272057754
2024-01-28 04:00:00,6.77,8.119155509863267,"(1, 0, 0)","(0, 0, 0, 7)",84.95482635139167
2024-01-29 04:00:00,7.18,6.56384980073001,"(1, 0, 0)","(0, 0, 0, 7)",78.40512921090405
2024-01-30 04:00:00,5.96,6.975329434640076,"(1, 0, 0)","(0, 0, 0, 7)",77.29384539956746
2024-01-31 04:00:00,5.04,5.808978736422348,"(1, 0, 0)","(0, 0, 0, 7)",77.4966681157895
2024-02-01 04:00:00,8.2,4.929053923173372,"(1, 0, 0)","(0, 0, 0, 7)",77.76151022710422
2024-02-02 04:00:00,7.66,7.922247007432993,"(1, 0, 0)","(0, 0, 0, 7)",74.31670746139838
2024-02-03 04:00:00,15.38,7.421436201477411,"(1, 0, 0)","(0, 0, 0, 7)",73.13344184164065
2024-02-04 04:00:00,18.54,14.830257127210782,"(1, 0, 0)","(0, 0, 0, 7)",75.83222326676155
2024-02-05 04:00:00,16.9,17.880374898448054,"(1, 0, 0)","(0, 0, 0, 7)",76.03870545138632
2024-02-06 04:00:00,16.04,16.304919549156974,"(1, 0, 0)","(0, 0, 0, 7)",75.74095462966511
2024-02-07 04:00:00,13.63,15.533809632393599,"(1, 0, 0)","(0, 0, 0, 7)",74.72105056596072
2024-02-08 04:00:00,7.84,13.22681173977343,"(1, 0, 0)","(0, 0, 0, 7)",74.36163197763591
2024-02-09 04:00:00,7.53,7.630949918021002,"(1, 0, 0)","(0, 0, 0, 7)",76.18121806150599
2024-02-10 04:00:00,6.19,7.3445404723528585,"(1, 0, 0)","(0, 0, 0, 7)",76.03720282640171
2024-02-11 04:00:00,8.52,6.0511315323327555,"(1, 0, 0)","(0, 0, 0, 7)",76.66432086987784
2024-02-12 04:00:00,6.8,8.321137630138695,"(1, 0, 0)","(0, 0, 0, 7)",76.90604332791062
2024-02-13 04:00:00,5.87,6.653591499829916,"(1, 0, 0)","(0, 0, 0, 7)",77.57822490156893
2024-02-14 04:00:00,5.14,5.708919432818048,"(1, 0, 0)","(0, 0, 0, 7)",69.52658722830051
2024-02-15 04:00:00,4.22,5.024492074226104,"(1, 0, 0)","(0, 0, 0, 7)",68.06244592799774
2024-02-16 04:00:00,3.79,4.138766091156869,"(1, 0, 0)","(0, 0, 0, 7)",68.67311946669696
2024-02-17 04:00:00,3.4,3.725767693717156,"(1, 0, 0)","(0, 0, 0, 7)",69.02128847258084
2024-02-18 04:00:00,3.48,3.348399860877096,"(1, 0, 0)","(0, 0, 0, 7)",69.65064600565034
2024-02-19 04:00:00,3.89,3.307810861849482,"(2, 0, 0)","(2, 0, 0, 7)",55.19601118694851
2024-02-20 04:00:00,3.72,3.7243243064787572,"(1, 0, 0)","(0, 0, 1, 7)",52.584937719316315
2024-02-21 04:00:00,4.08,3.5859033557066313,"(1, 0, 0)","(0, 0, 1, 7)",51.1239222828646
2024-02-22 04:00:00,4.67,3.9917064642208446,"(3, 0, 0)","(0, 0, 1, 7)",48.903070319629265
2024-02-23 04:00:00,11.59,4.551424229613129,"(3, 0, 0)","(0, 0, 1, 7)",35.824528786408635
2024-02-24 04:00:00,6.32,12.164469551179854,"(3, 0, 0)","(0, 0, 1, 7)",43.62788890947016
2024-02-25 04:00:00,5.06,6.161656641825572,"(1, 0, 0)","(0, 0, 1, 7)",45.94993726896616
2024-02-26 04:00:00,4.38,5.138734122571824,"(1, 0, 0)","(0, 0, 1, 7)",44.30427511279716
2024-02-27 04:00:00,3.76,4.293594494295923,"(1, 0, 0)","(0, 0, 1, 7)",42.05058077274626
2024-02-28 04:00:00,3.14,3.7946091946318594,"(1, 0, 0)","(0, 0, 1, 7)",42.71429335244517
2024-02-29 04:00:00,3.41,3.195794440095297,"(1, 0, 0)","(0, 0, 1, 7)",43.74013077526524
2024-03-01 04:00:00,3.14,4.12932006684302,"(1, 0, 0)","(0, 0, 1, 7)",44.44504743870915
2024-03-02 04:00:00,3.21,3.095894360978732,"(1, 0, 0)","(0, 0, 0, 7)",45.492860318081725
2024-03-03 04:00:00,3.61,3.1643245836410423,"(1, 0, 0)","(0, 0, 1, 7)",45.060944444972634
2024-03-04 04:00:00,3.09,3.562806519489153,"(1, 0, 0)","(0, 0, 1, 7)",45.013025385421635
2024-03-05 04:00:00,2.93,3.0812010513626062,"(1, 0, 0)","(0, 0, 1, 7)",45.36563326108255
2024-03-06 04:00:00,2.5,2.9313461612078213,"(1, 0, 0)","(0, 0, 1, 7)",45.54730550043069
2024-03-07 04:00:00,2.34,2.4561247550863605,"(1, 0, 0)","(0, 0, 1, 7)",46.00614522552341
2024-03-08 04:00:00,2.35,2.3184267130059233,"(1, 0, 0)","(0, 0, 1, 7)",46.14249961075218
2024-03-09 04:00:00,3.14,2.3245243198474603,"(1, 0, 0)","(0, 0, 1, 7)",46.15757670282354
2024-03-10 04:00:00,4.54,3.073918492323237,"(1, 0, 0)","(0, 0, 0, 7)",31.866937192038012
2024-03-11 04:00:00,3.7,4.435086768173973,"(1, 0, 0)","(0, 0, 0, 7)",29.66613515803488
2024-03-12 04:00:00,2.94,3.637170063316502,"(1, 0, 0)","(0, 0, 0, 7)",26.894878421716133
2024-03-13 04:00:00,2.5,2.8987417417501895,"(1, 0, 0)","(0, 0, 0, 7)",27.623245637001112
2024-03-14 04:00:00,2.3,2.471643722067953,"(1, 0, 0)","(0, 0, 0, 7)",27.6031870032999
2024-03-15 04:00:00,2.9,2.276689635871035,"(1, 0, 0)","(0, 0, 0, 7)",27.759754168445077
2024-03-16 04:00:00,4.99,2.8605321406868227,"(1, 0, 0)","(0, 0, 0, 7)",27.661075140048574
2024-03-17 04:00:00,4.12,4.854186327757813,"(1, 0, 0)","(0, 0, 0, 7)",18.288813752665696
2024-03-18 04:00:00,3.38,4.027709869729683,"(1, 0, 0)","(0, 0, 0, 7)",16.272262695384732
2024-03-19 04:00:00,2.94,3.319456676645835,"(1, 0, 0)","(0, 0, 0, 7)",15.439762451753975
2024-03-20 04:00:00,2.56,2.8938594406226934,"(1, 0, 0)","(0, 0, 0, 7)",15.574275725493251
2024-03-21 04:00:00,2.2,2.5173632758571927,"(1, 0, 0)","(0, 0, 0, 7)",14.459547557277364
2024-03-22 04:00:00,2.48,2.164741749300631,"(1, 0, 0)","(0, 0, 0, 7)",14.628998578261388
2024-03-23 04:00:00,3.25,2.435295692278958,"(1, 0, 0)","(0, 0, 0, 7)",13.077167323563808
2024-03-24 04:00:00,7.08,3.1767040154741495,"(1, 0, 0)","(0, 0, 0, 7)",12.862240425618307
2024-03-25 04:00:00,5.15,7.668224024440615,"(3, 0, 0)","(0, 0, 0, 7)",19.974271071562043
2024-03-26 04:00:00,4.08,4.996211895329586,"(1, 0, 0)","(0, 0, 0, 7)",20.582696345672968
2024-03-27 04:00:00,3.51,3.9778830007473958,"(1, 0, 0)","(0, 0, 0, 7)",19.377761808106026
2024-03-28 04:00:00,3.16,3.4213154857346777,"(1, 0, 0)","(0, 0, 0, 7)",19.805522162933823
2024-03-29 04:00:00,7.35,3.050455038496168,"(2, 0, 0)","(0, 0, 0, 7)",19.42340228812828
2024-03-30 04:00:00,5.74,7.088312097635042,"(1, 0, 0)","(0, 0, 0, 7)",28.049158163592075
2024-03-31 04:00:00,5.5,5.543417188620552,"(1, 0, 0)","(0, 0, 0, 7)",28.48882318477065
2024-04-01 04:00:00,5.19,5.314066359863479,"(1, 0, 0)","(0, 0, 0, 7)",27.439415275192705
2024-04-02 04:00:00,5.5,5.017328572140612,"(1, 0, 0)","(0, 0, 0, 7)",26.60836747078824
2024-04-03 04:00:00,4.58,5.312740536950178,"(1, 0, 0)","(0, 0, 0, 7)",25.851835827524834
2024-04-04 04:00:00,4.26,4.4339617436470355,"(1, 0, 0)","(0, 0, 0, 7)",25.221817540409383
2024-04-05 04:00:00,3.7,4.131267345586146,"(1, 0, 0)","(0, 0, 0, 7)",23.582605329858378
2024-04-06 04:00:00,3.82,3.6014949900594533,"(1, 0, 0)","(0, 0, 0, 7)",22.395480589351386
2024-04-07 04:00:00,6.04,3.715275152519608,"(1, 0, 0)","(0, 0, 0, 7)",22.192496769420437
2024-04-08 04:00:00,4.39,5.8546847535683275,"(1, 0, 0)","(0, 0, 0, 7)",23.730465311318312
2024-04-09 04:00:00,3.84,4.276312036018742,"(1, 0, 0)","(0, 0, 0, 7)",23.8044734801134
2024-04-10 04:00:00,4.83,3.75347921081587,"(1, 0, 0)","(0, 0, 0, 7)",23.228603332397753
2024-04-11 04:00:00,5.44,4.721843892435627,"(1, 0, 0)","(0, 0, 0, 7)",23.06739513503103
2024-04-12 04:00:00,4.84,5.332460902018933,"(1, 0, 0)","(0, 0, 0, 7)",22.34078389362889
2024-04-13 04:00:00,4.96,4.734277203341745,"(1, 0, 0)","(0, 0, 0, 7)",21.596537365161023
2024-04-14 04:00:00,7.35,4.842730535951924,"(1, 0, 0)","(0, 0, 0, 7)",21.388930805939943
2024-04-15 04:00:00,4.84,7.1619532842240226,"(1, 0, 0)","(0, 0, 0, 7)",23.555775697687416
2024-04-16 04:00:00,11.52,4.729890123777144,"(1, 0, 0)","(0, 0, 0, 7)",24.604589259376286
2024-04-17 04:00:00,9.49,11.302603217751772,"(1, 0, 0)","(0, 0, 0, 7)",33.96565005434516
2024-04-18 04:00:00,7.19,9.291681005095764,"(1, 0, 0)","(0, 0, 0, 7)",34.007146088998596
2024-04-19 04:00:00,6.68,7.028883669939,"(1, 0, 0)","(0, 0, 0, 7)",34.379949603909395
2024-04-20 04:00:00,7.4,6.515537433748432,"(1, 0, 0)","(0, 0, 0, 7)",33.80903580926877
2024-04-21 04:00:00,6.94,7.201661777538081,"(1, 0, 0)","(0, 0, 0, 7)",33.73441005076045
2024-04-22 04:00:00,5.4,6.683322388034772,"(1, 0, 0)","(0, 0, 0, 7)",28.580336828369663
2024-04-23 04:00:00,4.86,5.211223680895696,"(1, 0, 0)","(0, 0, 0, 7)",28.657635613767614
2024-04-24 04:00:00,4.44,4.6859787136755715,"(1, 0, 0)","(0, 0, 0, 7)",28.74875661619441
2024-04-25 04:00:00,3.94,4.288938389354883,"(1, 0, 0)","(0, 0, 0, 7)",26.900558495420242
2024-04-26 04:00:00,3.34,3.8311772240545388,"(1, 0, 0)","(0, 0, 0, 7)",21.98321702439529
2024-04-27 04:00:00,3.34,3.2584479907379253,"(1, 0, 0)","(0, 0, 0, 7)",21.883398905049198
2024-04-28 04:00:00,5.1,3.2646215240514938,"(1, 0, 0)","(0, 0, 0, 7)",20.86905617931707
2024-04-29 04:00:00,4.41,4.957277758845991,"(1, 0, 0)","(0, 0, 0, 7)",22.627865754814493
2024-04-30 04:00:00,3.83,4.3004078509024195,"(1, 0, 0)","(0, 0, 0, 7)",22.11305625338669
2024-05-01 04:00:00,4.27,3.7272603795086363,"(1, 0, 0)","(0, 0, 0, 7)",21.023504539884936
2024-05-02 04:00:00,4.28,4.152525230827707,"(1, 0, 0)","(0, 0, 0, 7)",20.692643764366714
2024-05-03 04:00:00,3.85,4.133733982077561,"(1, 0, 0)","(0, 0, 0, 7)",19.214476848054616
2024-05-04 04:00:00,3.65,3.727383067093607,"(1, 0, 0)","(0, 0, 0, 7)",16.963637411482473
2024-05-05 04:00:00,4.2,3.54294212360094,"(1, 0, 0)","(0, 0, 0, 7)",9.752468530275419
2024-05-06 04:00:00,3.68,3.940765105808153,"(1, 0, 0)","(0, 0, 2, 7)",-3.5103202636490387
2024-05-07 04:00:00,3.18,3.4325096800877684,"(1, 0, 0)","(2, 0, 0, 7)",-11.444259738388038
2024-05-08 04:00:00,2.85,3.0856657843227038,"(1, 0, 0)","(2, 0, 0, 7)",-16.65301701973561
2024-05-09 04:00:00,2.75,2.699803719168125,"(1, 0, 0)","(2, 0, 0, 7)",-19.29785525012388
2024-05-10 04:00:00,2.72,2.5215450119116305,"(1, 0, 0)","(2, 0, 0, 7)",-20.929332529065427
2024-05-11 04:00:00,2.78,2.6470993474986813,"(1, 0, 0)","(2, 0, 0, 7)",-21.11654034111891
2024-05-12 04:00:00,3.73,3.184711387782717,"(1, 0, 0)","(2, 0, 0, 7)",-22.024228977732072
2024-05-13 04:00:00,3.9,3.3968361154395392,"(1, 0, 0)","(2, 0, 0, 7)",-22.84060433466516
2024-05-14 04:00:00,5.79,3.5483707245444642,"(1, 0, 0)","(2, 0, 0, 7)",-23.532556039392794
2024-05-15 04:00:00,7.26,5.705665082684942,"(1, 0, 0)","(2, 0, 0, 7)",-20.41094282499152
2024-05-16 04:00:00,6.31,7.029655706865525,"(1, 0, 0)","(2, 0, 0, 7)",-18.38926199498017
2024-05-17 04:00:00,5.21,5.917366097566764,"(1, 0, 0)","(2, 0, 0, 7)",-18.455634166279964
2024-05-18 04:00:00,5.03,4.975446660524656,"(1, 0, 0)","(2, 0, 0, 7)",-18.32058649727038
2024-05-19 04:00:00,5.51,5.330713595797735,"(1, 0, 0)","(2, 0, 0, 7)",-19.0906856509925
2024-05-20 04:00:00,5.22,5.265901379551982,"(1, 0, 0)","(0, 0, 2, 7)",-19.025620802494014
2024-05-21 04:00:00,4.83,5.138426129213047,"(1, 0, 0)","(2, 0, 0, 7)",-19.222632616286862
2024-05-22 04:00:00,5.8,4.6923208624020765,"(1, 0, 0)","(2, 0, 0, 7)",-19.346265509157877
2024-05-23 04:00:00,5.19,4.880076249362974,"(1, 0, 0)","(2, 0, 0, 7)",-20.339725560387418
2024-05-24 04:00:00,3.89,4.894449245218184,"(1, 0, 0)","(2, 0, 0, 7)",-23.88834729128896
2024-05-25 04:00:00,4.05,3.7976048312763147,"(1, 0, 0)","(2, 0, 0, 7)",-26.878053969445048
2024-05-26 04:00:00,4.13,4.45212111064775,"(1, 0, 0)","(2, 0, 0, 7)",-27.04095464903017
2024-05-27 04:00:00,3.88,4.075777523658173,"(1, 0, 0)","(2, 0, 0, 7)",-27.142119912174103
2024-05-28 04:00:00,3.47,4.327512061832877,"(1, 0, 0)","(2, 0, 0, 7)",-27.260105161836663
2024-05-29 04:00:00,3.42,3.7857545628539047,"(1, 0, 0)","(2, 0, 0, 7)",-26.113727978010566
2024-05-30 04:00:00,3.25,3.1851740020376287,"(1, 0, 0)","(2, 0, 0, 7)",-26.8584809195467
2024-05-31 04:00:00,2.95,2.905959380994904,"(1, 0, 0)","(2, 0, 0, 7)",-28.16702002229642
2024-06-01 04:00:00,2.96,2.8989510015280366,"(1, 0, 0)","(2, 0, 0, 7)",-28.398467078653326
2024-06-02 04:00:00,5.88,3.107392162544457,"(1, 0, 0)","(1, 0, 1, 7)",-26.905640227930583
2024-06-03 04:00:00,21.94,5.667436847866357,"(1, 0, 0)","(1, 0, 2, 7)",-20.389757886672705
2024-06-04 04:00:00,27.23,6.893348957792204,"(1, 0, 0)","(2, 0, 0, 7)",-17.75733393106383
2024-06-05 04:00:00,20.62,7.708433632679296,"(1, 0, 0)","(2, 0, 1, 7)",-17.353061557349083
2024-06-06 04:00:00,12.81,7.724285124274361,"(1, 0, 0)","(2, 0, 1, 7)",-11.572880174917572
2024-06-07 04:00:00,8.42,10.345796122449448,"(1, 0, 0)","(0, 0, 0, 7)",5.480042115254762
2024-06-08 04:00:00,7.43,8.201792045711667,"(1, 0, 0)","(1, 0, 2, 7)",1.883825754700462
2024-06-09 04:00:00,8.57,7.202765860526572,"(1, 0, 0)","(2, 0, 1, 7)",0.16150648683746027
2024-06-10 04:00:00,7.09,8.724800908244003,"(1, 0, 0)","(1, 0, 1, 7)",-0.24885290929147175
2024-06-11 04:00:00,7.83,6.885002406210222,"(1, 0, 0)","(1, 0, 1, 7)",-0.0719741130810192
2024-06-12 04:00:00,8.14,7.677109758325748,"(1, 0, 0)","(1, 0, 1, 7)",0.3058528743277442
2024-06-13 04:00:00,7.31,8.066042594633942,"(1, 0, 0)","(0, 0, 0, 7)",1.676477570016143
2024-06-14 04:00:00,6.14,7.238676786333112,"(1, 0, 0)","(0, 0, 0, 7)",1.6105349491340935
2024-06-15 04:00:00,6.67,5.923871604176469,"(1, 0, 0)","(1, 0, 1, 7)",-0.5752371177102358
2024-06-16 04:00:00,7.76,6.558394692280527,"(1, 0, 0)","(0, 0, 0, 7)",-5.4152299552927765
2024-06-17 04:00:00,6.26,7.642549035708621,"(1, 0, 1)","(1, 0, 1, 7)",-7.027401258635525
2024-06-18 04:00:00,5.18,6.142586592451499,"(1, 0, 0)","(1, 0, 1, 7)",-7.390672262633952
2024-06-19 04:00:00,4.71,5.077873942933708,"(1, 0, 0)","(1, 0, 1, 7)",-7.202905709152802
2024-06-20 04:00:00,4.12,4.533470048827964,"(1, 0, 0)","(1, 0, 1, 7)",-7.023004033365144
2024-06-21 04:00:00,3.82,3.9072173280354865,"(1, 0, 0)","(1, 0, 1, 7)",-6.902601707470922
2024-06-22 04:00:00,4.73,3.641159502029648,"(1, 0, 0)","(1, 0, 2, 7)",-9.13956806609309
2024-06-23 04:00:00,5.71,4.741899008351811,"(1, 0, 0)","(1, 0, 1, 7)",-10.18039146915617
2024-06-24 04:00:00,4.82,5.510799334411568,"(1, 0, 0)","(1, 0, 1, 7)",-18.131463552961332
2024-06-25 04:00:00,4.16,4.622256110275556,"(1, 0, 0)","(1, 0, 1, 7)",-19.2780557566168
2024-06-26 04:00:00,3.79,4.033548491114451,"(1, 0, 0)","(1, 0, 1, 7)",-19.68523048992598
2024-06-27 04:00:00,3.98,3.6821603464663335,"(1, 0, 0)","(1, 0, 1, 7)",-19.39461050173471
2024-06-28 04:00:00,4.42,3.9088917391306883,"(1, 0, 0)","(1, 0, 1, 7)",-19.353111420855765
2024-06-29 04:00:00,4.6,4.60522805194605,"(2, 0, 0)","(1, 0, 1, 7)",-38.37950663602197
2024-06-30 04:00:00,5.38,4.970661230855957,"(1, 0, 0)","(1, 0, 1, 7)",-40.75173730104958
2024-07-01 04:00:00,4.75,5.249014629559802,"(1, 0, 1)","(1, 0, 1, 7)",-40.07964695236563
2024-07-02 04:00:00,4.28,4.721190373819341,"(1, 0, 0)","(1, 0, 1, 7)",-39.749752876826065
2024-07-03 04:00:00,4.06,4.204189878623423,"(1, 0, 0)","(1, 0, 1, 7)",-40.48397804616547
2024-07-04 04:00:00,5.31,3.8796316136126743,"(1, 0, 1)","(1, 0, 1, 7)",-40.4900625743992
2024-07-05 04:00:00,5.42,5.068037628046158,"(1, 0, 0)","(1, 0, 1, 7)",-37.866813264450634
2024-07-06 04:00:00,5.57,5.360334498664284,"(2, 0, 0)","(1, 0, 1, 7)",-37.69958025917765
2024-07-07 04:00:00,6.93,5.705445084358693,"(2, 0, 0)","(1, 0, 1, 7)",-40.88720849802841
2024-07-08 04:00:00,5.54,6.910261844877096,"(2, 0, 0)","(1, 0, 1, 7)",-41.60246653112657
2024-07-09 04:00:00,4.89,4.9786946092701205,"(2, 0, 0)","(1, 0, 1, 7)",-41.962119545772175
2024-07-10 04:00:00,4.65,4.610572434414261,"(2, 0, 0)","(1, 0, 1, 7)",-43.31157679088422
2024-07-11 04:00:00,4.19,4.855471791405381,"(2, 0, 0)","(1, 0, 1, 7)",-44.17898241448571
2024-07-12 04:00:00,3.65,3.9056637177597198,"(2, 0, 0)","(1, 0, 1, 7)",-43.807460664962285
2024-07-13 04:00:00,3.82,3.464746386851857,"(2, 0, 0)","(1, 0, 1, 7)",-43.73481072834973
2024-07-14 04:00:00,4.81,4.115446791418319,"(1, 0, 1)","(1, 0, 1, 7)",-46.86046715058299
2024-07-15 04:00:00,4.36,4.551088133208303,"(1, 0, 1)","(1, 0, 1, 7)",-63.83543379939212
2024-07-16 04:00:00,12.72,4.184691038861389,"(1, 0, 1)","(1, 0, 1, 7)",-86.90752936567954
2024-07-17 04:00:00,11.2,16.841587048757763,"(1, 0, 1)","(1, 0, 1, 7)",-44.170636207495825
2024-07-18 04:00:00,7.08,9.242913357488273,"(2, 0, 0)","(1, 0, 1, 7)",-34.94603486272425
2024-07-19 04:00:00,5.08,6.043733734744951,"(1, 0, 1)","(1, 0, 0, 7)",-33.01532108602609
2024-07-20 04:00:00,4.83,4.730854974884226,"(1, 0, 1)","(1, 0, 0, 7)",-32.40577336965013
2024-07-21 04:00:00,5.28,6.059106382582518,"(1, 0, 1)","(1, 0, 1, 7)",-34.65546868376322
2024-07-22 04:00:00,4.56,4.7370653871526,"(1, 0, 1)","(1, 0, 1, 7)",-36.04057278688764
2024-07-23 04:00:00,4.25,5.272539158718363,"(1, 0, 1)","(1, 0, 1, 7)",-35.86690759536596
2024-07-24 04:00:00,4.07,4.31103065712953,"(1, 0, 1)","(1, 0, 1, 7)",-35.721313332210634
2024-07-25 04:00:00,3.57,3.978595552288585,"(1, 0, 1)","(1, 0, 1, 7)",-36.15004270115478
2024-07-26 04:00:00,3.38,3.2267882954307634,"(1, 0, 1)","(1, 0, 1, 7)",-35.48556733095536
2024-07-27 04:00:00,3.27,3.7444514406684126,"(1, 0, 1)","(1, 0, 1, 7)",-35.45354440219017
2024-07-28 04:00:00,3.96,4.032810909009665,"(1, 0, 1)","(1, 0, 1, 7)",-37.75612004769815
