DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2023-12-27 16:00:00,5.42,6.801403341111887,"(1, 0, 0)","(0, 0, 0, 7)",98.27946279585824
2023-12-28 16:00:00,5.38,5.199596798390699,"(1, 0, 0)","(0, 0, 0, 7)",98.41405252546906
2023-12-29 16:00:00,6.21,5.1748847964366504,"(1, 0, 0)","(0, 0, 0, 7)",97.94936662026647
2023-12-30 16:00:00,5.25,5.940426703495745,"(1, 0, 0)","(0, 0, 0, 7)",97.51211473069078
2023-12-31 16:00:00,6.44,5.037542993915059,"(1, 0, 0)","(0, 0, 0, 7)",97.48348193610947
2024-01-01 16:00:00,5.83,6.141423713600905,"(1, 0, 0)","(0, 0, 0, 7)",97.5761602584181
2024-01-02 16:00:00,5.19,5.434105475362608,"(1, 0, 1)","(0, 0, 0, 7)",96.90548993164349
2024-01-03 16:00:00,4.66,4.861699268822096,"(1, 0, 1)","(0, 0, 0, 7)",92.99733450469154
2024-01-04 16:00:00,3.81,4.393476929431761,"(1, 0, 1)","(0, 0, 0, 7)",91.30850917855967
2024-01-05 16:00:00,3.05,3.577730827286469,"(1, 0, 1)","(0, 0, 0, 7)",90.68131875460627
2024-01-06 16:00:00,2.86,2.867152058885031,"(1, 0, 1)","(0, 0, 0, 7)",90.1859449078799
2024-01-07 16:00:00,2.62,2.7497621690281058,"(1, 0, 1)","(0, 0, 0, 7)",90.2654966906103
2024-01-08 16:00:00,2.21,2.5174063483024316,"(1, 0, 1)","(0, 0, 0, 7)",89.76008345230402
2024-01-09 16:00:00,1.92,2.111222704914061,"(1, 0, 1)","(0, 0, 0, 7)",89.61852297003796
2024-01-10 16:00:00,1.63,1.8373005298155451,"(1, 0, 1)","(0, 0, 0, 7)",88.58496240964932
2024-01-11 16:00:00,1.48,1.5604385989125866,"(1, 0, 1)","(0, 0, 0, 7)",84.89944250351232
2024-01-12 16:00:00,1.25,1.4384395306873696,"(1, 0, 1)","(0, 0, 0, 7)",83.12417792620597
2024-01-13 16:00:00,2.33,1.2032930330690828,"(1, 0, 1)","(0, 0, 0, 7)",83.22076874542024
2024-01-14 16:00:00,2.41,2.5300571383675194,"(1, 0, 1)","(0, 0, 0, 7)",84.78266717909445
2024-01-15 16:00:00,1.92,2.29814939486897,"(1, 0, 1)","(0, 0, 0, 7)",82.89876692930454
2024-01-16 16:00:00,1.6,1.8072930243126923,"(1, 0, 1)","(0, 0, 0, 7)",74.08556049036066
2024-01-17 16:00:00,1.26,1.5313711746757122,"(1, 0, 1)","(0, 0, 0, 7)",73.66218784731717
2024-01-18 16:00:00,1.12,1.2014937727382367,"(1, 0, 1)","(0, 0, 0, 7)",74.65304254224688
2024-01-19 16:00:00,1.39,1.0986120817104466,"(1, 0, 1)","(0, 0, 0, 7)",74.570547849924
2024-01-20 16:00:00,1.64,1.4273677678294332,"(1, 0, 1)","(0, 0, 0, 7)",73.76417474932411
2024-01-21 16:00:00,2.76,1.752221890780279,"(1, 0, 0)","(1, 0, 1, 7)",66.30984359425128
2024-01-22 16:00:00,2.5,2.451219318048976,"(3, 0, 2)","(1, 0, 1, 7)",56.7424917730655
2024-01-23 16:00:00,2.12,2.172618945693902,"(1, 0, 1)","(1, 0, 1, 7)",49.67350098800167
2024-01-24 16:00:00,1.97,1.7056464377792662,"(1, 0, 3)","(1, 0, 1, 7)",40.611596707596675
2024-01-25 16:00:00,1.65,2.026554232099072,"(1, 0, 1)","(1, 0, 1, 7)",39.530969367516164
2024-01-26 16:00:00,1.67,1.6134113663992038,"(1, 0, 3)","(1, 0, 1, 7)",40.24609427509574
2024-01-27 16:00:00,1.66,1.8227991852381902,"(1, 0, 1)","(1, 0, 1, 7)",37.12516314087512
2024-01-28 16:00:00,2.19,1.6991547492732955,"(1, 0, 1)","(1, 0, 1, 7)",37.34512421503459
2024-01-29 16:00:00,1.86,2.0660177284519934,"(2, 0, 0)","(1, 0, 1, 7)",37.28875933619371
2024-01-30 16:00:00,1.65,1.6822237706029428,"(1, 0, 1)","(1, 0, 1, 7)",33.911676805798606
2024-01-31 16:00:00,1.5,1.5621211287423453,"(1, 0, 1)","(1, 0, 1, 7)",32.080718090077596
2024-02-01 16:00:00,1.46,1.5952981318114048,"(1, 0, 1)","(1, 0, 1, 7)",32.142059966818024
2024-02-02 16:00:00,1.61,1.4107744905046287,"(1, 0, 1)","(1, 0, 1, 7)",32.1763542627037
2024-02-03 16:00:00,2.32,1.800922251256526,"(1, 0, 1)","(1, 0, 1, 7)",31.31878042681805
2024-02-04 16:00:00,5.01,2.59255467535345,"(1, 0, 3)","(1, 0, 1, 7)",33.31931419688911
2024-02-05 16:00:00,3.56,4.607084737146676,"(1, 0, 1)","(1, 0, 1, 7)",34.28804026778706
2024-02-06 16:00:00,3.36,2.7433979314519994,"(1, 0, 1)","(1, 0, 1, 7)",34.79777257148153
2024-02-07 16:00:00,2.1,2.9299571798992465,"(1, 0, 1)","(1, 0, 1, 7)",34.62233098145326
2024-02-08 16:00:00,1.84,1.9602601843144394,"(1, 0, 1)","(1, 0, 1, 7)",36.51308486254814
2024-02-09 16:00:00,1.61,1.7740741791001091,"(1, 0, 1)","(1, 0, 1, 7)",35.811788222934965
2024-02-10 16:00:00,1.53,1.7458895404775019,"(1, 0, 1)","(1, 0, 1, 7)",35.44419963769316
2024-02-11 16:00:00,1.59,1.915982904660923,"(2, 0, 0)","(1, 0, 1, 7)",35.57027484066646
2024-02-12 16:00:00,1.51,1.4763081663175022,"(1, 0, 1)","(1, 0, 1, 7)",35.09066574282893
2024-02-13 16:00:00,1.19,1.4086895578311622,"(2, 0, 0)","(1, 0, 1, 7)",35.13606973243154
2024-02-14 16:00:00,1.03,1.0037669120457304,"(1, 0, 2)","(1, 0, 1, 7)",36.017532379804834
2024-02-15 16:00:00,0.85,1.001497903273267,"(2, 0, 0)","(1, 0, 1, 7)",33.96763392865455
2024-02-16 16:00:00,0.89,0.7998610375849892,"(2, 0, 0)","(1, 0, 1, 7)",33.34622003513027
2024-02-17 16:00:00,0.89,0.9046250700644196,"(2, 0, 0)","(1, 0, 1, 7)",32.483042539100026
2024-02-18 16:00:00,1.16,0.8941400598950413,"(1, 0, 0)","(1, 0, 1, 7)",31.70808766210587
2024-02-19 16:00:00,1.1,1.243822224484058,"(2, 0, 0)","(1, 0, 1, 7)",24.12697225385945
2024-02-20 16:00:00,1.05,1.024598253816401,"(2, 0, 0)","(1, 0, 1, 7)",22.80588739358867
2024-02-21 16:00:00,1.02,1.0292884578242918,"(2, 0, 0)","(1, 0, 1, 7)",22.519033251803766
2024-02-22 16:00:00,2.79,1.0220924621181664,"(2, 0, 0)","(1, 0, 1, 7)",18.658623092255226
2024-02-23 16:00:00,2.7,2.955035801364486,"(2, 0, 1)","(1, 0, 1, 7)",13.217149597593712
2024-02-24 16:00:00,2.67,2.724507470201139,"(2, 0, 0)","(1, 0, 1, 7)",14.18161168913059
2024-02-25 16:00:00,2.56,2.7565036029144245,"(2, 0, 0)","(1, 0, 1, 7)",11.725873520498462
2024-02-26 16:00:00,2.14,2.193772293124449,"(2, 0, 0)","(1, 0, 1, 7)",9.87888815650161
2024-02-27 16:00:00,1.64,1.8744308779726184,"(2, 0, 0)","(1, 0, 1, 7)",7.556157408099633
2024-02-28 16:00:00,1.25,1.4567630615379228,"(2, 0, 0)","(1, 0, 1, 7)",6.574167937679092
2024-02-29 16:00:00,1.39,1.296949724207222,"(2, 0, 0)","(1, 0, 1, 7)",6.701622670116651
2024-03-01 16:00:00,1.24,1.3550421221042916,"(2, 0, 0)","(1, 0, 1, 7)",6.9359464057762095
2024-03-02 16:00:00,1.24,1.221508193937891,"(2, 0, 0)","(1, 0, 1, 7)",7.069155633656921
2024-03-03 16:00:00,1.46,1.269516184922343,"(2, 0, 0)","(1, 0, 1, 7)",6.967075352784979
2024-03-04 16:00:00,1.28,1.4049999741086552,"(2, 0, 0)","(1, 0, 1, 7)",6.965709419767923
2024-03-05 16:00:00,1.13,1.1776073415269617,"(2, 0, 0)","(1, 0, 1, 7)",6.888392655377423
2024-03-06 16:00:00,0.98,1.0426866817105342,"(2, 0, 0)","(1, 0, 1, 7)",6.71987671428715
2024-03-07 16:00:00,1.18,1.0809844419476209,"(2, 0, 0)","(1, 0, 1, 7)",6.196408806688393
2024-03-08 16:00:00,2.13,1.2064314361416955,"(2, 0, 0)","(1, 0, 1, 7)",6.05385718453714
2024-03-09 16:00:00,3.4,2.3682156650534627,"(2, 0, 0)","(1, 0, 1, 7)",0.9846848851301928
2024-03-10 16:00:00,4.52,3.7544778470431663,"(1, 0, 2)","(1, 0, 1, 7)",3.445952859672742
2024-03-11 16:00:00,3.23,3.8240247260840627,"(2, 0, 0)","(1, 0, 1, 7)",1.3869806936935056
2024-03-12 16:00:00,2.12,2.735963533714255,"(1, 0, 2)","(1, 0, 1, 7)",3.487723257793805
2024-03-13 16:00:00,1.83,1.6053824330403985,"(1, 0, 2)","(1, 0, 1, 7)",3.6977563291631643
2024-03-14 16:00:00,1.66,1.7664311868870888,"(1, 0, 2)","(1, 0, 1, 7)",2.6872654792629618
2024-03-15 16:00:00,1.58,1.8346214576862239,"(1, 0, 2)","(1, 0, 1, 7)",2.4628898456968287
2024-03-16 16:00:00,3.23,1.619380102560426,"(2, 0, 0)","(1, 0, 2, 7)",2.141836322714351
2024-03-17 16:00:00,2.91,3.668966281756222,"(2, 0, 0)","(1, 0, 1, 7)",7.085082862879444
2024-03-18 16:00:00,2.07,2.7179493721897416,"(1, 0, 2)","(1, 0, 0, 7)",10.117716661648895
2024-03-19 16:00:00,1.72,1.50054140173558,"(1, 0, 2)","(1, 0, 0, 7)",8.496195310080548
2024-03-20 16:00:00,1.4,1.504634892821611,"(1, 0, 2)","(1, 0, 0, 7)",8.06714217856067
2024-03-21 16:00:00,1.21,1.4204566039669977,"(2, 0, 0)","(1, 0, 1, 7)",1.0340203568363968
2024-03-22 16:00:00,1.17,1.2395608688847772,"(2, 0, 0)","(1, 0, 1, 7)",1.7138976448435415
2024-03-23 16:00:00,5.46,1.4913815566779518,"(2, 0, 0)","(1, 0, 1, 7)",0.7313581211394293
2024-03-24 16:00:00,6.82,5.14612502857769,"(3, 0, 0)","(1, 0, 0, 7)",22.124568515369077
2024-03-25 16:00:00,4.11,5.263219303773183,"(3, 0, 0)","(1, 0, 0, 7)",22.03926247286752
2024-03-26 16:00:00,3.49,3.0539907281057905,"(2, 0, 1)","(1, 0, 0, 7)",20.868291094602704
2024-03-27 16:00:00,2.91,2.4357700042927437,"(2, 0, 1)","(1, 0, 0, 7)",19.609662228509336
2024-03-28 16:00:00,4.56,2.06410548190738,"(2, 0, 1)","(1, 0, 0, 7)",19.16331580417399
2024-03-29 16:00:00,5.2,3.63523652336615,"(2, 0, 1)","(1, 0, 0, 7)",25.5200471749675
2024-03-30 16:00:00,5.78,12.420348516116848,"(2, 0, 1)","(1, 0, 0, 7)",25.14608392813669
2024-03-31 16:00:00,6.31,4.076841142258983,"(2, 0, 1)","(1, 0, 0, 7)",28.850394535479353
2024-04-01 16:00:00,7.98,4.094580636045768,"(2, 0, 1)","(1, 0, 0, 7)",29.49610738795001
2024-04-02 16:00:00,7.29,3.8518815005020333,"(2, 0, 0)","(1, 0, 1, 7)",30.025161518858503
2024-04-03 16:00:00,4.98,4.652186902803934,"(2, 0, 0)","(1, 0, 0, 7)",30.742666037746268
2024-04-04 16:00:00,4.57,5.231292747948474,"(2, 0, 0)","(1, 0, 0, 7)",29.853109411293683
2024-04-05 16:00:00,6.23,4.128564253183493,"(2, 0, 0)","(2, 0, 0, 7)",29.038058880495797
2024-04-06 16:00:00,7.95,7.902924803340655,"(2, 0, 0)","(1, 0, 1, 7)",30.22832706565734
2024-04-07 16:00:00,9.36,5.792018190269136,"(2, 0, 0)","(1, 0, 1, 7)",30.845730898494207
2024-04-08 16:00:00,6.17,5.348884495516327,"(2, 0, 0)","(1, 0, 1, 7)",31.48409155085108
2024-04-09 16:00:00,6.35,5.3752451004064445,"(2, 0, 0)","(1, 0, 1, 7)",31.80342274705628
2024-04-10 16:00:00,6.16,5.157748750502134,"(2, 0, 0)","(2, 0, 0, 7)",32.27565451764316
2024-04-11 16:00:00,7.17,6.059335756059295,"(2, 0, 0)","(2, 0, 0, 7)",32.74104180633289
2024-04-12 16:00:00,8.39,7.257599016438358,"(1, 0, 1)","(2, 0, 0, 7)",32.846949885159106
2024-04-13 16:00:00,11.63,7.004818306503167,"(1, 0, 1)","(2, 0, 0, 7)",28.436758559349165
2024-04-14 16:00:00,15.17,7.135838040106482,"(1, 0, 1)","(2, 0, 0, 7)",28.663099182119144
2024-04-15 16:00:00,13.98,7.377496303441826,"(1, 0, 1)","(2, 0, 0, 7)",29.23574326174895
2024-04-16 16:00:00,11.12,7.456969052612039,"(1, 0, 1)","(2, 0, 0, 7)",29.71552269189337
2024-04-17 16:00:00,8.91,7.281264070416245,"(1, 0, 1)","(2, 0, 0, 7)",30.81330746394868
2024-04-18 16:00:00,7.63,8.44132096162429,"(1, 0, 1)","(2, 0, 0, 7)",31.7877218331392
2024-04-19 16:00:00,8.8,7.961639457664004,"(1, 0, 1)","(2, 0, 0, 7)",31.010963783020067
2024-04-20 16:00:00,9.7,9.09267979407388,"(1, 0, 1)","(2, 0, 0, 7)",31.19754690608032
2024-04-21 16:00:00,11.93,9.240063481553063,"(1, 0, 1)","(2, 0, 0, 7)",30.617103963208432
2024-04-22 16:00:00,9.21,8.758424723391029,"(1, 0, 1)","(2, 0, 0, 7)",31.038761997768365
2024-04-23 16:00:00,7.54,8.671532782103613,"(1, 0, 1)","(2, 0, 0, 7)",30.940336821380928
2024-04-24 16:00:00,7.27,6.679621270556542,"(1, 0, 1)","(2, 0, 0, 7)",30.961142301326504
2024-04-25 16:00:00,7.98,6.996637325761133,"(1, 0, 1)","(2, 0, 0, 7)",30.94913299402478
2024-04-26 16:00:00,7.63,8.254844561596402,"(1, 0, 1)","(2, 0, 0, 7)",31.146639003607973
2024-04-27 16:00:00,10.49,7.768273099485713,"(1, 0, 1)","(2, 0, 0, 7)",31.1818407468806
2024-04-28 16:00:00,17.66,10.766635809086036,"(1, 0, 1)","(1, 0, 1, 7)",32.315306934824406
2024-04-29 16:00:00,11.53,9.85870275313047,"(1, 0, 1)","(1, 0, 1, 7)",32.68254100267987
2024-04-30 16:00:00,10.05,10.444642234517675,"(1, 0, 1)","(1, 0, 1, 7)",33.3200878906826
2024-05-01 16:00:00,20.6,9.098105819888536,"(1, 0, 1)","(1, 0, 1, 7)",33.90085432363329
2024-05-02 16:00:00,13.81,10.972388730416915,"(1, 0, 0)","(2, 0, 0, 7)",34.785502242523734
2024-05-03 16:00:00,10.54,12.768155465265162,"(1, 0, 0)","(2, 0, 0, 7)",34.31937078664346
2024-05-04 16:00:00,9.78,11.44452328976214,"(1, 0, 1)","(1, 0, 1, 7)",29.21472247534677
2024-05-05 16:00:00,15.09,10.233300654201495,"(1, 0, 1)","(2, 0, 0, 7)",27.56154280888916
2024-05-06 16:00:00,10.04,12.021885136543908,"(1, 0, 1)","(2, 0, 0, 7)",30.457621870172403
2024-05-07 16:00:00,8.42,8.678030392470468,"(1, 0, 0)","(2, 0, 0, 7)",28.277771080078352
2024-05-08 16:00:00,7.01,9.490549906741947,"(1, 0, 2)","(2, 0, 0, 7)",26.868848067233372
2024-05-09 16:00:00,11.34,7.255441706067328,"(1, 0, 2)","(2, 0, 0, 7)",27.596644875585138
2024-05-10 16:00:00,9.51,11.18867805862052,"(1, 0, 2)","(2, 0, 0, 7)",30.719664073339043
2024-05-11 16:00:00,11.55,9.392182068646335,"(1, 0, 2)","(2, 0, 0, 7)",30.90289615464438
2024-05-12 16:00:00,18.86,14.228007185226339,"(1, 0, 2)","(2, 0, 0, 7)",31.420300060032123
2024-05-13 16:00:00,12.47,11.481560280253381,"(1, 0, 2)","(2, 0, 0, 7)",32.71200622091891
2024-05-14 16:00:00,15.15,11.252291079083857,"(1, 0, 2)","(2, 0, 0, 7)",32.78396500354319
2024-05-15 16:00:00,15.36,16.165453251601292,"(2, 0, 2)","(2, 0, 0, 7)",33.535931950972596
2024-05-16 16:00:00,14.3,14.615848815133038,"(1, 0, 2)","(2, 0, 0, 7)",33.406767793018545
2024-05-17 16:00:00,13.03,12.716459608665193,"(1, 0, 2)","(2, 0, 0, 7)",33.27067368148731
2024-05-18 16:00:00,13.8,13.23680708848447,"(1, 0, 2)","(2, 0, 0, 7)",31.732947270793066
2024-05-19 16:00:00,20.83,17.122622643578012,"(1, 0, 2)","(2, 0, 0, 7)",31.59235709300493
2024-05-20 16:00:00,22.71,12.586974618938418,"(1, 0, 2)","(2, 0, 0, 7)",30.210590988443172
2024-05-21 16:00:00,17.57,15.920255202808395,"(1, 0, 2)","(2, 0, 0, 7)",33.53717355388223
2024-05-22 16:00:00,12.44,14.855228656780946,"(1, 0, 2)","(2, 0, 0, 7)",25.35729393368975
2024-05-23 16:00:00,10.68,15.1074507828366,"(1, 0, 2)","(2, 0, 0, 7)",24.800948498869733
2024-05-24 16:00:00,8.98,11.120929421422604,"(1, 0, 2)","(2, 0, 0, 7)",25.358846417927893
2024-05-25 16:00:00,11.66,11.51640880805496,"(1, 0, 2)","(2, 0, 0, 7)",25.11879783517255
2024-05-26 16:00:00,18.49,15.769555502451416,"(1, 0, 2)","(2, 0, 0, 7)",25.226802134820538
2024-05-27 16:00:00,13.03,15.270440308824083,"(1, 0, 2)","(2, 0, 0, 7)",26.97947526434179
2024-05-28 16:00:00,10.56,13.921985973624645,"(1, 0, 2)","(2, 0, 0, 7)",26.566586379403056
2024-05-29 16:00:00,9.84,10.959554739128084,"(1, 0, 2)","(2, 0, 0, 7)",27.33281877062268
2024-05-30 16:00:00,8.76,10.31121297384358,"(1, 0, 2)","(2, 0, 0, 7)",26.33532926111853
2024-05-31 16:00:00,7.58,8.603040253992813,"(1, 0, 2)","(2, 0, 0, 7)",25.508391475094058
2024-06-01 16:00:00,11.74,8.844350543157596,"(1, 0, 2)","(1, 0, 1, 7)",24.759338123095027
2024-06-02 16:00:00,21.8,13.420153400798622,"(1, 0, 2)","(1, 0, 1, 7)",23.515395597527302
2024-06-03 16:00:00,40.44,13.94624968118046,"(1, 0, 2)","(1, 0, 1, 7)",25.528016076454712
2024-06-04 16:00:00,53.14,15.571839065506389,"(1, 0, 2)","(2, 0, 0, 7)",29.711848318729835
2024-06-05 16:00:00,40.22,16.550155565157375,"(1, 0, 2)","(2, 0, 1, 7)",31.67795117746275
2024-06-06 16:00:00,30.52,18.687739301336652,"(1, 0, 2)","(2, 0, 1, 7)",32.48167504301361
2024-06-07 16:00:00,25.19,19.950696622672535,"(1, 0, 2)","(1, 0, 1, 7)",33.091517912977565
2024-06-08 16:00:00,27.57,26.5605765937415,"(1, 0, 2)","(1, 0, 1, 7)",29.551293296996924
2024-06-09 16:00:00,33.08,33.155263250609295,"(1, 0, 2)","(2, 0, 0, 7)",29.434297617254277
2024-06-10 16:00:00,24.09,27.12786579988448,"(1, 0, 2)","(2, 0, 0, 7)",30.51556059992169
2024-06-11 16:00:00,22.47,23.73006263216343,"(1, 0, 2)","(2, 0, 0, 7)",30.533281507198836
2024-06-12 16:00:00,19.5,22.719391353934984,"(1, 0, 2)","(2, 0, 0, 7)",29.40411911391005
2024-06-13 16:00:00,16.26,19.154102716000526,"(1, 0, 2)","(2, 0, 0, 7)",29.465068147248694
2024-06-14 16:00:00,14.03,15.843255384628243,"(1, 0, 2)","(2, 0, 0, 7)",29.32816972124893
2024-06-15 16:00:00,26.37,17.089725837842746,"(1, 0, 2)","(2, 0, 0, 7)",29.302842274785984
2024-06-16 16:00:00,27.92,33.46132414316037,"(1, 0, 2)","(2, 0, 0, 7)",30.24258375988279
2024-06-17 16:00:00,18.12,28.713567283616737,"(1, 0, 2)","(2, 0, 0, 7)",30.76248422958235
2024-06-18 16:00:00,14.74,18.3348284942244,"(1, 0, 2)","(2, 0, 0, 7)",32.3019649390653
2024-06-19 16:00:00,14.86,14.892509912244668,"(1, 0, 2)","(2, 0, 0, 7)",32.968149218748145
2024-06-20 16:00:00,13.29,13.954354205891796,"(1, 0, 0)","(2, 0, 0, 7)",32.12224202199265
2024-06-21 16:00:00,12.39,12.063096479234554,"(1, 0, 2)","(2, 0, 0, 7)",32.37974210132046
2024-06-22 16:00:00,19.83,14.806386413160366,"(1, 0, 1)","(2, 0, 0, 7)",32.034110378366506
2024-06-23 16:00:00,19.9,20.26949105093443,"(1, 0, 0)","(2, 0, 0, 7)",-3.115368387509564
2024-06-24 16:00:00,14.47,15.70947825857121,"(1, 0, 1)","(2, 0, 0, 7)",-3.767813373355784
2024-06-25 16:00:00,14.01,13.00869662809592,"(1, 0, 0)","(2, 0, 0, 7)",-5.008024218493295
2024-06-26 16:00:00,12.72,12.95283273101337,"(1, 0, 0)","(2, 0, 0, 7)",-5.021978053187599
2024-06-27 16:00:00,11.68,11.107199936697258,"(1, 0, 0)","(2, 0, 0, 7)",-5.020964019524657
2024-06-28 16:00:00,18.14,10.487168074377106,"(1, 0, 0)","(2, 0, 0, 7)",-10.113526190707866
2024-06-29 16:00:00,19.56,31.97078591794868,"(1, 0, 1)","(2, 0, 0, 7)",-5.010784367999435
2024-06-30 16:00:00,21.68,19.511727180539996,"(1, 0, 0)","(2, 0, 0, 7)",-4.01832029736981
2024-07-01 16:00:00,16.57,16.100964887546805,"(1, 0, 0)","(2, 0, 0, 7)",-6.4404714774477085
2024-07-02 16:00:00,13.84,14.697722336024812,"(1, 0, 0)","(2, 0, 0, 7)",-6.48071662298922
2024-07-03 16:00:00,11.49,13.886497774385663,"(1, 0, 0)","(1, 0, 1, 7)",-7.222576946655369
2024-07-04 16:00:00,22.31,11.615595549357415,"(1, 0, 0)","(1, 0, 1, 7)",-6.678284292404292
2024-07-05 16:00:00,21.47,19.746268884903824,"(1, 0, 0)","(1, 0, 1, 7)",0.5162497605190204
2024-07-06 16:00:00,27.13,26.30341848961408,"(1, 0, 0)","(1, 0, 1, 7)",-0.28887374883989203
2024-07-07 16:00:00,23.62,35.15407399228659,"(1, 0, 0)","(1, 0, 1, 7)",-0.05113126655021638
2024-07-08 16:00:00,16.93,16.94746705172092,"(1, 0, 0)","(2, 0, 0, 7)",0.2763893836015665
2024-07-09 16:00:00,14.64,15.451634771469436,"(1, 0, 0)","(1, 0, 1, 7)",-0.9596033693479189
2024-07-10 16:00:00,12.92,12.53137068521789,"(1, 0, 0)","(2, 0, 0, 7)",-1.2516505022455195
2024-07-11 16:00:00,11.54,14.48756900491196,"(1, 0, 0)","(1, 0, 1, 7)",-2.7522069030008236
2024-07-12 16:00:00,9.71,12.153918501920199,"(1, 0, 0)","(1, 0, 1, 7)",-2.9020763285287448
2024-07-13 16:00:00,19.33,13.944769717767775,"(1, 0, 0)","(1, 0, 1, 7)",-2.372225924577762
2024-07-14 16:00:00,21.64,21.80759536009192,"(1, 0, 0)","(2, 0, 1, 7)",1.8598813427664123
2024-07-15 16:00:00,15.83,16.681182042703934,"(1, 0, 0)","(2, 0, 1, 7)",1.5631345020670935
2024-07-16 16:00:00,29.3,14.237188203967374,"(1, 0, 0)","(2, 0, 1, 7)",1.3836571099942674
2024-07-17 16:00:00,25.14,23.357291712693726,"(1, 0, 0)","(1, 0, 1, 7)",9.350680939585311
2024-07-18 16:00:00,18.02,23.25128684389424,"(1, 0, 0)","(1, 0, 1, 7)",9.439476877401088
2024-07-19 16:00:00,14.86,16.65340568905281,"(1, 0, 0)","(1, 0, 1, 7)",8.89009862790548
2024-07-20 16:00:00,18.57,21.53616304222128,"(1, 0, 0)","(1, 0, 1, 7)",9.108417474591134
2024-07-21 16:00:00,17.49,19.27909447487459,"(1, 0, 0)","(1, 0, 1, 7)",9.099971750343776
2024-07-22 16:00:00,13.88,14.23366892200483,"(1, 0, 0)","(1, 0, 1, 7)",9.333609846024435
2024-07-23 16:00:00,11.53,13.995977377085707,"(1, 0, 0)","(1, 0, 1, 7)",9.37732637522779
2024-07-24 16:00:00,14.5,10.454296317788506,"(1, 0, 0)","(1, 0, 1, 7)",10.655726597266144
2024-07-25 16:00:00,12.89,14.189376350958883,"(1, 0, 0)","(2, 0, 1, 7)",11.766280160813583
2024-07-26 16:00:00,10.99,11.912290594426088,"(1, 0, 0)","(2, 0, 1, 7)",11.3961832616067
2024-07-27 16:00:00,10.28,13.981156216497572,"(1, 0, 0)","(2, 0, 1, 7)",10.49644230533368
2024-07-28 16:00:00,20.28,10.160471005622588,"(1, 0, 0)","(1, 0, 1, 7)",10.49453235343679
2024-07-29 16:00:00,15.99,16.236394948200168,"(1, 0, 0)","(1, 0, 1, 7)",12.992153003130037
