DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 08:00:00,39.4,25.71934450199171,"(1, 0, 2)"
2023-12-02 08:00:00,22.46,33.377256633378295,"(2, 0, 1)"
2023-12-03 08:00:00,17.19,22.180689379546415,"(1, 0, 2)"
2023-12-04 08:00:00,17.19,19.224621827356017,"(1, 0, 2)"
2023-12-05 08:00:00,16.01,17.331203367767944,"(2, 0, 3)"
2023-12-06 08:00:00,60.0,15.439924356974029,"(2, 0, 2)"
2023-12-07 08:00:00,35.02,47.10792748260715,"(1, 0, 3)"
2023-12-08 08:00:00,22.95,29.405389652693785,"(3, 0, 1)"
2023-12-09 08:00:00,18.29,23.027162083160626,"(2, 0, 1)"
2023-12-10 08:00:00,14.95,20.487692781756554,"(1, 0, 3)"
2023-12-11 08:00:00,16.75,17.06083495519716,"(1, 0, 3)"
2023-12-12 08:00:00,22.18,18.148840446368894,"(1, 0, 2)"
2023-12-13 08:00:00,17.68,20.97351544755118,"(1, 0, 2)"
2023-12-14 08:00:00,17.42,18.106753980709456,"(2, 0, 1)"
2023-12-15 08:00:00,16.58,17.699907062378344,"(1, 0, 3)"
2023-12-16 08:00:00,15.03,16.783375022014784,"(1, 0, 2)"
2023-12-17 08:00:00,13.0,15.658172058597218,"(2, 0, 1)"
2023-12-18 08:00:00,14.05,13.944265479880329,"(2, 0, 1)"
2023-12-19 08:00:00,15.09,14.449414843944673,"(2, 0, 1)"
2023-12-20 08:00:00,13.51,15.033106417362337,"(2, 0, 1)"
2023-12-21 08:00:00,12.27,13.833522674959188,"(2, 0, 1)"
2023-12-22 08:00:00,11.0,12.78903185873412,"(2, 0, 1)"
2023-12-23 08:00:00,9.76,11.6706274637954,"(2, 0, 1)"
2023-12-24 08:00:00,8.78,10.491330139207646,"(1, 0, 2)"
2023-12-25 08:00:00,8.5,9.543976308339165,"(2, 0, 1)"
2023-12-26 08:00:00,7.8,9.110815582114691,"(2, 0, 1)"
2023-12-27 08:00:00,13.62,8.38996581561377,"(2, 0, 1)"
2023-12-28 08:00:00,11.58,12.248409320662894,"(2, 0, 1)"
2023-12-29 08:00:00,9.51,11.078809326113975,"(2, 0, 1)"
2023-12-30 08:00:00,8.47,9.66455526132161,"(2, 0, 1)"
2023-12-31 08:00:00,7.38,8.824912842770804,"(2, 0, 1)"
2024-01-01 08:00:00,6.66,7.890125767342207,"(2, 0, 1)"
2024-01-02 08:00:00,9.03,7.190870760260721,"(2, 0, 1)"
2024-01-03 08:00:00,7.88,8.73427674228757,"(2, 0, 1)"
2024-01-04 08:00:00,8.44,7.9380473174391435,"(2, 0, 1)"
2024-01-05 08:00:00,7.83,8.271174387656302,"(2, 0, 1)"
2024-01-06 08:00:00,6.67,7.831065285629115,"(2, 0, 1)"
2024-01-07 08:00:00,5.98,6.9532963844876425,"(2, 0, 1)"
2024-01-08 08:00:00,6.65,6.345147019201538,"(2, 0, 1)"
2024-01-09 08:00:00,7.92,6.718521739949793,"(2, 0, 1)"
2024-01-10 08:00:00,75.89,7.544339296964101,"(2, 0, 1)"
2024-01-11 08:00:00,22.83,37.76318058549206,"(2, 0, 1)"
2024-01-12 08:00:00,16.38,21.813104355449315,"(4, 0, 4)"
2024-01-13 08:00:00,9.95,13.681114689493882,"(1, 0, 3)"
2024-01-14 08:00:00,8.05,11.2614637848968,"(1, 0, 3)"
2024-01-15 08:00:00,9.24,9.20730169403246,"(1, 0, 3)"
2024-01-16 08:00:00,12.0,12.47584909280345,"(3, 0, 3)"
2024-01-17 08:00:00,11.04,11.75407133403706,"(1, 0, 3)"
2024-01-18 08:00:00,9.91,10.713085595826712,"(1, 0, 3)"
2024-01-19 08:00:00,8.89,8.400584229909484,"(4, 0, 4)"
2024-01-20 08:00:00,7.74,9.282037654229834,"(1, 0, 3)"
2024-01-21 08:00:00,6.81,8.391712033897358,"(2, 0, 1)"
2024-01-22 08:00:00,7.26,7.613545484784273,"(4, 0, 4)"
2024-01-23 08:00:00,7.31,9.398110060076627,"(4, 0, 4)"
2024-01-24 08:00:00,6.78,7.832546615840379,"(2, 0, 1)"
2024-01-25 08:00:00,14.0,7.708929348995385,"(2, 0, 1)"
2024-01-26 08:00:00,8.16,12.894287995923355,"(2, 0, 1)"
2024-01-27 08:00:00,6.72,8.91876954347784,"(2, 0, 1)"
2024-01-28 08:00:00,6.12,7.801055295994597,"(2, 0, 1)"
2024-01-29 08:00:00,6.9,7.313404477404845,"(2, 0, 1)"
2024-01-30 08:00:00,7.21,7.352187513040876,"(2, 0, 1)"
2024-01-31 08:00:00,9.21,8.156824095374173,"(2, 0, 1)"
2024-02-01 08:00:00,7.38,9.70875076374112,"(3, 0, 1)"
2024-02-02 08:00:00,8.84,8.280111164814603,"(2, 0, 1)"
2024-02-03 08:00:00,6.69,9.33512007042458,"(2, 0, 1)"
2024-02-04 08:00:00,5.91,7.064361694099489,"(2, 0, 1)"
2024-02-05 08:00:00,6.9,7.074051448850958,"(2, 0, 1)"
2024-02-06 08:00:00,6.86,7.813144222567782,"(2, 0, 1)"
2024-02-07 08:00:00,7.16,7.670427412028217,"(2, 0, 1)"
2024-02-08 08:00:00,12.88,7.964578604108505,"(2, 0, 1)"
2024-02-09 08:00:00,7.44,11.788600193796395,"(2, 0, 1)"
2024-02-10 08:00:00,6.4,8.176910493277632,"(2, 0, 1)"
2024-02-11 08:00:00,5.7,7.370623427478651,"(2, 0, 1)"
2024-02-12 08:00:00,6.35,6.56306095929358,"(2, 0, 1)"
2024-02-13 08:00:00,6.12,7.232604252989622,"(3, 0, 4)"
2024-02-14 08:00:00,5.61,8.106448276982338,"(4, 0, 4)"
2024-02-15 08:00:00,5.88,6.241412943927022,"(2, 0, 1)"
2024-02-16 08:00:00,5.2,5.619729275126171,"(4, 0, 4)"
2024-02-17 08:00:00,4.83,5.781814820861835,"(2, 0, 1)"
2024-02-18 08:00:00,4.38,5.443519596662569,"(2, 0, 1)"
2024-02-19 08:00:00,6.02,4.296933300329222,"(4, 0, 4)"
2024-02-20 08:00:00,7.12,6.228804074469385,"(2, 0, 1)"
2024-02-21 08:00:00,6.47,6.98882001116123,"(2, 0, 1)"
2024-02-22 08:00:00,6.56,6.569616277719354,"(2, 0, 1)"
2024-02-23 08:00:00,6.35,6.097620587924932,"(4, 0, 4)"
2024-02-24 08:00:00,5.73,6.498234918217205,"(2, 0, 1)"
2024-02-25 08:00:00,5.01,5.690552799409957,"(4, 0, 4)"
2024-02-26 08:00:00,5.42,5.525815720251644,"(4, 0, 4)"
2024-02-27 08:00:00,5.37,5.550201782950546,"(2, 0, 4)"
2024-02-28 08:00:00,11.22,5.508464044706215,"(1, 0, 4)"
2024-02-29 08:00:00,6.86,9.02688759600855,"(4, 0, 1)"
2024-03-01 08:00:00,5.64,6.537239082892896,"(4, 0, 4)"
2024-03-02 08:00:00,4.96,5.968900919428702,"(2, 0, 1)"
2024-03-03 08:00:00,4.42,4.521899074530205,"(4, 0, 4)"
2024-03-04 08:00:00,5.67,4.977094119970502,"(2, 0, 1)"
2024-03-05 08:00:00,5.3,5.993059458513073,"(2, 0, 1)"
2024-03-06 08:00:00,7.19,5.759581205831867,"(2, 0, 1)"
