DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,17.73,11.189619883848469,"(3, 0, 4)"
2023-12-02 20:00:00,12.0,16.816946581132804,"(3, 0, 2)"
2023-12-03 20:00:00,10.26,11.734516152655894,"(2, 0, 1)"
2023-12-04 20:00:00,10.87,10.384584012039635,"(2, 0, 1)"
2023-12-05 20:00:00,9.91,10.848137186335869,"(2, 0, 1)"
2023-12-06 20:00:00,10.17,10.202060681899965,"(3, 0, 2)"
2023-12-07 20:00:00,9.4,10.046031349302416,"(4, 0, 2)"
2023-12-08 20:00:00,9.5,9.508801327505152,"(2, 0, 1)"
2023-12-09 20:00:00,19.4,9.699433909587253,"(3, 0, 3)"
2023-12-10 20:00:00,10.46,17.146088751198555,"(4, 0, 2)"
2023-12-11 20:00:00,10.59,10.231184625110119,"(2, 0, 1)"
2023-12-12 20:00:00,9.47,10.304374000333608,"(2, 0, 1)"
2023-12-13 20:00:00,9.02,8.827095864606909,"(3, 0, 2)"
2023-12-14 20:00:00,8.5,9.122110452538223,"(2, 0, 1)"
2023-12-15 20:00:00,8.0,8.262473649432925,"(3, 0, 2)"
2023-12-16 20:00:00,7.79,8.321556940114212,"(2, 0, 1)"
2023-12-17 20:00:00,7.62,8.151873127538934,"(2, 0, 1)"
2023-12-18 20:00:00,8.19,8.00355692295472,"(2, 0, 1)"
2023-12-19 20:00:00,7.39,8.269258250151958,"(3, 0, 2)"
2023-12-20 20:00:00,6.92,7.782481055085551,"(2, 0, 1)"
2023-12-21 20:00:00,6.27,7.343034187147855,"(3, 0, 2)"
2023-12-22 20:00:00,10.47,6.890758005788927,"(3, 0, 2)"
2023-12-23 20:00:00,15.2,9.947189389633461,"(2, 0, 1)"
2023-12-24 20:00:00,12.96,13.166875469650805,"(2, 0, 1)"
2023-12-25 20:00:00,12.1,11.426666180678605,"(3, 0, 2)"
2023-12-26 20:00:00,10.74,11.033897388532235,"(3, 0, 2)"
2023-12-27 20:00:00,10.13,9.976793741230013,"(3, 0, 2)"
2023-12-28 20:00:00,8.68,9.744126721748566,"(3, 0, 2)"
2023-12-29 20:00:00,8.05,8.660479424648559,"(2, 0, 1)"
2023-12-30 20:00:00,12.77,8.274759792877704,"(3, 0, 2)"
2023-12-31 20:00:00,9.56,11.405102380215506,"(2, 0, 1)"
2024-01-01 20:00:00,8.51,8.773460695533814,"(3, 0, 2)"
2024-01-02 20:00:00,8.43,8.47824757436931,"(2, 0, 1)"
2024-01-03 20:00:00,8.12,8.399882739479525,"(2, 0, 1)"
2024-01-04 20:00:00,8.54,8.38219670952366,"(3, 0, 2)"
2024-01-05 20:00:00,7.68,8.471419311981602,"(2, 0, 1)"
2024-01-06 20:00:00,7.01,7.841913746864054,"(2, 0, 1)"
2024-01-07 20:00:00,6.34,7.3312284450275484,"(2, 0, 1)"
2024-01-08 20:00:00,6.78,6.794270036567943,"(2, 0, 1)"
2024-01-09 20:00:00,6.43,7.109460732604376,"(2, 0, 1)"
2024-01-10 20:00:00,6.24,6.79321069541069,"(3, 0, 2)"
2024-01-11 20:00:00,6.0,6.6667751875492005,"(2, 0, 1)"
2024-01-12 20:00:00,5.87,6.44474493993586,"(2, 0, 1)"
2024-01-13 20:00:00,5.32,6.253211741752651,"(2, 0, 1)"
2024-01-14 20:00:00,4.67,5.817384237329295,"(3, 0, 2)"
2024-01-15 20:00:00,5.47,5.322723102919626,"(3, 0, 2)"
2024-01-16 20:00:00,5.71,6.02948898799169,"(3, 0, 2)"
2024-01-17 20:00:00,6.45,6.090976008980806,"(2, 0, 1)"
2024-01-18 20:00:00,5.54,6.777264612648689,"(3, 0, 2)"
2024-01-19 20:00:00,4.97,5.929024409067301,"(2, 0, 1)"
2024-01-20 20:00:00,6.9,5.286575367025703,"(2, 0, 1)"
2024-01-21 20:00:00,5.53,6.5417714812353305,"(2, 0, 1)"
2024-01-22 20:00:00,5.16,5.647982029408028,"(2, 0, 1)"
2024-01-23 20:00:00,5.57,5.480056134832074,"(1, 0, 4)"
2024-01-24 20:00:00,4.91,5.663053196836571,"(2, 0, 2)"
2024-01-25 20:00:00,8.93,5.136223211160637,"(2, 0, 1)"
2024-01-26 20:00:00,5.75,8.268211988563579,"(2, 0, 1)"
2024-01-27 20:00:00,6.92,5.786805140227363,"(2, 0, 1)"
2024-01-28 20:00:00,5.68,6.819984393529391,"(2, 0, 1)"
2024-01-29 20:00:00,6.87,5.891274857127862,"(2, 0, 1)"
2024-01-30 20:00:00,5.78,6.730242134545214,"(2, 0, 1)"
2024-01-31 20:00:00,5.45,5.93349452428576,"(2, 0, 1)"
2024-02-01 20:00:00,5.77,5.669464503162652,"(2, 0, 1)"
2024-02-02 20:00:00,5.04,5.884099929901961,"(2, 0, 1)"
2024-02-03 20:00:00,5.25,5.32448165815228,"(2, 0, 1)"
2024-02-04 20:00:00,4.42,5.469997503484461,"(2, 0, 1)"
2024-02-05 20:00:00,4.6,4.81645087965172,"(2, 0, 1)"
2024-02-06 20:00:00,4.24,4.933612475260992,"(2, 0, 1)"
2024-02-07 20:00:00,7.2,4.519940763689783,"(2, 0, 1)"
2024-02-08 20:00:00,5.45,6.349830348214928,"(2, 0, 1)"
2024-02-09 20:00:00,4.61,5.530194975463585,"(2, 0, 1)"
2024-02-10 20:00:00,3.99,4.782986392920782,"(2, 0, 1)"
2024-02-11 20:00:00,3.64,4.312784441181878,"(2, 0, 1)"
2024-02-12 20:00:00,3.79,4.004069022074788,"(2, 0, 1)"
2024-02-13 20:00:00,3.72,4.064406558506261,"(2, 0, 1)"
2024-02-14 20:00:00,3.29,3.971007286827467,"(2, 0, 1)"
2024-02-15 20:00:00,3.12,3.610548712479478,"(2, 0, 1)"
2024-02-16 20:00:00,2.96,3.42864988462277,"(2, 0, 1)"
2024-02-17 20:00:00,4.82,3.258314052715456,"(2, 0, 1)"
2024-02-18 20:00:00,3.88,4.436957690038423,"(1, 0, 3)"
2024-02-19 20:00:00,4.27,3.5726879078210003,"(1, 0, 2)"
2024-02-20 20:00:00,3.92,4.312469135597613,"(2, 0, 1)"
2024-02-21 20:00:00,3.78,3.919109207233798,"(2, 0, 1)"
2024-02-22 20:00:00,3.51,3.8137243130956597,"(2, 0, 1)"
2024-02-23 20:00:00,29.08,3.6071412248747774,"(2, 0, 1)"
2024-02-24 20:00:00,8.73,18.70320536774707,"(2, 0, 1)"
2024-02-25 20:00:00,6.31,7.03996051134055,"(2, 0, 1)"
2024-02-26 20:00:00,5.73,5.636023643658433,"(2, 0, 1)"
2024-02-27 20:00:00,5.37,5.5252668416896,"(2, 0, 1)"
2024-02-28 20:00:00,5.36,5.353453461866663,"(2, 0, 1)"
2024-02-29 20:00:00,4.9,5.309603978089711,"(2, 0, 1)"
2024-03-01 20:00:00,4.74,4.81464326159642,"(2, 0, 1)"
2024-03-02 20:00:00,4.43,4.6937999670669885,"(2, 0, 1)"
2024-03-03 20:00:00,4.17,4.484579049708078,"(2, 0, 1)"
2024-03-04 20:00:00,4.94,4.300387824706779,"(2, 0, 1)"
2024-03-05 20:00:00,4.6,4.8967069670589565,"(1, 0, 3)"
2024-03-06 20:00:00,4.54,4.5799803428652925,"(2, 0, 1)"
2024-03-07 20:00:00,4.14,4.550979989864757,"(2, 0, 1)"
2024-03-08 20:00:00,4.05,4.291639588199451,"(2, 0, 1)"
2024-03-09 20:00:00,3.87,4.210192972426695,"(2, 0, 1)"
2024-03-10 20:00:00,3.46,4.065593260890121,"(2, 0, 1)"
2024-03-11 20:00:00,4.4,3.779429596283733,"(2, 0, 1)"
2024-03-12 20:00:00,4.63,4.290809693684088,"(2, 0, 1)"
2024-03-13 20:00:00,4.16,4.414325533238482,"(2, 0, 1)"
2024-03-14 20:00:00,4.32,4.163476322356672,"(2, 0, 1)"
2024-03-15 20:00:00,5.31,4.23567782580755,"(2, 0, 1)"
2024-03-16 20:00:00,6.8,4.74432673152164,"(2, 0, 1)"
2024-03-17 20:00:00,4.91,5.5051879069793594,"(2, 0, 1)"
2024-03-18 20:00:00,6.12,4.669316064819231,"(2, 0, 1)"
2024-03-19 20:00:00,6.29,5.296831307164486,"(2, 0, 1)"
2024-03-20 20:00:00,8.27,5.4566752050055065,"(2, 0, 1)"
2024-03-21 20:00:00,6.84,6.4940377409773316,"(2, 0, 1)"
2024-03-22 20:00:00,6.64,6.126917258101631,"(1, 0, 3)"
2024-03-23 20:00:00,8.3,6.354034072247128,"(1, 0, 2)"
2024-03-24 20:00:00,5.99,7.227656459620536,"(1, 0, 2)"
2024-03-25 20:00:00,13.13,5.911729807803657,"(2, 0, 1)"
2024-03-26 20:00:00,8.15,9.334969824209443,"(2, 0, 1)"
2024-03-27 20:00:00,8.28,7.671051577184599,"(2, 0, 1)"
2024-03-28 20:00:00,11.21,7.839824029546694,"(2, 0, 1)"
2024-03-29 20:00:00,9.2,9.372582767075592,"(2, 0, 1)"
2024-03-30 20:00:00,8.93,8.74645856153535,"(1, 0, 2)"
2024-03-31 20:00:00,10.62,8.818078845717828,"(1, 0, 2)"
2024-04-01 20:00:00,8.32,9.676161561781228,"(1, 0, 2)"
2024-04-02 20:00:00,8.15,8.551180343727038,"(2, 0, 1)"
2024-04-03 20:00:00,9.27,8.348906784542178,"(2, 0, 1)"
2024-04-04 20:00:00,7.88,8.87323293202296,"(2, 0, 1)"
2024-04-05 20:00:00,7.09,8.185690328278072,"(2, 0, 1)"
2024-04-06 20:00:00,7.17,7.615909484389565,"(2, 0, 1)"
2024-04-07 20:00:00,6.66,7.498622290515457,"(1, 0, 2)"
2024-04-08 20:00:00,7.44,7.054695794397239,"(1, 0, 2)"
2024-04-09 20:00:00,7.5,7.374107512128054,"(2, 0, 1)"
2024-04-10 20:00:00,17.04,7.295970216046674,"(1, 0, 2)"
2024-04-11 20:00:00,20.14,11.558159002513005,"(1, 0, 2)"
2024-04-12 20:00:00,21.2,14.246846822929596,"(2, 0, 1)"
2024-04-13 20:00:00,16.43,16.004730824507927,"(2, 0, 1)"
2024-04-14 20:00:00,14.01,14.586661313705163,"(2, 0, 1)"
2024-04-15 20:00:00,13.04,13.198078022926653,"(3, 0, 1)"
2024-04-16 20:00:00,33.96,12.81099101977842,"(2, 0, 1)"
2024-04-17 20:00:00,30.8,23.500738713384393,"(2, 0, 1)"
2024-04-18 20:00:00,25.87,24.565108383406628,"(2, 0, 1)"
2024-04-19 20:00:00,21.31,23.508268141654884,"(2, 0, 1)"
2024-04-20 20:00:00,18.39,21.39896209680656,"(2, 0, 1)"
2024-04-21 20:00:00,14.95,19.48536358219233,"(2, 0, 1)"
2024-04-22 20:00:00,44.37,16.851339406027453,"(2, 0, 1)"
2024-04-23 20:00:00,29.65,29.543838323310734,"(2, 0, 1)"
2024-04-24 20:00:00,28.73,27.02537508669552,"(2, 0, 1)"
2024-04-25 20:00:00,28.36,27.367602156245958,"(2, 0, 1)"
2024-04-26 20:00:00,27.43,27.689833112697265,"(2, 0, 1)"
2024-04-27 20:00:00,22.83,27.455877597073744,"(2, 0, 1)"
2024-04-28 20:00:00,18.96,24.706242033730632,"(2, 0, 1)"
2024-04-29 20:00:00,25.77,21.72117954669423,"(2, 0, 1)"
2024-04-30 20:00:00,21.77,25.342483582370303,"(2, 0, 1)"
2024-05-01 20:00:00,18.02,23.094673951374507,"(2, 0, 1)"
2024-05-02 20:00:00,17.93,20.33043804412154,"(2, 0, 1)"
2024-05-03 20:00:00,19.45,19.682184407481223,"(2, 0, 1)"
2024-05-04 20:00:00,18.63,20.246742131839813,"(2, 0, 1)"
2024-05-05 20:00:00,16.1,19.577596203321892,"(2, 0, 1)"
2024-05-06 20:00:00,20.67,17.73642816935637,"(2, 0, 1)"
2024-05-07 20:00:00,19.09,19.086855017582636,"(3, 0, 3)"
2024-05-08 20:00:00,18.26,19.984492287452824,"(3, 0, 3)"
2024-05-09 20:00:00,17.28,19.99912403520399,"(3, 0, 3)"
