DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,2.11,3.0633050655246783,"(1, 0, 3)"
2023-12-02 16:00:00,2.02,2.50089058188013,"(1, 0, 3)"
2023-12-03 16:00:00,1.88,2.383212199643105,"(1, 0, 3)"
2023-12-04 16:00:00,1.61,2.1384191553296694,"(1, 0, 3)"
2023-12-05 16:00:00,1.31,1.7711649413120003,"(1, 0, 3)"
2023-12-06 16:00:00,1.33,1.4582734449487456,"(1, 0, 3)"
2023-12-07 16:00:00,1.63,1.5021819375137342,"(1, 0, 3)"
2023-12-08 16:00:00,1.61,1.7787911764998574,"(1, 0, 3)"
2023-12-09 16:00:00,3.66,1.6138580083973877,"(1, 0, 3)"
2023-12-10 16:00:00,3.48,3.6210557045616474,"(1, 0, 3)"
2023-12-11 16:00:00,2.71,3.0018064176836745,"(1, 0, 3)"
2023-12-12 16:00:00,2.32,2.1936320516675814,"(1, 0, 4)"
2023-12-13 16:00:00,2.14,2.374090676674871,"(1, 0, 3)"
2023-12-14 16:00:00,1.69,2.1633407154338675,"(1, 0, 3)"
2023-12-15 16:00:00,1.59,1.7076582403860359,"(1, 0, 3)"
2023-12-16 16:00:00,2.43,1.7169152849147977,"(1, 0, 3)"
2023-12-17 16:00:00,3.45,2.5968084376202683,"(1, 0, 3)"
2023-12-18 16:00:00,2.95,3.215578613326382,"(1, 0, 3)"
2023-12-19 16:00:00,2.13,2.5148771662406446,"(1, 0, 3)"
2023-12-20 16:00:00,2.77,2.0077659767698726,"(1, 0, 3)"
2023-12-21 16:00:00,5.53,2.902465563935932,"(1, 0, 3)"
2023-12-22 16:00:00,8.57,5.293404755171864,"(1, 0, 3)"
2023-12-23 16:00:00,7.83,6.763594639741146,"(1, 0, 3)"
2023-12-24 16:00:00,10.86,5.900321831526818,"(1, 0, 3)"
2023-12-25 16:00:00,9.05,9.393332238666058,"(1, 0, 3)"
2023-12-26 16:00:00,7.13,7.664711355910742,"(1, 0, 3)"
2023-12-27 16:00:00,5.42,6.090196595827787,"(1, 0, 3)"
2023-12-28 16:00:00,5.38,5.455040897990819,"(1, 0, 3)"
2023-12-29 16:00:00,6.21,5.523254197649559,"(1, 0, 3)"
2023-12-30 16:00:00,5.25,6.331698802815534,"(1, 0, 3)"
2023-12-31 16:00:00,6.44,5.060459313988296,"(1, 0, 3)"
2024-01-01 16:00:00,5.83,6.4210957845206424,"(1, 0, 3)"
2024-01-02 16:00:00,5.19,5.737116008494743,"(1, 0, 3)"
2024-01-03 16:00:00,4.66,4.902487276196195,"(1, 0, 3)"
2024-01-04 16:00:00,3.81,4.806317562670537,"(1, 0, 3)"
2024-01-05 16:00:00,3.05,3.887422400969865,"(1, 0, 3)"
2024-01-06 16:00:00,2.86,3.188370767748171,"(1, 0, 3)"
2024-01-07 16:00:00,2.62,3.143850180992383,"(1, 0, 3)"
2024-01-08 16:00:00,2.21,2.8050945945218833,"(1, 0, 3)"
2024-01-09 16:00:00,1.92,2.3171114456880275,"(1, 0, 3)"
2024-01-10 16:00:00,1.63,2.073850876925579,"(1, 0, 3)"
