DATE,ACTUAL_VALUE,D+1
2023-12-01,4.46,4.884970232768972
2023-12-02,4.42,4.130241666760097
2023-12-03,4.25,3.832500545832774
2023-12-04,4.11,3.5991009432312056
2023-12-05,4.06,3.749800459805354
2023-12-06,4.48,3.883110733000487
2023-12-07,5.05,5.227313757249022
2023-12-08,4.6,4.517087373695629
2023-12-09,4.96,4.380282263705049
2023-12-10,5.04,3.983402654924315
2023-12-11,5.41,4.627077838905897
2023-12-12,5.58,5.603345539013439
2023-12-13,5.67,5.060100443147612
2023-12-14,5.41,6.343472922267364
2023-12-15,5.12,5.393004711742491
2023-12-16,4.89,4.815191942415359
2023-12-17,4.89,4.712879157578439
2023-12-18,5.46,4.73054751080375
2023-12-19,5.55,4.979825497396739
2023-12-20,5.31,5.2647895502612245
2023-12-21,4.74,4.804000121987192
2023-12-22,4.35,4.563521756692761
2023-12-23,4.52,4.358160826870419
2023-12-24,5.26,4.767622751177853
2023-12-25,5.58,5.07720314116065
2023-12-26,5.41,5.211481694222664
2023-12-27,5.63,5.784714837784712
2023-12-28,5.17,4.9554823283405245
2023-12-29,4.87,4.701600676524114
2023-12-30,4.67,4.836413877588726
2023-12-31,4.71,5.393332093969486
2024-01-01,4.72,4.761716902506213
2024-01-02,4.71,5.068269103925064
2024-01-03,4.54,4.11601858727563
2024-01-04,4.29,4.5501841584052265
2024-01-05,4.15,4.648746604626248
2024-01-06,4.01,4.043807870965837
2024-01-07,3.73,4.076587602817048
2024-01-08,3.56,4.008851894069014
2024-01-09,3.47,3.708034121945471
2024-01-10,3.29,3.74954498403692
2024-01-11,3.16,3.2970730370287282
2024-01-12,3.04,2.9870709516022416
2024-01-13,2.84,2.758654796109162
2024-01-14,2.74,2.451814565985669
2024-01-15,2.59,2.6738455480474066
2024-01-16,2.61,2.7672138191731372
2024-01-17,2.58,2.5780287459009883
2024-01-18,2.51,2.7281001949795263
2024-01-19,2.43,2.218255673593705
2024-01-20,2.44,2.267974282979559
2024-01-21,3.53,2.462293262604586
2024-01-22,3.56,2.862508203140767
2024-01-23,3.39,3.0075047303799347
2024-01-24,3.21,3.146080990513077
2024-01-25,3.02,3.0075205156906772
2024-01-26,2.89,3.4175460211160145
2024-01-27,2.93,2.7759885672332945
2024-01-28,3.35,3.7229708582551746
2024-01-29,3.47,3.2052094476436768
2024-01-30,3.43,3.6165571983206677
2024-01-31,3.36,3.0416754615552883
2024-02-01,3.09,2.8289498799086212
2024-02-02,2.88,2.9104956425940065
2024-02-03,2.76,2.7197898523539608
2024-02-04,2.68,2.99115124647194
2024-02-05,2.85,2.81424299135884
2024-02-06,2.8,2.6446674944088744
2024-02-07,2.73,2.7900877645181117
2024-02-08,2.83,3.1717406328578086
2024-02-09,2.72,2.4254622366240137
2024-02-10,2.49,2.975089342215333
2024-02-11,2.41,2.4784059216985157
2024-02-12,2.4,2.798504525311147
2024-02-13,2.34,2.3313298158563946
2024-02-14,2.16,2.3181544029585543
2024-02-15,2.02,2.0524402511149953
2024-02-16,1.96,1.9499272310971691
2024-02-17,1.86,1.9234914635600606
2024-02-18,2.15,2.04201000039337
2024-02-19,2.31,1.9581554234403022
2024-02-20,2.43,2.288331046604383
2024-02-21,2.25,2.1522918945239464
2024-02-22,2.15,2.023338976193926
2024-02-23,1.97,1.9647604446680969
2024-02-24,2.1,2.1829668618360194
2024-02-25,2.3,2.1078794523905566
2024-02-26,2.28,2.607482917463565
2024-02-27,2.21,2.270744446304415
2024-02-28,3.35,2.25026044312845
2024-02-29,4.75,2.701056000084388
2024-03-01,3.79,3.706569729692211
2024-03-02,3.38,3.3169314120873126
2024-03-03,3.14,3.5066221289951827
2024-03-04,3.11,3.390127198281815
2024-03-05,2.9,3.039866082927151
2024-03-06,2.86,3.459544508209816
2024-03-07,2.82,3.4146470614395823
2024-03-08,2.7,2.5762587453747683
2024-03-09,2.82,2.3266408011115085
2024-03-10,3.66,2.624877598771001
2024-03-11,3.85,3.167266228991232
2024-03-12,3.54,3.8148093462456028
2024-03-13,3.24,3.689252740060613
2024-03-14,3.01,3.4273461185903957
2024-03-15,2.8,2.835344663816585
2024-03-16,3.12,2.7115660561470976
2024-03-17,3.09,3.652938482692277
2024-03-18,3.0,3.0092789625796352
2024-03-19,2.84,2.983406174654653
2024-03-20,2.79,2.8217039023756474
2024-03-21,2.85,2.7992818119445237
2024-03-22,2.78,2.5756122167584277
2024-03-23,4.6,2.946285366027132
2024-03-24,5.25,3.6124881838395306
2024-03-25,4.52,4.599364438670682
2024-03-26,4.05,4.22589159170564
2024-03-27,3.74,3.9394513113283702
2024-03-28,3.94,3.8579454049862805
2024-03-29,4.33,3.366659144540296
2024-03-30,5.52,5.588589165632184
2024-03-31,7.08,5.9075367065165
2024-04-01,6.79,5.968725396904199
2024-04-02,6.02,5.003363420792309
2024-04-03,5.46,5.7290947227177424
2024-04-04,5.08,5.09838556316638
2024-04-05,4.73,5.5890463352161035
2024-04-06,4.55,5.3810949542874145
2024-04-07,4.5,5.3420522892419005
2024-04-08,4.62,5.086171677000955
2024-04-09,4.45,4.354465339691679
2024-04-10,4.23,3.6492687338111667
2024-04-11,4.5,4.310099302433559
2024-04-12,5.72,4.528005365601711
2024-04-13,6.03,5.3435334659939215
2024-04-14,5.97,5.442551625643402
2024-04-15,6.49,6.276183702001594
2024-04-16,5.91,5.083119046309716
2024-04-17,16.01,6.26754096347288
2024-04-18,15.31,10.7076351953577
2024-04-19,11.32,11.56544386272703
2024-04-20,9.12,11.482008175814174
2024-04-21,7.82,11.063151170740264
2024-04-22,7.75,7.954800981527867
2024-04-23,8.04,7.7814965453176494
2024-04-24,8.19,9.928944939581699
2024-04-25,7.46,8.308695245342316
2024-04-26,7.03,7.540708868309302
2024-04-27,6.78,6.7940975638107535
2024-04-28,6.52,5.677333427471509
2024-04-29,6.78,6.357471811785602
2024-04-30,6.57,6.591538231068946
2024-05-01,6.52,7.176710991938166
2024-05-02,6.42,6.048818593837313
2024-05-03,6.19,6.22208052108193
2024-05-04,6.32,6.2968210773227025
2024-05-05,6.24,6.0525210546188895
2024-05-06,6.2,6.062412279946128
2024-05-07,6.02,6.006652997120866
2024-05-08,5.83,6.407949002083299
2024-05-09,5.96,5.8767219290134065
2024-05-10,5.76,5.687049045429138
2024-05-11,5.61,5.427327141811543
2024-05-12,5.47,5.273938079705073
2024-05-13,5.43,4.968235825289111
2024-05-14,5.44,5.234314016222846
2024-05-15,5.31,5.207918223378911
2024-05-16,5.16,5.351310160495813
2024-05-17,4.96,5.199471591655636
2024-05-18,4.76,4.806475248100776
2024-05-19,4.56,5.009240326425314
2024-05-20,4.64,4.639290159547317
2024-05-21,4.71,4.517317446893719
2024-05-22,4.42,4.431598676572052
2024-05-23,4.75,4.609302944772142
2024-05-24,5.32,4.468006854761761
2024-05-25,5.24,4.871328836641844
2024-05-26,5.42,4.815824989366039
2024-05-27,5.34,5.228124091075963
2024-05-28,5.26,5.209762479365523
2024-05-29,4.95,5.177203121756704
2024-05-30,4.57,4.921576237528119
2024-05-31,4.53,4.722724554006575
2024-06-01,4.66,4.473986542603491
2024-06-02,7.24,4.40655369127196
2024-06-03,8.36,6.347811381214455
2024-06-04,26.7,7.12209496197252
2024-06-05,22.43,10.752115829305238
2024-06-06,17.42,11.618072130345801
2024-06-07,14.1,12.876307172336578
2024-06-08,11.84,12.944135042466396
2024-06-09,10.21,13.32326537433938
2024-06-10,9.76,11.459296506147979
2024-06-11,9.25,11.692057880437302
2024-06-12,8.95,10.077773405034048
2024-06-13,8.73,8.884553164994813
2024-06-14,8.26,8.594986088571273
2024-06-15,7.61,7.364172248832338
2024-06-16,7.06,7.725438795191661
2024-06-17,7.19,7.261656090656213
2024-06-18,7.31,7.954598411481843
2024-06-19,7.48,7.0990977995593
2024-06-20,7.05,7.165616642288508
2024-06-21,6.9,6.77586743203596
2024-06-22,6.78,6.348278052908339
2024-06-23,7.18,6.648684877244006
2024-06-24,7.03,6.797846536173316
2024-06-25,6.93,7.234845312482891
2024-06-26,6.63,6.873691709081873
2024-06-27,7.73,6.424723200126559
2024-06-28,7.77,7.114871738023943
2024-06-29,7.45,7.089132755805201
2024-06-30,7.22,7.208662427096111
2024-07-01,7.06,7.122651553956432
2024-07-02,6.65,7.119050176278643
2024-07-03,6.38,6.534167941420787
2024-07-04,6.36,6.665181834460511
2024-07-05,6.36,6.156917816741105
2024-07-06,7.16,6.221321039050144
2024-07-07,6.88,6.226753864343192
2024-07-08,6.64,6.898424122257767
2024-07-09,6.35,6.514352724694587
2024-07-10,5.96,6.074324685494839
2024-07-11,5.73,6.1517651978640595
2024-07-12,5.45,5.808791643728971
2024-07-13,5.81,5.554872032118917
2024-07-14,6.26,5.900876141695947
2024-07-15,5.69,5.720371049097907
2024-07-16,5.36,5.396904647479105
2024-07-17,5.23,5.279204744912997
2024-07-18,4.9,5.131911252294317
2024-07-19,4.57,4.843504666553681
2024-07-20,5.79,4.852478926104935
2024-07-21,5.67,5.519284619562357
2024-07-22,5.46,5.223604806986235
2024-07-23,5.19,5.2439381844897515
2024-07-24,4.95,4.9830128741868815
2024-07-25,5.06,4.760196295005553
2024-07-26,4.82,4.753474638784473
2024-07-27,4.75,5.2952649082928716
2024-07-28,4.95,4.959202289924958
2024-07-29,4.84,4.695843711245426
2024-07-30,4.88,4.568097946037597
2024-07-31,4.79,4.577293925437525
2024-08-01,4.66,4.633913583992482
2024-08-02,4.5,4.4385446005339935
2024-08-03,4.93,4.687617585267709
2024-08-04,5.59,4.931530721434895
2024-08-05,5.72,5.108507947096125
2024-08-06,5.8,5.334354010910812
2024-08-07,5.14,5.419315818531249
2024-08-08,4.79,5.046670059828281
2024-08-09,4.53,4.688640106195185
2024-08-10,4.91,4.707700519051352
2024-08-11,5.46,5.168041042680362
2024-08-12,5.24,5.269294281198987
2024-08-13,5.06,5.132973852962852
2024-08-14,5.1,4.774104313626121
2024-08-15,4.99,4.777905950120582
2024-08-16,4.7,4.640366206683853
2024-08-17,5.02,4.9640969446955365
2024-08-18,5.15,5.298427818073235
2024-08-19,5.06,4.993745279907577
2024-08-20,5.07,4.939661121113448
2024-08-21,4.93,4.7342313094166615
2024-08-22,4.73,4.68281311027165
2024-08-23,4.69,4.284198086043831
2024-08-24,5.34,5.084113945314167
2024-08-25,6.4,4.750367985495768
2024-08-26,6.86,6.373423221213305
2024-08-27,5.95,6.38431900083917
2024-08-28,5.59,5.89804961550617
2024-08-29,5.22,5.4586591691001685
2024-08-30,4.92,5.143402177184089
2024-08-31,5.19,5.206981017064601
2024-09-01,5.53,5.627460148599917
2024-09-02,5.62,5.4598285936476545
2024-09-03,5.45,5.3229764695277675
2024-09-04,5.38,5.144471658123639
2024-09-05,5.24,5.008732498064838
2024-09-06,5.01,4.509978440460711
2024-09-07,5.03,5.512977715707625
2024-09-08,5.11,5.555010895215437
2024-09-09,5.02,5.2871045632850135
2024-09-10,4.88,4.625333243930385
2024-09-11,4.81,4.528994244044372
2024-09-12,5.11,4.793591900691055
2024-09-13,5.03,4.969166121414339
2024-09-14,4.83,4.608181651170411
2024-09-15,4.75,5.257598638340366
2024-09-16,4.88,4.808687216423095
2024-09-17,4.84,4.713388512489346
