DATE,ACTUAL_VALUE,D+1
2023-12-01,5.61,5.5071934592307725
2023-12-02,5.0,5.779548226962701
2023-12-03,4.91,4.532111972120664
2023-12-04,4.96,4.585655485036416
2023-12-05,4.68,4.409564436248439
2023-12-06,9.45,4.310610663710966
2023-12-07,6.28,9.194464025995037
2023-12-08,5.35,5.719995820710197
2023-12-09,8.8,5.483913940928093
2023-12-10,6.06,6.626971339504592
2023-12-11,7.0,5.587469439996961
2023-12-12,8.68,6.486237413383436
2023-12-13,6.37,8.816748806786364
2023-12-14,5.9,6.649607058654513
2023-12-15,5.5,6.156769666599507
2023-12-16,5.57,6.400630738216215
2023-12-17,6.68,4.999058272710604
2023-12-18,6.57,6.3746669491645624
2023-12-19,6.16,6.267776466355831
2023-12-20,5.64,6.1005864359025
2023-12-21,5.14,5.349099109234688
2023-12-22,5.0,4.968076928206391
2023-12-23,6.15,5.408950034777194
2023-12-24,7.2,5.857978868864685
2023-12-25,6.65,6.460614067346086
2023-12-26,6.26,6.204229613133951
2023-12-27,6.36,6.2323887829071225
2023-12-28,5.73,5.712608219228512
2023-12-29,5.37,5.378468116269436
2023-12-30,5.02,5.996112731225629
2023-12-31,6.83,5.761306649444218
2024-01-01,5.25,6.3009451450205125
2024-01-02,5.19,5.415308446458669
2024-01-03,4.88,5.068280716736635
2024-01-04,4.64,4.79248704779398
2024-01-05,4.9,4.781026498455637
2024-01-06,4.22,4.9278035454038704
2024-01-07,3.95,4.994357469085441
2024-01-08,3.98,4.039405755715393
2024-01-09,3.69,4.143464676278254
2024-01-10,3.54,3.8306832023420463
2024-01-11,3.47,3.5618557300443805
2024-01-12,3.21,3.482000652177618
2024-01-13,3.68,3.093208693265439
2024-01-14,3.13,3.490987177865958
2024-01-15,3.0,2.9942475669291038
2024-01-16,3.05,3.074731535104503
2024-01-17,2.88,2.952248993892467
2024-01-18,2.78,2.9237116682881834
2024-01-19,2.59,2.63378708855188
2024-01-20,4.0,2.6763808162901133
2024-01-21,6.9,3.4497030578993444
2024-01-22,4.56,4.575142984651557
2024-01-23,3.99,3.7992994892181398
2024-01-24,3.5,3.7416698044946584
2024-01-25,3.5,3.400456163529772
2024-01-26,3.17,3.5979782720966766
2024-01-27,3.52,3.775615848718432
2024-01-28,4.4,4.5777244324865505
2024-01-29,3.98,3.733592158998209
2024-01-30,3.9,3.824124538932781
2024-01-31,3.65,3.435363861539875
2024-02-01,3.35,3.311020184367661
2024-02-02,3.1,3.1388406470419516
2024-02-03,3.17,3.4197235055650537
2024-02-04,4.86,3.7913629132205036
2024-02-05,3.4,4.000410663512721
2024-02-06,3.16,3.20950080840544
2024-02-07,2.96,3.142354433226296
2024-02-08,3.44,3.200535976815098
2024-02-09,2.9,2.9889473375118656
2024-02-10,2.83,3.286652485814046
2024-02-11,2.73,3.667886708101061
2024-02-12,2.8,2.686991159375494
2024-02-13,2.52,2.7186835547497967
2024-02-14,2.35,2.4326435279813348
2024-02-15,2.33,2.4365516941642795
2024-02-16,2.11,2.1589442869187163
2024-02-17,2.19,2.24368782247202
2024-02-18,3.61,2.573647290005771
2024-02-19,3.07,2.7902876348526853
2024-02-20,2.89,2.6909971976976994
2024-02-21,2.5,2.561168988165085
2024-02-22,2.4,2.4370878061120673
2024-02-23,2.2,2.1787465616555077
2024-02-24,3.17,2.4483571811815756
2024-02-25,2.62,3.4916049875758692
2024-02-26,2.67,2.6398506240468134
2024-02-27,2.68,2.604720571327741
2024-02-28,22.46,2.494188624364853
2024-02-29,7.21,8.863276940180143
2024-03-01,4.37,4.960247315491441
2024-03-02,3.9,5.148871176363088
2024-03-03,3.54,4.476491156393326
2024-03-04,3.48,3.9436196632809986
2024-03-05,3.11,3.58532300171626
2024-03-06,3.24,6.436179883646816
2024-03-07,3.09,2.9860075583462007
2024-03-08,3.05,2.7139174675699382
2024-03-09,4.62,2.835738917664054
2024-03-10,7.58,3.7526999263902248
2024-03-11,4.54,5.0959958977036495
2024-03-12,3.88,4.190229113003423
2024-03-13,3.48,5.688023769051146
2024-03-14,3.24,3.332405932523457
2024-03-15,2.97,3.113779920588844
2024-03-16,3.96,3.472208107841315
2024-03-17,3.54,4.7264021515898875
2024-03-18,3.29,3.0546666138800496
2024-03-19,3.04,3.134736895997278
2024-03-20,3.21,3.5307436995119685
2024-03-21,3.23,2.9201957089893824
2024-03-22,3.1,2.8265718581646255
2024-03-23,8.21,3.596897745753155
2024-03-24,6.66,5.7203634389069435
2024-03-25,4.97,4.847849140964367
2024-03-26,4.47,4.462119762086348
2024-03-27,4.0,4.7615855082729865
2024-03-28,7.09,4.000442007604514
2024-03-29,5.56,5.176672921259628
2024-03-30,9.25,7.943476228949771
2024-03-31,8.94,8.276142976936706
2024-04-01,7.52,6.818432402199557
2024-04-02,6.64,5.971815809272564
2024-04-03,6.17,6.527603671502468
2024-04-04,5.45,6.850548167528118
2024-04-05,5.03,5.502120436987703
2024-04-06,5.12,7.558414678805503
2024-04-07,5.22,5.679748283081749
2024-04-08,5.09,5.2963068308634735
2024-04-09,4.76,4.7615511048939325
2024-04-10,4.49,4.347224457802658
2024-04-11,7.48,4.843750323570974
2024-04-12,7.7,5.958493223326388
2024-04-13,7.2,7.611262488529131
2024-04-14,6.61,6.499344678478911
2024-04-15,7.5,6.4365279458056195
2024-04-16,6.3,5.882516825698856
2024-04-17,72.19,6.366574660053903
2024-04-18,19.18,14.983654508814384
2024-04-19,12.97,12.950354786093174
2024-04-20,9.86,13.099307492161476
2024-04-21,8.4,11.223994218506386
2024-04-22,8.97,9.114864070402518
2024-04-23,10.1,8.749316975782916
2024-04-24,8.69,13.172704354385006
2024-04-25,8.21,10.565287999440699
2024-04-26,7.47,8.308971913906621
2024-04-27,7.82,7.810405544080989
2024-04-28,7.32,6.808646693754161
2024-04-29,7.19,7.260759802671297
2024-04-30,6.91,7.1269592124863665
2024-05-01,8.06,7.7577611273068205
2024-05-02,6.89,7.812821769193741
2024-05-03,6.88,6.503926026637409
2024-05-04,7.12,7.162748462075797
2024-05-05,6.87,6.592189819393581
2024-05-06,6.69,6.616485507249217
2024-05-07,6.51,6.482148606055564
2024-05-08,6.08,7.338063336591982
2024-05-09,7.05,6.290557735632378
2024-05-10,6.0,6.465164225501924
2024-05-11,6.18,5.9860310384363835
2024-05-12,5.82,5.782259590490537
2024-05-13,5.82,5.390915006092802
2024-05-14,5.88,5.579792914035118
2024-05-15,5.63,5.790502911216063
2024-05-16,5.4,5.858465804323265
2024-05-17,5.17,5.238070844796649
2024-05-18,4.99,5.233427944580935
2024-05-19,5.58,5.088280411053605
2024-05-20,5.29,5.355296683853465
2024-05-21,4.88,5.093732656859655
2024-05-22,4.64,4.867238376060195
2024-05-23,5.83,4.958512831735005
2024-05-24,6.34,5.098516569190304
2024-05-25,6.43,5.5949041242970585
2024-05-26,6.83,5.8853211912523955
2024-05-27,5.9,6.098569753230283
2024-05-28,5.55,5.607703260449445
2024-05-29,5.2,5.560581839310143
2024-05-30,5.23,5.628603569842717
2024-05-31,4.98,5.320994353246983
2024-06-01,7.32,5.135169265514486
2024-06-02,15.88,6.418240770117283
2024-06-03,18.05,9.994896039018634
2024-06-04,69.0,11.683681050882958
2024-06-05,30.82,13.958217285314777
2024-06-06,20.27,16.368869324771982
2024-06-07,15.87,16.565255175593737
2024-06-08,12.98,17.088206494093765
2024-06-09,11.87,18.149710833747573
2024-06-10,11.19,14.534034260178924
2024-06-11,10.21,12.71252273677519
2024-06-12,9.37,11.724827687255454
2024-06-13,9.26,10.51394932303125
2024-06-14,8.52,9.032733493265635
2024-06-15,8.0,8.62487135394691
2024-06-16,7.56,9.301997531303558
2024-06-17,8.73,8.183881238623169
2024-06-18,8.69,8.649965604361444
2024-06-19,7.98,8.1451362419906
2024-06-20,7.42,7.977193500665867
2024-06-21,7.63,7.004503148514708
2024-06-22,9.09,7.227843576369059
2024-06-23,8.0,8.685581604183271
2024-06-24,7.65,8.065750092239794
2024-06-25,7.27,7.787822373305951
2024-06-26,6.87,7.086524946678829
2024-06-27,17.25,6.81604473078448
2024-06-28,9.0,11.569937829831042
2024-06-29,8.26,8.865303115734575
2024-06-30,8.17,8.479014778676493
2024-07-01,7.28,8.367302734699399
2024-07-02,7.0,7.4841077309419495
2024-07-03,6.68,6.9345496593540945
2024-07-04,8.44,9.087093819868585
2024-07-05,7.18,6.738130074829036
2024-07-06,11.48,7.1628746940098384
2024-07-07,7.8,8.78712587102335
2024-07-08,7.43,7.571665340540122
2024-07-09,6.6,7.359586375593321
2024-07-10,6.3,6.45927449054061
2024-07-11,6.01,8.260410011913846
2024-07-12,5.67,5.667438821991513
2024-07-13,8.14,6.805059444579357
2024-07-14,7.3,6.8066933871734285
2024-07-15,6.18,6.479443197002008
2024-07-16,5.94,5.789476712399148
2024-07-17,5.6,5.750541708866415
2024-07-18,5.3,6.268156047356678
2024-07-19,4.97,5.015940485545732
2024-07-20,7.28,6.276513289878794
2024-07-21,6.43,6.063322896252956
2024-07-22,5.9,5.688172796170581
2024-07-23,5.51,5.508694853902836
2024-07-24,5.47,5.216200242689525
2024-07-25,5.51,5.575490507202742
2024-07-26,5.06,4.999574027482274
2024-07-27,5.09,6.38337917178969
2024-07-28,8.36,5.032500443012528
2024-07-29,5.63,6.501950109032015
2024-07-30,5.21,5.209127862946321
2024-07-31,5.1,5.155643741679222
2024-08-01,4.92,5.225667767918371
2024-08-02,4.68,4.6399015648756965
2024-08-03,6.5,5.367773703264199
2024-08-04,9.43,6.695072431019738
2024-08-05,7.62,6.6414849825527265
2024-08-06,6.11,6.427772399755074
2024-08-07,5.56,5.893575827256799
2024-08-08,5.01,5.689647671319321
2024-08-09,4.85,4.954202220313014
2024-08-10,5.89,5.866508215351365
