DATE,ACTUAL_VALUE,D+1
2023-12-01 08:00:00,3.35,4.2729003709873625
2023-12-02 08:00:00,3.39,3.923965240685435
2023-12-03 08:00:00,3.42,4.90758374593903
2023-12-04 08:00:00,2.84,3.2944715731510774
2023-12-05 08:00:00,2.4,3.3011809656640096
2023-12-06 08:00:00,2.52,2.355935449268439
2023-12-07 08:00:00,3.65,3.3805497126199526
2023-12-08 08:00:00,3.3,2.989228944798563
2023-12-09 08:00:00,3.76,3.96831274638937
2023-12-10 08:00:00,9.17,5.812928619034526
2023-12-11 08:00:00,6.74,4.301997730971224
2023-12-12 08:00:00,4.38,3.1848529692584107
2023-12-13 08:00:00,4.02,3.352915980406861
2023-12-14 08:00:00,3.28,4.426295095705009
2023-12-15 08:00:00,2.95,3.0789543432903907
2023-12-16 08:00:00,3.15,5.143684381810118
2023-12-17 08:00:00,11.46,5.417278990779324
2023-12-18 08:00:00,8.1,6.998687869369479
2023-12-19 08:00:00,5.72,4.853968022527808
2023-12-20 08:00:00,5.4,6.88812374816237
2023-12-21 08:00:00,7.55,8.188073960876006
2023-12-22 08:00:00,9.64,6.963268702422284
2023-12-23 08:00:00,9.31,6.1550176955819795
2023-12-24 08:00:00,15.75,16.326786680201728
2023-12-25 08:00:00,14.66,13.95940722994787
2023-12-26 08:00:00,11.94,12.692938190367755
2023-12-27 08:00:00,7.25,3.691910270758632
2023-12-28 08:00:00,7.89,11.376683185921662
2023-12-29 08:00:00,9.19,9.309084648995388
2023-12-30 08:00:00,8.98,8.890266726222805
2023-12-31 08:00:00,10.53,12.319483379908263
2024-01-01 08:00:00,13.07,11.85688340654034
2024-01-02 08:00:00,9.42,7.06848394220259
2024-01-03 08:00:00,8.75,11.447279583401878
2024-01-04 08:00:00,7.23,5.735955924916447
2024-01-05 08:00:00,5.51,6.178987343098096
2024-01-06 08:00:00,4.95,4.827671031721616
2024-01-07 08:00:00,4.86,7.510293757019497
2024-01-08 08:00:00,4.24,4.429969212717891
2024-01-09 08:00:00,3.56,4.129591926878615
2024-01-10 08:00:00,3.04,3.625819324657296
