DATE,ACTUAL_VALUE,D+1
2023-12-01 04:00:00,14.86,10.251352237278061
2023-12-02 04:00:00,10.53,10.187849682107204
2023-12-03 04:00:00,9.34,9.073255951079924
2023-12-04 04:00:00,10.0,8.394881806084799
2023-12-05 04:00:00,8.92,8.764384100999715
2023-12-06 04:00:00,30.0,9.384816725680745
2023-12-07 04:00:00,14.9,36.04310237174428
2023-12-08 04:00:00,11.19,14.26388132918962
2023-12-09 04:00:00,9.9,8.631463026541953
2023-12-10 04:00:00,8.91,6.862282441863947
2023-12-11 04:00:00,13.28,9.028288391182725
2023-12-12 04:00:00,13.75,13.888480096258487
2023-12-13 04:00:00,11.78,16.745323151823747
2023-12-14 04:00:00,12.26,13.780113445955196
2023-12-15 04:00:00,11.64,11.083082353547052
2023-12-16 04:00:00,9.89,7.733716924644257
2023-12-17 04:00:00,9.24,8.15987715798169
2023-12-18 04:00:00,12.42,10.266397857551175
2023-12-19 04:00:00,10.52,10.594857106731606
2023-12-20 04:00:00,9.27,12.295115488739974
2023-12-21 04:00:00,8.23,7.48841537893141
2023-12-22 04:00:00,7.49,7.433710707375362
2023-12-23 04:00:00,7.33,6.803117975614789
2023-12-24 04:00:00,7.11,6.880333083132458
2023-12-25 04:00:00,6.88,8.005240419175568
2023-12-26 04:00:00,6.37,6.1485664620274
2023-12-27 04:00:00,8.77,9.831243376163515
2023-12-28 04:00:00,6.81,6.476651628953458
2023-12-29 04:00:00,6.26,6.057945752899624
2023-12-30 04:00:00,5.66,5.816577045514881
2023-12-31 04:00:00,5.42,6.345847787242973
2024-01-01 04:00:00,5.01,5.587225235306931
2024-01-02 04:00:00,5.64,5.446595807891528
2024-01-03 04:00:00,4.97,5.004461151361757
2024-01-04 04:00:00,5.41,5.3878321099016615
2024-01-05 04:00:00,6.03,5.986799557642953
2024-01-06 04:00:00,4.7,5.563135312408599
2024-01-07 04:00:00,4.32,4.63616753797436
2024-01-08 04:00:00,4.79,5.133050233207175
2024-01-09 04:00:00,4.46,5.207982887934681
2024-01-10 04:00:00,5.3,4.766320066080057
2024-01-11 04:00:00,5.78,5.185691976978914
2024-01-12 04:00:00,4.87,5.500674799333556
2024-01-13 04:00:00,4.38,3.6129659439188355
2024-01-14 04:00:00,3.86,3.487765865236102
2024-01-15 04:00:00,6.61,4.0271847473692555
2024-01-16 04:00:00,6.17,6.899114639131501
2024-01-17 04:00:00,5.72,5.7867509680556095
2024-01-18 04:00:00,6.26,6.571649241350788
2024-01-19 04:00:00,5.81,4.978001672649342
2024-01-20 04:00:00,5.11,4.4933728777897315
2024-01-21 04:00:00,4.58,4.52398935955962
2024-01-22 04:00:00,5.02,5.1748204380873455
2024-01-23 04:00:00,4.97,4.318505804212755
2024-01-24 04:00:00,4.43,4.6724304323895405
2024-01-25 04:00:00,4.72,4.894986697501808
2024-01-26 04:00:00,4.6,5.071479137643223
2024-01-27 04:00:00,4.11,4.227950883183722
2024-01-28 04:00:00,3.95,4.416041013620677
2024-01-29 04:00:00,4.32,4.895377776237193
2024-01-30 04:00:00,4.94,4.227271165018775
2024-01-31 04:00:00,5.15,5.014382080302944
2024-02-01 04:00:00,4.7,3.894336630241196
2024-02-02 04:00:00,4.48,4.503205110569897
2024-02-03 04:00:00,4.22,3.583416886159967
2024-02-04 04:00:00,4.05,3.435861866256542
2024-02-05 04:00:00,4.34,4.615694688252401
2024-02-06 04:00:00,4.0,4.016742356245301
2024-02-07 04:00:00,4.15,4.28231016126098
2024-02-08 04:00:00,5.22,5.691103428609615
2024-02-09 04:00:00,4.08,3.850265521574576
2024-02-10 04:00:00,3.69,4.828232924210703
2024-02-11 04:00:00,3.35,3.2894585057489074
2024-02-12 04:00:00,3.87,4.248682106868806
2024-02-13 04:00:00,3.6,3.626437899392173
2024-02-14 04:00:00,3.27,3.484287206320134
2024-02-15 04:00:00,3.42,3.69121097516483
2024-02-16 04:00:00,3.14,3.0218480201065314
2024-02-17 04:00:00,3.01,2.943948495430443
2024-02-18 04:00:00,2.82,3.1320183545149067
2024-02-19 04:00:00,3.73,3.0029020979753387
2024-02-20 04:00:00,3.69,3.745400146781321
2024-02-21 04:00:00,3.89,3.263926411892768
2024-02-22 04:00:00,3.92,3.6756149011670773
2024-02-23 04:00:00,3.64,3.2288856308803995
2024-02-24 04:00:00,3.4,3.9716016448991724
2024-02-25 04:00:00,3.02,3.095973594867172
2024-02-26 04:00:00,3.41,3.8247353952335623
2024-02-27 04:00:00,3.25,3.3133524488718566
2024-02-28 04:00:00,6.29,3.3511730163545788
2024-02-29 04:00:00,5.0,4.748411676819851
2024-03-01 04:00:00,4.29,5.031713933213409
2024-03-02 04:00:00,3.56,3.6152427085252925
2024-03-03 04:00:00,3.09,3.1561970765346845
2024-03-04 04:00:00,4.24,3.8903510591465484
2024-03-05 04:00:00,3.8,3.8352628482950704
2024-03-06 04:00:00,4.59,4.888379334951416
2024-03-07 04:00:00,4.16,4.3370141793594925
2024-03-08 04:00:00,3.86,3.7191653661109876
2024-03-09 04:00:00,3.53,2.850124504303322
2024-03-10 04:00:00,5.0,2.8573233251483927
2024-03-11 04:00:00,4.74,5.224815679900697
2024-03-12 04:00:00,4.34,4.961349016327816
2024-03-13 04:00:00,4.07,5.679864618869609
2024-03-14 04:00:00,3.73,3.943047970019979
2024-03-15 04:00:00,3.55,3.20863678221553
2024-03-16 04:00:00,3.3,2.9490536167492127
2024-03-17 04:00:00,3.18,4.222720695330457
2024-03-18 04:00:00,3.7,3.387477560997121
2024-03-19 04:00:00,5.76,3.3460971432671136
2024-03-20 04:00:00,6.72,5.419557091111861
2024-03-21 04:00:00,5.88,5.630839421599143
2024-03-22 04:00:00,5.0,4.9944944726247735
2024-03-23 04:00:00,7.69,4.769550676312217
2024-03-24 04:00:00,6.32,5.44841959556299
2024-03-25 04:00:00,5.82,7.765356260519274
2024-03-26 04:00:00,5.16,5.815946227664949
2024-03-27 04:00:00,4.98,5.761012338823715
2024-03-28 04:00:00,4.56,4.6637607707670385
2024-03-29 04:00:00,4.29,3.4100445160584925
2024-03-30 04:00:00,9.36,5.646356108367059
2024-03-31 04:00:00,8.41,7.856118171065683
2024-04-01 04:00:00,7.0,6.804263917795863
2024-04-02 04:00:00,6.71,6.181002269176802
2024-04-03 04:00:00,7.42,7.979940835817625
2024-04-04 04:00:00,6.43,5.606862662534044
2024-04-05 04:00:00,5.91,6.744284261641729
2024-04-06 04:00:00,6.02,7.704122236155733
2024-04-07 04:00:00,5.78,5.0971802363034735
