DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,12.75,5.88493081096932,"(1, 0, 0)","(0, 0, 0, 7)",65.14270024966844,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 12:00:00,10.73,7.495809330936072,"(1, 0, 0)","(0, 0, 0, 7)",65.31517082814895,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 12:00:00,9.16,6.444597715164378,"(1, 0, 0)","(0, 0, 0, 7)",65.45052694762319,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 12:00:00,9.12,5.482022960499544,"(1, 0, 0)","(0, 0, 0, 7)",65.4426173777189,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 12:00:00,9.17,5.667200370212228,"(1, 0, 0)","(0, 0, 0, 7)",65.37927450637417,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 12:00:00,17.19,5.532592573908927,"(1, 0, 0)","(0, 0, 0, 7)",65.14583088588924,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 12:00:00,15.06,9.940798281199653,"(1, 0, 0)","(0, 0, 0, 7)",68.32906783014029,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 12:00:00,11.64,9.343611982426811,"(1, 0, 0)","(0, 0, 0, 7)",68.18930213491487,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 12:00:00,9.99,7.318701081747484,"(1, 0, 0)","(0, 0, 0, 7)",68.30494256613677,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 12:00:00,8.66,6.383061316265118,"(1, 0, 0)","(0, 0, 0, 7)",66.92813661716016,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 12:00:00,8.84,5.753387511543051,"(1, 0, 0)","(0, 0, 0, 7)",65.62665345101783,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 12:00:00,9.33,5.795358125121721,"(1, 0, 0)","(0, 0, 0, 7)",65.28619860510078,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 12:00:00,9.18,6.141948512762939,"(1, 0, 0)","(0, 0, 0, 7)",65.13059420698156,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14 12:00:00,9.02,6.091027392281647,"(1, 0, 0)","(0, 0, 0, 7)",58.11307862902605,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
