DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,4.46,2.6798512554554095,"(1, 0, 1)","(0, 0, 0, 7)",-168.8060145288893,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02,4.42,2.9559941734259687,"(1, 0, 1)","(0, 0, 0, 7)",-168.75995631950138,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03,4.25,3.0344554411514677,"(1, 0, 1)","(0, 0, 0, 7)",-168.7259290731916,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04,4.11,3.1205237041011427,"(1, 0, 1)","(0, 0, 0, 7)",-168.9456721443386,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05,4.06,3.081309372234472,"(1, 0, 1)","(0, 0, 0, 7)",-168.9026442922031,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06,4.48,2.4508605457360733,"(1, 0, 1)","(0, 0, 0, 7)",-168.98291865718,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07,5.05,2.9051982728264636,"(3, 0, 0)","(0, 0, 1, 7)",-168.5499922297357,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08,4.6,3.5948560520199146,"(3, 0, 0)","(0, 0, 1, 7)",-167.41600460604454,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09,4.96,3.0517068622650307,"(3, 0, 0)","(0, 0, 1, 7)",-179.83925518211365,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10,5.04,4.755446658941629,"(1, 0, 1)","(0, 0, 0, 7)",-187.7542405708774,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11,5.41,3.2639231571504017,"(1, 0, 1)","(0, 0, 0, 7)",-187.926882443956,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12,5.58,2.3454518603486196,"(1, 0, 1)","(0, 0, 0, 7)",-186.3062638825342,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13,5.67,3.7509503358652068,"(1, 0, 1)","(0, 0, 0, 7)",-188.11560282496822,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-14,5.41,2.415790807492255,"(1, 0, 1)","(0, 0, 0, 7)",-195.8412149294983,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-15,5.12,2.7559532386217813,"(1, 0, 1)","(0, 0, 0, 7)",-198.4881726062065,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-16,4.89,4.02642519243022,"(1, 0, 1)","(0, 0, 0, 7)",-207.2788691406072,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-17,4.89,3.9666978410626665,"(4, 0, 0)","(0, 0, 0, 7)",-210.2401166945318,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-18,5.46,3.6678142951174313,"(1, 0, 1)","(0, 0, 0, 7)",-211.59979364136925,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-19,5.55,3.907377413187237,"(1, 0, 1)","(0, 0, 0, 7)",-209.83012981515284,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-20,5.31,3.9064540750763843,"(1, 0, 1)","(0, 0, 0, 7)",-209.79846808642276,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-21,4.74,5.3203257904171455,"(1, 0, 1)","(0, 0, 0, 7)",-209.8630629962273,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-22,4.35,4.289416257673701,"(1, 0, 1)","(0, 0, 0, 7)",-210.65178745909145,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-23,4.52,3.5637640592098303,"(1, 0, 1)","(0, 0, 0, 7)",-210.6586041040304,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-24,5.26,3.1351480868609483,"(1, 0, 1)","(0, 0, 0, 7)",-210.88800306723456,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-25,5.58,5.048818648508613,"(1, 0, 1)","(0, 0, 0, 7)",-207.71707458608427,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-26,5.41,3.7467981156225876,"(1, 0, 1)","(0, 0, 0, 7)",-208.0574294898762,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-27,5.63,2.796407452635943,"(1, 0, 1)","(0, 0, 0, 7)",-209.1212372109269,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-28,5.17,4.376655789569882,"(1, 0, 2)","(0, 0, 0, 7)",-207.43469547739141,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-29,4.87,4.050209245886043,"(1, 0, 1)","(0, 0, 0, 7)",-207.323688267833,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-30,4.67,3.9051169996562662,"(3, 0, 0)","(0, 0, 0, 7)",-207.1147996587193,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-31,4.71,2.748165219318105,"(1, 0, 1)","(0, 0, 0, 7)",-210.9108977132436,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-01,4.72,3.895418794326952,"(3, 0, 0)","(0, 0, 0, 7)",-215.3570092679606,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-02,4.71,3.0086191890761387,"(3, 0, 0)","(0, 0, 0, 7)",-215.44821527070073,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2024-01-03,4.54,4.0629536133795465,"(3, 0, 0)","(0, 0, 0, 7)",-215.43666115653068,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
