DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,39.4,20.076554380112544,"(1, 0, 0)","(0, 0, 1, 7)",16.406455896015906,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-02 08:00:00,22.46,22.275992634370255,"(1, 0, 0)","(1, 0, 0, 7)",22.052968860710386,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-03 08:00:00,17.19,13.367291235021288,"(1, 0, 0)","(1, 0, 0, 7)",22.756106757024646,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-04 08:00:00,17.19,17.77872188209011,"(1, 0, 0)","(1, 0, 0, 7)",22.497093157285363,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-05 08:00:00,16.01,13.13493979093067,"(1, 0, 0)","(1, 0, 0, 7)",21.747561402417652,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-06 08:00:00,60.0,15.784776682890188,"(1, 0, 0)","(1, 0, 0, 7)",21.563210736984797,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-07 08:00:00,35.02,84.5799643859981,"(1, 0, 0)","(1, 0, 0, 7)",58.23778628849645,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-08 08:00:00,22.95,26.481926735909212,"(1, 0, 0)","(0, 0, 1, 7)",58.60449874762278,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-09 08:00:00,18.29,13.793317610050874,"(1, 0, 0)","(1, 0, 0, 7)",59.128696523422704,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-10 08:00:00,14.95,13.07493662802214,"(1, 0, 0)","(1, 0, 0, 7)",58.253862487778655,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-11 08:00:00,16.75,16.02934036604835,"(1, 0, 0)","(1, 0, 0, 7)",58.25952075859033,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-12 08:00:00,22.18,18.8006974364972,"(1, 0, 0)","(1, 0, 0, 7)",56.64915536918888,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
2023-12-13 08:00:00,17.68,46.33999661045292,"(1, 0, 0)","(1, 0, 0, 7)",54.73475601945067,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,1,4
