DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,17.73,11.948540294422711,"(1, 0, 0)","(2, 0, 0, 7)",17.73,33.42527632721383,0.3260834577313756,5.781459705577289,1,11.948540294422711
2023-12-02 20:00:00,12.0,17.966062402664072,"(1, 0, 0)","(2, 0, 0, 7)",12.0,35.593900592481795,0.49717186688867265,5.966062402664072,0,0.0
2023-12-03 20:00:00,10.26,8.52978206380712,"(1, 0, 0)","(2, 0, 0, 7)",10.26,2.9936541067235467,0.1686372257497933,1.7302179361928793,1,8.52978206380712
2023-12-04 20:00:00,10.87,8.62238953819216,"(1, 0, 0)","(2, 0, 0, 7)",10.87,5.051752788028051,0.20677189161065684,2.24761046180784,1,8.62238953819216
2023-12-05 20:00:00,9.91,8.7283881958669,"(1, 0, 0)","(2, 0, 0, 7)",9.91,1.3962064556666791,0.11923428901443994,1.1816118041330999,1,8.7283881958669
2023-12-06 20:00:00,10.17,7.808823424025644,"(1, 0, 0)","(2, 0, 0, 7)",10.17,5.575154822929982,0.23217075476640667,2.3611765759743557,1,7.808823424025644
2023-12-07 20:00:00,9.4,18.67208725139897,"(1, 0, 0)","(2, 0, 0, 7)",9.4,85.97160199755531,0.9863922607871244,9.27208725139897,0,0.0
2023-12-08 20:00:00,9.5,7.059119437592962,"(1, 0, 0)","(1, 0, 1, 7)",9.5,5.957897919936499,0.25693479604284614,2.440880562407038,1,7.059119437592962
2023-12-09 20:00:00,19.4,7.564217014219149,"(1, 0, 0)","(1, 0, 0, 7)",19.4,140.08575888649943,0.6100919064835489,11.835782985780849,1,7.564217014219149
2023-12-10 20:00:00,10.46,10.840297917204536,"(1, 0, 0)","(1, 0, 1, 7)",10.46,0.14462650583010744,0.03635735346123662,0.3802979172045351,0,0.0
2023-12-11 20:00:00,10.59,6.85418805168873,"(1, 0, 0)","(1, 0, 1, 7)",10.59,13.956290913145244,0.352767889358949,3.7358119483112695,1,6.85418805168873
2023-12-12 20:00:00,9.47,7.07043990442245,"(1, 0, 0)","(1, 0, 1, 7)",9.47,5.757888652288143,0.25338543775898104,2.3995600955775505,1,7.07043990442245
2023-12-13 20:00:00,9.02,7.938332147455172,"(1, 0, 0)","(1, 0, 0, 7)",9.02,1.1700053432289397,0.11991883065907184,1.081667852544828,1,7.938332147455172
2023-12-14 20:00:00,8.5,6.676975448326522,"(1, 0, 0)","(1, 0, 0, 7)",8.5,3.3234185160042844,0.21447347666746797,1.8230245516734778,1,6.676975448326522
2023-12-15 20:00:00,8.0,7.670723316054167,"(1, 0, 0)","(1, 0, 0, 7)",8.0,0.10842313459036428,0.04115958549322918,0.3292766839458334,1,7.670723316054167
2023-12-16 20:00:00,7.79,10.105375894058552,"(1, 0, 0)","(1, 0, 0, 7)",7.79,5.360965530787439,0.29722411990482056,2.315375894058552,0,0.0
2023-12-17 20:00:00,7.62,5.451007152339799,"(1, 0, 0)","(1, 0, 0, 7)",7.62,4.704529973201108,0.28464473066406837,2.168992847660201,1,5.451007152339799
2023-12-18 20:00:00,8.19,7.141339340536011,"(1, 0, 0)","(1, 0, 0, 7)",8.19,1.0996891787074468,0.12804159456214753,1.0486606594639882,1,7.141339340536011
2023-12-19 20:00:00,7.39,6.568441804016805,"(1, 0, 0)","(1, 0, 0, 7)",7.39,0.6749578693871612,0.11117160974062174,0.8215581959831946,1,6.568441804016805
2023-12-20 20:00:00,6.92,6.921270237696753,"(1, 0, 0)","(1, 0, 0, 7)",6.92,1.6135038062519331e-06,0.000183560360802432,0.0012702376967528295,0,0.0
2023-12-21 20:00:00,6.27,7.093180088583813,"(1, 0, 0)","(1, 0, 0, 7)",6.27,0.6776254582408556,0.13128869036424465,0.8231800885838139,0,0.0
2023-12-22 20:00:00,10.47,5.274428021033149,"(1, 0, 0)","(1, 0, 0, 7)",10.47,26.993968188625526,0.49623419092329046,5.195571978966852,1,5.274428021033149
2023-12-23 20:00:00,15.2,7.852126322206308,"(1, 0, 0)","(1, 0, 0, 7)",15.2,53.99124758481339,0.4834127419601113,7.347873677793691,1,7.852126322206308
