DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,3.35,3.728883694443165,"(1, 0, 1)","(2, 0, 2, 7)",3.74,0.1435528539149015,0.11309961028154174,0.37888369444316483,1,3.728883694443165
2023-12-02 08:00:00,3.39,3.644372613674521,"(2, 0, 2)","(1, 0, 2, 7)",4.2,0.06470542658760711,0.07503616922552242,0.254372613674521,1,3.644372613674521
2023-12-03 08:00:00,3.42,2.6879671691578557,"(1, 0, 0)","(0, 0, 0, 7)",4.01,0.5358720654307633,0.21404468738074392,0.7320328308421442,1,2.6879671691578557
2023-12-04 08:00:00,2.84,1.8715918214625031,"(1, 0, 0)","(0, 0, 0, 7)",3.31,0.9378144002583121,0.34098879525968195,0.9684081785374967,1,1.8715918214625031
2023-12-05 08:00:00,2.4,3.0537359762495364,"(1, 0, 0)","(2, 0, 2, 7)",3.0,0.4273707266429346,0.2723899901039736,0.6537359762495365,0,0.0
2023-12-06 08:00:00,2.52,1.7536590326424155,"(1, 0, 0)","(1, 0, 2, 7)",10.39,0.5872784782505583,0.30410355847523196,0.7663409673575845,1,1.7536590326424155
2023-12-07 08:00:00,3.65,1.6533349413378815,"(1, 0, 0)","(1, 0, 2, 7)",4.9,3.986671356482201,0.5470315229211283,1.9966650586621184,1,1.6533349413378815
2023-12-08 08:00:00,3.3,2.328971124449531,"(1, 0, 0)","(1, 0, 2, 7)",4.0,0.9428970771528082,0.29425117440923304,0.971028875550469,1,2.328971124449531
2023-12-09 08:00:00,3.76,3.2942413828988677,"(1, 0, 0)","(1, 0, 2, 7)",5.34,0.21693108940395897,0.12387197263327981,0.4657586171011321,1,3.2942413828988677
2023-12-10 08:00:00,9.17,4.20017006767476,"(1, 0, 0)","(1, 0, 2, 7)",17.0,24.6992095562359,0.5419661867312149,4.96982993232524,1,4.20017006767476
2023-12-11 08:00:00,6.74,3.2663005180415388,"(1, 0, 0)","(1, 0, 2, 7)",8.27,12.066588090958483,0.5153856798157954,3.4736994819584615,1,3.2663005180415388
2023-12-12 08:00:00,4.38,3.5397102579367803,"(1, 0, 2)","(1, 0, 2, 7)",5.38,0.7060868506166721,0.19184697307379445,0.8402897420632196,1,3.5397102579367803
2023-12-13 08:00:00,4.02,3.491808605907962,"(1, 0, 2)","(2, 0, 2, 7)",4.64,0.27898614879289035,0.13139089405274573,0.5281913940920377,1,3.491808605907962
2023-12-14 08:00:00,3.28,4.309666377174959,"(1, 0, 2)","(1, 0, 2, 7)",3.67,1.060212848284605,0.31392267596797535,1.029666377174959,0,0.0
2023-12-15 08:00:00,2.95,4.685540515887028,"(1, 0, 2)","(1, 0, 2, 7)",3.33,3.01210088228541,0.5883188189447551,1.7355405158870276,0,0.0
2023-12-16 08:00:00,3.15,6.085590616561593,"(1, 0, 2)","(1, 0, 2, 7)",3.9,8.617692268044472,0.9319335290671723,2.935590616561593,0,0.0
2023-12-17 08:00:00,11.46,5.184005892384424,"(1, 0, 2)","(1, 0, 2, 7)",21.7,39.38810203882544,0.5476434648879211,6.275994107615577,1,5.184005892384424
2023-12-18 08:00:00,8.1,7.11622753255978,"(1, 0, 0)","(1, 0, 2, 7)",9.9,0.9678082676934187,0.12145339104200246,0.98377246744022,1,7.11622753255978
2023-12-19 08:00:00,5.72,5.299553288262105,"(1, 0, 0)","(1, 0, 2, 7)",6.86,0.17677543741120816,0.0735046698842473,0.4204467117378945,1,5.299553288262105
2023-12-20 08:00:00,5.4,6.294371522167606,"(1, 0, 0)","(1, 0, 2, 7)",6.96,0.7999004196643998,0.16562435595696398,0.8943715221676056,1,6.294371522167606
2023-12-21 08:00:00,7.55,6.080084946767077,"(1, 0, 0)","(2, 0, 2, 7)",12.21,2.1606502637207474,0.19469073552753952,1.4699150532329233,1,6.080084946767077
2023-12-22 08:00:00,9.64,4.994550890708086,"(1, 0, 0)","(1, 0, 2, 7)",12.33,21.58019742702104,0.48189306112986663,4.645449109291914,1,4.994550890708086
2023-12-23 08:00:00,9.31,5.670188890317134,"(1, 0, 0)","(1, 0, 2, 7)",11.79,13.248224914170818,0.39095715463833147,3.6398111096828663,1,5.670188890317134
2023-12-24 08:00:00,15.75,11.230453716639396,"(1, 0, 0)","(1, 0, 2, 7)",22.8,20.426298607438653,0.28695531957845105,4.519546283360604,1,11.230453716639396
2023-12-25 08:00:00,14.66,12.32682511019924,"(1, 0, 0)","(1, 0, 2, 7)",18.0,5.443705066396792,0.1591524481446631,2.3331748898007607,1,12.32682511019924
2023-12-26 08:00:00,11.94,11.246110388549653,"(1, 0, 0)","(1, 0, 2, 7)",13.71,0.4814827928787132,0.05811470782666221,0.6938896114503468,1,11.246110388549653
2023-12-27 08:00:00,7.25,3.6843680436210153,"(1, 0, 0)","(1, 0, 2, 7)",8.98,12.713731248351026,0.4918113043281358,3.5656319563789847,1,3.6843680436210153
2023-12-28 08:00:00,7.89,9.39937270302117,"(1, 0, 0)","(2, 0, 2, 7)",10.11,2.2782059566254333,0.1913019902434943,1.50937270302117,1,9.39937270302117
2023-12-29 08:00:00,9.19,7.722921044383601,"(1, 0, 0)","(2, 0, 2, 7)",12.15,2.152320662012502,0.15963862411495086,1.4670789556163983,1,7.722921044383601
2023-12-30 08:00:00,8.98,7.361426131740752,"(1, 0, 0)","(1, 0, 2, 7)",10.14,2.6197813670117056,0.1802420788707403,1.618573868259248,1,7.361426131740752
2023-12-31 08:00:00,10.53,10.906335567028522,"(1, 0, 0)","(1, 0, 2, 7)",16.38,0.14162845901067983,0.03573937008817881,0.3763355670285229,1,10.906335567028522
2024-01-01 08:00:00,13.07,9.338807715385864,"(1, 0, 0)","(1, 0, 2, 7)",23.08,13.92179586476406,0.28547760402556516,3.7311922846141368,1,9.338807715385864
2024-01-02 08:00:00,9.42,7.055513144831289,"(1, 0, 0)","(1, 0, 2, 7)",11.37,5.590798088265622,0.25100709715166786,2.3644868551687113,1,7.055513144831289
2024-01-03 08:00:00,8.75,9.507162640842443,"(1, 0, 0)","(1, 0, 1, 7)",10.0,0.5732952646875027,0.08653287323913637,0.7571626408424432,1,9.507162640842443
2024-01-04 08:00:00,7.23,5.569306825004833,"(1, 0, 0)","(1, 0, 1, 7)",7.91,2.7579018214755284,0.22969476832574923,1.660693174995167,1,5.569306825004833
2024-01-05 08:00:00,5.51,5.525676567281774,"(1, 0, 0)","(1, 0, 1, 7)",6.29,0.0002457547617400017,0.0028451120293601574,0.015676567281774467,1,5.525676567281774
2024-01-06 08:00:00,4.95,4.447434688619343,"(1, 0, 0)","(1, 0, 1, 7)",5.71,0.2525718922031367,0.10152834573346604,0.502565311380657,1,4.447434688619343
2024-01-07 08:00:00,4.86,5.354435229947093,"(1, 0, 0)","(1, 0, 1, 7)",5.91,0.2444661966128344,0.10173564402203553,0.49443522994709266,1,5.354435229947093
2024-01-08 08:00:00,4.24,3.5557027766936637,"(1, 0, 0)","(1, 0, 1, 7)",4.57,0.4682626898247621,0.16139085455338123,0.6842972233063365,1,3.5557027766936637
2024-01-09 08:00:00,3.56,3.213493909545895,"(1, 0, 0)","(1, 0, 1, 7)",3.89,0.12006647072178829,0.09733317147587214,0.34650609045410485,1,3.213493909545895
2024-01-10 08:00:00,3.04,2.9557352114365747,"(1, 0, 0)","(1, 0, 1, 7)",3.97,0.007100554591638778,0.027718680448495178,0.08426478856342534,1,2.9557352114365747
2024-01-11 08:00:00,2.98,2.652432040160152,"(1, 0, 0)","(1, 0, 1, 7)",3.3,0.10730076831364012,0.10992213417444556,0.32756795983984777,1,2.652432040160152
2024-01-12 08:00:00,2.55,2.61097226815554,"(1, 0, 0)","(1, 0, 1, 7)",2.73,0.00371761748403108,0.023910693394329424,0.06097226815554002,1,2.61097226815554
2024-01-13 08:00:00,3.51,3.504319313130763,"(1, 0, 0)","(1, 0, 1, 7)",5.76,3.2270203306321107e-05,0.0016184293074749147,0.0056806868692369505,1,3.504319313130763
2024-01-14 08:00:00,4.29,3.706386555240685,"(1, 0, 0)","(1, 0, 1, 7)",4.88,0.34060465290383385,0.13604043001382632,0.5836134447593149,1,3.706386555240685
2024-01-15 08:00:00,3.53,3.269692798686916,"(1, 0, 0)","(1, 0, 1, 7)",4.01,0.06775983905545023,0.07374141680257326,0.2603072013130836,1,3.269692798686916
2024-01-16 08:00:00,2.74,2.242893807064487,"(1, 0, 1)","(1, 0, 1, 7)",3.18,0.24711456705483986,0.1814256178596764,0.4971061929355134,1,2.242893807064487
2024-01-17 08:00:00,2.27,2.284528361377385,"(5, 0, 0)","(1, 0, 1, 7)",2.5,0.00021107328431188576,0.006400159197085806,0.01452836137738478,1,2.284528361377385
2024-01-18 08:00:00,1.8,2.1593948888779684,"(5, 0, 0)","(1, 0, 1, 7)",2.01,0.1291646861516072,0.19966382715442685,0.35939488887796833,0,0.0
