DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,27.14,9.244842418541143,"(1, 0, 1)","(0, 0, 1, 7)",39.4,320.2366648652444,0.6593646861259711,17.895157581458857,1,9.244842418541143
2023-12-02 08:00:00,18.76,11.780795828412932,"(1, 0, 1)","(0, 0, 1, 7)",22.46,48.709290868698346,0.372025808719993,6.979204171587069,1,11.780795828412932
2023-12-03 08:00:00,14.42,10.636542090768245,"(1, 0, 1)","(0, 0, 1, 7)",17.19,14.314553750928324,0.262375721860732,3.783457909231755,1,10.636542090768245
2023-12-04 08:00:00,14.31,8.991128642913232,"(1, 0, 1)","(0, 0, 1, 7)",17.19,28.290392513238046,0.37168912348614735,5.318871357086769,1,8.991128642913232
2023-12-05 08:00:00,13.89,8.634923668150861,"(1, 0, 1)","(0, 0, 1, 7)",16.01,27.615827253561005,0.37833522907481204,5.255076331849139,1,8.634923668150861
2023-12-06 08:00:00,23.68,8.460954265024927,"(1, 0, 1)","(0, 0, 1, 7)",60.0,231.61935308326295,0.6426961881323933,15.219045734975072,1,8.460954265024927
2023-12-07 08:00:00,23.93,12.271645566125231,"(1, 0, 1)","(0, 0, 1, 7)",35.02,135.91722810584747,0.4871857264469189,11.658354433874768,1,12.271645566125231
2023-12-08 08:00:00,19.77,22.67311768197145,"(1, 0, 0)","(1, 0, 0, 7)",22.95,8.428092275375295,0.14684459696365462,2.9031176819714517,1,22.67311768197145
2023-12-09 08:00:00,15.84,12.142332424951686,"(1, 0, 1)","(0, 0, 1, 7)",18.29,13.672745495563678,0.23343860953587842,3.697667575048314,1,12.142332424951686
2023-12-10 08:00:00,13.54,9.681941228044412,"(1, 0, 1)","(0, 0, 1, 7)",14.95,14.884617487863453,0.28493787089775385,3.858058771955587,1,9.681941228044412
2023-12-11 08:00:00,14.34,9.061265906458878,"(1, 0, 1)","(0, 0, 1, 7)",16.75,27.865033630313405,0.368112558824346,5.2787340935411216,1,9.061265906458878
2023-12-12 08:00:00,15.91,9.14859558816064,"(1, 0, 1)","(0, 0, 1, 7)",22.18,45.71658962044076,0.4249782785568422,6.76140441183936,1,9.14859558816064
2023-12-13 08:00:00,16.03,11.275929570193169,"(1, 0, 1)","(0, 0, 1, 7)",17.68,22.60118565156372,0.2965733268750363,4.754070429806832,1,11.275929570193169
2023-12-14 08:00:00,15.86,11.000447562011503,"(1, 0, 1)","(0, 0, 1, 7)",17.42,23.615249897559934,0.3064030540976353,4.859552437988496,1,11.000447562011503
2023-12-15 08:00:00,15.56,12.453114674525676,"(1, 0, 1)","(1, 0, 0, 7)",16.58,9.652736425647703,0.19967129341094633,3.106885325474325,1,12.453114674525676
2023-12-16 08:00:00,13.79,10.379994744760769,"(1, 0, 1)","(1, 0, 0, 7)",15.03,11.628135840759171,0.24728101923417192,3.4100052552392306,1,10.379994744760769
2023-12-17 08:00:00,12.54,10.280114141830532,"(1, 0, 1)","(1, 0, 0, 7)",13.0,5.107084091954347,0.18021418326710262,2.2598858581694667,1,10.280114141830532
2023-12-18 08:00:00,12.27,10.822456116530564,"(1, 0, 1)","(1, 0, 0, 7)",14.05,2.0953832945697757,0.11797423663157587,1.4475438834694359,1,10.822456116530564
2023-12-19 08:00:00,12.14,11.0060191456934,"(1, 0, 1)","(1, 0, 0, 7)",15.09,1.2859125779339262,0.09340863709280064,1.1339808543066,1,11.0060191456934
2023-12-20 08:00:00,12.3,9.78504099338419,"(1, 0, 1)","(1, 0, 0, 7)",13.51,6.325018804957987,0.20446821191998463,2.514959006615811,1,9.78504099338419
2023-12-21 08:00:00,11.21,9.613045254232237,"(1, 0, 1)","(1, 0, 0, 7)",12.27,2.5502644600301845,0.1424580504699165,1.5969547457677642,1,9.613045254232237
2023-12-22 08:00:00,10.13,9.546174046066795,"(1, 0, 1)","(1, 0, 0, 7)",11.0,0.3408527444860172,0.0576333616913332,0.5838259539332054,1,9.546174046066795
2023-12-23 08:00:00,9.07,9.037949020871592,"(1, 0, 1)","(1, 0, 0, 7)",9.76,0.0010272652630896764,0.003533735295304133,0.032050979128408486,1,9.037949020871592
2023-12-24 08:00:00,8.14,7.417701258637861,"(1, 0, 1)","(1, 0, 0, 7)",8.78,0.5217154717733317,0.088734489110828,0.72229874136214,1,7.417701258637861
2023-12-25 08:00:00,7.65,7.080662788402788,"(1, 0, 1)","(1, 0, 0, 7)",8.5,0.32414486050928926,0.07442316491466831,0.5693372115972126,1,7.080662788402788
2023-12-26 08:00:00,7.31,6.898462456538605,"(1, 0, 1)","(1, 0, 0, 7)",7.8,0.16936314967823962,0.05629788556243435,0.41153754346139504,1,6.898462456538605
2023-12-27 08:00:00,10.87,9.45238429189197,"(1, 0, 1)","(1, 0, 0, 7)",13.62,2.0096342958746276,0.1304154285287975,1.4176157081080287,1,9.45238429189197
2023-12-28 08:00:00,9.48,8.283832633195612,"(1, 0, 1)","(1, 0, 0, 7)",11.58,1.4308163694077447,0.12617799227894394,1.1961673668043886,1,8.283832633195612
2023-12-29 08:00:00,8.68,7.571307920216729,"(1, 0, 1)","(1, 0, 0, 7)",9.51,1.2291981277741553,0.1277295022791787,1.1086920797832711,1,7.571307920216729
2023-12-30 08:00:00,7.51,7.17181189143099,"(1, 0, 1)","(1, 0, 0, 7)",8.47,0.11437119677748415,0.04503170553515439,0.3381881085690095,1,7.17181189143099
2023-12-31 08:00:00,6.93,7.10366928386982,"(1, 0, 1)","(1, 0, 0, 7)",7.38,0.030161020159856257,0.025060502722917807,0.1736692838698204,1,7.10366928386982
2024-01-01 08:00:00,6.33,6.293571930723626,"(1, 0, 1)","(1, 0, 0, 7)",6.66,0.0013270042312042943,0.0057548292695693325,0.036428069276373876,1,6.293571930723626
2024-01-02 08:00:00,7.32,6.732339701221122,"(1, 0, 1)","(1, 0, 0, 7)",9.03,0.34534462676088085,0.08028146158181401,0.5876602987788786,1,6.732339701221122
2024-01-03 08:00:00,7.02,6.922586406096498,"(1, 0, 1)","(1, 0, 0, 7)",7.88,0.009489408277196383,0.013876580328134176,0.0974135939035019,1,6.922586406096498
2024-01-04 08:00:00,7.18,7.623690035933216,"(1, 0, 0)","(1, 0, 0, 7)",8.44,0.19686084798641898,0.061795269628581694,0.44369003593321654,1,7.623690035933216
2024-01-05 08:00:00,6.83,6.964416482881306,"(1, 0, 0)","(1, 0, 0, 7)",7.83,0.01806779087018053,0.01968030496065979,0.13441648288130637,1,6.964416482881306
2024-01-06 08:00:00,6.31,5.953811409873018,"(1, 0, 0)","(1, 0, 0, 7)",6.67,0.12687031173664678,0.05644827101853906,0.35618859012698145,1,5.953811409873018
2024-01-07 08:00:00,5.69,5.442050237652191,"(1, 0, 0)","(1, 0, 0, 7)",5.98,0.061479084648335,0.0435764081454849,0.24794976234780908,1,5.442050237652191
2024-01-08 08:00:00,5.47,5.719563370620689,"(1, 0, 0)","(1, 0, 0, 7)",6.65,0.06228187595555938,0.04562401656685357,0.249563370620689,1,5.719563370620689
