DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,17.99,5.508993806375256,"(1, 0, 0)","(0, 0, 0, 7)",17.99,155.7755156052992,0.693774663347679,12.481006193624744,1,5.508993806375256
2023-12-02 12:00:00,12.49,6.453150554669657,"(1, 0, 0)","(0, 0, 0, 7)",12.49,36.443551225585274,0.48333462332508753,6.036849445330343,1,6.453150554669657
2023-12-03 12:00:00,10.47,5.634412653573333,"(1, 0, 0)","(0, 0, 0, 7)",10.47,23.382904984921698,0.4618517045297676,4.835587346426667,1,5.634412653573333
2023-12-04 12:00:00,10.77,4.33026897017583,"(1, 0, 0)","(0, 0, 0, 7)",10.77,41.470135736480266,0.5979323147469053,6.43973102982417,1,4.33026897017583
2023-12-05 12:00:00,9.97,4.894170407032076,"(1, 0, 0)","(0, 0, 0, 7)",9.97,25.764046056848922,0.5091102901672943,5.075829592967924,1,4.894170407032076
2023-12-06 12:00:00,54.48,4.456356652063516,"(1, 0, 0)","(0, 0, 0, 7)",54.48,2502.3648938015504,0.9182019704099943,50.023643347936485,1,4.456356652063516
2023-12-07 12:00:00,19.39,14.941689505001785,"(1, 0, 0)","(0, 0, 0, 7)",19.39,19.787466259911273,0.2294126093346166,4.448310494998216,1,14.941689505001785
2023-12-08 12:00:00,13.94,7.448663084363911,"(1, 0, 0)","(0, 0, 0, 7)",13.94,42.13745495229984,0.46566261948608956,6.491336915636088,1,7.448663084363911
2023-12-09 12:00:00,10.98,8.675600309284295,"(1, 0, 0)","(0, 0, 0, 7)",10.98,5.310257934570638,0.20987246727829736,2.304399690715705,1,8.675600309284295
2023-12-10 12:00:00,9.5,7.15002146393612,"(1, 0, 0)","(0, 0, 0, 7)",9.5,5.522399119960935,0.2473661616909347,2.3499785360638796,1,7.15002146393612
2023-12-11 12:00:00,10.53,3.8250738050669466,"(1, 0, 0)","(0, 0, 0, 7)",10.53,44.95603527949943,0.6367451277239368,6.704926194933053,1,3.8250738050669466
2023-12-12 12:00:00,10.4,3.944887728686376,"(1, 0, 0)","(0, 0, 0, 7)",10.4,41.66847443526373,0.6206838722416945,6.455112271313624,1,3.944887728686376
2023-12-13 12:00:00,9.86,4.693028557659416,"(1, 0, 0)","(0, 0, 0, 7)",9.86,26.697593885963126,0.5240336148418442,5.166971442340583,1,4.693028557659416
2023-12-14 12:00:00,11.7,4.433875020411982,"(1, 0, 0)","(0, 0, 0, 7)",11.7,52.796572218992964,0.621036323041711,7.266124979588017,1,4.433875020411982
2023-12-15 12:00:00,9.36,5.093951419444165,"(1, 0, 0)","(0, 0, 0, 7)",9.36,18.199170491662446,0.45577442099955495,4.266048580555834,1,5.093951419444165
2023-12-16 12:00:00,8.59,7.151086934608917,"(1, 0, 0)","(0, 0, 0, 7)",8.59,2.0704708097531634,0.16751025208278034,1.438913065391083,1,7.151086934608917
2023-12-17 12:00:00,7.68,5.436221512140642,"(1, 0, 0)","(0, 0, 0, 7)",7.68,5.034541902580427,0.29215865727335394,2.243778487859358,1,5.436221512140642
2023-12-18 12:00:00,8.41,3.687457972552766,"(1, 0, 0)","(0, 0, 0, 7)",8.41,22.302403201005436,0.561538885546639,4.7225420274472345,1,3.687457972552766
2023-12-19 12:00:00,7.55,4.7694933568268745,"(1, 0, 0)","(0, 0, 0, 7)",7.55,7.731217192729882,0.3682790255858444,2.7805066431731253,1,4.7694933568268745
2023-12-20 12:00:00,7.0,5.086709373257031,"(1, 0, 0)","(0, 0, 0, 7)",7.0,3.6606810223825015,0.27332723239185264,1.9132906267429686,1,5.086709373257031
2023-12-21 12:00:00,6.38,5.295653309381708,"(1, 0, 0)","(0, 0, 0, 7)",6.38,1.1758077454548408,0.16996029633515541,1.0843466906182915,1,5.295653309381708
2023-12-22 12:00:00,5.8,4.076767166336479,"(1, 0, 0)","(0, 0, 0, 7)",5.8,2.9695313990160073,0.2971091092523312,1.7232328336635208,1,4.076767166336479
2023-12-23 12:00:00,5.05,3.743256166925911,"(1, 0, 0)","(0, 0, 0, 7)",5.05,1.707579445277162,0.258761155064176,1.3067438330740888,1,3.743256166925911
