DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,2.574439420480916,"(1, 0, 1)","(0, 0, 0, 7)",5.61,3.5553386990363447,0.4227714303854449,1.8855605795190842,1,2.574439420480916
2023-12-02,4.42,3.194855690357463,"(3, 0, 0)","(0, 0, 0, 7)",5.0,1.5009785794494879,0.27718197050736126,1.2251443096425367,1,3.194855690357463
2023-12-03,4.25,3.2979651609938463,"(3, 0, 0)","(0, 0, 0, 7)",4.91,0.906370334681473,0.22400819741321265,0.9520348390061537,1,3.2979651609938463
2023-12-04,4.11,3.42647553951193,"(3, 0, 0)","(0, 0, 0, 7)",4.96,0.46720568808550733,0.16630765461996838,0.6835244604880701,1,3.42647553951193
2023-12-05,4.06,3.3810077682438315,"(3, 0, 0)","(0, 0, 0, 7)",4.68,0.46103045078522187,0.1672394659497951,0.6789922317561681,1,3.3810077682438315
2023-12-06,4.48,2.812670322422634,"(3, 0, 0)","(0, 0, 0, 7)",9.45,2.7799882537302443,0.3721718030306621,1.6673296775773663,1,2.812670322422634
2023-12-07,5.05,2.796362883239406,"(3, 0, 0)","(0, 0, 0, 7)",6.28,5.078880254041003,0.44626477559615724,2.253637116760594,1,2.796362883239406
2023-12-08,4.6,3.637658970774825,"(3, 0, 0)","(0, 0, 0, 7)",5.35,0.9261002565301684,0.20920457157069014,0.9623410292251746,1,3.637658970774825
2023-12-09,4.96,2.9445023078358488,"(3, 0, 0)","(0, 0, 0, 7)",8.8,4.062230947119019,0.40635034116212726,2.015497692164151,1,2.9445023078358488
2023-12-10,5.04,5.1128264637004825,"(3, 0, 0)","(0, 0, 0, 7)",6.06,0.005303693815117697,0.014449695178667165,0.07282646370048251,1,5.1128264637004825
2023-12-11,5.41,3.377662416500846,"(3, 0, 0)","(0, 0, 0, 7)",7.0,4.130396053303181,0.37566313927895634,2.032337583499154,1,3.377662416500846
2023-12-12,5.58,2.8112323266296952,"(3, 0, 0)","(0, 0, 0, 7)",8.68,7.666074429100411,0.4961949235430654,2.768767673370305,1,2.8112323266296952
2023-12-13,5.67,3.8554226065645176,"(1, 0, 1)","(0, 0, 0, 7)",6.37,3.292691116767109,0.3200312863201909,1.8145773934354823,1,3.8554226065645176
2023-12-14,5.41,2.381717120371879,"(1, 0, 1)","(0, 0, 0, 7)",5.9,9.170497199048784,0.5597565396724807,3.028282879628121,1,2.381717120371879
2023-12-15,5.12,2.7583280923766704,"(1, 0, 1)","(0, 0, 0, 7)",5.5,5.577494199257217,0.46126404445768154,2.3616719076233297,1,2.7583280923766704
2023-12-16,4.89,4.2258444243547935,"(1, 0, 1)","(0, 0, 0, 7)",5.57,0.4411026286606152,0.13581913612376406,0.6641555756452062,1,4.2258444243547935
2023-12-17,4.89,4.633762398776601,"(1, 0, 1)","(0, 0, 0, 7)",6.68,0.06565770828072148,0.052400327448547786,0.25623760122339867,1,4.633762398776601
2023-12-18,5.46,3.8492738882608495,"(1, 0, 1)","(0, 0, 0, 7)",6.57,2.594438607038322,0.29500478236980776,1.6107261117391505,1,3.8492738882608495
2023-12-19,5.55,4.065705038345309,"(1, 0, 1)","(0, 0, 0, 7)",6.16,2.2031315331935013,0.2674405336314759,1.4842949616546912,1,4.065705038345309
2023-12-20,5.31,4.061370625236664,"(1, 0, 1)","(0, 0, 0, 7)",5.64,1.5590753155218775,0.2351467749083494,1.2486293747633352,1,4.061370625236664
2023-12-21,4.74,5.672700441112378,"(1, 0, 1)","(0, 0, 0, 7)",5.14,0.8699301128512233,0.19677224496041715,0.9327004411123774,0,0.0
2023-12-22,4.35,4.168905524871189,"(1, 0, 1)","(0, 0, 0, 7)",5.0,0.032795208922179485,0.04163091382271514,0.18109447512881083,1,4.168905524871189
2023-12-23,4.52,3.670891953916657,"(1, 0, 1)","(0, 0, 0, 7)",6.15,0.720984473923472,0.1878557624078192,0.8491080460833427,1,3.670891953916657
2023-12-24,5.26,3.303701251596148,"(1, 0, 1)","(0, 0, 0, 7)",7.2,3.8271047930064763,0.37191991414521897,1.9562987484038517,1,3.303701251596148
2023-12-25,5.58,4.404772023847004,"(1, 0, 1)","(0, 0, 0, 7)",6.65,1.3811607959326675,0.21061433264390614,1.1752279761529962,1,4.404772023847004
2023-12-26,5.41,4.180012230080026,"(1, 0, 1)","(0, 0, 0, 7)",6.26,1.5128699141527118,0.22735448612199155,1.2299877699199744,1,4.180012230080026
2023-12-27,5.63,3.108911344561075,"(3, 0, 0)","(0, 0, 0, 7)",6.36,6.355888008582845,0.44779549830176285,2.5210886554389247,1,3.108911344561075
2023-12-28,5.17,4.687743611615533,"(3, 0, 0)","(0, 0, 0, 7)",5.73,0.23257122413763015,0.09327976564496465,0.48225638838446727,1,4.687743611615533
2023-12-29,4.87,4.247399896439777,"(1, 0, 1)","(0, 0, 0, 7)",5.37,0.38763088895320025,0.1278439637700663,0.6226001035602229,1,4.247399896439777
2023-12-30,4.67,3.694930946627316,"(1, 0, 1)","(0, 0, 0, 7)",5.02,0.950759658845102,0.20879422984425783,0.975069053372684,1,3.694930946627316
2023-12-31,4.71,2.771899300305583,"(1, 0, 1)","(0, 0, 0, 7)",6.83,3.7562343221559886,0.4114863481304495,1.938100699694417,1,2.771899300305583
2024-01-01,4.72,4.015435691909013,"(3, 0, 0)","(0, 0, 0, 7)",5.25,0.4964108642357311,0.14927209917181927,0.7045643080909869,1,4.015435691909013
2024-01-02,4.71,2.9941616200438137,"(3, 0, 0)","(0, 0, 0, 7)",5.19,2.9441013461306698,0.36429689595672743,1.7158383799561863,1,2.9941616200438137
2024-01-03,4.54,4.222890614787683,"(3, 0, 0)","(0, 0, 0, 7)",4.88,0.10055836218973395,0.06984788220535627,0.31710938521231746,1,4.222890614787683
2024-01-04,4.29,3.2472100935372303,"(1, 0, 1)","(0, 0, 0, 7)",4.64,1.087410789020632,0.24307457027104187,1.0427899064627697,1,3.2472100935372303
2024-01-05,4.15,2.735070187603123,"(3, 0, 0)","(0, 0, 0, 7)",4.9,2.002026374009462,0.34094694274623544,1.4149298123968772,1,2.735070187603123
2024-01-06,4.01,3.2036388936056226,"(3, 0, 0)","(0, 0, 0, 7)",4.22,0.6502182339055641,0.20108755770433348,0.8063611063943772,1,3.2036388936056226
2024-01-07,3.73,2.847508288584845,"(3, 0, 0)","(0, 0, 0, 7)",3.95,0.7787916207164495,0.2365929521220255,0.8824917114151551,1,2.847508288584845
2024-01-08,3.56,2.685880868134843,"(1, 0, 1)","(0, 0, 0, 7)",3.98,0.7640842566926955,0.24553908198459462,0.8741191318651569,1,2.685880868134843
2024-01-09,3.47,2.3280344605250374,"(1, 0, 1)","(0, 0, 0, 7)",3.69,1.3040852933483429,0.3290966972550325,1.1419655394749628,1,2.3280344605250374
2024-01-10,3.29,2.1948091214719376,"(1, 0, 1)","(0, 0, 0, 7)",3.54,1.199443060411069,0.33288476551004936,1.0951908785280624,1,2.1948091214719376
2024-01-11,3.16,2.2339725391052463,"(1, 0, 1)","(0, 0, 0, 7)",3.47,0.8575268583311849,0.293046664840112,0.9260274608947539,1,2.2339725391052463
