DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,2.5,2.4077745126655223,"(1, 0, 0)","(0, 0, 0, 7)",2.5,0.0085055405140819,0.036890194933791066,0.09222548733447766,1,2.4077745126655223
2023-12-02 16:00:00,2.64,2.101717029785112,"(1, 0, 0)","(0, 0, 0, 7)",2.64,0.28974855602336214,0.2038950644753364,0.5382829702148881,1,2.101717029785112
2023-12-03 16:00:00,2.21,2.4597909952908448,"(1, 0, 0)","(0, 0, 0, 7)",2.21,0.062395541328390855,0.1130275996791153,0.2497909952908448,0,0.0
2023-12-04 16:00:00,1.89,1.85498236744272,"(1, 0, 0)","(0, 0, 0, 7)",1.89,0.0012262345899166738,0.018527847913904744,0.035017632557279965,1,1.85498236744272
2023-12-05 16:00:00,1.54,1.581854476275305,"(1, 0, 0)","(0, 0, 0, 7)",1.54,0.0017517971842800717,0.027178231347600668,0.04185447627530503,0,0.0
2023-12-06 16:00:00,2.66,1.417318192896048,"(1, 0, 0)","(0, 0, 0, 7)",2.66,1.5442580737071439,0.46717361169321503,1.242681807103952,1,1.417318192896048
2023-12-07 16:00:00,2.4,2.203284623402806,"(1, 0, 0)","(0, 0, 0, 7)",2.4,0.038696939389775885,0.08196474024883087,0.19671537659719407,1,2.203284623402806
2023-12-08 16:00:00,1.97,2.01021773879209,"(1, 0, 0)","(0, 0, 0, 7)",1.97,0.0016174665135487904,0.020415095833548284,0.04021773879209012,0,0.0
2023-12-09 16:00:00,5.1,6.26750135887298,"(1, 0, 0)","(0, 0, 0, 7)",5.1,1.3630594229702566,0.22892183507313352,1.1675013588729808,0,0.0
2023-12-10 16:00:00,4.05,3.847948804195073,"(1, 0, 0)","(0, 0, 0, 7)",4.05,0.04082468572620092,0.049889184149364676,0.20205119580492692,1,3.847948804195073
2023-12-11 16:00:00,3.39,1.8212904783506247,"(1, 0, 0)","(0, 0, 0, 7)",3.39,2.460849563313412,0.4627461715779868,1.5687095216493754,1,1.8212904783506247
2023-12-12 16:00:00,2.92,2.1935545091060846,"(1, 0, 0)","(0, 0, 0, 7)",2.92,0.5277230512401015,0.2487827023609299,0.7264454908939153,1,2.1935545091060846
2023-12-13 16:00:00,2.43,2.3804782981396606,"(1, 0, 0)","(0, 0, 0, 7)",2.43,0.002452398955144358,0.020379301177094463,0.04952170186033955,1,2.3804782981396606
2023-12-14 16:00:00,2.14,2.044102652056376,"(1, 0, 0)","(0, 0, 0, 7)",2.14,0.009196301342620493,0.04481184483346917,0.09589734794362403,1,2.044102652056376
