DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,12.05,8.307123087558178,"(1, 0, 0)","(2, 0, 0, 7)",17.73,14.009127581690029,0.31061219190388567,3.7428769124418224,1,8.307123087558178
2023-12-02 20:00:00,10.74,10.810536704705529,"(1, 0, 0)","(2, 0, 0, 7)",12.0,0.004975426710714899,0.006567663380403008,0.07053670470552831,1,10.810536704705529
2023-12-03 20:00:00,9.42,9.120801189106988,"(1, 0, 0)","(2, 0, 0, 7)",10.26,0.08951992843979231,0.03176208183577621,0.2991988108930119,1,9.120801189106988
2023-12-04 20:00:00,9.47,7.652459880591739,"(1, 0, 0)","(2, 0, 0, 7)",10.87,3.3034520856585963,0.1919260949744732,1.8175401194082612,1,7.652459880591739
2023-12-05 20:00:00,9.21,8.05650188254371,"(1, 0, 0)","(2, 0, 0, 7)",9.91,1.330557906975207,0.12524409527212713,1.1534981174562908,1,8.05650188254371
2023-12-06 20:00:00,9.02,8.00168534291714,"(1, 0, 0)","(2, 0, 0, 7)",10.17,1.0369647408297815,0.11289519479854318,1.0183146570828594,1,8.00168534291714
2023-12-07 20:00:00,8.53,15.151877576999222,"(1, 0, 0)","(2, 0, 0, 7)",9.4,43.849262644765105,0.7763045225087015,6.621877576999223,0,0.0
2023-12-08 20:00:00,8.17,7.67673897387398,"(1, 0, 0)","(2, 0, 0, 7)",9.5,0.24330643989489414,0.06037466660049204,0.49326102612601996,1,7.67673897387398
2023-12-09 20:00:00,9.65,6.006452068366665,"(1, 0, 0)","(2, 0, 0, 7)",19.4,13.275441530109559,0.37756973384801407,3.6435479316333357,1,6.006452068366665
2023-12-10 20:00:00,9.11,7.960292007281052,"(1, 0, 0)","(2, 0, 0, 7)",10.46,1.321828468521831,0.12620285320734878,1.1497079927189473,1,7.960292007281052
2023-12-11 20:00:00,9.43,7.736294444774511,"(1, 0, 0)","(2, 0, 0, 7)",10.59,2.8686385078016823,0.17960822430811127,1.6937055552254892,1,7.736294444774511
2023-12-12 20:00:00,9.02,7.78526304100638,"(1, 0, 0)","(2, 0, 0, 7)",9.47,1.5245753579048111,0.13688879811459195,1.2347369589936195,1,7.78526304100638
2023-12-13 20:00:00,8.61,7.393537791559122,"(1, 0, 0)","(2, 0, 0, 7)",9.02,1.4797803045648577,0.14128480934272683,1.2164622084408778,1,7.393537791559122
2023-12-14 20:00:00,8.06,6.02735716943928,"(1, 0, 0)","(1, 0, 1, 7)",8.5,4.131636876629899,0.25218893679413407,2.0326428305607207,1,6.02735716943928
2023-12-15 20:00:00,7.54,6.342510638257219,"(1, 0, 0)","(1, 0, 0, 7)",8.0,1.4339807714871322,0.15881821773776933,1.1974893617427806,1,6.342510638257219
2023-12-16 20:00:00,7.08,6.818400395489016,"(1, 0, 0)","(1, 0, 0, 7)",7.79,0.06843435308030316,0.03694909668234235,0.26159960451098385,1,6.818400395489016
2023-12-17 20:00:00,6.96,5.813652901562991,"(1, 0, 0)","(1, 0, 0, 7)",7.62,1.31411167009495,0.16470504287888063,1.1463470984370092,1,5.813652901562991
2023-12-18 20:00:00,7.16,6.1824847035270665,"(1, 0, 0)","(1, 0, 0, 7)",8.19,0.9555361548385675,0.13652448274761644,0.9775152964729337,1,6.1824847035270665
2023-12-19 20:00:00,7.09,6.138312067982112,"(1, 0, 0)","(1, 0, 0, 7)",7.39,0.9057099199484833,0.1342296095934961,0.9516879320178875,1,6.138312067982112
2023-12-20 20:00:00,6.51,5.92048701497756,"(1, 0, 0)","(1, 0, 0, 7)",6.92,0.34752555951006714,0.09055499001880794,0.5895129850224397,1,5.92048701497756
2023-12-21 20:00:00,5.69,5.345281317676086,"(1, 0, 0)","(1, 0, 0, 7)",6.27,0.11883096994313562,0.0605832482115842,0.3447186823239141,1,5.345281317676086
2023-12-22 20:00:00,5.73,5.026127679864615,"(1, 0, 0)","(1, 0, 0, 7)",10.47,0.4954362430527704,0.12283984644596602,0.7038723201353854,1,5.026127679864615
2023-12-23 20:00:00,7.55,5.1213224808279625,"(1, 0, 0)","(1, 0, 0, 7)",15.2,5.898474492131641,0.32167914161219036,2.4286775191720373,1,5.1213224808279625
2023-12-24 20:00:00,9.25,6.1465998375494255,"(1, 0, 0)","(1, 0, 0, 7)",12.96,9.631092568298252,0.33550272026492695,3.1034001624505745,1,6.1465998375494255
2023-12-25 20:00:00,9.98,7.867489244844303,"(1, 0, 0)","(1, 0, 0, 7)",12.1,4.462701690648495,0.21167442436429834,2.1125107551556974,1,7.867489244844303
2023-12-26 20:00:00,9.27,8.223643750756386,"(1, 0, 0)","(1, 0, 0, 7)",10.74,1.0948614003311632,0.11287553929273071,1.0463562492436136,1,8.223643750756386
