DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,14.86,8.645092407987303,"(1, 0, 0)","(2, 0, 0, 7)",14.86,38.62507637725706,0.4182306589510563,6.214907592012697,1,8.645092407987303
2023-12-02 04:00:00,10.53,9.53043721228184,"(1, 0, 0)","(2, 0, 0, 7)",10.53,0.9991257665908996,0.09492524099887562,0.9995627877181601,1,9.53043721228184
2023-12-03 04:00:00,9.34,8.379041206506669,"(1, 0, 0)","(2, 0, 0, 7)",9.34,0.9234418027921588,0.10288638045967144,0.9609587934933312,1,8.379041206506669
2023-12-04 04:00:00,10.0,5.083057856764249,"(1, 0, 0)","(0, 0, 0, 7)",10.0,24.17632003992778,0.4916942143235751,4.916942143235751,1,5.083057856764249
2023-12-05 04:00:00,8.92,7.665774423106833,"(1, 0, 0)","(2, 0, 0, 7)",8.92,1.5730817977329974,0.1406082485306241,1.254225576893167,1,7.665774423106833
2023-12-06 04:00:00,30.0,5.988139201699643,"(1, 0, 0)","(1, 0, 1, 7)",30.0,576.5694589969535,0.8003953599433452,24.011860798300358,1,5.988139201699643
2023-12-07 04:00:00,14.9,10.627506734176851,"(1, 0, 0)","(0, 0, 0, 7)",14.9,18.25419870650416,0.2867445144847751,4.272493265823149,1,10.627506734176851
2023-12-08 04:00:00,11.19,7.463387794607976,"(1, 0, 0)","(0, 0, 0, 7)",11.19,13.887638529376803,0.33303058135764285,3.7266122053920236,1,7.463387794607976
2023-12-09 04:00:00,9.9,5.745286974432571,"(1, 0, 0)","(0, 0, 0, 7)",9.9,17.261640324819663,0.41966798238054837,4.154713025567429,1,5.745286974432571
2023-12-10 04:00:00,8.91,5.9414346345328255,"(1, 0, 0)","(1, 0, 0, 7)",8.91,8.81238032905126,0.33317231935658526,2.9685653654671746,1,5.9414346345328255
2023-12-11 04:00:00,13.28,7.268444723888701,"(1, 0, 0)","(1, 0, 0, 7)",13.28,36.138796837741594,0.45267735512886287,6.011555276111299,1,7.268444723888701
2023-12-12 04:00:00,13.75,9.140341284789638,"(1, 0, 0)","(1, 0, 0, 7)",13.75,21.24895347071484,0.3352479065607536,4.609658715210362,1,9.140341284789638
2023-12-13 04:00:00,11.78,8.549164157189358,"(1, 0, 0)","(0, 0, 1, 7)",11.78,10.43830024318995,0.2742645027852837,3.2308358428106416,1,8.549164157189358
2023-12-14 04:00:00,12.26,6.820490682427802,"(1, 0, 0)","(1, 0, 0, 7)",12.26,29.58826161595476,0.44367938968778126,5.439509317572198,1,6.820490682427802
