DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01,7.28,8.038416,7.28,0.5751948290559993,0.7584159999999995,0.10417802197802191,0,0.0
2024-07-02,7.0,7.0530176,7.0,0.002810865909760047,0.05301760000000044,0.00757394285714292,0,0.0
2024-07-03,6.68,6.8802867,6.68,0.04011476219689015,0.20028670000000037,0.029983038922155744,0,0.0
2024-07-04,8.44,6.879961,8.44,2.433721681520999,1.5600389999999997,0.18483874407582937,1,6.879961
2024-07-05,7.18,7.720422,7.18,0.29205593808400043,0.5404220000000004,0.07526768802228419,0,0.0
2024-07-06,11.48,7.571121,11.48,15.279335036641005,3.9088790000000007,0.3404946864111499,1,7.571121
2024-07-07,7.8,10.461005,7.8,7.080947610025001,2.6610050000000003,0.3411544871794872,0,0.0
2024-07-08,7.43,7.0672297,7.43,0.1316022905620895,0.3627702999999993,0.04882507402422602,1,7.0672297
2024-07-09,6.6,6.929909,6.6,0.10883994828100045,0.3299090000000007,0.04998621212121222,0,0.0
2024-07-10,6.3,6.1035457,6.3,0.03859429198849003,0.19645430000000008,0.031183222222222237,1,6.1035457
2024-07-11,6.01,7.798134,6.01,3.1974232019560014,1.7881340000000003,0.29752645590682203,0,0.0
2024-07-12,5.67,6.7115273,5.67,1.0847791166452905,1.0415273000000003,0.18369088183421522,0,0.0
2024-07-13,8.14,6.4084516,8.14,2.9982598615425613,1.7315484000000003,0.2127209336609337,1,6.4084516
2024-07-14,7.3,7.807229,7.3,0.2572812584410006,0.5072290000000006,0.06948342465753433,0,0.0
2024-07-15,6.18,7.282089,6.18,1.2146001639210007,1.1020890000000003,0.1783315533980583,0,0.0
2024-07-16,5.94,6.063643,5.94,0.015287591448999877,0.1236429999999995,0.02081531986531978,0,0.0
2024-07-17,5.6,6.1449776,5.6,0.2970005845017602,0.5449776000000002,0.09731742857142861,0,0.0
2024-07-18,5.3,5.435925,5.3,0.018475605625000082,0.1359250000000003,0.025646226415094397,0,0.0
2024-07-19,4.97,5.301078,4.97,0.10961264208400043,0.33107800000000065,0.06661529175050315,0,0.0
2024-07-20,7.28,5.247951,7.28,4.129223138401002,2.0320490000000007,0.27912760989011,1,5.247951
2024-07-21,6.43,6.37634,6.43,0.0028793955999999806,0.05365999999999982,0.008345256609642275,1,6.37634
2024-07-22,5.9,5.7224317,5.9,0.03153050116489028,0.1775683000000008,0.030096322033898438,1,5.7224317
2024-07-23,5.51,5.661709,5.51,0.023015620681000097,0.15170900000000032,0.027533393829401148,0,0.0
2024-07-24,5.47,5.247194,5.47,0.04964251363599973,0.2228059999999994,0.04073235831809861,1,5.247194
2024-07-25,5.51,5.420701,5.51,0.007974311400999924,0.08929899999999957,0.016206715063520793,1,5.420701
2024-07-26,5.06,5.323686,5.06,0.0695303065960004,0.26368600000000075,0.052111857707510034,0,0.0
2024-07-27,5.09,4.895337,5.09,0.0378936835690001,0.19466300000000025,0.038244204322200444,1,4.895337
2024-07-28,8.36,4.7537365,8.36,13.005136431432248,3.6062635,0.4313712320574163,1,4.7537365
2024-07-29,5.63,6.797927,5.63,1.3640534773289994,1.1679269999999997,0.20744706927175838,0,0.0
2024-07-30,5.21,5.6770372,5.21,0.21812374618384003,0.46703720000000004,0.08964245681381959,0,0.0
2024-07-31,5.1,4.7190537,5.1,0.1451200834836898,0.38094629999999974,0.07469535294117642,1,4.7190537
2024-08-01,4.92,4.7834735,4.92,0.018639485202249877,0.13652649999999955,0.027749288617886086,1,4.7834735
2024-08-02,4.68,4.7834735,4.68,0.010706765202250137,0.10347350000000066,0.022109722222222364,0,0.0
2024-08-03,6.5,4.8108654,6.5,2.85317569691716,1.6891346,0.25986686153846156,1,4.8108654
2024-08-04,9.43,5.493853,9.43,15.493253205609001,3.936147,0.4174068928950159,1,5.493853
2024-08-05,7.62,7.0822854,7.62,0.28913699105316015,0.5377146000000002,0.07056622047244096,1,7.0822854
2024-08-06,6.11,6.919662,6.11,0.655552554243999,0.8096619999999994,0.13251423895253672,0,0.0
2024-08-07,5.56,6.097747,5.56,0.2891718360090004,0.5377470000000004,0.09671708633093533,0,0.0
2024-08-08,5.01,5.3450856,5.01,0.11228235932736014,0.3350856000000002,0.06688335329341322,0,0.0
2024-08-09,4.85,4.7488747,4.85,0.010226326300089928,0.10112529999999964,0.020850577319587556,1,4.7488747
2024-08-10,5.89,4.7219768,5.89,1.3642781957382388,1.1680231999999995,0.19830614601018667,1,4.7219768
2024-08-11,6.82,5.8089952,6.82,1.0221307056230404,1.0110048000000003,0.1482411730205279,1,5.8089952
2024-08-12,5.78,5.6869974,5.78,0.008649483606760029,0.09300260000000016,0.016090415224913522,1,5.6869974
2024-08-13,5.33,5.609336,5.33,0.07802860089599989,0.2793359999999998,0.052408255159474636,0,0.0
2024-08-14,5.9,4.860062,5.9,1.0814710438440005,1.0399380000000003,0.17626067796610173,1,4.860062
2024-08-15,5.27,5.4988947,5.27,0.05239278368809026,0.22889470000000056,0.043433529411764815,0,0.0
2024-08-16,4.95,4.9376383,4.95,0.00015281162689001175,0.012361700000000475,0.0024973131313132274,1,4.9376383
2024-08-17,5.84,4.7973166,5.84,1.087188672635559,1.0426833999999996,0.1785416780821917,1,4.7973166
2024-08-18,6.01,5.468067,6.01,0.29369137648900023,0.5419330000000002,0.09017188019966726,1,5.468067
2024-08-19,5.78,5.818341,5.78,0.0014700322809999967,0.03834099999999996,0.0066333910034602,0,0.0
2024-08-20,5.45,5.6580224,5.45,0.04327331890175998,0.20802239999999994,0.03816924770642201,0,0.0
2024-08-21,5.15,4.938605,5.15,0.044687846025000186,0.21139500000000044,0.04104757281553406,1,4.938605
2024-08-22,4.91,4.74676,4.91,0.026647297600000015,0.16324000000000005,0.03324643584521386,1,4.74676
2024-08-23,6.44,4.74676,6.44,2.867061697600001,1.6932400000000003,0.26292546583850934,1,4.74676
2024-08-24,6.4,5.453108,6.4,0.8966044596640002,0.9468920000000001,0.147951875,1,5.453108
2024-08-25,16.78,5.681681,16.78,123.17268462576101,11.098319,0.6614016090584028,1,5.681681
2024-08-26,7.97,9.681908,7.97,2.9306290004640005,1.7119080000000002,0.21479397741530742,0,0.0
2024-08-27,6.47,7.692408,6.47,1.4942813184640016,1.2224080000000006,0.18893477588871727,0,0.0
2024-08-28,6.03,6.3606925,6.03,0.10935752955624975,0.3306924999999996,0.054841210613598604,0,0.0
2024-08-29,5.44,5.8427615,5.44,0.16221682588224964,0.40276149999999955,0.07403704044117639,0,0.0
2024-08-30,5.31,5.2040286,5.31,0.011229937617959916,0.1059713999999996,0.0199569491525423,1,5.2040286
2024-08-31,7.29,4.8940735,7.29,5.740463793402249,2.3959265,0.32865932784636487,1,4.8940735
2024-09-01,7.31,6.7705297,7.31,0.2910282045820896,0.5394702999999996,0.07379894664842676,1,6.7705297
2024-09-02,6.1,6.510115,6.1,0.1681943132250002,0.41011500000000023,0.0672319672131148,0,0.0
2024-09-03,5.8,5.8639464,5.8,0.0040891420729599805,0.06394639999999985,0.011025241379310319,0,0.0
2024-09-04,5.97,5.6710715,5.97,0.08935824811224982,0.2989284999999997,0.05007177554438856,1,5.6710715
2024-09-05,5.75,6.243705,5.75,0.24374462702500027,0.4937050000000003,0.08586173913043484,0,0.0
2024-09-06,5.26,5.575532,5.26,0.09956044302400009,0.31553200000000015,0.05998707224334604,0,0.0
2024-09-07,5.68,4.928804,5.68,0.5642954304159989,0.7511959999999993,0.13225281690140833,1,4.928804
2024-09-08,5.49,6.1120377,5.49,0.3869309002212899,0.6220376999999999,0.11330377049180326,0,0.0
2024-09-09,5.41,5.2730618,5.41,0.018752070619240092,0.13693820000000034,0.025312051756007457,1,5.2730618
2024-09-10,5.22,4.9090548,5.22,0.09668691740303995,0.3109451999999999,0.05956804597701148,1,4.9090548
2024-09-11,5.84,4.769483,5.84,1.1460066472889994,1.0705169999999997,0.18330770547945202,1,4.769483
2024-09-12,5.71,5.2294073,5.71,0.23096934329328989,0.4805926999999999,0.08416684763572678,1,5.2294073
2024-09-13,5.3,5.263169,5.3,0.0013565225609999552,0.03683099999999939,0.006949245283018753,1,5.263169
