DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,8.77,7.111790086011697,"(3, 0, 4)"
2023-12-02,8.9,6.006885586888314,"(4, 0, 4)"
2023-12-03,8.2,6.596947404401446,"(4, 0, 0)"
2023-12-04,8.55,9.562985765394007,"(4, 0, 0)"
2023-12-05,9.39,12.39833021270941,"(4, 0, 4)"
2023-12-06,8.74,7.66423325126484,"(3, 0, 4)"
2023-12-07,7.61,15.82304042329833,"(3, 0, 4)"
2023-12-08,8.96,14.218685978570019,"(2, 0, 4)"
2023-12-09,8.85,10.423909489858397,"(2, 0, 2)"
2023-12-10,31.92,18.39136704733763,"(1, 0, 4)"
2023-12-11,25.41,26.086640488466426,"(3, 0, 4)"
2023-12-12,15.38,10.814959158479569,"(3, 0, 3)"
2023-12-13,13.48,17.05727092099217,"(2, 0, 3)"
2023-12-14,10.75,9.797142433750091,"(4, 0, 2)"
2023-12-15,9.12,10.787162786304187,"(2, 0, 3)"
2023-12-16,9.27,14.122762949096964,"(1, 0, 2)"
2023-12-17,25.89,16.03128117536345,"(1, 0, 3)"
2023-12-18,24.42,21.529497861961953,"(1, 0, 3)"
2023-12-19,21.12,20.193499031837735,"(4, 0, 2)"
2023-12-20,19.22,18.546581356687117,"(2, 0, 4)"
2023-12-21,24.19,25.72269068812742,"(1, 0, 2)"
2023-12-22,32.96,23.167212108254642,"(2, 0, 2)"
2023-12-23,36.07,29.080582941626165,"(1, 0, 2)"
2023-12-24,33.49,29.611702147679498,"(2, 0, 2)"
2023-12-25,31.81,39.329044818498204,"(2, 0, 2)"
2023-12-26,28.48,27.398072358826273,"(3, 0, 3)"
2023-12-27,18.61,15.186861821819718,"(3, 0, 3)"
2023-12-28,27.25,23.630457847215265,"(1, 0, 2)"
2023-12-29,29.33,27.51535432423862,"(3, 0, 3)"
2023-12-30,26.86,28.688380550093072,"(2, 0, 2)"
2023-12-31,20.32,19.585381906755366,"(2, 0, 2)"
2024-01-01,21.33,25.438311584285923,"(2, 0, 2)"
2024-01-02,18.1,15.270283743162695,"(1, 0, 2)"
2024-01-03,24.16,25.623362374492974,"(3, 0, 4)"
2024-01-04,20.93,19.505586312290944,"(1, 0, 4)"
2024-01-05,16.43,9.127919047981772,"(1, 0, 4)"
2024-01-06,14.13,20.767239953904724,"(2, 0, 2)"
2024-01-07,13.22,12.849942102364398,"(1, 0, 2)"
2024-01-08,10.77,12.762847220641792,"(2, 0, 2)"
2024-01-09,9.06,9.344755692457774,"(1, 0, 2)"
2024-01-10,7.33,9.911618919057013,"(4, 0, 2)"
2024-01-11,6.09,7.053719220948667,"(1, 0, 2)"
2024-01-12,5.21,5.697772546880492,"(2, 0, 2)"
2024-01-13,5.3,6.824721511279637,"(2, 0, 2)"
2024-01-14,9.44,13.182156390281591,"(3, 0, 2)"
2024-01-15,11.01,13.649275700559265,"(1, 0, 2)"
2024-01-16,8.21,7.992921486926136,"(2, 0, 2)"
2024-01-17,7.11,7.536472550958987,"(4, 0, 2)"
2024-01-18,6.36,5.109432219843065,"(2, 0, 2)"
2024-01-19,5.88,9.172276559153424,"(2, 0, 2)"
2024-01-20,6.39,6.501653630149176,"(2, 0, 2)"
2024-01-21,6.76,7.838681773259046,"(4, 0, 2)"
2024-01-22,18.38,15.28800118628147,"(4, 0, 2)"
2024-01-23,17.91,13.131029003711173,"(1, 0, 2)"
2024-01-24,25.59,15.915362762904644,"(1, 0, 2)"
2024-01-25,22.0,36.03266324593129,"(4, 0, 2)"
2024-01-26,13.33,8.4275933691527,"(1, 0, 2)"
2024-01-27,12.29,13.241541860509125,"(1, 0, 2)"
2024-01-28,9.9,7.713349577531326,"(1, 0, 2)"
2024-01-29,10.71,10.654418613184914,"(1, 0, 2)"
2024-01-30,8.83,4.797423244845539,"(1, 0, 2)"
2024-01-31,7.53,10.543663683152879,"(4, 0, 2)"
2024-02-01,12.67,12.358991745446936,"(4, 0, 2)"
2024-02-02,10.12,9.144188317588043,"(4, 0, 2)"
2024-02-03,18.11,15.25752241272807,"(4, 0, 2)"
2024-02-04,19.03,24.899106421621113,"(4, 0, 2)"
2024-02-05,19.95,18.657766340959498,"(4, 0, 2)"
2024-02-06,18.79,17.02265229883773,"(4, 0, 2)"
2024-02-07,18.54,15.670607465854008,"(4, 0, 2)"
2024-02-08,11.47,6.227330561317547,"(4, 0, 2)"
2024-02-09,9.94,16.854137067109857,"(4, 0, 2)"
2024-02-10,8.29,6.343618255957627,"(1, 0, 2)"
2024-02-11,8.68,10.199644801185654,"(4, 0, 2)"
2024-02-12,7.82,8.403272289812325,"(4, 0, 2)"
2024-02-13,6.67,7.800332232295937,"(2, 0, 2)"
2024-02-14,5.94,7.861711670302307,"(4, 0, 2)"
2024-02-15,5.28,5.638750231258963,"(2, 0, 2)"
2024-02-16,4.71,5.465997340929975,"(3, 0, 2)"
2024-02-17,4.28,4.1768493991039986,"(3, 0, 2)"
2024-02-18,4.0,4.736020275938822,"(4, 0, 2)"
2024-02-19,5.48,6.588886958504698,"(2, 0, 2)"
2024-02-20,4.95,3.5427639606004555,"(2, 0, 2)"
2024-02-21,5.77,7.704215009975391,"(4, 0, 2)"
2024-02-22,8.28,7.9159818073824395,"(4, 0, 2)"
2024-02-23,20.81,9.081204362983266,"(4, 0, 0)"
2024-02-24,10.52,3.0774117700685917,"(1, 0, 2)"
2024-02-25,7.5,6.709355166847484,"(4, 0, 0)"
2024-02-26,6.99,2.9909483379067576,"(1, 0, 1)"
2024-02-27,5.87,2.689622697234345,"(3, 0, 3)"
2024-02-28,4.73,3.1379500900792086,"(2, 0, 0)"
2024-02-29,4.87,4.623498463017149,"(2, 0, 0)"
2024-03-01,4.63,4.045822744651733,"(2, 0, 0)"
2024-03-02,4.33,3.3629358599228847,"(2, 0, 3)"
2024-03-03,4.13,4.710741020084591,"(1, 0, 1)"
2024-03-04,3.72,1.9294280374858401,"(2, 0, 0)"
2024-03-05,3.84,2.3730988277153426,"(2, 0, 0)"
2024-03-06,3.38,2.0452063633146547,"(2, 0, 0)"
2024-03-07,2.98,2.250995554282859,"(2, 0, 0)"
2024-03-08,2.94,3.3341725465113243,"(1, 0, 4)"
2024-03-09,3.82,4.9299258134252675,"(2, 0, 0)"
2024-03-10,4.58,3.9024714106573395,"(3, 0, 4)"
2024-03-11,4.05,5.4685143959321465,"(1, 0, 4)"
2024-03-12,3.33,3.283969239484937,"(2, 0, 4)"
2024-03-13,2.8,3.758201693414626,"(1, 0, 4)"
2024-03-14,2.63,3.0029158902769275,"(2, 0, 4)"
2024-03-15,3.5,4.059129855044422,"(1, 0, 4)"
2024-03-16,5.63,3.3083545451058933,"(1, 0, 4)"
2024-03-17,4.63,4.206297128458491,"(2, 0, 3)"
2024-03-18,4.15,3.880853659330612,"(1, 0, 4)"
2024-03-19,3.81,2.7384952864663155,"(1, 0, 4)"
2024-03-20,3.08,2.5885953575319087,"(2, 0, 3)"
2024-03-21,2.71,3.036694842055948,"(2, 0, 3)"
2024-03-22,2.77,2.9428243480348466,"(1, 0, 4)"
2024-03-23,3.43,2.0851140300296116,"(1, 0, 4)"
2024-03-24,6.83,4.250587893914579,"(1, 0, 4)"
2024-03-25,5.44,4.458062016869784,"(1, 0, 4)"
2024-03-26,4.3,2.9990721319478535,"(1, 0, 4)"
2024-03-27,3.96,3.0443972493579685,"(1, 0, 4)"
2024-03-28,3.57,2.8035179105340178,"(3, 0, 3)"
2024-03-29,8.7,4.256322843336965,"(3, 0, 3)"
2024-03-30,6.36,2.786910570937543,"(3, 0, 3)"
2024-03-31,6.11,5.296046996425863,"(3, 0, 3)"
