DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01,13.24,6.832994188291627,"(4, 0, 4)"
2023-12-02,9.84,7.596345327925575,"(4, 0, 4)"
2023-12-03,9.25,7.9680979587540355,"(3, 0, 3)"
2023-12-04,13.26,18.29442997958571,"(3, 0, 4)"
2023-12-05,12.46,15.372638856637465,"(1, 0, 2)"
2023-12-06,10.0,12.23774988532218,"(1, 0, 4)"
2023-12-07,9.44,8.902344155845038,"(2, 0, 2)"
2023-12-08,13.0,26.06137059751764,"(1, 0, 4)"
2023-12-09,10.55,13.739924061939362,"(2, 0, 4)"
2023-12-10,66.31,36.99224339075929,"(1, 0, 4)"
2023-12-11,33.92,31.449183894347456,"(1, 0, 4)"
2023-12-12,17.82,14.917852507579076,"(2, 0, 2)"
2023-12-13,15.8,17.95942444403632,"(3, 0, 3)"
2023-12-14,12.5,11.905812571504088,"(4, 0, 2)"
2023-12-15,10.1,12.977946686121994,"(2, 0, 3)"
2023-12-16,12.4,18.644027735952815,"(1, 0, 3)"
2023-12-17,36.83,23.40466084198824,"(1, 0, 3)"
2023-12-18,29.79,31.912644128007987,"(1, 0, 3)"
2023-12-19,25.9,25.19217682213689,"(1, 0, 3)"
2023-12-20,20.67,26.044078180149064,"(3, 0, 2)"
2023-12-21,32.75,26.7946976944588,"(1, 0, 3)"
2023-12-22,45.0,32.55516892614075,"(2, 0, 2)"
2023-12-23,40.97,40.65371486095384,"(1, 0, 2)"
2023-12-24,37.66,34.120013030619255,"(2, 0, 2)"
2023-12-25,38.86,43.710285084885335,"(1, 0, 2)"
2023-12-26,32.15,36.55789063625733,"(1, 0, 4)"
2023-12-27,22.31,15.276297109057936,"(3, 0, 3)"
2023-12-28,39.17,32.233679550942114,"(3, 0, 3)"
2023-12-29,33.88,39.162942550818066,"(2, 0, 2)"
2023-12-30,29.94,29.78040847003206,"(3, 0, 2)"
2023-12-31,24.49,18.762285490572165,"(3, 0, 2)"
2024-01-01,25.21,33.96233996083244,"(4, 0, 3)"
2024-01-02,20.63,19.13675034421686,"(1, 0, 2)"
2024-01-03,31.99,31.052906190291434,"(1, 0, 4)"
2024-01-04,25.89,24.509380586750375,"(1, 0, 4)"
2024-01-05,17.65,9.52006969179781,"(1, 0, 4)"
2024-01-06,15.64,16.971844591097913,"(1, 0, 2)"
2024-01-07,14.09,16.383063009374126,"(1, 0, 2)"
2024-01-08,12.18,13.217036221774483,"(2, 0, 2)"
2024-01-09,9.7,10.685958596720617,"(3, 0, 2)"
2024-01-10,7.85,8.75339069403532,"(1, 0, 2)"
2024-01-11,6.8,6.532697914330471,"(1, 0, 2)"
2024-01-12,5.51,7.749055309029668,"(2, 0, 2)"
2024-01-13,7.14,9.095846284391207,"(4, 0, 0)"
2024-01-14,13.97,17.039930848573288,"(1, 0, 2)"
2024-01-15,18.57,16.291308662827372,"(1, 0, 2)"
2024-01-16,10.04,12.127223728555725,"(2, 0, 2)"
2024-01-17,8.98,9.40005738180804,"(1, 0, 2)"
2024-01-18,6.94,5.802450510019406,"(2, 0, 2)"
2024-01-19,6.7,11.481205462748116,"(2, 0, 2)"
2024-01-20,7.64,10.682298375190788,"(3, 0, 2)"
2024-01-21,7.5,9.291981807199651,"(4, 0, 2)"
2024-01-22,34.61,18.861384387890883,"(4, 0, 2)"
2024-01-23,24.98,21.41107473781563,"(1, 0, 2)"
2024-01-24,37.96,18.56928307396878,"(1, 0, 2)"
2024-01-25,25.89,28.756436144024,"(1, 0, 2)"
2024-01-26,16.05,8.529754962577236,"(1, 0, 2)"
2024-01-27,15.4,18.370540820367808,"(1, 0, 2)"
2024-01-28,11.2,7.958580678662699,"(1, 0, 2)"
2024-01-29,15.54,13.352465040579771,"(1, 0, 2)"
2024-01-30,10.0,5.758406192152923,"(1, 0, 2)"
2024-01-31,8.19,12.86660711699994,"(3, 0, 2)"
2024-02-01,22.52,14.097716424262746,"(4, 0, 2)"
2024-02-02,12.28,13.905028791067663,"(2, 0, 2)"
2024-02-03,24.96,21.790346714588374,"(2, 0, 2)"
2024-02-04,22.5,22.33862905776389,"(4, 0, 2)"
2024-02-05,25.55,21.60588356530064,"(4, 0, 2)"
2024-02-06,23.3,20.172330462509066,"(4, 0, 2)"
2024-02-07,22.46,17.27851857608464,"(4, 0, 2)"
2024-02-08,13.25,10.41926788056925,"(2, 0, 2)"
2024-02-09,11.45,15.886198240276826,"(4, 0, 2)"
2024-02-10,9.38,8.503906352224424,"(4, 0, 2)"
2024-02-11,10.29,10.809795984680893,"(4, 0, 2)"
2024-02-12,8.65,6.707643659039193,"(4, 0, 2)"
2024-02-13,7.7,6.288476686847466,"(1, 0, 4)"
2024-02-14,6.23,7.556292967919201,"(4, 0, 2)"
2024-02-15,5.72,5.817888766276422,"(2, 0, 2)"
2024-02-16,5.04,5.785568471486054,"(3, 0, 2)"
2024-02-17,4.8,6.475854631441527,"(3, 0, 2)"
2024-02-18,4.3,3.2895383647578234,"(4, 0, 2)"
2024-02-19,9.95,7.261107480621813,"(4, 0, 2)"
2024-02-20,5.97,11.597323968029304,"(4, 0, 2)"
2024-02-21,7.46,7.7119970886600635,"(4, 0, 2)"
2024-02-22,12.26,7.75943271823624,"(4, 0, 2)"
2024-02-23,35.02,13.012271914561993,"(4, 0, 0)"
2024-02-24,12.22,4.316611933032569,"(4, 0, 0)"
2024-02-25,10.21,8.619948044850677,"(4, 0, 0)"
2024-02-26,8.08,3.6783899865719327,"(1, 0, 1)"
2024-02-27,6.49,3.3643359649802385,"(1, 0, 3)"
2024-02-28,5.4,3.5446853017902327,"(2, 0, 0)"
2024-02-29,6.04,5.481088619139844,"(2, 0, 0)"
2024-03-01,5.05,4.901766699806478,"(2, 0, 0)"
2024-03-02,4.7,4.125811009709922,"(2, 0, 3)"
2024-03-03,4.43,5.337839632015824,"(2, 0, 3)"
2024-03-04,4.8,2.001433874130235,"(2, 0, 0)"
2024-03-05,4.37,2.7504951627567813,"(2, 0, 0)"
2024-03-06,3.72,2.326805877458271,"(2, 0, 0)"
2024-03-07,3.18,2.4788453206046954,"(2, 0, 0)"
2024-03-08,3.44,3.7627407483614763,"(1, 0, 4)"
2024-03-09,4.9,5.898154510761704,"(2, 0, 0)"
2024-03-10,5.89,5.17060055181891,"(3, 0, 4)"
2024-03-11,4.58,4.993225189057223,"(3, 0, 4)"
2024-03-12,3.87,3.380369473011183,"(3, 0, 4)"
2024-03-13,3.09,3.487995846237926,"(4, 0, 4)"
2024-03-14,2.84,4.3277829688481155,"(4, 0, 3)"
2024-03-15,5.57,3.184808316830894,"(2, 0, 3)"
2024-03-16,8.36,4.746866019805258,"(1, 0, 4)"
2024-03-17,5.23,4.122732101047829,"(1, 0, 4)"
2024-03-18,6.9,4.799960926302781,"(1, 0, 4)"
2024-03-19,4.42,3.848008739666758,"(2, 0, 3)"
2024-03-20,3.55,3.3929514180184017,"(2, 0, 3)"
2024-03-21,2.86,3.253395430622024,"(2, 0, 3)"
2024-03-22,3.4,3.3399949154145623,"(1, 0, 4)"
2024-03-23,4.13,2.574814709248854,"(1, 0, 4)"
2024-03-24,11.76,5.991148164418565,"(1, 0, 4)"
2024-03-25,6.66,6.650268479042097,"(1, 0, 4)"
2024-03-26,4.88,4.853062630886112,"(2, 0, 4)"
2024-03-27,4.26,3.8951905619266003,"(2, 0, 4)"
2024-03-28,3.81,3.935469331541739,"(2, 0, 4)"
