DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 08:00:00,39.4,39.84243254474811,"(1, 0, 3)"
2023-12-02 08:00:00,22.46,28.515804420507322,"(4, 0, 4)"
2023-12-03 08:00:00,17.19,27.136867342861525,"(1, 0, 3)"
2023-12-04 08:00:00,17.19,21.291400144381367,"(1, 0, 3)"
2023-12-05 08:00:00,16.01,18.878573322100646,"(1, 0, 3)"
2023-12-06 08:00:00,60.0,19.082618738814592,"(1, 0, 3)"
2023-12-07 08:00:00,35.02,73.94148840211327,"(1, 0, 3)"
2023-12-08 08:00:00,22.95,43.054415736805225,"(1, 0, 3)"
2023-12-09 08:00:00,18.29,25.576206232255746,"(1, 0, 3)"
2023-12-10 08:00:00,14.95,19.890949152743485,"(1, 0, 3)"
2023-12-11 08:00:00,16.75,23.0955950413132,"(1, 0, 3)"
2023-12-12 08:00:00,22.18,22.87058833569764,"(1, 0, 3)"
2023-12-13 08:00:00,17.68,27.84287048440839,"(1, 0, 3)"
2023-12-14 08:00:00,17.42,19.92885639192854,"(1, 0, 3)"
2023-12-15 08:00:00,16.58,20.191023906845096,"(1, 0, 3)"
2023-12-16 08:00:00,15.03,15.722091111631952,"(1, 0, 3)"
2023-12-17 08:00:00,13.0,16.77697769078437,"(1, 0, 3)"
2023-12-18 08:00:00,14.05,16.832089917651277,"(1, 0, 3)"
2023-12-19 08:00:00,15.09,16.094940353146576,"(1, 0, 3)"
2023-12-20 08:00:00,13.51,14.437031541358746,"(1, 0, 3)"
2023-12-21 08:00:00,12.27,12.949357621924666,"(1, 0, 3)"
2023-12-22 08:00:00,11.0,13.49703411992188,"(1, 0, 3)"
2023-12-23 08:00:00,9.76,12.071325865819151,"(1, 0, 3)"
2023-12-24 08:00:00,8.78,8.319263401941278,"(2, 0, 3)"
2023-12-25 08:00:00,8.5,9.993464219221407,"(1, 0, 3)"
2023-12-26 08:00:00,7.8,9.99077173782758,"(1, 0, 3)"
2023-12-27 08:00:00,13.62,17.096109035540177,"(1, 0, 3)"
2023-12-28 08:00:00,11.58,13.55029986953238,"(1, 0, 3)"
2023-12-29 08:00:00,9.51,11.159399356118026,"(3, 0, 3)"
2023-12-30 08:00:00,8.47,9.768352239865116,"(2, 0, 3)"
2023-12-31 08:00:00,7.38,8.75983743829433,"(2, 0, 3)"
2024-01-01 08:00:00,6.66,6.936817871124544,"(2, 0, 3)"
2024-01-02 08:00:00,9.03,8.139513264943536,"(2, 0, 3)"
2024-01-03 08:00:00,7.88,9.465383713806872,"(4, 0, 2)"
2024-01-04 08:00:00,8.44,8.27704052790957,"(1, 0, 4)"
2024-01-05 08:00:00,7.83,12.372118987578977,"(1, 0, 3)"
2024-01-06 08:00:00,6.67,7.989810956431747,"(3, 0, 3)"
2024-01-07 08:00:00,5.98,6.800407131419652,"(4, 0, 3)"
2024-01-08 08:00:00,6.65,11.154814910146015,"(1, 0, 3)"
2024-01-09 08:00:00,7.92,8.463545990916163,"(3, 0, 3)"
2024-01-10 08:00:00,75.89,7.84562285574153,"(1, 0, 2)"
2024-01-11 08:00:00,22.83,20.56919178150858,"(1, 0, 4)"
2024-01-12 08:00:00,16.38,15.066082742089533,"(1, 0, 4)"
2024-01-13 08:00:00,9.95,8.705645082484635,"(1, 0, 3)"
2024-01-14 08:00:00,8.05,10.605265998005885,"(1, 0, 4)"
2024-01-15 08:00:00,9.24,7.911535116001777,"(1, 0, 4)"
2024-01-16 08:00:00,12.0,10.19951395254449,"(1, 0, 2)"
2024-01-17 08:00:00,11.04,11.754488144796648,"(1, 0, 2)"
2024-01-18 08:00:00,9.91,10.776564310906481,"(1, 0, 4)"
2024-01-19 08:00:00,8.89,8.469637122444976,"(1, 0, 4)"
2024-01-20 08:00:00,7.74,6.463726418947237,"(1, 0, 4)"
2024-01-21 08:00:00,6.81,6.2856297959531195,"(1, 0, 3)"
2024-01-22 08:00:00,7.26,6.411583236500393,"(1, 0, 3)"
2024-01-23 08:00:00,7.31,8.05240895656258,"(3, 0, 4)"
2024-01-24 08:00:00,6.78,6.1632020813368005,"(1, 0, 2)"
2024-01-25 08:00:00,14.0,7.65637915428308,"(1, 0, 3)"
2024-01-26 08:00:00,8.16,8.537861364481593,"(1, 0, 3)"
2024-01-27 08:00:00,6.72,6.659279635053065,"(1, 0, 3)"
2024-01-28 08:00:00,6.12,6.305167676411143,"(2, 0, 2)"
2024-01-29 08:00:00,6.9,6.797056198381879,"(1, 0, 3)"
2024-01-30 08:00:00,7.21,6.970821834596985,"(2, 0, 2)"
2024-01-31 08:00:00,9.21,7.791189344025313,"(2, 0, 2)"
2024-02-01 08:00:00,7.38,6.03208314898318,"(4, 0, 0)"
2024-02-02 08:00:00,8.84,7.130220157127235,"(2, 0, 2)"
2024-02-03 08:00:00,6.69,5.801406240889666,"(2, 0, 2)"
2024-02-04 08:00:00,5.91,4.767965236195222,"(4, 0, 0)"
2024-02-05 08:00:00,6.9,6.637996326861364,"(2, 0, 3)"
2024-02-06 08:00:00,6.86,5.099425219186457,"(1, 0, 4)"
2024-02-07 08:00:00,7.16,5.79344677783325,"(1, 0, 4)"
2024-02-08 08:00:00,12.88,7.15436455709989,"(1, 0, 4)"
2024-02-09 08:00:00,7.44,9.47881518697895,"(2, 0, 3)"
2024-02-10 08:00:00,6.4,8.331971974493223,"(2, 0, 3)"
2024-02-11 08:00:00,5.7,5.5874366169298835,"(1, 0, 3)"
2024-02-12 08:00:00,6.35,6.339480629811482,"(1, 0, 3)"
2024-02-13 08:00:00,6.12,5.288257584018878,"(1, 0, 3)"
2024-02-14 08:00:00,5.61,5.334070936162803,"(1, 0, 2)"
2024-02-15 08:00:00,5.88,6.262597075373354,"(2, 0, 2)"
2024-02-16 08:00:00,5.2,5.084965755675088,"(2, 0, 2)"
