DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,50.86,25.080623665072427,"(1, 0, 4)"
2023-12-02 16:00:00,36.67,27.56372017783154,"(4, 0, 0)"
2023-12-03 16:00:00,28.61,27.043661517070614,"(4, 0, 0)"
2023-12-04 16:00:00,24.05,27.809434938302115,"(4, 0, 0)"
2023-12-05 16:00:00,26.36,25.027792854706377,"(4, 0, 0)"
2023-12-06 16:00:00,46.43,23.486625478881784,"(1, 0, 3)"
2023-12-07 16:00:00,33.93,27.79130114466601,"(4, 0, 0)"
2023-12-08 16:00:00,27.41,20.384351924052414,"(1, 0, 3)"
2023-12-09 16:00:00,21.05,13.422647651552516,"(1, 0, 3)"
2023-12-10 16:00:00,17.38,14.767925433875558,"(1, 0, 3)"
2023-12-11 16:00:00,17.94,19.61775953990474,"(1, 0, 3)"
2023-12-12 16:00:00,18.09,20.653417536258836,"(1, 0, 2)"
2023-12-13 16:00:00,17.51,20.309804650101132,"(1, 0, 2)"
2023-12-14 16:00:00,17.24,21.272059702291617,"(2, 0, 2)"
2023-12-15 16:00:00,16.56,22.814041776261632,"(1, 0, 2)"
2023-12-16 16:00:00,15.27,12.854579301924815,"(1, 0, 3)"
2023-12-17 16:00:00,14.15,14.765424136232578,"(1, 0, 4)"
2023-12-18 16:00:00,15.19,17.265974188848674,"(2, 0, 4)"
2023-12-19 16:00:00,14.49,15.705152771941787,"(2, 0, 4)"
2023-12-20 16:00:00,13.8,13.883659969271491,"(2, 0, 4)"
2023-12-21 16:00:00,12.37,10.842032388973982,"(4, 0, 4)"
2023-12-22 16:00:00,11.2,13.723414369655947,"(1, 0, 3)"
2023-12-23 16:00:00,10.99,10.231238758704494,"(1, 0, 4)"
2023-12-24 16:00:00,11.01,7.290370791625199,"(1, 0, 4)"
2023-12-25 16:00:00,11.66,13.585439622098583,"(3, 0, 3)"
2023-12-26 16:00:00,11.14,9.491468813169288,"(1, 0, 3)"
2023-12-27 16:00:00,11.73,12.36740624995954,"(1, 0, 2)"
2023-12-28 16:00:00,10.34,10.926411330404552,"(1, 0, 2)"
2023-12-29 16:00:00,10.5,9.915079038754882,"(1, 0, 2)"
2023-12-30 16:00:00,12.18,11.199549865951578,"(4, 0, 0)"
2023-12-31 16:00:00,11.69,9.418512894635972,"(1, 0, 3)"
2024-01-01 16:00:00,11.36,9.636098268352896,"(4, 0, 0)"
2024-01-02 16:00:00,11.32,11.810452439014098,"(2, 0, 3)"
2024-01-03 16:00:00,12.2,10.03620852945048,"(1, 0, 3)"
2024-01-04 16:00:00,15.48,12.630513887426233,"(1, 0, 3)"
2024-01-05 16:00:00,13.62,14.065151986324699,"(1, 0, 3)"
2024-01-06 16:00:00,11.86,13.650058638544929,"(1, 0, 3)"
2024-01-07 16:00:00,10.56,13.79179703255528,"(1, 0, 3)"
2024-01-08 16:00:00,10.67,13.237578851727255,"(2, 0, 3)"
2024-01-09 16:00:00,13.23,12.251516893857808,"(1, 0, 2)"
2024-01-10 16:00:00,15.45,13.17381413729231,"(1, 0, 2)"
2024-01-11 16:00:00,16.14,14.084072838674954,"(2, 0, 3)"
2024-01-12 16:00:00,14.63,12.650079976846623,"(1, 0, 2)"
2024-01-13 16:00:00,11.37,8.424267118702826,"(1, 0, 2)"
2024-01-14 16:00:00,9.7,9.839474443394646,"(1, 0, 2)"
2024-01-15 16:00:00,10.46,10.857811896313201,"(1, 0, 2)"
2024-01-16 16:00:00,12.04,12.294312169042692,"(1, 0, 2)"
2024-01-17 16:00:00,17.5,12.35475778999321,"(1, 0, 2)"
2024-01-18 16:00:00,17.61,14.013714120123547,"(1, 0, 4)"
2024-01-19 16:00:00,12.81,11.167380474536868,"(1, 0, 3)"
2024-01-20 16:00:00,11.42,10.063445695522908,"(1, 0, 3)"
2024-01-21 16:00:00,9.81,9.285455765018998,"(1, 0, 3)"
2024-01-22 16:00:00,10.08,9.466503630782046,"(1, 0, 3)"
2024-01-23 16:00:00,10.17,11.109820697053184,"(2, 0, 4)"
2024-01-24 16:00:00,9.57,8.162942562245377,"(1, 0, 3)"
2024-01-25 16:00:00,16.62,11.956158787566435,"(1, 0, 3)"
2024-01-26 16:00:00,11.25,10.253309602326725,"(1, 0, 3)"
2024-01-27 16:00:00,10.71,12.817899418447956,"(1, 0, 3)"
2024-01-28 16:00:00,10.11,9.630447205746787,"(1, 0, 3)"
2024-01-29 16:00:00,15.18,11.495171273785127,"(1, 0, 3)"
2024-01-30 16:00:00,11.53,13.89070967321559,"(4, 0, 2)"
2024-01-31 16:00:00,10.36,9.952258805161934,"(2, 0, 2)"
2024-02-01 16:00:00,10.31,8.616545347063278,"(1, 0, 3)"
2024-02-02 16:00:00,9.29,7.581508663399536,"(1, 0, 3)"
2024-02-03 16:00:00,8.85,9.25144270696624,"(4, 0, 2)"
2024-02-04 16:00:00,7.98,7.5271321265239095,"(2, 0, 2)"
2024-02-05 16:00:00,8.99,8.206758088481607,"(1, 0, 3)"
2024-02-06 16:00:00,8.82,7.618918935943972,"(1, 0, 3)"
2024-02-07 16:00:00,14.93,8.593623013943974,"(4, 0, 0)"
2024-02-08 16:00:00,12.77,10.99935963135211,"(1, 0, 4)"
2024-02-09 16:00:00,10.42,10.044330554331687,"(1, 0, 3)"
2024-02-10 16:00:00,8.91,9.291466909985589,"(1, 0, 3)"
2024-02-11 16:00:00,7.93,9.887525993073142,"(3, 0, 3)"
2024-02-12 16:00:00,8.37,8.186579774850745,"(1, 0, 3)"
2024-02-13 16:00:00,8.98,7.5325866069996525,"(1, 0, 3)"
2024-02-14 16:00:00,8.44,7.812489766584663,"(1, 0, 3)"
2024-02-15 16:00:00,9.38,8.846709257318212,"(1, 0, 3)"
2024-02-16 16:00:00,8.46,8.633200958441725,"(1, 0, 3)"
2024-02-17 16:00:00,9.67,8.500162866111442,"(1, 0, 3)"
2024-02-18 16:00:00,8.61,7.359677576502473,"(1, 0, 3)"
2024-02-19 16:00:00,9.79,7.721692444047064,"(1, 0, 3)"
2024-02-20 16:00:00,9.3,7.9118277499793965,"(1, 0, 3)"
2024-02-21 16:00:00,8.6,7.591351687894378,"(4, 0, 0)"
2024-02-22 16:00:00,7.78,7.198448479988027,"(3, 0, 3)"
2024-02-23 16:00:00,9.91,8.644024346331973,"(3, 0, 3)"
2024-02-24 16:00:00,10.67,9.829795962481693,"(3, 0, 3)"
2024-02-25 16:00:00,9.0,11.490087944109298,"(3, 0, 3)"
2024-02-26 16:00:00,8.66,8.986538641638564,"(3, 0, 3)"
2024-02-27 16:00:00,12.92,8.220493705702916,"(3, 0, 3)"
2024-02-28 16:00:00,14.36,13.77890364910167,"(3, 0, 3)"
2024-02-29 16:00:00,11.28,16.10672133479285,"(3, 0, 3)"
2024-03-01 16:00:00,10.29,11.784053619950734,"(1, 0, 3)"
2024-03-02 16:00:00,9.52,11.37975995332697,"(2, 0, 3)"
2024-03-03 16:00:00,8.56,9.637882225204024,"(1, 0, 3)"
2024-03-04 16:00:00,9.77,8.707464237990509,"(3, 0, 3)"
2024-03-05 16:00:00,9.87,9.577541616973729,"(3, 0, 3)"
2024-03-06 16:00:00,11.38,8.531427326797749,"(1, 0, 4)"
2024-03-07 16:00:00,9.87,8.897208941936,"(1, 0, 4)"
2024-03-08 16:00:00,8.84,8.328240427896587,"(1, 0, 3)"
2024-03-09 16:00:00,7.81,6.594846259080229,"(2, 0, 4)"
2024-03-10 16:00:00,6.93,6.217708523103717,"(1, 0, 4)"
2024-03-11 16:00:00,8.22,7.673131193069294,"(1, 0, 4)"
2024-03-12 16:00:00,11.49,8.482582351843128,"(3, 0, 3)"
2024-03-13 16:00:00,9.84,10.209313118098008,"(1, 0, 4)"
2024-03-14 16:00:00,9.35,11.638461675315746,"(1, 0, 3)"
2024-03-15 16:00:00,8.93,8.113952842154985,"(2, 0, 4)"
2024-03-16 16:00:00,8.31,6.281966332492482,"(1, 0, 4)"
2024-03-17 16:00:00,8.02,11.386990698726255,"(2, 0, 3)"
2024-03-18 16:00:00,15.88,8.073618275972983,"(1, 0, 4)"
2024-03-19 16:00:00,20.32,22.50168549292074,"(2, 0, 3)"
2024-03-20 16:00:00,23.9,17.225643189609578,"(1, 0, 4)"
2024-03-21 16:00:00,19.98,18.723649300097804,"(4, 0, 4)"
2024-03-22 16:00:00,16.85,18.481712935654315,"(2, 0, 3)"
2024-03-23 16:00:00,14.0,11.737955995578458,"(2, 0, 3)"
2024-03-24 16:00:00,11.39,14.666745040271875,"(2, 0, 3)"
2024-03-25 16:00:00,22.22,15.307486785190282,"(2, 0, 3)"
2024-03-26 16:00:00,16.66,26.018533552663616,"(2, 0, 3)"
2024-03-27 16:00:00,19.15,19.434665080210728,"(4, 0, 3)"
2024-03-28 16:00:00,15.67,16.292163512641487,"(2, 0, 3)"
2024-03-29 16:00:00,13.88,23.202417911336518,"(2, 0, 3)"
2024-03-30 16:00:00,12.76,12.601567673106189,"(2, 0, 3)"
2024-03-31 16:00:00,12.09,12.155586931247006,"(3, 0, 4)"
2024-04-01 16:00:00,11.26,9.663764907608204,"(1, 0, 4)"
2024-04-02 16:00:00,10.53,11.77926451073446,"(2, 0, 3)"
2024-04-03 16:00:00,10.76,14.118745897168798,"(3, 0, 4)"
2024-04-04 16:00:00,9.99,8.902192598120076,"(1, 0, 3)"
2024-04-05 16:00:00,9.09,9.869978084730466,"(1, 0, 3)"
2024-04-06 16:00:00,8.5,11.231615254690453,"(1, 0, 3)"
2024-04-07 16:00:00,8.19,11.796928690440295,"(1, 0, 3)"
2024-04-08 16:00:00,10.11,9.12438329930725,"(1, 0, 3)"
2024-04-09 16:00:00,9.45,8.455699856972307,"(1, 0, 3)"
2024-04-10 16:00:00,11.66,12.599228393189234,"(2, 0, 4)"
2024-04-11 16:00:00,13.31,11.978645347948362,"(1, 0, 3)"
2024-04-12 16:00:00,14.84,12.69894376509818,"(1, 0, 3)"
2024-04-13 16:00:00,12.79,9.916712582111046,"(2, 0, 4)"
2024-04-14 16:00:00,10.71,12.057364756864414,"(2, 0, 3)"
2024-04-15 16:00:00,10.62,10.374357688650223,"(2, 0, 3)"
2024-04-16 16:00:00,21.08,12.699876138740853,"(2, 0, 3)"
2024-04-17 16:00:00,25.48,18.608180469344326,"(1, 0, 3)"
2024-04-18 16:00:00,21.66,21.38355623491491,"(1, 0, 3)"
2024-04-19 16:00:00,17.95,15.388950636445033,"(2, 0, 3)"
2024-04-20 16:00:00,16.14,14.282524619842953,"(1, 0, 4)"
2024-04-21 16:00:00,13.53,12.1325559270264,"(1, 0, 4)"
2024-04-22 16:00:00,20.52,12.433318603456813,"(1, 0, 4)"
2024-04-23 16:00:00,20.83,20.787759118766928,"(1, 0, 4)"
2024-04-24 16:00:00,19.73,19.215954278226235,"(2, 0, 4)"
