DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 04:00:00,18.68,13.353795721069524,"(1, 0, 4)"
2023-12-02 04:00:00,10.5,23.092474239126243,"(1, 0, 4)"
2023-12-03 04:00:00,9.13,12.185581113220941,"(1, 0, 4)"
2023-12-04 04:00:00,11.34,8.683361162505491,"(1, 0, 4)"
2023-12-05 04:00:00,12.6,13.065626519456472,"(1, 0, 4)"
2023-12-06 04:00:00,10.0,8.22633357208869,"(1, 0, 4)"
2023-12-07 04:00:00,9.0,8.817706221479874,"(1, 0, 4)"
2023-12-08 04:00:00,10.78,14.31797343495773,"(1, 0, 4)"
2023-12-09 04:00:00,9.95,12.906225796765124,"(1, 0, 4)"
2023-12-10 04:00:00,54.12,18.93692352440991,"(1, 0, 4)"
2023-12-11 04:00:00,26.45,31.98924387530596,"(1, 0, 3)"
2023-12-12 04:00:00,15.48,10.679854433861633,"(1, 0, 4)"
2023-12-13 04:00:00,12.93,20.580906340129893,"(1, 0, 4)"
2023-12-14 04:00:00,10.62,9.331777691315336,"(1, 0, 4)"
2023-12-15 04:00:00,9.0,11.304856747706589,"(1, 0, 4)"
2023-12-16 04:00:00,13.64,18.600655159554577,"(1, 0, 3)"
2023-12-17 04:00:00,39.0,19.579920309063315,"(1, 0, 3)"
2023-12-18 04:00:00,24.33,35.24953616527132,"(1, 0, 3)"
2023-12-19 04:00:00,17.59,26.885727922914366,"(1, 0, 3)"
2023-12-20 04:00:00,15.63,22.115319494503492,"(1, 0, 4)"
2023-12-21 04:00:00,29.05,21.082838543916154,"(1, 0, 4)"
2023-12-22 04:00:00,45.85,31.430548682828437,"(1, 0, 3)"
2023-12-23 04:00:00,41.04,41.93846293288766,"(2, 0, 4)"
2023-12-24 04:00:00,39.04,46.37757882838362,"(1, 0, 3)"
2023-12-25 04:00:00,34.65,40.99882569776296,"(1, 0, 3)"
2023-12-26 04:00:00,28.7,34.95137521747544,"(1, 0, 3)"
2023-12-27 04:00:00,19.88,11.851229328347173,"(1, 0, 2)"
2023-12-28 04:00:00,28.23,39.892975268948845,"(1, 0, 3)"
2023-12-29 04:00:00,28.61,34.428567681182365,"(1, 0, 3)"
2023-12-30 04:00:00,23.89,32.1137912771216,"(1, 0, 3)"
2023-12-31 04:00:00,23.13,18.82774560292905,"(1, 0, 3)"
2024-01-01 04:00:00,23.4,29.368947886308153,"(1, 0, 3)"
2024-01-02 04:00:00,19.32,15.705336180109747,"(1, 0, 3)"
2024-01-03 04:00:00,26.96,26.152140267016563,"(1, 0, 3)"
2024-01-04 04:00:00,21.33,17.96894131840772,"(1, 0, 4)"
2024-01-05 04:00:00,15.19,14.852038136267602,"(1, 0, 3)"
2024-01-06 04:00:00,14.07,17.39271525569138,"(1, 0, 3)"
2024-01-07 04:00:00,14.23,15.303626186696757,"(1, 0, 3)"
2024-01-08 04:00:00,11.53,13.183997235393413,"(1, 0, 3)"
2024-01-09 04:00:00,9.0,11.12755115495276,"(1, 0, 2)"
2024-01-10 04:00:00,7.51,8.60647335407262,"(4, 0, 2)"
2024-01-11 04:00:00,5.94,7.812938518591435,"(1, 0, 4)"
2024-01-12 04:00:00,4.82,5.483651319561153,"(1, 0, 3)"
2024-01-13 04:00:00,7.36,11.055423597912723,"(1, 0, 3)"
2024-01-14 04:00:00,7.86,16.147023771418205,"(1, 0, 3)"
2024-01-15 04:00:00,11.25,10.459752217098176,"(4, 0, 2)"
2024-01-16 04:00:00,6.71,6.338510389965118,"(2, 0, 2)"
2024-01-17 04:00:00,6.18,8.361310639970759,"(1, 0, 2)"
2024-01-18 04:00:00,4.97,3.7913606880252098,"(4, 0, 2)"
2024-01-19 04:00:00,5.0,7.125676289620387,"(4, 0, 2)"
2024-01-20 04:00:00,6.51,11.83647345139002,"(4, 0, 2)"
