DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 08:00:00,3.74,6.4384510970959585,"(1, 0, 4)"
2023-12-02 08:00:00,4.2,5.369355608541583,"(2, 0, 4)"
2023-12-03 08:00:00,4.01,5.488602873904823,"(1, 0, 3)"
2023-12-04 08:00:00,3.31,3.8119778164350433,"(1, 0, 3)"
2023-12-05 08:00:00,3.0,3.9719035086165175,"(1, 0, 3)"
2023-12-06 08:00:00,10.39,2.7654390070679775,"(1, 0, 3)"
2023-12-07 08:00:00,4.9,6.763868814364459,"(4, 0, 4)"
2023-12-08 08:00:00,4.0,7.0442397925879,"(4, 0, 4)"
2023-12-09 08:00:00,5.34,5.723426584135221,"(1, 0, 4)"
2023-12-10 08:00:00,17.0,8.21595210606538,"(1, 0, 4)"
2023-12-11 08:00:00,8.27,8.315914490845868,"(1, 0, 4)"
2023-12-12 08:00:00,5.38,5.767607577969909,"(1, 0, 4)"
2023-12-13 08:00:00,4.64,5.71435510970772,"(4, 0, 4)"
2023-12-14 08:00:00,3.67,5.395118179607423,"(1, 0, 3)"
2023-12-15 08:00:00,3.33,4.113301897539368,"(1, 0, 3)"
2023-12-16 08:00:00,3.9,7.646448455009777,"(1, 0, 3)"
2023-12-17 08:00:00,21.7,4.309472975493677,"(1, 0, 4)"
2023-12-18 08:00:00,9.9,12.223841523172203,"(1, 0, 4)"
2023-12-19 08:00:00,6.86,7.818197148478789,"(1, 0, 4)"
2023-12-20 08:00:00,6.96,9.279435514252338,"(1, 0, 4)"
2023-12-21 08:00:00,12.21,8.874984553008316,"(1, 0, 4)"
2023-12-22 08:00:00,12.33,11.892723864099121,"(1, 0, 3)"
2023-12-23 08:00:00,11.79,11.240269584418353,"(1, 0, 3)"
2023-12-24 08:00:00,22.8,17.864066494768892,"(1, 0, 3)"
2023-12-25 08:00:00,18.0,23.853298033158822,"(1, 0, 3)"
2023-12-26 08:00:00,13.71,17.90389112353152,"(1, 0, 2)"
2023-12-27 08:00:00,8.98,3.7644461696803364,"(1, 0, 2)"
2023-12-28 08:00:00,10.11,18.183563940414093,"(1, 0, 3)"
2023-12-29 08:00:00,12.15,12.534463808743467,"(1, 0, 3)"
2023-12-30 08:00:00,10.14,12.250673887576095,"(1, 0, 3)"
2023-12-31 08:00:00,16.38,9.878324045091976,"(1, 0, 3)"
2024-01-01 08:00:00,23.08,18.161846706041292,"(1, 0, 3)"
2024-01-02 08:00:00,11.37,14.761724751920148,"(1, 0, 3)"
2024-01-03 08:00:00,10.0,11.205791728327299,"(1, 0, 4)"
2024-01-04 08:00:00,7.91,6.336475795410035,"(1, 0, 4)"
2024-01-05 08:00:00,6.29,5.292590515413019,"(1, 0, 4)"
2024-01-06 08:00:00,5.71,6.153045420893967,"(1, 0, 3)"
2024-01-07 08:00:00,5.91,6.651153635825417,"(1, 0, 3)"
2024-01-08 08:00:00,4.57,4.384573386285763,"(2, 0, 4)"
2024-01-09 08:00:00,3.89,3.815911278039722,"(3, 0, 3)"
2024-01-10 08:00:00,3.97,3.800426592357839,"(1, 0, 3)"
2024-01-11 08:00:00,3.3,3.5271536864114403,"(2, 0, 3)"
2024-01-12 08:00:00,2.73,2.7096905398170703,"(1, 0, 3)"
2024-01-13 08:00:00,5.76,6.231520331819517,"(1, 0, 3)"
2024-01-14 08:00:00,4.88,6.379326043559684,"(1, 0, 4)"
2024-01-15 08:00:00,4.01,3.9670457628681848,"(1, 0, 2)"
2024-01-16 08:00:00,3.18,2.6727205646152874,"(2, 0, 2)"
2024-01-17 08:00:00,2.5,2.6497731893427963,"(2, 0, 4)"
2024-01-18 08:00:00,2.01,2.602585801306171,"(1, 0, 2)"
2024-01-19 08:00:00,2.94,3.148568974293076,"(3, 0, 2)"
2024-01-20 08:00:00,4.9,5.703481642046647,"(2, 0, 3)"
2024-01-21 08:00:00,8.27,8.627368291041313,"(1, 0, 3)"
2024-01-22 08:00:00,5.99,5.71989105850647,"(1, 0, 3)"
2024-01-23 08:00:00,4.77,5.625249944225666,"(1, 0, 3)"
2024-01-24 08:00:00,4.74,5.833998881141169,"(1, 0, 2)"
2024-01-25 08:00:00,6.0,2.8168630652345117,"(1, 0, 2)"
2024-01-26 08:00:00,4.5,4.952973994584785,"(1, 0, 2)"
2024-01-27 08:00:00,4.47,4.499114527052356,"(1, 0, 2)"
2024-01-28 08:00:00,6.35,4.389886511839488,"(2, 0, 3)"
2024-01-29 08:00:00,4.11,3.5016575189821184,"(1, 0, 3)"
2024-01-30 08:00:00,3.52,3.2151256104803503,"(1, 0, 2)"
2024-01-31 08:00:00,2.95,2.747362732852049,"(1, 0, 3)"
2024-02-01 08:00:00,3.11,4.105297352272489,"(1, 0, 2)"
2024-02-02 08:00:00,4.13,3.3506800903538156,"(1, 0, 2)"
2024-02-03 08:00:00,8.81,6.713054426392417,"(1, 0, 2)"
2024-02-04 08:00:00,12.1,8.817375614212208,"(1, 0, 2)"
2024-02-05 08:00:00,7.95,7.0932962108350575,"(1, 0, 2)"
2024-02-06 08:00:00,6.15,7.04700778742881,"(1, 0, 2)"
2024-02-07 08:00:00,4.49,3.3778362659994925,"(1, 0, 2)"
2024-02-08 08:00:00,3.22,2.5999800449598713,"(1, 0, 4)"
2024-02-09 08:00:00,2.99,4.193705206816506,"(1, 0, 2)"
2024-02-10 08:00:00,2.7,2.8961505777918797,"(1, 0, 2)"
2024-02-11 08:00:00,4.37,3.599023508978356,"(1, 0, 3)"
2024-02-12 08:00:00,2.99,2.4059461966900972,"(2, 0, 3)"
2024-02-13 08:00:00,2.52,3.098822558484124,"(1, 0, 2)"
2024-02-14 08:00:00,2.2,2.62805597489419,"(1, 0, 2)"
2024-02-15 08:00:00,1.91,2.055035743440303,"(3, 0, 2)"
2024-02-16 08:00:00,11.7,2.9750534247428972,"(4, 0, 2)"
2024-02-17 08:00:00,5.2,5.8199343801130246,"(3, 0, 2)"
2024-02-18 08:00:00,6.19,4.574670001076355,"(2, 0, 3)"
2024-02-19 08:00:00,4.09,2.2086594573289324,"(2, 0, 3)"
2024-02-20 08:00:00,3.39,3.382292208197455,"(4, 0, 0)"
2024-02-21 08:00:00,2.97,2.9962884440879494,"(4, 0, 0)"
2024-02-22 08:00:00,3.68,2.462950489065057,"(4, 0, 0)"
2024-02-23 08:00:00,6.5,4.768536051653956,"(4, 0, 0)"
2024-02-24 08:00:00,5.16,4.53220743952031,"(3, 0, 2)"
2024-02-25 08:00:00,5.81,4.465284331733742,"(2, 0, 3)"
2024-02-26 08:00:00,4.15,3.098892333102041,"(3, 0, 2)"
2024-02-27 08:00:00,3.13,3.390827100709825,"(2, 0, 3)"
2024-02-28 08:00:00,2.7,3.044038730567567,"(4, 0, 2)"
2024-02-29 08:00:00,4.29,3.617543008479449,"(4, 0, 2)"
2024-03-01 08:00:00,2.89,2.869483928034447,"(2, 0, 3)"
2024-03-02 08:00:00,4.05,3.599695400119553,"(2, 0, 3)"
2024-03-03 08:00:00,7.9,4.924367212082023,"(4, 0, 2)"
2024-03-04 08:00:00,3.85,3.3182864231718128,"(4, 0, 2)"
2024-03-05 08:00:00,3.07,3.4054964663168925,"(4, 0, 2)"
2024-03-06 08:00:00,2.65,3.062987722810759,"(3, 0, 2)"
2024-03-07 08:00:00,2.64,2.8571017664722937,"(2, 0, 1)"
2024-03-08 08:00:00,4.55,3.953818304471256,"(2, 0, 3)"
2024-03-09 08:00:00,9.27,6.054003721959303,"(2, 0, 3)"
2024-03-10 08:00:00,12.63,7.216774198443498,"(2, 0, 3)"
2024-03-11 08:00:00,6.78,4.475985390133756,"(4, 0, 2)"
2024-03-12 08:00:00,4.57,3.5117203727505157,"(2, 0, 4)"
