DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 08:00:00,3.35,5.038578789163747,"(3, 0, 4)"
2023-12-02 08:00:00,3.39,4.483188508645868,"(4, 0, 4)"
2023-12-03 08:00:00,3.42,4.072685939345343,"(1, 0, 3)"
2023-12-04 08:00:00,2.84,3.3274761392845567,"(1, 0, 3)"
2023-12-05 08:00:00,2.4,4.7971447698396155,"(3, 0, 4)"
2023-12-06 08:00:00,2.52,2.284364909790011,"(1, 0, 3)"
2023-12-07 08:00:00,3.65,2.6190591432126666,"(1, 0, 3)"
2023-12-08 08:00:00,3.3,4.459917909474853,"(1, 0, 4)"
2023-12-09 08:00:00,3.76,4.73092706218326,"(1, 0, 3)"
2023-12-10 08:00:00,9.17,5.7179207167116335,"(1, 0, 3)"
2023-12-11 08:00:00,6.74,7.289986414757557,"(1, 0, 3)"
2023-12-12 08:00:00,4.38,6.675657223829629,"(1, 0, 3)"
2023-12-13 08:00:00,4.02,5.283118145386986,"(1, 0, 3)"
2023-12-14 08:00:00,3.28,3.7803731562551466,"(4, 0, 4)"
2023-12-15 08:00:00,2.95,3.545344130700404,"(1, 0, 3)"
2023-12-16 08:00:00,3.15,5.560898227032623,"(4, 0, 4)"
2023-12-17 08:00:00,11.46,3.7317830741172,"(1, 0, 3)"
2023-12-18 08:00:00,8.1,10.109979292597407,"(1, 0, 3)"
2023-12-19 08:00:00,5.72,8.319515910118048,"(1, 0, 3)"
2023-12-20 08:00:00,5.4,7.945195727965927,"(1, 0, 3)"
2023-12-21 08:00:00,7.55,8.275709204886637,"(4, 0, 4)"
2023-12-22 08:00:00,9.64,7.447768043047406,"(1, 0, 3)"
2023-12-23 08:00:00,9.31,9.189281145777802,"(1, 0, 3)"
2023-12-24 08:00:00,15.75,12.321284649884403,"(1, 0, 3)"
2023-12-25 08:00:00,14.66,16.55985312958078,"(1, 0, 3)"
2023-12-26 08:00:00,11.94,13.11115473084552,"(1, 0, 2)"
2023-12-27 08:00:00,7.25,4.067612174274298,"(1, 0, 2)"
2023-12-28 08:00:00,7.89,11.558850346667588,"(1, 0, 3)"
2023-12-29 08:00:00,9.19,9.15361055904453,"(1, 0, 3)"
2023-12-30 08:00:00,8.98,9.224929950634378,"(1, 0, 3)"
2023-12-31 08:00:00,10.53,8.828871568180059,"(1, 0, 3)"
2024-01-01 08:00:00,13.07,11.143192735561145,"(1, 0, 3)"
2024-01-02 08:00:00,9.42,9.523708739341128,"(1, 0, 3)"
2024-01-03 08:00:00,8.75,11.305559997104059,"(1, 0, 3)"
2024-01-04 08:00:00,7.23,5.947922632431289,"(1, 0, 4)"
2024-01-05 08:00:00,5.51,6.590750653178533,"(1, 0, 3)"
2024-01-06 08:00:00,4.95,5.425193954401245,"(1, 0, 3)"
2024-01-07 08:00:00,4.86,5.557640343766907,"(1, 0, 3)"
2024-01-08 08:00:00,4.24,4.375118100049222,"(2, 0, 3)"
2024-01-09 08:00:00,3.56,4.1373311387320735,"(1, 0, 2)"
2024-01-10 08:00:00,3.04,3.5928321265053045,"(3, 0, 3)"
2024-01-11 08:00:00,2.98,3.0770277353457387,"(4, 0, 3)"
2024-01-12 08:00:00,2.55,3.0869907609892833,"(3, 0, 3)"
2024-01-13 08:00:00,3.51,4.654181501639069,"(1, 0, 4)"
2024-01-14 08:00:00,4.29,4.493521766473776,"(2, 0, 4)"
2024-01-15 08:00:00,3.53,3.4481907199484487,"(1, 0, 2)"
2024-01-16 08:00:00,2.74,2.416531173583481,"(2, 0, 2)"
2024-01-17 08:00:00,2.27,2.540922785397992,"(4, 0, 2)"
2024-01-18 08:00:00,1.8,2.3739193421999207,"(1, 0, 2)"
2024-01-19 08:00:00,1.9,2.258261823302574,"(4, 0, 0)"
2024-01-20 08:00:00,3.2,3.905752739709481,"(2, 0, 3)"
