DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,2.11,3.150176127733353,"(4, 0, 0)"
2023-12-02 16:00:00,2.02,2.516602296014004,"(4, 0, 0)"
2023-12-03 16:00:00,1.88,2.4494728305065037,"(4, 0, 0)"
2023-12-04 16:00:00,1.61,2.0497030207069873,"(4, 0, 0)"
2023-12-05 16:00:00,1.31,1.7247364686759912,"(4, 0, 0)"
2023-12-06 16:00:00,1.33,1.534512670831344,"(4, 0, 0)"
2023-12-07 16:00:00,1.63,1.4237133548118175,"(4, 0, 0)"
2023-12-08 16:00:00,1.61,1.4270152697945844,"(4, 0, 0)"
2023-12-09 16:00:00,3.66,3.8114129248862074,"(4, 0, 0)"
2023-12-10 16:00:00,3.48,3.169205147725089,"(4, 0, 0)"
2023-12-11 16:00:00,2.71,1.8893246788532794,"(4, 0, 0)"
2023-12-12 16:00:00,2.32,1.6594105300891129,"(4, 0, 0)"
2023-12-13 16:00:00,2.14,2.189353752002617,"(1, 0, 2)"
2023-12-14 16:00:00,1.69,2.3629764415803236,"(1, 0, 2)"
2023-12-15 16:00:00,1.59,1.8514823178141748,"(1, 0, 2)"
2023-12-16 16:00:00,2.43,3.8125965335544105,"(4, 0, 1)"
2023-12-17 16:00:00,3.45,3.3148808745318576,"(4, 0, 0)"
2023-12-18 16:00:00,2.95,2.2711279848856867,"(4, 0, 0)"
2023-12-19 16:00:00,2.13,2.561595425260058,"(1, 0, 4)"
2023-12-20 16:00:00,2.77,2.9117585533717065,"(1, 0, 4)"
2023-12-21 16:00:00,5.53,5.437102257657254,"(1, 0, 4)"
2023-12-22 16:00:00,8.57,3.8673552717581776,"(1, 0, 4)"
2023-12-23 16:00:00,7.83,4.567597923260428,"(1, 0, 3)"
2023-12-24 16:00:00,10.86,9.93654082027383,"(1, 0, 3)"
2023-12-25 16:00:00,9.05,6.35975192061419,"(1, 0, 3)"
2023-12-26 16:00:00,7.13,9.37322305037698,"(1, 0, 3)"
2023-12-27 16:00:00,5.42,3.821249555998853,"(1, 0, 3)"
2023-12-28 16:00:00,5.38,6.369072277285884,"(1, 0, 2)"
2023-12-29 16:00:00,6.21,5.8396947330211155,"(1, 0, 2)"
2023-12-30 16:00:00,5.25,3.9636070285527087,"(4, 0, 1)"
2023-12-31 16:00:00,6.44,6.819859450605777,"(4, 0, 1)"
2024-01-01 16:00:00,5.83,5.134518231993869,"(4, 0, 0)"
2024-01-02 16:00:00,5.19,4.435547090823452,"(3, 0, 0)"
2024-01-03 16:00:00,4.66,4.740201960852316,"(3, 0, 0)"
2024-01-04 16:00:00,3.81,2.3359788458056356,"(3, 0, 0)"
2024-01-05 16:00:00,3.05,4.11793148264562,"(3, 0, 0)"
2024-01-06 16:00:00,2.86,2.939045233003342,"(3, 0, 0)"
2024-01-07 16:00:00,2.62,3.5252632728763613,"(3, 0, 0)"
2024-01-08 16:00:00,2.21,1.9473134084426078,"(3, 0, 0)"
2024-01-09 16:00:00,1.92,2.252516654668518,"(1, 0, 2)"
2024-01-10 16:00:00,1.63,1.9137529820710013,"(1, 0, 1)"
2024-01-11 16:00:00,1.48,1.7465481738633242,"(1, 0, 1)"
2024-01-12 16:00:00,1.25,1.5629191055874339,"(3, 0, 0)"
2024-01-13 16:00:00,2.33,3.0497832717046833,"(3, 0, 0)"
2024-01-14 16:00:00,2.41,2.1914507492250688,"(3, 0, 0)"
2024-01-15 16:00:00,1.92,1.478757654492053,"(3, 0, 0)"
2024-01-16 16:00:00,1.6,1.336397228067598,"(3, 0, 0)"
2024-01-17 16:00:00,1.26,1.401096540018971,"(4, 0, 0)"
2024-01-18 16:00:00,1.12,1.3283320748323173,"(3, 0, 0)"
2024-01-19 16:00:00,1.39,1.5792132685257971,"(3, 0, 0)"
2024-01-20 16:00:00,1.64,1.6084524626022045,"(3, 0, 0)"
2024-01-21 16:00:00,2.76,2.457020783600056,"(3, 0, 0)"
2024-01-22 16:00:00,2.5,2.0079242051679906,"(3, 0, 0)"
2024-01-23 16:00:00,2.12,1.9148852109944872,"(3, 0, 0)"
2024-01-24 16:00:00,1.97,2.5322533765726183,"(1, 0, 4)"
2024-01-25 16:00:00,1.65,1.1595767984211456,"(3, 0, 0)"
2024-01-26 16:00:00,1.67,2.5226111514602994,"(1, 0, 3)"
2024-01-27 16:00:00,1.66,1.3023415988328677,"(1, 0, 1)"
2024-01-28 16:00:00,2.19,1.850267501581823,"(1, 0, 1)"
2024-01-29 16:00:00,1.86,1.3445331385866117,"(1, 0, 1)"
2024-01-30 16:00:00,1.65,1.5732489495308284,"(1, 0, 2)"
2024-01-31 16:00:00,1.5,1.6350219479520174,"(1, 0, 2)"
2024-02-01 16:00:00,1.46,1.6268037104603796,"(1, 0, 1)"
2024-02-02 16:00:00,1.61,2.1799717957417863,"(1, 0, 1)"
2024-02-03 16:00:00,2.32,1.9910132240170635,"(1, 0, 1)"
2024-02-04 16:00:00,5.01,2.711102430549462,"(1, 0, 1)"
2024-02-05 16:00:00,3.56,2.931786593696102,"(2, 0, 0)"
2024-02-06 16:00:00,3.36,3.26192113271094,"(1, 0, 1)"
2024-02-07 16:00:00,2.1,1.6228022020318875,"(2, 0, 0)"
2024-02-08 16:00:00,1.84,1.7392016782425186,"(2, 0, 0)"
2024-02-09 16:00:00,1.61,1.7334414825678235,"(2, 0, 0)"
2024-02-10 16:00:00,1.53,1.6683358559038275,"(2, 0, 0)"
2024-02-11 16:00:00,1.59,1.514767851636979,"(1, 0, 1)"
2024-02-12 16:00:00,1.51,1.396708339754317,"(2, 0, 0)"
2024-02-13 16:00:00,1.19,1.4166223589631513,"(2, 0, 0)"
2024-02-14 16:00:00,1.03,1.2422652202011402,"(2, 0, 0)"
2024-02-15 16:00:00,0.85,1.0704772754380125,"(2, 0, 0)"
2024-02-16 16:00:00,0.89,1.0712355442385812,"(1, 0, 2)"
2024-02-17 16:00:00,0.89,0.8250079896740747,"(1, 0, 2)"
2024-02-18 16:00:00,1.16,1.0240898834737526,"(1, 0, 1)"
2024-02-19 16:00:00,1.1,0.9669523939032365,"(2, 0, 0)"
2024-02-20 16:00:00,1.05,1.0570848763715015,"(4, 0, 0)"
2024-02-21 16:00:00,1.02,1.060866859615443,"(4, 0, 0)"
2024-02-22 16:00:00,2.79,1.2459538523876479,"(1, 0, 1)"
2024-02-23 16:00:00,2.7,1.4507238394655877,"(2, 0, 0)"
2024-02-24 16:00:00,2.67,2.0360173375725146,"(2, 0, 0)"
2024-02-25 16:00:00,2.56,1.9753422187062017,"(2, 0, 0)"
2024-02-26 16:00:00,2.14,1.9727635043651806,"(2, 0, 0)"
2024-02-27 16:00:00,1.64,1.8253142876792716,"(2, 0, 0)"
2024-02-28 16:00:00,1.25,1.5316522133905777,"(2, 0, 0)"
2024-02-29 16:00:00,1.39,1.2535856742964206,"(2, 0, 0)"
2024-03-01 16:00:00,1.24,1.2270543003796492,"(2, 0, 0)"
