DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,12.75,8.454193395386545,"(1, 0, 3)"
2023-12-02 12:00:00,10.73,10.426651875088545,"(1, 0, 3)"
2023-12-03 12:00:00,9.16,11.232461271645505,"(2, 0, 3)"
2023-12-04 12:00:00,9.12,10.118505748744896,"(2, 0, 3)"
2023-12-05 12:00:00,9.17,10.449591519159519,"(1, 0, 3)"
2023-12-06 12:00:00,17.19,10.854162129441134,"(1, 0, 3)"
2023-12-07 12:00:00,15.06,20.892606063671202,"(1, 0, 3)"
2023-12-08 12:00:00,11.64,18.011166353273207,"(1, 0, 3)"
2023-12-09 12:00:00,9.99,13.410988325287983,"(1, 0, 3)"
2023-12-10 12:00:00,8.66,11.4491607293441,"(1, 0, 3)"
2023-12-11 12:00:00,8.84,11.439303410833226,"(1, 0, 3)"
2023-12-12 12:00:00,9.33,11.043737123379358,"(1, 0, 3)"
2023-12-13 12:00:00,9.18,11.047421011092373,"(1, 0, 3)"
2023-12-14 12:00:00,9.02,10.205696427307656,"(1, 0, 3)"
2023-12-15 12:00:00,8.89,10.269760213827638,"(1, 0, 3)"
2023-12-16 12:00:00,7.92,9.56634231070397,"(1, 0, 3)"
2023-12-17 12:00:00,7.13,8.803439387318925,"(1, 0, 3)"
2023-12-18 12:00:00,7.4,8.310272381385035,"(1, 0, 3)"
2023-12-19 12:00:00,7.12,7.900771027881952,"(1, 0, 3)"
2023-12-20 12:00:00,6.67,7.3203717763944045,"(1, 0, 3)"
2023-12-21 12:00:00,5.93,7.127082598567858,"(1, 0, 3)"
2023-12-22 12:00:00,5.32,6.697564026696919,"(1, 0, 3)"
2023-12-23 12:00:00,4.67,5.45909938023125,"(2, 0, 3)"
2023-12-24 12:00:00,4.68,5.573598194693998,"(1, 0, 3)"
2023-12-25 12:00:00,4.68,6.212761171314086,"(1, 0, 3)"
2023-12-26 12:00:00,4.74,5.090525380334221,"(1, 0, 3)"
2023-12-27 12:00:00,5.33,6.25398468199972,"(1, 0, 3)"
2023-12-28 12:00:00,5.06,5.22564231399769,"(1, 0, 3)"
2023-12-29 12:00:00,4.6,5.197219736817269,"(1, 0, 3)"
2023-12-30 12:00:00,4.54,5.5829044776300245,"(1, 0, 3)"
2023-12-31 12:00:00,4.3,4.973440484202842,"(1, 0, 3)"
2024-01-01 12:00:00,4.12,4.586056224381223,"(1, 0, 3)"
2024-01-02 12:00:00,4.61,4.138652849604378,"(1, 0, 4)"
2024-01-03 12:00:00,4.55,3.980476486474423,"(1, 0, 4)"
2024-01-04 12:00:00,4.48,4.990246652857809,"(1, 0, 4)"
2024-01-05 12:00:00,4.39,4.11161008000031,"(1, 0, 4)"
2024-01-06 12:00:00,4.14,4.604237815259203,"(2, 0, 3)"
2024-01-07 12:00:00,3.73,4.129882993274913,"(2, 0, 3)"
2024-01-08 12:00:00,3.63,4.299748255190282,"(1, 0, 3)"
2024-01-09 12:00:00,3.94,3.6105357510385305,"(1, 0, 3)"
2024-01-10 12:00:00,4.68,3.8335814518100446,"(1, 0, 2)"
2024-01-11 12:00:00,7.02,4.026605078954522,"(1, 0, 4)"
2024-01-12 12:00:00,5.24,4.8703275089679945,"(1, 0, 4)"
2024-01-13 12:00:00,4.08,3.8481486907763767,"(1, 0, 4)"
2024-01-14 12:00:00,3.3,3.931728183850152,"(1, 0, 3)"
