DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 16:00:00,5.1000004,3.7187939,3.3011034,3.025649
2023-12-10 16:00:00,4.0500007,8.391378,7.3005977,7.071594
2023-12-11 16:00:00,3.3900006,4.16996,3.6428792,3.5364404
2023-12-12 16:00:00,2.9200003,3.6557899,3.2147727,3.1161532
2023-12-13 16:00:00,2.43,3.7996778,3.4026709,3.2075012
2023-12-14 16:00:00,2.14,2.7706432,2.4729066,2.1834269
2023-12-15 16:00:00,1.8400004,2.6630914,2.413744,2.1608872
2023-12-16 16:00:00,3.88,3.15631,2.836656,2.4920776
2023-12-17 16:00:00,4.46,8.208374,7.0427217,7.638962
2023-12-18 16:00:00,3.3300002,4.3488464,3.6996565,3.7094188
2023-12-19 16:00:00,2.61,3.5081615,2.8755739,3.142687
2023-12-20 16:00:00,5.31,3.911273,3.2860708,3.3978455
2023-12-21 16:00:00,11.780002,8.5241995,6.9035764,9.008601
2023-12-22 16:00:00,12.139999,14.002608,12.289311,12.194794
2023-12-23 16:00:00,9.56,12.07506,11.080492,10.444181
2023-12-24 16:00:00,14.199999,15.787749,14.844132,14.5670395
2023-12-25 16:00:00,10.5,14.2142515,13.557587,12.701719
2023-12-26 16:00:00,8.2,11.376476,10.797483,9.808514
2023-12-27 16:00:00,6.1800003,7.742773,7.2593174,6.4989686
2023-12-28 16:00:00,7.3700013,8.503035,7.511555,8.063498
2023-12-29 16:00:00,7.4500003,10.404798,9.4506855,9.464405
2023-12-30 16:00:00,5.589999,7.478782,6.685691,6.407685
2023-12-31 16:00:00,8.030001,11.68605,10.884596,10.2092085
2024-01-01 16:00:00,6.7299995,9.596565,9.013315,8.190821
2024-01-02 16:00:00,5.6499996,5.7820816,5.2122145,4.941373
2024-01-03 16:00:00,5.13,6.933621,5.8944197,6.134644
2024-01-04 16:00:00,4.3200006,5.2259836,4.4267364,4.3875866
2024-01-05 16:00:00,3.5499997,4.385727,3.7270467,3.695484
2024-01-06 16:00:00,3.1799998,3.832525,3.2166054,3.2157807
2024-01-07 16:00:00,2.9100003,3.7611513,3.197413,3.1160128
2024-01-08 16:00:00,2.5300002,3.143659,2.6784065,2.5997705
2024-01-09 16:00:00,2.14,2.65477,2.2726686,2.182668
2024-01-10 16:00:00,1.9,3.827875,3.497939,3.3349707
2024-01-11 16:00:00,1.6999999,1.9693608,1.6922419,1.4801437
2024-01-12 16:00:00,1.47,1.8738182,1.6249539,1.5001665
2024-01-13 16:00:00,3.5000002,2.903321,2.5601156,2.4778624
2024-01-14 16:00:00,2.7300003,3.6418133,3.1239226,3.1425045
2024-01-15 16:00:00,2.24,2.951459,2.4111419,2.440201
2024-01-16 16:00:00,1.7900001,2.436458,2.132648,2.137601
2024-01-17 16:00:00,1.4499999,1.8353456,1.5621898,1.6266587
2024-01-18 16:00:00,1.56,1.5416505,1.3311676,1.3796966
2024-01-19 16:00:00,1.8700002,2.5303044,2.3077161,2.5198867
2024-01-20 16:00:00,2.4100003,2.9707992,2.7182794,2.4925213
2024-01-21 16:00:00,3.96,6.087186,5.803447,5.210307
2024-01-22 16:00:00,3.0500002,4.173242,3.4011893,3.1164515
2024-01-23 16:00:00,2.39,3.2532856,2.7436564,2.7200835
2024-01-24 16:00:00,2.38,3.428612,2.8240366,3.0366473
2024-01-25 16:00:00,1.88,3.1816406,2.703124,2.8135211
2024-01-26 16:00:00,2.5000002,2.6969035,2.258935,2.1571739
2024-01-27 16:00:00,2.0099998,2.868805,2.386674,2.3686757
2024-01-28 16:00:00,3.0400002,4.768887,4.3689027,3.828942
2024-01-29 16:00:00,2.1299996,2.8533335,2.2229385,2.122889
2024-01-30 16:00:00,1.9,2.4855533,2.126538,2.0047417
2024-01-31 16:00:00,1.8200002,2.3075728,1.9490919,1.8944974
2024-02-01 16:00:00,1.7200001,2.6053553,2.1270366,2.0626202
2024-02-02 16:00:00,2.15,2.417818,2.0883446,2.0425296
2024-02-03 16:00:00,4.0,4.760687,4.078552,4.0209856
2024-02-04 16:00:00,11.38,6.9245677,5.8768167,5.835021
2024-02-05 16:00:00,5.000001,7.933105,6.6878242,7.0954614
2024-02-06 16:00:00,3.7800002,5.586809,4.7549663,4.6145477
2024-02-07 16:00:00,2.7900004,3.6076856,2.956799,2.884023
2024-02-08 16:00:00,2.15,2.7165883,2.2955468,2.2326474
2024-02-09 16:00:00,1.8500001,2.5252323,2.1514792,2.0887718
2024-02-10 16:00:00,1.7099999,2.0483289,1.7446438,1.695363
2024-02-11 16:00:00,2.1299996,2.5847404,2.183153,2.1527276
2024-02-12 16:00:00,1.6999999,2.0950623,1.7635779,1.7795354
2024-02-13 16:00:00,1.4,1.9033065,1.6063187,1.5844463
2024-02-14 16:00:00,1.1800001,1.6329533,1.3987277,1.2973541
2024-02-15 16:00:00,1.09,1.4013591,1.1977737,1.1356195
2024-02-16 16:00:00,1.15,12.967895,14.610297,12.037205
2024-02-17 16:00:00,1.1999999,1.0988275,1.0036789,0.95698
2024-02-18 16:00:00,1.5200001,2.135137,1.9430327,1.9644504
2024-02-19 16:00:00,1.38,1.5745014,1.310126,1.453265
2024-02-20 16:00:00,1.25,1.4030178,1.2355872,1.258439
2024-02-21 16:00:00,1.29,1.6037571,1.3951817,1.4749721
2024-02-22 16:00:00,7.96,1.8329701,1.5235561,1.6818016
2024-02-23 16:00:00,3.5900004,9.475839,7.337646,8.076113
2024-02-24 16:00:00,3.4300003,6.8182883,6.1905007,5.187266
2024-02-25 16:00:00,2.9,4.2960625,3.7166147,3.410796
2024-02-26 16:00:00,2.42,2.8562412,2.4468703,2.3339558
2024-02-27 16:00:00,1.8700002,2.1283064,1.8258597,1.8920714
2024-02-28 16:00:00,1.6200001,1.9174604,1.6812375,1.7376424
2024-02-29 16:00:00,1.7500002,3.0413153,2.8704638,2.8337789
2024-03-01 16:00:00,1.43,1.4810362,1.3690882,1.3594538
2024-03-02 16:00:00,1.6600001,2.2886868,2.2229156,2.1661587
2024-03-03 16:00:00,2.2000003,4.140886,4.3624015,4.0410933
2024-03-04 16:00:00,1.5799999,1.4512976,1.3932532,1.453191
2024-03-05 16:00:00,1.3599999,1.5029486,1.3940067,1.4521705
2024-03-06 16:00:00,1.1800001,1.2835643,1.197284,1.2464701
2024-03-07 16:00:00,1.8500001,1.8239355,1.7990386,1.722878
2024-03-08 16:00:00,3.3700001,4.1443377,4.3034434,4.2283363
2024-03-09 16:00:00,5.23,6.601587,6.6655607,6.4674735
2024-03-10 16:00:00,7.290001,7.7382593,7.54594,6.967669
2024-03-11 16:00:00,3.8399997,4.439782,4.424222,4.221154
2024-03-12 16:00:00,2.5400002,3.013467,2.9419358,2.7662964
2024-03-13 16:00:00,2.0099998,2.3573716,2.3126953,2.1826706
2024-03-14 16:00:00,1.8000001,2.6715088,2.6111326,2.5763254
2024-03-15 16:00:00,1.8500001,3.4604492,3.2248073,2.9787521
2024-03-16 16:00:00,4.41,6.643599,6.2372246,5.5245404
2024-03-17 16:00:00,3.2500005,3.9517155,3.8199592,3.6763678
2024-03-18 16:00:00,2.31,2.5813186,2.3175795,2.395655
2024-03-19 16:00:00,1.9,2.3774085,2.178153,2.2052832
2024-03-20 16:00:00,1.5799999,1.8276436,1.7120261,1.7779789
2024-03-21 16:00:00,1.31,1.5411108,1.4562517,1.4947951
2024-03-22 16:00:00,1.6699998,2.8756235,2.8121734,2.7787478
2024-03-23 16:00:00,9.17,5.316937,5.429077,5.0977573
2024-03-24 16:00:00,10.260002,10.7580185,9.605537,10.083703
2024-03-25 16:00:00,5.2000003,5.4428635,5.3238873,5.1958117
2024-03-26 16:00:00,4.27,8.272085,8.155032,7.844936
2024-03-27 16:00:00,3.2200003,3.8230054,3.7447433,3.2589555
2024-03-28 16:00:00,7.2799997,5.911893,5.7864056,5.115587
2024-03-29 16:00:00,6.799999,12.119917,10.575727,10.20237
2024-03-30 16:00:00,7.3300004,8.412999,8.3027315,7.429038
2024-03-31 16:00:00,8.41,9.413979,9.130776,8.751297
2024-04-01 16:00:00,10.440002,9.847667,9.47037,8.660779
2024-04-02 16:00:00,9.400002,12.669879,12.002594,11.257793
2024-04-03 16:00:00,5.7,6.3565025,6.205252,5.5787005
2024-04-04 16:00:00,5.7,6.810191,6.4747567,6.126407
2024-04-05 16:00:00,8.320001,8.103485,7.8653474,7.250837
2024-04-06 16:00:00,13.470001,11.659939,11.252207,10.365555
2024-04-07 16:00:00,13.139998,19.261795,17.597862,16.526989
2024-04-08 16:00:00,7.6099997,9.320859,9.306305,8.180396
2024-04-09 16:00:00,7.620001,8.751913,8.525499,7.8170657
2024-04-10 16:00:00,13.100001,8.588419,7.653196,7.03838
2024-04-11 16:00:00,9.020002,16.075901,15.686042,13.844221
2024-04-12 16:00:00,11.75,11.329795,10.949031,10.335833
2024-04-13 16:00:00,16.520002,13.171761,12.516274,12.15688
2024-04-14 16:00:00,27.770002,30.683098,27.748774,26.838331
2024-04-15 16:00:00,17.57,16.002068,15.754153,13.720628
2024-04-16 16:00:00,14.550002,20.135414,17.396746,17.70004
2024-04-17 16:00:00,9.650002,12.31362,12.291127,10.740872
2024-04-18 16:00:00,8.440001,8.590422,8.245056,8.001953
2024-04-19 16:00:00,12.249999,13.166494,12.455561,12.753004
2024-04-20 16:00:00,13.51,12.959225,12.242966,10.985516
2024-04-21 16:00:00,17.91,20.000553,19.506706,17.69581
2024-04-22 16:00:00,11.340002,12.265703,11.81308,10.626882
2024-04-23 16:00:00,8.299999,8.976995,8.696912,8.116993
2024-04-24 16:00:00,14.399998,8.0184555,7.6588526,7.2646933
2024-04-25 16:00:00,11.700002,14.997726,14.014101,11.720044
2024-04-26 16:00:00,8.299999,13.729552,12.612875,9.632714
2024-04-27 16:00:00,15.430001,28.08633,25.118984,27.922615
2024-04-28 16:00:00,26.000002,24.979786,23.052065,22.579237
2024-04-29 16:00:00,13.64,13.086306,12.686083,12.524926
2024-04-30 16:00:00,12.39,16.292904,15.5688505,15.846709
2024-05-01 16:00:00,27.720001,22.84005,21.373373,20.750345
2024-05-02 16:00:00,16.350002,19.712944,18.567846,18.696198
2024-05-03 16:00:00,12.1,12.473011,11.9552765,11.410313
2024-05-04 16:00:00,11.009998,12.14563,11.579218,11.482763
2024-05-05 16:00:00,21.73,21.340357,19.682201,20.110083
2024-05-06 16:00:00,11.26,11.437866,11.1396,10.714304
2024-05-07 16:00:00,8.839999,9.095913,8.716793,8.507733
2024-05-08 16:00:00,7.8999987,7.4972544,7.1713476,7.2156663
2024-05-09 16:00:00,14.78,15.009139,14.165982,14.8312645
2024-05-10 16:00:00,12.3,11.176358,10.825384,10.517476
2024-05-11 16:00:00,15.719999,16.777096,15.948458,15.595884
2024-05-12 16:00:00,25.060005,21.942303,20.382406,19.959255
2024-05-13 16:00:00,15.900001,23.015844,20.583769,17.589996
2024-05-14 16:00:00,22.719997,18.971777,17.115347,17.558298
2024-05-15 16:00:00,18.320002,15.85689,15.413248,16.834257
2024-05-16 16:00:00,16.839998,16.428692,15.856336,16.256569
2024-05-17 16:00:00,14.259999,13.516284,13.134774,12.685692
2024-05-18 16:00:00,19.759996,16.017214,15.362723,14.374281
2024-05-19 16:00:00,29.95,25.49675,23.956337,22.473679
2024-05-20 16:00:00,34.91,42.301594,38.707733,33.99862
2024-05-21 16:00:00,19.630005,22.727322,21.823875,19.42034
2024-05-22 16:00:00,14.9800005,19.287544,17.89961,17.517836
2024-05-23 16:00:00,11.88,13.372238,13.132948,12.021256
2024-05-24 16:00:00,9.99,10.260397,10.014736,9.455757
2024-05-25 16:00:00,16.639997,13.300398,12.8089485,12.247226
2024-05-26 16:00:00,23.900002,25.48765,23.909702,22.285934
2024-05-27 16:00:00,14.760001,14.473145,13.927439,12.913657
2024-05-28 16:00:00,12.53,13.780177,13.305817,12.96307
2024-05-29 16:00:00,10.440002,11.671741,11.08303,10.787004
2024-05-30 16:00:00,10.200001,12.355929,11.989641,11.530191
