DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,19.4,10.92243,9.653133,10.065709
2023-12-10 20:00:00,10.459998,12.490947,12.324182,14.168047
2023-12-11 20:00:00,10.59,12.233131,11.87966,11.228314
2023-12-12 20:00:00,9.469998,12.190142,11.717646,12.026092
2023-12-13 20:00:00,9.0199995,10.551367,10.027431,9.647999
2023-12-14 20:00:00,8.5,10.249462,9.726043,9.768601
2023-12-15 20:00:00,7.999998,9.294585,8.795979,8.433894
2023-12-16 20:00:00,7.7900004,8.608246,8.184989,8.556877
2023-12-17 20:00:00,7.620001,8.302093,7.961094,8.05189
2023-12-18 20:00:00,8.189999,9.175994,8.943839,9.038986
2023-12-19 20:00:00,7.390001,8.482978,8.122864,8.066402
2023-12-20 20:00:00,6.9200006,7.8380513,7.5241685,7.4318376
2023-12-21 20:00:00,6.269999,7.24897,6.9890156,7.180059
2023-12-22 20:00:00,10.469997,6.83447,6.621149,6.7782845
2023-12-23 20:00:00,15.200001,8.580176,8.984113,11.198898
2023-12-24 20:00:00,12.960001,9.902676,10.640495,13.176069
2023-12-25 20:00:00,12.1,10.894043,11.83193,12.841073
2023-12-26 20:00:00,10.739999,10.13927,10.658434,11.313292
2023-12-27 20:00:00,10.129999,10.85883,11.345826,10.989977
2023-12-28 20:00:00,8.679998,9.72104,10.001989,10.134326
2023-12-29 20:00:00,8.05,8.872917,9.062561,9.131293
2023-12-30 20:00:00,12.77,9.402188,9.736761,9.892268
2023-12-31 20:00:00,9.56,9.8450365,10.207165,11.39749
2024-01-01 20:00:00,8.51,8.810119,8.936763,8.245413
2024-01-02 20:00:00,8.429999,9.288275,9.451418,9.00218
2024-01-03 20:00:00,8.119999,9.468276,9.677359,9.151265
2024-01-04 20:00:00,8.539999,9.671223,9.70772,8.8745985
2024-01-05 20:00:00,7.6800017,8.614527,8.329062,7.349797
2024-01-06 20:00:00,7.0100007,7.6766396,7.4481006,6.9220266
2024-01-07 20:00:00,6.3399997,7.094894,6.9395947,6.360469
2024-01-08 20:00:00,6.78,7.571594,7.534609,6.745533
2024-01-09 20:00:00,6.43,8.463069,8.516848,7.7816505
2024-01-10 20:00:00,6.2400007,12.091545,11.753731,9.401065
2024-01-11 20:00:00,6.0000005,8.860236,7.988905,7.0899878
2024-01-12 20:00:00,5.87,7.653204,6.977639,7.004115
2024-01-13 20:00:00,5.32,6.4567647,5.938314,5.840534
2024-01-14 20:00:00,4.67,5.94197,5.6304817,5.4437494
2024-01-15 20:00:00,5.4700003,6.4238696,6.249571,5.642936
2024-01-16 20:00:00,5.7100005,6.635514,6.418846,6.1890683
2024-01-17 20:00:00,6.45,10.522409,10.49968,10.706975
2024-01-18 20:00:00,5.5399995,6.703227,5.8995214,4.365459
2024-01-19 20:00:00,4.9700003,6.090681,5.53143,4.78769
2024-01-20 20:00:00,6.8999987,5.7739773,5.3247833,4.974533
2024-01-21 20:00:00,5.5299997,6.4284854,6.2515135,6.6334147
2024-01-22 20:00:00,5.16,6.6445923,6.573484,5.547976
2024-01-23 20:00:00,5.57,6.087744,5.8761597,5.171287
2024-01-24 20:00:00,4.91,5.724323,5.589209,5.2640014
2024-01-25 20:00:00,8.929998,8.861921,8.980453,8.186555
2024-01-26 20:00:00,5.7499995,6.835045,6.5317674,5.8528223
2024-01-27 20:00:00,6.9200006,6.5343304,6.3688035,6.057761
2024-01-28 20:00:00,5.6800003,6.432505,6.3234906,6.310938
