DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 16:00:00,3.6599998,2.3845186,2.193431,2.081956
2023-12-10 16:00:00,3.48,6.01183,5.40524,5.1696033
2023-12-11 16:00:00,2.7099998,3.5535598,3.0246072,2.9375737
2023-12-12 16:00:00,2.32,2.4548252,2.1577995,2.0762377
2023-12-13 16:00:00,2.1399999,2.6866503,2.445938,2.2954872
2023-12-14 16:00:00,1.6899998,2.4012716,2.1373832,1.996841
2023-12-15 16:00:00,1.5899999,1.9616128,1.7128062,1.5210953
2023-12-16 16:00:00,2.43,2.2922997,2.0207071,1.837946
2023-12-17 16:00:00,3.4500003,5.56394,5.1182623,4.543597
2023-12-18 16:00:00,2.9499998,3.0997016,2.4933333,2.5970917
2023-12-19 16:00:00,2.1299996,2.928358,2.6472068,2.5819368
2023-12-20 16:00:00,2.7699995,2.6500564,2.36798,2.2319713
2023-12-21 16:00:00,5.5300007,4.053031,3.9351497,3.8019075
2023-12-22 16:00:00,8.57,7.819812,7.749302,8.158899
2023-12-23 16:00:00,7.8299994,8.796127,8.485376,8.785756
2023-12-24 16:00:00,10.860001,11.119313,10.934533,10.823519
2023-12-25 16:00:00,9.049999,11.297668,10.397545,10.838934
2023-12-26 16:00:00,7.130001,9.138567,8.386394,8.212683
2023-12-27 16:00:00,5.420001,5.7755013,5.108451,5.120461
2023-12-28 16:00:00,5.38,6.5241327,6.073962,5.6426144
2023-12-29 16:00:00,6.2099996,6.9126167,6.408229,6.3589845
2023-12-30 16:00:00,5.2500005,6.4021025,5.951664,5.916338
2023-12-31 16:00:00,6.440001,7.4771466,7.241437,7.128964
2024-01-01 16:00:00,5.8299994,7.790539,7.082619,7.092389
2024-01-02 16:00:00,5.19,5.3826833,4.738587,4.7151384
2024-01-03 16:00:00,4.6600003,5.7914047,5.2251744,5.115212
2024-01-04 16:00:00,3.81,4.5711484,4.0724697,4.033229
2024-01-05 16:00:00,3.0499997,3.4874618,3.1231134,3.0264726
2024-01-06 16:00:00,2.8599997,3.0753512,2.7978237,2.6990447
2024-01-07 16:00:00,2.62,3.1298788,2.8710592,2.779004
