DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,9.129999,9.030667,9.41896,9.327827
2023-12-04 04:00:00,11.340002,10.218066,10.425089,9.866136
2023-12-05 04:00:00,12.599999,9.227683,9.488782,9.398169
2023-12-06 04:00:00,10.000001,8.547298,8.868347,9.023104
2023-12-07 04:00:00,9.0,10.26783,11.107163,9.938946
2023-12-08 04:00:00,10.780001,10.628395,11.009568,10.140324
2023-12-09 04:00:00,9.949999,7.8900905,8.24357,7.812249
2023-12-10 04:00:00,54.119987,32.67502,33.63312,33.602097
2023-12-11 04:00:00,26.450003,24.370583,25.845205,24.128372
2023-12-12 04:00:00,15.480001,14.3096075,15.549193,14.685251
2023-12-13 04:00:00,12.930001,12.100103,12.943416,12.240952
2023-12-14 04:00:00,10.620001,9.423674,10.258214,8.872771
2023-12-15 04:00:00,9.0,8.118538,9.32063,7.265097
2023-12-16 04:00:00,13.64,7.5296474,7.1367974,7.774443
2023-12-17 04:00:00,38.999992,20.332254,18.796976,21.422132
2023-12-18 04:00:00,24.329998,26.532175,28.741426,26.53228
2023-12-19 04:00:00,17.590002,19.360796,20.695019,19.4431
2023-12-20 04:00:00,15.629999,14.154904,15.208014,14.50236
2023-12-21 04:00:00,29.050003,20.14785,20.696207,20.475544
2023-12-22 04:00:00,45.85,32.449917,34.11124,36.044228
2023-12-23 04:00:00,41.04001,30.734726,31.950779,33.17109
2023-12-24 04:00:00,39.03999,28.906342,31.394804,29.291546
2023-12-25 04:00:00,34.649998,32.406292,34.608337,35.03919
2023-12-26 04:00:00,28.700003,24.49983,25.97777,25.275938
2023-12-27 04:00:00,19.879997,17.555984,18.568611,17.685663
2023-12-28 04:00:00,28.230005,22.412628,22.194622,21.768948
2023-12-29 04:00:00,28.609997,21.946815,22.547096,22.728004
2023-12-30 04:00:00,23.89,21.521282,22.122787,21.800282
2023-12-31 04:00:00,23.130001,17.258085,17.88896,17.596022
2024-01-01 04:00:00,23.400002,20.53696,21.53704,20.478878
2024-01-02 04:00:00,19.320004,17.64376,18.654255,17.692894
2024-01-03 04:00:00,26.960003,21.001438,21.255722,21.014
2024-01-04 04:00:00,21.33,18.630474,19.153984,19.544216
2024-01-05 04:00:00,15.190001,13.720551,14.307294,14.591004
2024-01-06 04:00:00,14.069998,11.908726,12.310198,12.285726
2024-01-07 04:00:00,14.229999,10.416199,10.180109,11.429014
2024-01-08 04:00:00,11.53,10.449408,10.855503,10.690224
2024-01-09 04:00:00,9.0,8.331333,8.701985,8.556634
2024-01-10 04:00:00,7.5100007,6.7908254,7.0600944,6.9195323
2024-01-11 04:00:00,5.939999,5.9983068,6.128398,5.3687115
2024-01-12 04:00:00,4.8200006,4.6580176,4.7844543,4.474116
2024-01-13 04:00:00,7.3599997,5.121412,5.1681952,4.8197603
2024-01-14 04:00:00,7.8600016,10.810888,11.2410965,10.625883
2024-01-15 04:00:00,11.250002,9.243325,9.66573,8.754701
2024-01-16 04:00:00,6.7099996,6.141516,6.4789248,6.204242
2024-01-17 04:00:00,6.1800003,5.5167136,5.6953297,5.42128
2024-01-18 04:00:00,4.9700003,4.5355396,4.684538,4.502034
2024-01-19 04:00:00,5.000001,4.4477053,4.608979,4.568426
2024-01-20 04:00:00,6.5099993,5.305506,5.5671573,5.038704
2024-01-21 04:00:00,8.400001,5.7214513,5.9694185,5.293984
2024-01-22 04:00:00,25.279999,19.797459,19.486,17.402435
2024-01-23 04:00:00,17.750002,15.123652,15.481773,15.794351
2024-01-24 04:00:00,25.749996,19.842287,20.213928,20.783611
2024-01-25 04:00:00,16.760002,17.012108,17.94809,18.052666
2024-01-26 04:00:00,11.05,11.461071,12.374991,11.730909
2024-01-27 04:00:00,10.400002,10.690332,11.408111,10.879744
2024-01-28 04:00:00,7.7399993,7.640124,8.158104,7.599787
2024-01-29 04:00:00,11.74,9.878738,10.226363,9.090487
2024-01-30 04:00:00,7.0399995,7.027264,7.316588,7.063579
2024-01-31 04:00:00,5.7299995,5.644143,5.915225,5.552333
2024-02-01 04:00:00,13.360001,10.740953,10.900982,10.317861
2024-02-02 04:00:00,9.340001,7.288661,7.651995,7.313947
2024-02-03 04:00:00,21.7,13.85984,14.28711,14.122406
2024-02-04 04:00:00,23.640001,16.52043,17.217955,16.588453
2024-02-05 04:00:00,21.34,21.915691,22.817944,23.393963
2024-02-06 04:00:00,18.83,15.736782,16.239882,16.397198
2024-02-07 04:00:00,15.0,14.736276,15.184582,14.973909
2024-02-08 04:00:00,9.460001,9.233761,9.761502,9.724253
2024-02-09 04:00:00,8.68,7.616787,7.956566,7.8161283
2024-02-10 04:00:00,6.89,6.575846,6.8244233,6.5397086
2024-02-11 04:00:00,10.970003,6.6323047,6.819938,6.560134
2024-02-12 04:00:00,7.4599986,7.703474,7.9496584,7.826316
2024-02-13 04:00:00,6.5099993,6.2079344,6.448817,6.3071866
2024-02-14 04:00:00,5.3999996,4.9981613,5.2009196,4.993556
2024-02-15 04:00:00,4.6600003,4.494402,4.6435995,4.447519
2024-02-16 04:00:00,4.0299997,3.8609319,3.9862666,3.8293886
2024-02-17 04:00:00,4.15,5.427103,5.56415,3.8698907
2024-02-18 04:00:00,3.8100004,3.9667487,4.1296415,3.5808156
2024-02-19 04:00:00,7.0600004,7.21054,7.531665,6.7138352
2024-02-20 04:00:00,4.6500006,4.5713444,4.8558016,4.6157923
2024-02-21 04:00:00,4.87,5.2102375,5.4331617,5.1394396
2024-02-22 04:00:00,5.939999,6.8747997,7.0997977,6.683518
2024-02-23 04:00:00,15.0,14.212884,14.425787,17.45414
2024-02-24 04:00:00,7.6300006,6.48992,6.9744997,6.378162
2024-02-25 04:00:00,6.59,6.427726,6.616125,5.725209
2024-02-26 04:00:00,5.21,5.349412,5.526807,5.000671
2024-02-27 04:00:00,4.1700006,4.2339706,4.3971443,4.053788
2024-02-28 04:00:00,3.52,3.4577756,3.5859964,3.3423207
2024-02-29 04:00:00,4.38,3.6912093,3.8046217,3.505499
2024-03-01 04:00:00,3.4699998,3.863223,4.0202475,3.4420974
2024-03-02 04:00:00,3.8700004,3.166397,3.2801971,2.9346194
2024-03-03 04:00:00,4.7900004,3.5298152,3.649882,3.1829133
2024-03-04 04:00:00,3.4800005,4.769271,4.892502,4.067523
2024-03-05 04:00:00,3.17,3.2888722,3.4233148,3.0379207
2024-03-06 04:00:00,2.8400004,2.7632697,2.8794823,2.5909388
2024-03-07 04:00:00,2.5400002,2.4900982,2.5844195,2.3357701
2024-03-08 04:00:00,2.8000002,2.6981933,2.7647932,2.4391148
2024-03-09 04:00:00,4.5000005,3.675984,3.7459822,3.1334083
2024-03-10 04:00:00,7.1999993,4.705612,4.7653728,4.1676536
2024-03-11 04:00:00,4.5000005,5.0373755,5.107254,4.763078
2024-03-12 04:00:00,3.4100006,3.571115,3.620495,3.356515
2024-03-13 04:00:00,2.7600002,2.7005398,2.7592697,2.4963822
2024-03-14 04:00:00,2.5800002,2.4539213,2.499994,2.2433224
2024-03-15 04:00:00,3.9300003,3.6305113,3.5734649,3.099878
2024-03-16 04:00:00,6.9499993,4.6618176,4.5251546,4.022396
2024-03-17 04:00:00,4.7900004,5.0251546,5.1076303,4.5511637
2024-03-18 04:00:00,4.01,5.2810965,5.2841372,4.848195
2024-03-19 04:00:00,3.5000002,3.1997905,3.3642058,3.0966594
2024-03-20 04:00:00,2.7800002,3.180216,3.3400881,3.021137
2024-03-21 04:00:00,2.46,2.6469843,2.7825165,2.421431
2024-03-22 04:00:00,3.2800002,2.8992739,3.0080347,2.6043956
2024-03-23 04:00:00,3.8999999,4.2771997,4.546658,3.7931786
2024-03-24 04:00:00,11.08,8.564518,8.792956,8.098999
2024-03-25 04:00:00,5.9199996,6.884979,7.07472,7.0415273
