DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,9.159999,10.860029,9.888654,8.906206
2023-12-04 12:00:00,9.119998,10.414011,9.582194,8.71463
2023-12-05 12:00:00,9.169998,9.974332,9.315777,8.305855
2023-12-06 12:00:00,17.19,13.449348,12.883364,12.151913
2023-12-07 12:00:00,15.060003,16.81976,16.696651,15.634266
2023-12-08 12:00:00,11.6399975,13.909008,13.660305,12.033066
2023-12-09 12:00:00,9.99,11.426792,10.9178505,9.708328
2023-12-10 12:00:00,8.659998,10.032913,9.483492,8.419418
2023-12-11 12:00:00,8.839999,10.095995,9.477303,8.565382
2023-12-12 12:00:00,9.33,10.927365,10.007271,9.04426
2023-12-13 12:00:00,9.18,11.604229,10.528861,9.212154
2023-12-14 12:00:00,9.0199995,10.952219,9.891985,8.951554
2023-12-15 12:00:00,8.89,10.221678,9.382951,8.627239
2023-12-16 12:00:00,7.919999,9.232356,8.576324,7.8686137
2023-12-17 12:00:00,7.1299987,8.377506,7.836094,7.121097
2023-12-18 12:00:00,7.4000006,8.342219,7.624669,6.9504867
2023-12-19 12:00:00,7.1199994,8.5427885,7.829029,7.124112
2023-12-20 12:00:00,6.6699996,8.290069,7.6415863,6.899931
2023-12-21 12:00:00,5.93,7.4634266,6.7965226,6.176016
2023-12-22 12:00:00,5.3199997,6.671596,6.0762777,5.5486574
2023-12-23 12:00:00,4.67,5.9798756,5.5066457,5.016235
2023-12-24 12:00:00,4.6800003,5.5115666,4.9916706,4.5342007
2023-12-25 12:00:00,4.6800003,5.4751754,5.014271,4.562179
2023-12-26 12:00:00,4.74,5.353078,4.9798174,4.6210356
2023-12-27 12:00:00,5.33,6.4612713,6.4231935,6.127936
2023-12-28 12:00:00,5.059999,5.5295973,5.3112516,5.1758323
2023-12-29 12:00:00,4.5999994,5.0701814,5.046843,4.911997
2023-12-30 12:00:00,4.5399995,4.5760436,4.486207,4.475659
2023-12-31 12:00:00,4.299999,4.652441,4.5836697,4.5327654
2024-01-01 12:00:00,4.1200004,4.4196196,4.373606,4.2560043
2024-01-02 12:00:00,4.61,4.7744684,4.8210287,4.722233
2024-01-03 12:00:00,4.55,4.8237934,4.7909365,4.6676636
2024-01-04 12:00:00,4.4799995,4.884756,4.890324,4.8496113
2024-01-05 12:00:00,4.3899994,4.778468,4.6938295,4.7300243
2024-01-06 12:00:00,4.1399994,4.5247726,4.516172,4.371584
2024-01-07 12:00:00,3.7299993,4.204199,4.2079644,4.049781
2024-01-08 12:00:00,3.6299996,3.9878473,3.9947083,3.8531413
2024-01-09 12:00:00,3.9400003,4.225207,4.2401433,4.120787
2024-01-10 12:00:00,4.6800003,6.6418185,7.2225757,7.1075783
2024-01-11 12:00:00,7.0199986,6.3678346,6.315887,6.494393
2024-01-12 12:00:00,5.24,5.889324,5.7709937,5.7292895
2024-01-13 12:00:00,4.0799994,4.8166256,4.649214,4.572802
2024-01-14 12:00:00,3.2999997,3.931548,3.704517,3.5743387
2024-01-15 12:00:00,3.4899998,3.8875256,3.703179,3.6038473
2024-01-16 12:00:00,3.7099998,4.3650055,4.1850686,4.14163
2024-01-17 12:00:00,4.289999,4.447727,4.1758747,4.067406
2024-01-18 12:00:00,4.55,5.0483623,4.654526,4.576445
2024-01-19 12:00:00,3.9900002,4.769639,4.555771,4.3474364
2024-01-20 12:00:00,3.5100002,4.066027,3.9771671,3.691546
2024-01-21 12:00:00,3.0699995,3.7643871,3.6409657,3.3072083
2024-01-22 12:00:00,3.2799995,3.6515243,3.5293465,3.2896981
2024-01-23 12:00:00,3.4299996,3.8062308,3.6572676,3.4855196
2024-01-24 12:00:00,3.26,3.849673,3.7150328,3.5153615
2024-01-25 12:00:00,5.0799994,4.31082,4.3057632,4.1642156
2024-01-26 12:00:00,4.169999,4.7430797,4.6583805,4.6515465
2024-01-27 12:00:00,3.38,3.8815937,3.953629,3.7590094
